start,end,token,exclude
0.0,14.865,<silence>,False
14.865,15.209,み,False
15.232,15.566,な,False
15.566,15.891,れ,False
15.899,16.2,き,False
16.2,16.455,っ,True
16.533,18.012,た,False
18.035,18.145,ど,False
18.168,18.502,あ,False
18.502,18.802,の,False
18.802,19.18,さ,False
19.203,19.47,き,False
19.47,21.838,に,False
21.972,22.106,か,False
22.106,22.639,わ,False
22.639,22.74,ら,False
22.74,23.107,な,False
23.107,23.273,い,False
23.273,23.407,ほ,False
23.407,23.907,ほ,False
23.907,24.018,え,False
24.041,24.784,み,False
25.342,25.619,ふ,False
25.642,25.976,い,False
25.976,26.31,に,False
26.31,26.62,ぎゅ,False
26.643,26.852,っ,True
26.977,28.068,と,False
28.479,28.589,だ,False
28.612,28.946,き,False
28.946,29.246,し,False
29.246,29.571,め,False
29.58,29.913,た,False
29.913,31.887,ら,False
32.383,32.47,ほ,False
32.516,33.017,ら,False
33.017,33.15,ま,False
33.15,33.717,た,False
33.717,33.817,え,False
33.817,34.051,が,False
34.051,34.151,お,False
34.151,34.451,が,False
34.451,34.639,さ,False
34.685,34.785,い,False
34.785,35.019,た,False
35.019,37.434,よ,False
37.434,39.99,<silence>,False
39.99,40.278,と,False
40.324,40.657,り,False
40.657,40.945,た,False
40.991,41.325,め,False
41.325,41.502,た,False
41.525,41.966,に,False
41.992,42.292,ち,False
42.292,42.626,じょ,False
42.626,42.826,う,False
42.826,44.475,を,False
45.396,45.516,よ,False
45.562,45.863,せ,False
45.863,46.196,が,False
46.196,46.507,き,False
46.53,46.762,み,False
46.764,47.141,た,False
47.164,47.498,い,False
47.498,47.831,に,False
47.831,48.132,あ,False
48.132,48.395,つ,False
48.465,48.799,め,False
48.799,49.133,て,False
49.133,50.178,さ,False
50.768,51.101,さ,False
51.101,51.402,よ,False
51.402,51.769,な,False
51.769,51.969,ら,False
51.969,52.875,は,False
53.037,53.214,む,False
53.237,53.404,ね,False
53.404,53.737,に,False
53.737,54.038,し,False
54.038,54.371,ま,False
54.371,54.603,っ,True
54.605,55.836,て,False
55.873,55.983,か,False
56.006,56.317,た,False
56.34,56.673,を,False
56.673,56.974,よ,False
56.974,57.174,せ,False
57.174,58.452,て,False
58.475,58.586,あ,False
58.609,58.919,き,False
58.942,59.243,る,False
59.243,59.53,く,False
59.576,59.81,ら,False
59.81,60.177,い,False
60.177,60.521,は,False
60.544,60.844,な,False
60.844,61.211,そ,False
61.211,63.951,う,False
63.951,66.417,<silence>,False
66.417,67.061,か,False
