start,end,token,exclude
0.09,6.337,<silence>,False
6.337,6.491,い,False
6.537,6.737,つ,False
6.737,6.937,で,False
6.937,7.138,も,False
7.138,7.338,あ,False
7.338,7.505,い,False
7.505,7.638,らぶ,True
7.638,7.938,ゆ,False
7.938,8.139,き,False
8.139,8.339,み,False
8.339,8.539,に,False
8.539,8.739,てい,True
8.739,8.939,く,False
8.939,9.14,き,False
9.14,9.24,す,False
9.24,9.54,み,False
9.54,9.74,わ,False
9.74,9.94,す,False
9.94,10.141,れ,False
10.141,10.307,ら,False
10.307,10.508,れ,False
10.508,10.741,ない,True
10.741,10.841,か,False
10.841,11.142,ら,False
11.142,11.342,ぼ,False
11.342,11.542,く,False
11.542,11.742,の,False
11.742,11.976,だ,False
11.976,12.043,い,False
12.043,12.143,じ,False
12.143,12.343,な,False
12.343,12.743,め,False
12.743,12.943,も,False
12.943,13.31,り,False
13.31,13.544,ど,False
13.544,13.711,ら,False
13.711,13.911,や,False
13.911,14.011,き,False
14.011,14.278,は,False
14.278,14.512,しゅ,False
14.512,14.745,しょ,False
14.745,14.912,く,False
14.912,15.146,に,False
15.146,15.312,な,False
15.312,15.546,れ,False
15.546,15.646,な,False
15.646,15.946,い,False
15.946,16.147,な,False
16.147,16.347,ら,False
16.347,16.547,ば,False
16.547,16.747,う,False
16.747,16.947,わ,False
16.947,17.148,が,False
17.148,17.281,き,False
17.281,17.548,し,False
17.548,17.748,ちゃ,False
17.748,17.948,え,False
17.948,18.149,ば,False
18.149,18.382,ぼ,False
18.382,18.516,く,False
18.516,18.716,の,False
18.716,19.15,お,False
19.15,19.25,も,False
19.25,19.35,い,False
19.35,19.55,ど,False
19.55,19.75,お,False
19.75,20.149,り,False
20.149,32.53,<silence>,False
32.53,33.06,ずっ,True
33.13,33.237,と,False
33.33,33.931,そ,False
33.931,34.131,ば,False
34.131,34.331,で,False
34.331,34.532,み,False
34.532,34.732,て,False
34.732,34.932,る,False
34.932,35.466,よ,False
35.733,36.221,ばっ,True
36.367,36.511,く,False
36.534,37.168,あっ,True
37.168,37.345,ぷ,False
37.368,37.568,は,False
37.568,37.735,ま,False
37.735,37.935,か,False
37.935,38.135,せ,False
38.135,38.692,て,False
38.936,39.467,ひ,False
39.537,39.703,だ,False
39.703,40.304,り,False
40.304,40.538,か,False
40.538,40.738,ら,False
40.738,40.905,み,False
40.905,41.138,ぎ,False
41.138,41.338,へ,False
41.338,42.139,と,False
42.139,42.683,で,False
42.706,42.94,き,False
42.94,43.541,ご,False
43.541,43.741,と,False
43.741,43.941,が,False
43.941,44.141,あっ,True
44.141,44.341,ち,False
44.341,44.508,こっ,True
44.508,44.742,ち,False
44.742,44.909,どっ,True
44.909,45.342,ち,False
45.342,45.899,き,False
45.943,46.097,み,False
46.143,46.677,は,False
46.744,46.828,こ,False
46.944,47.144,こ,False
47.144,47.344,に,False
47.344,47.545,い,False
47.545,47.745,る,False
47.745,48.534,の,False
48.546,49.123,ば,False
49.146,49.346,す,False
49.346,49.947,でい,True
49.947,50.068,ま,False
50.114,50.347,だ,False
50.347,50.548,さ,False
50.548,50.678,き,False
50.748,50.915,で,False
50.915,51.681,しょ,False
51.749,52.256,いい,True
52.349,52.55,か,False
52.55,53.15,げん,True
53.15,53.35,に,False
53.35,53.551,こ,False
53.551,53.751,ゆ,False
53.751,53.951,び,False
53.951,54.151,か,False
54.151,54.94,ら,False
54.952,55.483,み,False
55.553,55.73,え,False
55.753,56.253,な,False
56.253,56.353,い,False
56.353,56.554,い,False
56.554,56.684,と,False
56.754,56.921,しゅ,False
56.921,57.051,ちょ,False
57.121,57.354,う,False
57.354,57.555,し,False
57.555,57.755,な,False
57.755,58.127,い,False
58.322,58.452,か,False
58.522,58.656,わ,False
58.656,58.756,い,False
58.756,58.923,た,False
58.923,59.123,しん,True
59.123,59.323,ぞう,True
59.323,59.523,の,False
59.523,59.616,お,False
59.623,59.857,と,False
59.857,59.957,あ,False
59.957,60.057,わ,False
60.057,60.124,い,False
60.124,60.357,う,False
60.357,60.524,わ,False
60.524,60.758,ご,False
60.758,61.106,と,False
61.158,61.292,しゃ,False
61.292,61.358,く,False
61.358,61.559,に,False
61.559,61.725,さ,False
61.725,61.959,わ,False
61.959,62.126,る,False
62.126,62.359,なん,True
62.359,62.56,て,False
62.56,62.653,き,False
62.66,62.76,に,False
62.76,62.86,し,False
62.86,62.927,て,False
62.927,63.16,る,False
63.16,63.26,か,False
63.26,63.36,ら,False
63.36,63.494,に,False
63.494,63.561,き,False
63.561,63.761,まっ,True
63.761,63.891,てん,True
63.961,64.261,じゃん,True
64.261,64.361,そ,False
64.361,64.462,れ,False
64.462,64.528,で,False
64.528,64.728,も,False
64.728,64.929,しん,True
64.929,65.129,じ,False
65.129,65.229,て,False
65.229,65.306,し,False
65.329,65.429,あ,False
65.429,65.529,わ,False
65.529,65.696,せ,False
65.696,65.93,に,False
65.93,66.063,な,False
66.063,66.13,る,False
66.13,66.33,よう,True
66.33,66.53,に,False
66.53,66.73,れい,True
66.73,66.831,ぎ,False
66.831,66.931,た,False
66.931,67.031,だ,False
67.031,67.131,し,False
67.131,67.531,く,False
67.531,67.631,ま,False
67.631,67.698,ず,False
67.698,67.832,は,False
67.832,67.932,さ,False
67.932,68.032,さ,False
68.032,68.132,い,False
68.132,68.332,な,False
68.332,68.432,あ,False
68.432,68.532,い,False
68.532,68.666,さ,False
68.666,68.732,つ,False
68.732,68.825,と,False
68.833,68.933,こ,False
68.933,69.066,か,False
69.066,69.333,ら,False
69.333,69.533,are,True
69.533,69.633,you,True
69.633,69.934,rea,True
69.934,70.334,dy,True
70.334,70.534,い,False
70.534,70.641,つ,False
70.734,70.935,で,False
70.935,71.168,も,False
71.168,71.335,あ,False
71.335,71.502,い,False
71.502,71.635,らぶ,True
71.635,71.936,ゆ,False
71.936,72.136,き,False
72.136,72.369,み,False
72.369,72.536,に,False
72.536,72.736,てい,True
72.736,72.937,く,False
72.937,73.137,き,False
73.137,73.237,す,False
73.237,73.537,み,False
73.537,73.737,わ,False
73.737,73.938,す,False
73.938,74.138,れ,False
74.138,74.338,ら,False
74.338,74.505,れ,False
74.505,74.738,ない,True
74.738,74.805,か,False
74.805,75.116,ら,False
75.139,75.339,ぼ,False
75.339,75.539,く,False
75.539,75.739,の,False
75.739,75.973,だ,False
75.973,76.04,い,False
76.04,76.14,じ,False
76.14,76.317,な,False
76.34,76.74,め,False
76.74,76.941,も,False
76.941,77.308,り,False
77.308,77.541,ど,False
77.541,77.708,ら,False
77.708,77.908,や,False
77.908,78.008,き,False
78.008,78.319,は,False
78.342,78.542,しゅ,False
78.542,78.774,しょ,False
78.776,78.897,く,False
78.943,79.143,に,False
79.143,79.343,な,False
79.343,79.543,れ,False
79.543,79.643,な,False
79.643,79.944,い,False
79.944,80.144,な,False
80.144,80.344,ら,False
80.344,80.544,ば,False
80.544,80.744,う,False
80.744,80.945,わ,False
80.945,81.245,が,False
81.245,81.345,き,False
81.345,81.545,し,False
81.545,81.745,ちゃ,False
81.745,81.946,え,False
81.946,82.146,ば,False
82.146,82.413,ぼ,False
82.413,82.513,く,False
82.513,82.7,の,False
82.746,83.114,お,False
83.114,83.247,も,False
83.247,83.314,い,False
83.314,83.547,ど,False
83.547,83.747,お,False
83.747,84.315,り,False
84.315,84.415,ゆ,False
84.415,84.515,め,False
84.515,84.715,か,False
84.715,84.915,ら,False
84.915,85.008,ぴ,False
85.015,85.149,ぴ,False
85.149,85.256,ぴ,False
85.349,85.549,さ,False
85.549,85.716,め,False
85.716,85.916,ない,True
85.916,86.117,で,False
86.117,86.317,さ,False
86.317,86.517,め,False
86.517,86.75,ない,True
86.75,87.818,で,False
87.952,88.082,ぬ,False
88.152,88.352,く,False
88.352,88.552,も,False
88.552,88.752,り,False
88.752,88.953,に,False
88.953,89.153,げ,False
89.153,89.42,な,False
89.42,89.553,い,False
89.553,89.954,で,False
89.954,90.054,ま,False
90.054,90.154,だ,False
90.154,90.354,あ,False
90.354,90.461,さ,False
90.554,91.122,は,False
91.122,91.322,たっ,True
91.322,91.522,ぷ,False
91.522,91.722,り,False
91.722,91.922,あ,False
91.922,92.123,る,False
92.123,92.323,か,False
92.323,92.723,ら,False
92.723,92.923,あ,False
92.923,93.124,と,False
93.124,93.524,ご,False
93.524,93.724,ふ,False
93.724,94.374,ん,False
94.625,94.725,い,False
94.725,94.902,や,False
94.925,95.126,じゅっ,True
95.126,95.359,ぷん,True
95.359,95.526,ま,False
95.526,95.926,た,False
95.926,96.127,せ,False
96.127,96.466,て,False
96.466,99.763,<silence>,False
99.763,100.261,ひゃ,False
100.331,100.485,く,False
100.531,100.931,ね,False
100.931,101.132,ん,False
101.132,101.365,ご,False
101.365,101.486,つ,False
101.532,101.732,づ,False
101.732,101.839,く,False
101.932,102.133,な,False
102.133,102.713,ら,False
102.933,103.441,や,False
103.534,103.767,く,False
103.767,104.312,そ,False
104.335,104.442,く,False
104.535,104.768,あっ,True
104.768,104.935,しゅ,False
104.935,105.043,く,False
105.136,105.336,し,False
105.336,105.986,て,False
106.137,106.671,ま,False
106.737,106.914,ち,False
106.937,107.517,がっ,True
107.538,107.645,た,False
107.738,108.139,め,False
108.139,108.339,る,False
108.339,108.539,か,False
108.539,109.096,ら,False
109.306,109.647,か,False
109.74,109.94,ん,False
109.94,110.141,ち,False
110.141,110.774,が,False
110.774,110.941,い,False
110.941,111.142,の,False
111.142,111.342,て,False
111.342,111.575,き,False
111.575,111.696,ぱ,False
111.742,111.942,き,False
111.942,112.143,て,False
112.143,112.51,き,False
112.51,113.144,す,False
113.144,113.24,と,False
113.31,113.911,ろ,False
113.911,114.111,の,False
114.111,114.311,く,False
114.311,114.512,わ,False
114.512,114.712,え,False
114.712,114.912,か,False
114.912,115.539,た,False
115.713,116.277,す,False
116.347,116.514,こ,False
116.514,117.148,し,False
117.148,117.314,は,False
117.314,117.548,ち,False
117.548,117.748,が,False
117.748,117.948,う,False
117.948,118.149,で,False
118.149,118.753,しょ,False
118.949,119.471,み,False
119.517,119.624,て,False
119.717,120.317,み,False
120.317,120.518,ぬ,False
120.518,120.751,ふ,False
120.751,120.951,り,False
120.951,121.106,さ,False
121.152,121.318,れ,False
121.318,122.107,た,False
122.153,122.683,せ,False
122.753,122.907,か,False
122.953,123.521,い,False
123.521,123.754,が,False
123.754,123.954,ば,False
123.954,124.155,く,False
124.155,124.355,は,False
124.355,124.555,つ,False
124.555,124.755,し,False
124.755,124.885,ちゃ,False
124.955,125.489,う,False
125.556,125.71,ちょう,True
125.756,125.956,し,False
125.956,126.157,に,False
126.157,126.323,の,False
126.323,126.524,り,False
126.524,126.724,だ,False
126.724,127.096,す,False
127.158,127.231,で,False
127.324,127.525,も,False
127.525,127.725,す,False
127.725,127.925,ぐ,False
127.925,128.125,に,False
128.125,128.359,へ,False
128.359,128.456,こ,False
128.526,128.726,み,False
128.726,128.859,だ,False
128.859,129.527,す,False
129.527,129.727,か,False
129.727,129.927,れい,True
129.927,130.127,な,False
130.127,130.327,ぼう,True
130.327,130.561,そう,True
130.561,130.661,だ,False
130.661,130.728,れ,False
130.728,130.861,が,False
130.861,130.928,と,False
130.928,131.028,め,False
131.028,131.128,て,False
131.128,131.205,く,False
131.228,131.362,れ,False
131.362,131.462,ま,False
131.462,131.562,す,False
131.562,131.729,か,False
131.729,131.962,べい,True
131.962,132.45,べ,False
132.53,132.63,ぶ,False
132.63,132.73,つ,False
132.73,132.83,か,False
132.83,132.93,れ,False
132.93,133.13,ば,False
133.13,133.197,ま,False
133.197,133.43,た,False
133.43,133.531,あ,False
133.531,133.624,た,False
133.631,133.731,ら,False
133.731,133.831,し,False
133.831,133.931,い,False
133.931,134.031,ち,False
134.031,134.131,し,False
134.131,134.231,き,False
134.231,134.308,はっ,True
134.331,134.532,く,False
134.532,134.732,つ,False
134.732,134.832,で,False
134.832,134.932,も,False
134.932,135.032,ち,False
135.032,135.132,か,False
135.132,135.232,ら,False
135.232,135.332,つ,False
135.332,135.432,き,False
135.432,135.533,て,False
135.533,135.633,し,False
135.633,135.733,ま,False
135.733,135.833,え,False
135.833,135.933,ば,False
135.933,136.0,そ,False
136.0,136.1,こ,False
136.1,136.21,ま,False
136.233,136.534,で,False
136.534,136.764,oh,True
136.834,137.134,my,True
137.134,137.465,god,True
137.535,137.735,い,False
137.735,137.935,つ,False
137.935,138.135,で,False
138.135,138.335,も,False
138.335,138.536,あ,False
138.536,138.736,い,False
138.736,138.836,らぶ,True
138.836,139.136,ゆ,False
139.136,139.336,き,False
139.336,139.503,み,False
139.503,139.737,に,False
139.737,139.937,てい,True
139.937,140.137,く,False
140.137,140.337,き,False
140.337,140.437,す,False
140.437,140.738,み,False
140.738,140.868,お,False
140.938,141.138,ほ,False
141.138,141.338,し,False
141.338,141.539,さ,False
141.539,141.739,ま,False
141.739,141.906,に,False
141.906,142.039,ね,False
142.039,142.339,が,False
142.339,142.54,い,False
142.54,142.74,ご,False
142.74,142.907,と,False
142.907,143.14,か,False
143.14,143.24,な,False
143.24,143.307,え,False
143.307,143.507,て,False
143.507,143.841,く,False
143.841,143.908,れ,False
143.908,144.041,ま,False
144.041,144.141,す,False
144.141,144.415,か,False
144.508,144.742,ち,False
144.742,144.909,きゅう,True
144.909,145.109,の,False
145.109,145.242,う,False
145.242,145.543,ら,False
145.543,145.743,が,False
145.743,145.91,わ,False
145.91,146.11,ま,False
146.11,146.343,で,False
146.343,146.544,ぼ,False
146.544,146.617,く,False
146.71,146.844,を,False
146.844,147.144,は,False
147.144,147.344,こ,False
147.344,147.545,ん,False
147.545,147.745,で,False
147.745,147.945,い,False
147.945,148.145,ち,False
148.145,148.345,ば,False
148.345,148.445,ん,False
148.445,148.746,き,False
148.746,148.946,れ,False
148.946,149.146,い,False
149.146,149.346,な,False
149.346,149.48,は,False
149.48,149.547,な,False
149.547,149.647,を,False
149.647,149.747,さ,False
149.747,149.88,が,False
149.88,150.347,し,False
150.347,150.447,に,False
150.447,150.548,い,False
150.548,150.655,く,False
150.748,150.915,ん,False
150.915,151.356,だ,False
151.549,151.649,ま,False
151.649,151.749,だ,False
151.749,151.949,き,False
151.949,152.116,み,False
152.116,152.216,の,False
152.216,152.349,あ,False
152.349,152.449,つ,False
152.449,152.583,い,False
152.583,152.75,お,False
152.75,152.917,も,False
152.917,153.15,い,False
153.15,153.317,は,False
153.317,153.551,お,False
153.551,153.751,も,False
153.751,153.918,い,False
153.918,155.009,は,False
155.152,155.282,ほ,False
155.352,155.553,ほ,False
155.553,155.753,に,False
155.753,155.953,つ,False
155.953,156.12,た,False
156.12,156.353,う,False
156.353,156.654,な,False
156.654,156.754,み,False
156.754,157.121,だ,False
157.121,157.521,し,False
157.521,157.655,ず,False
157.655,157.748,く,False
157.755,158.289,は,False
158.322,158.51,む,False
158.556,158.722,ね,False
158.722,158.923,に,False
158.923,159.156,つ,False
159.156,159.31,つ,False
159.356,159.557,ん,False
159.557,159.957,で,False
159.957,160.087,と,False
160.157,160.357,ど,False
160.357,160.665,け,False
160.758,160.958,る,False
160.958,161.559,よ,False
161.559,161.725,そ,False
161.725,161.959,ら,False
161.959,163.127,に,False
163.127,163.759,ahh,True
163.759,201.565,<silence>,False
201.565,201.662,い,False
201.732,201.932,つ,False
201.932,202.132,で,False
202.132,202.333,も,False
202.333,202.533,あ,False
202.533,202.733,い,False
202.733,202.833,らぶ,True
202.833,203.133,ゆ,False
203.133,203.334,き,False
203.334,203.534,み,False
203.534,203.734,に,False
203.734,203.934,てい,True
203.934,204.134,く,False
204.134,204.368,き,False
204.368,204.468,す,False
204.468,204.735,み,False
204.735,204.935,お,False
204.935,205.135,ほ,False
205.135,205.336,し,False
205.336,205.536,さ,False
205.536,205.736,ま,False
205.736,205.903,に,False
205.903,206.036,ね,False
206.036,206.337,が,False
206.337,206.537,い,False
206.537,206.737,ご,False
206.737,206.904,と,False
206.904,207.137,か,False
207.137,207.238,な,False
207.238,207.338,え,False
207.338,207.538,て,False
207.538,207.838,く,False
207.838,207.905,れ,False
207.905,208.038,ま,False
208.038,208.138,す,False
208.138,208.505,か,False
208.505,208.739,ち,False
208.739,208.906,きゅう,True
208.906,209.106,の,False
209.106,209.24,う,False
209.24,209.54,ら,False
209.54,209.74,が,False
209.74,209.907,わ,False
209.907,210.107,ま,False
210.107,210.341,で,False
210.341,210.541,ぼ,False
210.541,210.708,く,False
210.708,210.841,を,False
210.841,211.141,は,False
211.141,211.308,こ,False
211.308,211.542,ん,False
211.542,211.742,で,False
211.742,211.942,い,False
211.942,212.142,ち,False
212.142,212.343,ば,False
212.343,212.443,ん,False
212.443,212.743,き,False
212.743,212.943,れ,False
212.943,213.143,い,False
213.143,213.344,な,False
213.344,213.477,は,False
213.477,213.544,な,False
213.544,213.644,を,False
213.644,213.744,さ,False
213.744,213.854,が,False
213.877,214.345,し,False
214.345,214.445,に,False
214.445,214.545,い,False
214.545,214.745,く,False
214.745,214.945,ん,False
214.945,215.409,だ,False
215.546,215.646,ま,False
215.646,215.746,だ,False
215.746,215.946,き,False
