start,end,token,exclude
0.05,12.413,<silence>,False
12.413,12.533,い,False
12.579,12.723,つ,False
12.746,12.913,の,False
12.913,13.08,ま,False
13.08,13.247,に,False
13.247,13.414,か,False
13.414,13.58,み,False
13.58,13.747,つ,False
13.747,13.891,け,False
13.914,14.058,て,False
14.081,14.525,た,False
14.548,14.702,と,False
14.748,15.015,お,False
15.015,15.215,い,False
15.215,15.382,ゆ,False
15.382,18.018,め,False
18.018,18.152,ひ,False
18.152,18.318,と,False
18.318,18.485,り,False
18.485,18.685,じゃ,False
18.685,18.852,み,False
18.852,19.019,え,False
19.019,19.319,な,False
19.319,19.653,かっ,True
19.653,19.987,た,False
19.987,20.297,け,False
20.32,20.487,し,False
20.487,22.345,き,False
22.456,22.79,な,False
22.79,23.123,み,False
23.123,23.323,う,False
23.323,23.624,つ,False
23.624,23.768,か,False
23.791,23.957,ぜ,False
23.957,24.291,の,False
24.291,24.458,ね,False
24.458,25.038,と,False
25.092,25.38,か,False
25.426,25.592,そ,False
25.592,25.759,く,False
25.759,25.926,し,False
25.926,26.093,て,False
26.093,26.26,い,False
26.26,26.427,く,False
26.427,26.593,お,False
26.593,26.76,も,False
26.76,26.894,い,False
26.894,28.682,に,False
28.729,29.017,と,False
29.063,29.396,ま,False
29.396,29.73,ど,False
29.73,30.064,い,False
30.064,30.364,を,False
30.364,30.564,お,False
30.564,30.864,ぼ,False
30.864,31.065,え,False
31.065,32.412,た,False
33.0,33.144,ず,False
33.167,33.367,っ,True
33.367,33.855,と,False
34.001,34.278,お,False
34.301,34.468,い,False
34.468,34.802,か,False
34.802,35.002,け,False
35.002,35.42,た,False
35.636,35.969,り,False
35.969,36.336,そ,False
36.336,36.503,う,False
36.503,36.804,の,False
36.804,37.137,す,False
37.137,37.471,が,False
37.471,37.615,た,False
37.638,38.305,は,False
38.305,38.639,ま,False
38.639,39.08,だ,False
39.273,39.56,と,False
39.606,39.94,ど,False
39.94,40.251,か,False
40.274,40.607,な,False
40.607,40.941,く,False
40.941,41.252,て,False
