start,end,token,exclude
0.0,0.617,<silence>,False
0.617,0.784,あ,False
0.784,0.985,た,False
0.985,1.185,し,False
1.185,1.352,ヴぁ,False
1.352,1.518,ん,False
1.518,1.719,ぱ,False
1.719,1.885,い,False
1.885,2.252,あ,False
2.252,2.386,い,False
2.386,2.519,い,False
2.519,2.786,の,False
2.786,2.953,す,False
2.953,3.153,っ,False
3.153,3.354,ちゃ,False
3.354,3.52,っ,False
3.52,3.721,て,False
3.721,3.854,い,False
3.854,3.988,い,False
3.988,4.288,の,False
4.288,4.455,も,False
4.455,4.621,う,False
4.621,4.722,む,False
4.722,4.822,り,False
4.822,4.922,も,False
4.922,4.989,う,False
4.989,5.089,む,False
5.089,5.189,り,False
5.189,5.356,な,False
5.356,5.456,ん,False
5.456,5.556,て,False
5.556,5.723,わ,False
5.723,6.023,る,False
6.023,6.29,い,False
6.29,6.49,こ,False
6.49,6.657,だ,False
6.657,6.824,ね,False
6.824,7.024,た,False
7.024,7.191,め,False
7.191,7.391,し,False
7.391,7.591,た,False
7.591,7.758,い,False
7.758,8.292,な,False
8.292,8.459,い,False
8.459,8.659,っ,False
8.659,8.859,ぱ,False
8.859,9.026,い,False
9.026,9.193,で,False
9.193,9.36,は,False
9.36,9.56,き,False
9.56,9.727,た,False
9.727,9.927,い,False
9.927,10.094,ま,False
10.094,10.294,だ,False
10.294,10.461,ぜ,False
10.461,10.661,っ,False
10.661,10.794,た,False
10.794,10.995,い,False
10.995,11.195,い,False
11.195,11.362,け,False
11.362,11.595,る,False
11.595,12.563,よ,False
12.563,24.942,<silence>,False
24.942,25.109,さ,False
25.109,25.309,い,False
25.309,25.476,て,False
25.476,25.676,い,False
25.676,25.809,さ,False
25.809,25.943,い,False
25.943,26.11,こ,False
26.11,26.243,う,False
26.243,26.41,ず,False
26.41,26.61,っ,False
26.61,26.777,と,False
26.777,26.977,い,False
26.977,27.144,き,False
27.144,27.344,き,False
27.344,27.511,し,False
27.511,27.711,て,False
27.711,28.045,る,False
28.045,28.212,あ,False
28.212,28.412,ま,False
28.412,28.612,く,False
28.612,28.779,な,False
28.779,28.946,る,False
28.946,29.113,ふ,False
29.113,29.346,あ,False
29.346,29.546,ん,False
29.546,29.68,の,False
29.68,29.88,か,False
29.88,30.047,じ,False
30.047,30.814,つ,False
30.814,31.148,,True
31.148,31.548,,True
31.548,31.682,は,False
31.682,31.782,っ,False
31.782,31.915,て,False
31.915,32.082,ん,False
32.082,32.249,し,False
32.249,32.416,っ,False
32.416,32.616,と,False
32.616,32.783,い,False
32.783,32.983,き,False
32.983,33.15,を,False
33.15,33.35,し,False
33.35,33.517,て,False
33.517,33.951,も,False
33.951,34.084,い,False
34.084,34.284,ら,False
34.284,34.451,な,False
34.451,34.585,い,False
34.585,34.818,だ,False
34.818,34.985,け,False
34.985,35.185,う,False
35.185,35.419,る,False
35.419,35.552,さ,False
35.552,35.753,い,False
35.753,35.919,だ,False
35.919,36.487,け,False
36.487,36.653,だ,False
36.653,36.854,れ,False
36.854,37.021,か,False
37.021,37.221,と,False
37.221,37.388,い,False
37.388,37.588,れ,False
37.588,37.921,ば,False
37.921,38.122,そ,False
38.122,38.355,れ,False
38.355,38.489,は,False
38.489,38.689,た,False
38.689,38.856,ら,False
38.856,39.056,れ,False
39.056,39.39,ば,False
39.39,39.49,つ,False
39.49,39.59,よ,False
39.59,39.69,が,False
39.69,39.79,っ,False
39.79,39.957,て,False
39.957,40.057,た,False
40.057,40.157,っ,False
40.157,40.324,て,False
40.324,40.524,き,False
40.524,40.691,も,False
40.691,40.891,ち,False
40.891,41.058,にゃ,False
41.058,41.258,さ,False
41.258,41.425,か,False
41.425,41.592,ら,False
41.592,41.792,え,False
41.792,42.059,な,False
42.059,42.326,い,False
42.326,42.526,は,False
42.526,42.693,な,False
42.693,42.893,れ,False
42.893,43.027,て,False
43.027,43.227,い,False
43.227,43.46,て,False
43.46,43.794,も,False
43.794,44.028,か,False
44.028,44.161,ん,False
44.161,44.361,じ,False
44.361,44.528,て,False
44.528,44.728,る,False
44.728,44.895,え,False
44.895,45.229,も,False
45.229,45.362,つ,False
45.362,45.462,な,False
45.462,45.562,が,False
45.562,45.629,っ,False
45.629,45.796,て,False
45.796,45.996,た,False
45.996,46.163,し,False
46.163,46.363,か,False
46.363,46.53,め,False
46.53,46.697,た,False
46.697,46.897,ら,False
46.897,47.064,し,False
47.064,47.264,ね,False
47.264,47.431,る,False
47.431,47.631,か,False
47.631,47.965,も,False
47.965,48.132,い,False
48.132,48.332,い,False
48.332,48.632,も,False
48.632,48.899,ん,False
48.899,48.999,か,False
48.999,49.133,な,False
49.133,49.266,し,False
49.266,49.466,い,False
49.466,49.7,も,False
49.7,50.367,ん,False
50.367,50.467,せ,False
50.467,50.567,つ,False
50.567,50.734,な,False
50.734,50.934,い,False
50.934,51.101,も,False
51.101,51.535,ん,False
51.535,51.702,き,False
51.702,51.835,み,False
51.835,52.002,の,False
52.002,52.202,す,False
52.202,52.403,べ,False
52.403,52.569,て,False
52.569,52.736,を,False
52.736,52.97,く,False
52.97,53.137,ら,False
53.137,53.303,う,False
53.303,53.47,ま,False
53.47,53.837,で,False
53.837,54.004,ぜ,False
54.004,54.204,っ,False
54.204,54.371,きょ,False
54.371,55.839,う,False
55.839,56.206,<silence>,False
56.206,56.407,あ,False
56.407,56.573,た,False
56.573,56.774,し,False
56.774,56.94,ヴぁ,False
56.94,57.141,ん,False
57.141,57.307,ぱ,False
57.307,57.474,い,False
57.474,57.875,あ,True
57.875,58.042,い,False
58.042,58.175,い,False
58.175,58.375,の,False
58.375,58.542,す,False
58.542,58.742,っ,False
58.742,58.942,ちゃ,False
58.942,59.143,っ,False
59.143,59.343,て,False
59.343,59.443,い,False
59.443,59.576,い,False
59.576,59.877,の,False
59.877,60.044,も,False
60.044,60.21,う,False
60.21,60.31,む,False
60.31,60.411,り,False
60.411,60.511,も,False
60.511,60.577,う,False
60.577,60.677,む,False
60.677,60.811,り,False
60.811,60.978,な,False
60.978,61.078,ん,False
61.078,61.178,て,False
61.178,61.345,わ,False
61.345,61.678,る,False
61.678,61.912,い,False
61.912,62.112,こ,False
62.112,62.246,だ,False
62.246,62.413,ね,False
62.413,62.613,た,False
62.613,62.78,め,False
62.78,62.98,し,False
62.98,63.147,た,False
63.147,63.28,い,False
63.28,63.881,な,True
63.881,64.048,い,False
64.048,64.281,っ,False
64.281,64.448,ぱ,False
64.448,64.615,い,False
64.615,64.815,で,False
64.815,65.015,は,False
65.015,65.182,き,False
65.182,65.349,た,False
65.349,65.549,い,False
65.549,65.716,ま,False
65.716,65.916,だ,False
65.916,66.083,ぜ,False
66.083,66.283,っ,False
66.283,66.417,た,False
66.417,66.583,い,False
66.583,66.784,い,False
66.784,66.984,け,False
66.984,67.184,る,False
67.184,67.951,よ,False
67.951,68.118,あ,False
68.118,68.318,た,False
68.318,68.485,し,False
68.485,68.685,ヴぁ,False
68.685,68.852,ん,True
68.852,69.853,<gap>,True
69.853,70.02,ちゃっ,True
70.02,70.12,て,True
70.12,70.254,ほ,False
70.254,70.387,ら,False
70.387,70.521,や,False
70.521,70.687,な,False
