start,end,token,exclude
0.0,15.399,<silence>,False
15.399,15.799,が,False
15.799,15.933,め,False
15.933,16.0,ん,False
16.0,16.133,ご,False
16.133,16.4,し,False
16.4,16.567,きょ,False
16.567,16.767,う,False
16.767,16.934,も,False
16.934,17.167,み,False
17.167,17.334,え,False
17.334,17.768,て,False
17.768,17.935,い,False
17.935,18.669,る,False
18.669,18.836,い,False
18.836,19.036,つ,False
19.036,19.169,も,False
19.169,19.436,と,False
19.436,19.636,か,False
19.636,19.837,わ,False
19.837,20.037,り,False
20.037,20.204,な,False
20.204,20.404,い,False
20.404,20.771,え,False
20.771,20.971,が,False
20.971,21.939,お,False
21.939,22.473,<silence>,False
22.473,22.706,ま,False
22.706,22.906,と,False
22.906,24.074,う,False
24.074,24.241,そ,False
24.241,24.441,れ,False
24.441,24.775,は,False
24.775,25.009,か,False
25.009,25.309,め,False
25.309,25.576,ん,False
25.576,26.343,か,False
26.343,27.678,<silence>,False
27.678,27.945,ほ,False
27.945,28.045,ん,False
28.045,28.245,と,False
28.245,28.345,う,False
28.345,28.645,の,False
28.645,28.846,じ,False
28.846,29.046,ぶ,False
29.046,29.213,ん,False
29.213,29.413,を,False
29.413,29.613,お,False
29.613,29.98,し,False
29.98,30.18,え,False
30.18,30.914,て,False
30.914,31.115,き,False
31.115,31.281,か,False
31.281,31.415,ざ,False
31.415,31.682,り,False
31.682,31.882,す,False
31.882,32.049,ま,False
32.049,32.249,し,False
32.249,32.449,が,False
32.449,32.616,お,False
32.616,32.916,じゃ,False
32.916,33.217,な,False
33.217,34.351,く,False
34.351,34.551,あ,False
34.551,34.752,き,False
34.752,34.952,れ,False
34.952,35.219,る,False
35.219,35.519,ほ,False
35.519,36.286,ど,False
36.286,36.387,お,False
36.387,36.453,く,False
36.453,36.653,びょ,False
36.653,36.754,う,False
36.754,37.054,な,False
37.054,37.221,り,False
37.221,38.455,あ,False
38.455,38.756,る,False
38.756,39.323,<silence>,False
39.323,39.556,い,False
39.556,39.723,つ,False
39.723,39.923,わ,False
39.923,40.124,り,False
40.124,40.29,は,False
40.29,40.657,its,False
40.657,41.258,all,False
41.258,41.625,noth,False
41.625,42.393,ing,False
42.393,42.593,し,False
42.593,42.76,ん,False
42.76,42.96,じ,False
42.96,43.16,つ,False
43.16,43.327,を,False
43.327,43.727,o,False
43.727,44.294,pen,False
44.294,44.661,my,False
44.661,45.429,heart,False
45.429,45.796,き,False
45.796,46.03,み,False
46.03,46.764,に,False
46.764,47.164,す,False
47.164,47.431,べ,False
47.431,47.731,て,False
47.731,48.465,を,False
48.465,48.665,う,False
48.665,48.966,け,False
48.966,49.266,と,False
49.266,49.466,め,False
49.466,50.234,て,False
50.234,50.968,ほ,False
50.968,51.568,しい,False
51.568,51.935,か,False
51.935,52.136,そ,False
52.136,52.336,く,False
52.336,52.503,し,False
52.503,52.836,て,False
52.836,53.103,い,False
53.103,53.837,く,False
53.837,54.038,せ,False
54.038,54.338,か,False
54.338,54.638,い,False
54.638,54.805,で,False
54.805,55.105,い,False
55.105,55.406,き,False
55.406,55.572,て,False
55.572,56.34,く,False
56.34,56.707,ぼ,False
56.707,56.907,く,False
56.907,58.042,ら,False
58.042,58.242,き,False
58.242,58.409,き,False
58.409,58.609,あ,False
58.609,58.909,き,False
58.909,59.209,た,False
59.209,59.943,よ,False
59.943,60.044,く,False
60.044,60.144,ら,False
60.144,60.444,べ,False
60.444,60.711,た,False
60.711,60.911,が,False
60.911,61.211,り,False
61.211,61.478,の,False
61.478,61.678,こ,False
61.678,63.747,え,False
63.747,64.148,い,False
64.148,64.348,ち,False
64.348,64.515,か,False
64.515,64.715,ぜ,False
64.715,65.015,ろ,False
65.015,65.315,か,False
65.315,66.083,で,False
66.083,66.183,き,False
66.183,66.283,め,False
66.283,66.55,ら,False
66.55,66.817,れ,False
66.817,67.017,た,False
67.017,67.317,う,False
67.317,67.584,ん,False
67.584,67.785,め,False
67.785,68.552,い,False
68.552,68.919,な,False
68.919,69.119,ら,False
69.119,70.487,ば,False
70.487,70.687,あ,False
70.687,70.854,ら,False
70.854,71.188,が,False
71.188,71.455,う,False
71.455,72.189,よ,False
72.189,72.289,み,False
72.289,72.356,つ,False
72.356,72.656,け,False
72.656,72.956,る,False
72.956,73.924,よ,False
73.924,74.224,ぼ,False
74.224,74.491,く,False
74.491,74.691,で,False
74.691,74.992,あ,False
74.992,75.259,る,False
75.259,75.459,り,False
75.459,75.993,ゆう,False
75.993,76.393,か,False
76.393,76.56,わ,False
76.56,76.76,い,False
76.76,76.96,い,False
76.96,77.261,だ,False
77.261,77.528,け,False
77.528,77.728,じゃ,False
77.728,77.861,も,False
77.861,77.995,う,False
77.995,78.295,い,False
78.295,78.462,ら,False
78.462,78.762,れ,False
78.762,79.029,な,False
79.029,79.463,い,False
79.463,79.63,こ,False
79.63,79.83,え,False
79.83,80.03,を,False
80.03,80.33,あ,False
80.33,80.597,げ,False
80.597,80.831,て,False
80.831,81.065,い,False
81.065,81.231,く,False
81.231,81.365,ん,False
81.365,81.565,だ,False
81.565,81.865,star,False
81.865,82.132,dust,False
82.132,83.067,song,False
83.067,96.912,<silence>,False
