start,end,token,exclude
0.0,19.37,<silence>,False
19.37,19.49,と,False
19.536,19.737,あ,False
19.737,20.104,る,False
20.104,20.27,せ,False
20.27,20.781,か,False
20.804,20.971,い,False
20.971,21.946,の,False
22.206,22.527,お,False
22.573,22.883,と,False
22.906,23.107,ぎ,False
23.107,23.607,の,False
23.607,23.807,う,False
23.807,24.875,た,False
25.042,25.409,き,False
25.409,25.753,か,False
25.776,26.076,せ,False
26.076,26.477,ま,False
26.477,26.844,しょ,False
26.844,28.794,う,False
28.912,29.567,ど,False
29.613,30.24,こ,False
30.314,31.002,か,False
31.048,32.082,に,False
32.082,32.403,あ,False
32.449,32.95,る,False
32.95,33.438,と,False
33.484,33.717,い,False
33.717,34.832,う,False
34.885,35.229,み,False
35.252,35.619,ら,False
35.619,35.986,い,False
35.986,36.32,の,False
36.32,36.975,お,False
37.021,37.388,は,False
37.388,37.721,な,False
37.721,39.091,し,False
39.091,40.924,<silence>,False
40.924,42.026,そう,True
42.026,42.159,そ,False
42.159,42.326,れ,False
42.326,43.069,は,False
43.427,43.794,わ,False
43.794,44.294,す,False
44.294,44.461,れ,False
44.461,44.805,て,False
44.828,44.995,い,False
44.995,45.831,た,False
45.863,46.597,ゆ,False
46.597,47.297,め,False
47.297,47.998,や,False
47.998,48.532,り,False
48.532,49.033,そ,False
49.033,49.199,う,False
49.199,51.428,の,False
51.502,51.85,は,False
51.869,53.402,て,False
53.604,54.315,こ,False
54.338,55.039,の,False
55.039,55.372,お,False
55.372,56.069,お,False
56.073,56.25,き,False
56.273,57.541,な,False
57.541,57.841,せ,False
57.841,58.863,か,False
58.909,59.109,い,False
59.109,59.991,で,False
60.244,60.631,ち,False
60.677,61.045,っ,True
61.045,61.332,ぽ,False
61.378,61.699,け,False
61.745,62.418,な,False
62.446,62.78,ぼ,False
62.78,63.134,く,False
63.18,65.525,は,False
65.616,65.983,や,False
65.983,66.981,ま,False
67.017,67.418,な,False
67.418,68.419,い,False
68.419,68.773,あ,False
68.819,69.52,め,False
69.52,69.853,は,False
69.853,70.054,な,False
70.054,70.254,い,False
70.254,71.255,と,False
71.255,71.622,し,False
71.622,72.289,ん,False
72.289,72.656,じ,False
72.656,73.023,き,False
73.023,73.757,れ,False
73.757,74.358,な,False
74.358,74.491,く,False
74.491,76.17,て,False
76.193,76.927,の,False
76.927,77.628,ば,False
77.628,78.662,す,False
78.662,78.792,て,False
78.862,79.768,の,False
80.064,80.408,む,False
80.431,80.785,こ,False
80.831,81.498,う,False
81.498,81.698,が,False
81.698,82.813,わ,False
82.933,83.267,み,False
83.267,83.964,え,False
83.967,84.622,た,False
84.668,85.369,も,False
85.369,85.936,の,False
85.936,88.205,は,False
88.205,88.372,ず,False
88.372,88.558,っ,True
88.572,89.524,と,False
89.606,90.007,ま,False
90.007,90.684,ぶ,False
90.707,90.908,し,False
90.908,91.408,す,False
91.408,91.575,ぎ,False
91.575,92.736,て,False
92.776,92.943,め,False
92.943,93.11,を,False
93.11,93.51,そ,False
93.51,93.677,ら,False
93.677,94.044,し,False
94.044,94.165,て,False
94.211,94.411,い,False
94.411,95.874,た,False
98.415,98.559,き,False
98.582,98.816,づ,False
98.816,99.16,か,False
99.183,99.383,な,False
99.383,99.683,い,False
99.683,99.85,ま,False
99.85,100.05,ま,False
100.05,101.513,で,False
101.513,106.89,<silence>,False
106.89,107.101,み,False
107.124,107.291,ら,False
107.291,107.624,い,False
107.624,107.779,って,True
107.825,108.292,も,False
108.292,108.525,の,False
108.525,109.407,は,False
109.726,110.071,ま,False
110.094,110.461,ば,False
110.461,110.661,ゆ,False
110.661,111.128,い,False
111.128,111.328,ほ,False
111.328,112.28,ど,False
112.563,112.93,か,False
112.93,113.297,が,False
113.297,113.464,や,False
113.464,113.831,い,False
113.831,113.974,た,False
113.997,114.108,と,False
114.131,114.364,い,False
114.364,116.291,う,False
116.467,117.178,だ,False
117.201,117.868,れ,False
117.868,118.235,に,False
118.235,118.602,で,False
118.602,119.554,も,False
119.636,119.98,て,False
120.003,120.537,に,False
120.537,121.025,で,False
121.071,121.238,き,False
121.238,122.473,る,False
122.473,122.821,す,False
122.84,123.173,て,False
123.173,123.54,き,False
123.54,123.841,な,False
123.841,124.538,お,False
124.575,124.919,た,False
124.942,125.309,か,False
125.309,126.633,ら,False
126.633,128.445,<silence>,False
128.445,129.42,あぁ,True
129.513,129.657,だ,False
129.68,129.857,け,False
129.88,130.53,ど,False
130.914,131.258,な,False
131.281,131.748,ぜ,False
131.748,131.982,か,False
131.982,132.282,ぼ,False
132.282,132.483,く,False
132.483,133.342,の,False
133.383,134.061,て,False
134.084,134.711,は,False
134.785,135.486,ま,False
135.486,136.043,だ,False
136.053,136.53,か,False
136.553,136.753,ら,False
136.753,139.022,の,False
139.022,139.389,ま,False
139.389,140.968,ま,False
141.125,141.836,こ,False
141.859,142.559,の,False
142.559,142.96,お,False
142.96,143.61,お,False
143.627,143.827,き,False
143.827,145.062,な,False
145.062,145.395,せ,False
145.395,146.43,か,False
146.43,146.63,い,False
146.63,147.898,で,False
147.898,148.232,か,False
148.232,148.565,ら,False
148.565,148.913,っ,True
148.932,149.243,ぽ,False
149.266,150.0,な,False
150.0,150.334,ぼ,False
150.334,150.678,く,False
150.701,152.489,は,False
153.137,153.504,い,False
153.504,154.548,き,False
154.571,154.938,ば,False
154.938,155.973,を,False
155.973,156.273,み,False
156.273,157.04,う,False
157.04,157.374,し,False
157.374,157.541,な,False
157.541,157.773,っ,True
157.774,158.809,て,False
158.809,159.176,ま,False
159.176,159.843,い,False
159.843,160.21,ご,False
160.21,160.577,の,False
160.577,161.278,ま,False
161.278,162.012,ま,False
162.012,163.684,で,False
163.714,164.402,く,False
