start,end,token,exclude
0.0,4.555,<silence>,False
4.555,4.989,さ,False
4.989,5.356,あ,False
5.356,5.723,い,False
5.723,6.09,つ,False
6.09,6.457,ま,False
6.457,6.824,で,False
6.824,7.191,も,False
7.191,7.591,た,False
7.591,7.791,だ,False
7.791,7.958,こ,False
7.958,8.125,の,False
8.125,8.325,ち,False
8.325,8.892,で,False
8.892,9.093,う,False
9.093,9.66,た,False
9.66,9.86,お,False
9.86,10.594,う,False
10.594,10.761,む,False
10.761,10.961,ね,False
10.961,11.128,を,False
11.128,11.328,う,False
11.328,11.729,ち,False
11.729,11.929,ふ,False
11.929,12.096,る,False
12.096,12.296,わ,False
12.296,12.463,せ,False
12.463,12.83,る,False
12.83,13.03,か,False
13.03,13.23,ん,False
13.23,13.397,ど,False
13.397,13.597,う,False
13.597,14.331,を,False
14.331,14.898,な,False
14.898,15.099,ら,False
15.099,15.632,す,False
15.632,15.766,よ,False
15.766,15.866,う,False
15.866,16.6,に,False
16.6,16.767,い,False
16.767,16.967,つ,False
16.967,17.167,か,False
17.167,17.368,も,False
17.368,17.735,し,False
17.735,17.901,と,False
17.901,18.068,も,False
18.068,18.268,し,False
18.268,18.469,び,False
18.469,18.836,が,False
18.836,19.036,き,False
19.036,19.203,え,False
19.203,19.403,た,False
19.403,19.603,っ,False
19.603,19.77,て,False
19.77,19.937,ひ,False
19.937,20.137,と,False
20.137,20.304,が,False
20.304,20.871,い,False
20.871,21.105,き,False
21.105,21.638,る,False
21.638,21.839,な,False
21.839,22.606,ら,False
22.606,22.973,う,False
22.973,23.34,た,False
23.34,23.907,う,False
23.907,24.108,こ,False
24.108,24.675,こ,False
24.675,24.875,ろ,False
24.875,25.409,は,False
25.409,25.609,し,False
25.609,26.176,な,False
26.176,26.343,な,False
26.343,28.045,い,False
28.045,28.212,す,False
28.212,28.412,べ,False
28.412,28.579,て,False
28.579,28.779,が,False
28.779,28.879,こ,False
28.879,29.079,わ,False
29.079,29.146,れ,False
29.146,29.346,て,False
29.346,32.349,も,False
32.349,41.325,<silence>,False
41.325,41.492,い,False
41.492,41.692,き,False
41.692,41.892,た,False
41.892,42.092,え,False
42.092,42.459,た,False
42.459,42.626,ろ,False
42.626,42.793,じょ,False
42.793,42.993,う,False
42.993,43.193,か,False
43.193,43.761,ら,False
43.761,43.961,か,False
43.961,44.161,お,False
44.161,44.328,り,False
44.328,44.828,だ,False
44.828,44.962,す,False
44.962,45.095,の,False
45.095,46.03,は,False
46.03,46.23,か,False
46.23,46.397,や,False
46.397,46.597,く,False
46.597,46.764,と,False
46.764,46.897,し,False
46.897,47.064,の,False
47.064,47.164,に,False
47.164,47.264,お,False
47.264,47.331,い,False
47.331,48.832,such,False
48.832,50.334,a,False
50.334,51.835,smell,False
51.835,53.337,<silence>,False
53.337,53.504,く,False
53.504,53.704,ち,False
53.704,53.904,は,False
53.904,54.071,て,False
54.071,54.471,た,False
54.471,54.638,あ,False
54.638,54.838,ば,False
54.838,55.005,ら,False
55.005,55.205,や,False
55.205,55.773,に,False
55.773,55.973,ふ,False
55.973,56.14,き,False
56.14,56.34,す,False
56.34,56.874,さ,False
56.874,57.007,ぶ,False
57.007,57.074,か,False
57.074,58.008,ぜ,False
58.008,58.208,か,False
58.208,58.409,な,False
58.409,58.575,し,False
58.575,58.776,み,False
58.776,58.876,さ,False
58.876,59.043,え,False
59.043,59.143,も,False
59.143,59.209,な,False
59.209,59.343,い,False
59.343,60.844,heart,False
60.844,62.346,is,False
62.346,63.847,dead,False
63.847,65.516,<silence>,False
65.516,65.682,あ,False
65.682,65.883,さ,False
65.883,66.283,が,False
66.283,66.45,き,False
66.45,66.65,た,False
66.65,66.85,っ,False
66.85,67.785,て,False
67.785,67.951,ふ,False
67.951,68.152,り,False
68.152,68.352,つ,False
68.352,68.886,づ,False
68.886,69.286,く,False
69.286,69.453,あ,False
69.453,69.653,め,False
69.653,69.853,が,False
69.853,70.421,と,False
70.421,70.587,ざ,False
70.587,71.722,す,False
71.722,72.289,お,False
72.289,72.823,も,False
72.823,73.39,か,False
73.39,73.991,げ,False
73.991,74.124,さ,False
74.124,74.258,え,False
74.258,74.358,な,False
74.358,75.659,い,False
75.659,75.759,あ,False
75.759,75.893,の,False
75.893,76.427,う,False
76.427,77.294,た,False
77.294,78.062,<silence>,False
78.062,78.462,い,False
78.462,78.829,ま,False
78.829,79.196,あ,False
79.196,79.596,と,False
79.596,79.963,か,False
79.963,80.33,た,False
80.33,80.697,も,False
80.697,81.098,な,False
81.098,81.265,い,False
81.265,81.465,こ,False
81.465,81.598,の,False
81.598,81.832,ち,False
81.832,82.399,で,False
82.399,82.599,う,False
82.599,83.133,た,False
83.133,83.333,お,False
83.333,84.101,う,False
84.101,84.268,わ,False
84.268,84.468,ず,False
84.468,84.668,か,False
84.668,84.868,で,False
84.868,85.235,も,False
85.235,85.402,か,False
85.402,85.602,す,False
85.602,85.769,か,False
85.769,85.969,で,False
85.969,86.336,も,False
86.336,86.537,ま,False
86.537,86.703,だ,False
86.703,86.904,き,False
86.904,87.104,ぼ,False
87.104,87.838,う,False
87.838,88.238,し,False
88.238,88.405,ん,False
88.405,88.605,じ,False
88.605,88.972,た,False
88.972,89.139,い,False
89.139,89.339,か,False
89.339,90.107,ら,False
90.107,90.307,か,False
90.307,90.474,な,False
90.474,90.674,で,False
90.674,90.841,だ,False
90.841,91.208,し,False
91.208,91.375,あ,False
91.375,91.608,ふ,False
91.608,91.775,れ,False
91.775,91.975,だ,False
91.975,92.342,す,False
92.342,92.543,あ,False
92.543,92.709,の,False
92.709,92.91,え,False
92.91,93.11,が,False
93.11,93.277,お,False
93.277,93.444,と,False
93.444,93.644,り,False
93.644,93.844,も,False
93.844,94.378,ど,False
94.378,94.578,せ,False
94.578,95.112,る,False
95.112,95.312,な,False
95.312,96.08,ら,False
96.08,96.48,わ,False
96.48,96.847,た,False
96.847,97.414,し,False
97.414,97.581,の,False
97.581,98.148,う,False
98.148,98.348,た,False
98.348,98.882,は,False
98.882,99.083,や,False
99.083,99.65,ま,False
99.65,99.85,な,False
99.85,101.518,い,False
101.518,101.685,こ,False
101.685,101.885,の,False
101.885,102.086,こ,False
102.086,102.286,え,False
102.286,102.352,が,False
102.352,102.553,か,False
102.553,102.619,れ,False
102.619,102.82,た,False
102.82,105.856,って,False
105.856,115.032,<silence>,False
115.032,115.199,か,False
115.199,115.399,わ,False
115.399,115.732,り,False
115.732,115.966,は,False
115.966,116.166,て,False
116.166,116.366,て,False
116.366,117.267,も,False
117.267,117.468,か,False
117.468,117.634,わ,False
117.634,117.835,ら,False
117.835,118.302,な,False
118.302,118.769,い,False
118.769,118.936,も,False
118.936,119.136,の,False
119.136,119.336,が,False
119.336,119.903,あ,False
119.903,120.104,る,False
120.104,121.205,と,False
121.205,121.772,め,False
121.772,122.339,を,False
122.339,122.873,と,False
122.873,123.44,じ,False
123.44,123.64,う,False
123.64,123.74,か,False
123.74,123.841,べ,False
123.841,125.142,る,False
125.142,125.242,あ,False
125.242,125.342,の,False
125.342,125.509,ふ,False
125.509,125.909,う,False
125.909,126.11,け,False
126.11,126.844,い,False
126.844,127.578,<silence>,False
127.578,127.978,ま,False
127.978,128.312,だ,False
128.312,128.712,と,False
128.712,129.079,も,False
129.079,129.446,に,False
129.446,129.847,な,False
129.847,130.214,ら,False
130.214,130.581,せ,False
130.581,130.781,る,False
130.781,130.948,こ,False
130.948,131.148,こ,False
131.148,131.348,ろ,False
131.348,131.915,が,False
131.915,132.082,あ,False
132.082,132.649,る,False
132.649,132.85,な,False
132.85,133.584,ら,False
133.584,133.784,な,False
133.784,133.951,に,False
133.951,134.151,ひ,False
134.151,134.351,と,False
