start,end,token,exclude
0.0,1.352,<silence>,False
1.352,4.088,作詞：佐藤陽介,True
1.352,12.296,nowonstep／角巻わため,True
4.088,6.824,作曲：佐藤陽介,True
6.824,9.56,編曲：佐藤陽介,True
9.56,12.296,歌唱：角巻わため,True
12.429,12.629,す,False
12.629,12.997,れ,False
12.997,13.163,す,False
13.163,13.464,れ,False
13.464,13.664,な,False
13.664,13.864,み,False
13.864,14.031,う,False
14.031,14.198,つ,False
14.198,14.698,か,False
14.698,14.865,ぷ,False
14.865,15.065,の,False
15.065,15.232,う,False
15.232,15.399,え,False
15.399,17.968,<silence>,False
17.968,18.135,ず,False
18.135,18.502,れ,False
18.502,18.669,ず,False
18.669,18.969,れ,False
18.969,19.169,も,False
19.169,19.336,つ,False
19.336,19.503,れ,False
19.503,19.703,た,False
19.703,19.953,ひょ,False
19.953,20.204,う,False
20.204,20.404,し,False
20.404,20.537,の,False
20.537,20.704,う,False
20.704,20.871,え,False
20.871,23.44,<silence>,False
23.44,23.607,ど,False
23.607,23.807,ど,False
23.807,23.974,ど,False
23.974,24.141,ど,False
24.141,24.475,ど,False
24.475,24.641,ど,False
24.641,24.842,ら,False
24.842,24.975,い,False
24.975,25.075,ぶ,False
25.075,25.175,し,False
25.175,26.21,て,False
26.21,26.377,ぎ,False
26.377,26.577,ぎ,False
26.577,26.71,ぎ,False
26.71,26.877,ぎ,False
26.877,27.244,ぎ,False
27.244,27.411,ぎ,False
27.411,27.578,あ,False
27.578,27.745,い,False
27.745,27.911,れ,False
27.911,28.946,て,False
28.946,29.113,ぱ,False
29.113,29.279,ぱ,False
29.279,29.48,ぱ,False
29.48,29.813,ぱ,False
29.813,29.98,と,False
29.98,30.147,か,False
30.147,30.314,た,False
30.314,30.481,づ,False
30.481,30.647,け,False
30.647,31.148,て,False
31.148,31.315,さ,False
31.315,31.482,ぁ,False
31.482,31.832,お,False
31.832,32.182,ど,False
32.182,32.516,り,False
32.516,32.85,ま,False
32.85,32.983,しょ,False
32.983,33.417,う,False
33.417,33.584,だ,False
33.584,33.751,れ,False
33.751,33.917,よ,False
33.917,34.084,り,False
34.084,34.284,も,False
34.284,34.618,ぼ,False
34.618,34.868,と,False
34.868,35.119,う,False
35.119,35.452,も,False
35.452,36.12,と,False
36.12,36.303,て,False
36.303,36.487,ん,False
36.487,36.654,て,False
36.654,36.82,ん,False
36.82,36.987,は,False
36.987,37.321,ど,False
37.321,37.855,と,False
37.855,38.188,ど,False
