start,end,token,exclude
0.09,11.385,<silence>,False
11.385,11.657,す,False
11.785,12.152,こ,False
12.152,12.686,し,False
12.686,12.886,ず,False
12.886,14.134,つ,False
14.288,14.559,ち,False
14.655,15.022,か,False
15.022,15.522,づ,False
15.522,15.722,い,False
15.722,16.97,て,False
17.157,17.46,い,False
17.524,17.891,る,False
17.891,18.563,よ,False
18.592,18.895,ゆ,False
18.959,19.326,め,False
19.326,19.827,に,False
19.827,20.027,み,False
20.027,20.923,た,False
21.095,21.364,と,False
21.428,21.795,き,False
21.795,22.162,め,False
22.162,22.738,き,False
22.896,23.031,ひ,False
23.063,23.263,ろ,False
23.263,24.164,が,False
24.164,24.267,て,False
24.331,25.579,く,False
25.766,25.901,せ,False
25.933,26.133,か,False
26.133,26.467,い,False
26.467,27.034,じゅ,False
27.034,27.201,う,False
27.201,28.417,に,False
28.569,28.772,み,False
28.836,29.103,ん,False
29.103,29.303,な,False
29.303,29.943,を,False
30.037,30.24,え,False
30.304,30.537,が,False
30.537,30.771,お,False
30.771,31.347,に,False
31.438,31.609,さ,False
31.705,32.005,せ,False
32.005,32.172,る,False
32.172,32.506,き,False
32.506,32.706,ら,False
32.706,33.04,め,False
33.04,33.407,き,False
33.407,34.475,を,False
34.475,34.611,ひ,False
34.675,34.875,と,False
34.875,35.042,り,False
35.042,35.409,じゃ,False
35.409,35.576,な,False
35.576,35.943,い,False
35.943,36.31,か,False
36.31,37.11,ら,False
37.177,37.312,ら,False
37.344,37.544,い,False
37.544,37.711,ば,False
37.711,37.911,る,False
37.911,38.245,が,False
38.245,38.445,い,False
38.445,38.779,る,False
38.779,39.146,か,False
39.146,40.047,ら,False
40.047,40.414,き,False
40.414,40.781,そ,False
40.781,41.482,い,False
41.482,41.748,あ,False
41.748,42.015,う,False
42.015,42.182,こ,False
42.182,42.483,と,False
42.483,42.749,す,False
42.749,43.581,ら,False
43.617,43.92,た,False
43.984,44.351,の,False
44.351,44.685,し,False
44.685,45.052,く,False
45.052,45.752,な,False
45.752,46.12,ちゃ,False
46.12,46.487,う,False
46.487,47.02,ん,False
47.02,47.187,だ,False
47.187,47.688,よ,False
47.688,47.855,でぃ,False
47.855,48.155,あ,False
48.155,48.422,ま,False
48.422,48.622,い,False
48.622,48.964,ふ,False
48.964,49.306,れ,False
49.306,49.648,ん,False
49.648,49.99,ず,False
49.99,50.19,み,False
50.19,50.39,ら,False
50.39,50.557,い,False
50.557,50.757,へ,False
50.757,50.958,は,False
50.958,51.091,し,False
51.091,51.291,り,False
51.291,51.458,だ,False
51.458,51.625,し,False
51.625,51.825,た,False
51.825,51.992,ら,False
51.992,52.192,ふぁ,False
52.192,52.693,ん,False
52.693,52.793,た,False
52.793,52.893,す,False
52.893,53.074,て,False
53.074,53.256,い,False
53.256,53.437,く,False
53.594,53.73,ゆ,False
53.794,53.961,め,False
53.961,54.128,を,False
54.128,54.328,さ,False
54.328,54.495,か,False
54.495,54.695,せ,False
54.695,54.862,て,False
54.862,55.028,あ,False
55.028,55.206,う,False
55.206,55.384,あ,False
55.384,55.562,ふ,False
55.562,55.762,ゆ,False
55.762,56.296,ちゃ,False
56.296,56.497,い,False
56.497,56.997,ぽ,False
56.997,57.197,い,False
57.197,57.364,ぽ,False
57.364,57.564,を,False
57.564,57.731,ふ,False
57.731,57.898,み,False
57.898,58.432,だ,False
58.432,58.632,し,False
58.632,59.112,て,False
59.166,59.269,と,False
59.333,59.533,っ,True
59.533,59.7,ぷ,False
59.7,59.9,を,False
59.9,60.234,め,False
60.234,60.434,ざ,False
60.434,60.535,そ,False
60.567,61.239,う,False
61.435,61.668,し,False
61.668,61.802,ん,False
61.802,62.002,じ,False
62.002,62.169,る,False
62.169,62.369,ち,False
62.369,62.536,か,False
62.536,62.703,ら,False
62.703,62.903,が,False
62.903,63.07,こ,False
63.07,63.27,こ,False
63.27,63.437,ろ,False
63.437,63.604,の,False
63.604,64.138,は,False
64.138,64.338,ぴ,False
64.338,64.671,ね,False
64.671,64.863,す,False
65.005,65.109,ぜ,False
65.205,65.372,ん,False
65.372,65.572,りょ,False
65.572,65.906,く,False
65.906,66.273,で,False
66.273,66.64,た,False
66.64,66.807,の,False
66.807,66.974,し,False
66.974,67.141,も,False
67.141,67.508,う,False
67.508,67.612,そ,False
67.708,67.875,れ,False
67.875,68.775,は,False
68.775,68.942,い,False
68.942,69.143,つ,False
69.143,69.476,か,False
69.476,69.843,き,False
69.843,70.515,と,False
70.577,70.68,お,False
70.744,71.111,お,False
71.111,71.278,き,False
71.278,71.645,な,False
71.645,72.012,ゆ,False
72.012,72.716,め,False
72.913,73.148,か,False
73.18,73.413,な,False
73.413,73.614,え,False
73.614,74.148,る,False
74.148,74.314,か,False
74.314,75.402,ら,False
75.582,75.717,ど,False
75.749,76.116,り,False
76.116,76.227,み,False
76.227,76.339,ん,False
76.339,76.45,ぐ,False
76.45,77.005,で,False
77.005,77.559,い,False
77.559,78.114,ず,False
78.318,78.652,で,False
78.652,78.985,い,False
78.985,79.319,ず,False
79.319,97.093,<silence>,False
