start,end,token,exclude
0.0,1.652,<silence>,False
1.652,1.885,う,False
1.885,2.119,え,False
2.119,2.367,る,False
2.367,2.615,か,False
2.615,2.863,む,False
2.886,2.987,あ,False
2.987,3.087,な,False
3.087,3.187,た,False
3.187,3.253,は,False
3.253,3.32,え,False
3.32,3.387,ら,False
3.387,3.487,ば,False
3.487,3.52,れ,False
3.52,3.654,し,False
3.654,3.731,ぽ,False
3.754,3.854,る,False
3.854,3.954,か,False
3.954,4.121,さ,False
4.121,4.254,か,False
4.254,4.321,す,False
4.321,4.388,の,False
4.388,4.555,は,False
4.555,4.621,じ,False
4.621,4.755,め,False
4.755,4.822,て,False
4.822,4.888,の,False
4.888,4.989,お,False
4.989,5.055,きゃ,False
5.055,5.155,く,False
5.155,5.189,さ,False
5.189,5.489,ま,False
5.489,5.572,や,False
5.572,5.656,あ,False
5.656,5.723,や,False
5.723,5.789,あ,False
5.789,5.956,お,False
5.956,6.09,ま,False
6.09,6.156,た,False
6.156,6.29,せ,False
6.29,6.39,し,False
6.39,6.49,ま,False
6.49,6.557,し,False
6.557,6.824,た,False
6.824,6.991,と,False
6.991,7.057,て,False
7.057,7.157,も,False
7.157,7.366,は,False
7.391,7.501,ぴ,False
7.524,7.658,な,False
7.658,7.708,ど,False
7.708,7.758,う,False
7.758,7.858,ぶ,False
7.858,7.925,つ,False
7.925,8.058,た,False
8.058,8.258,ち,False
8.258,8.492,ゆ,False
8.492,8.592,か,False
8.592,8.659,い,False
8.659,8.792,で,False
8.792,8.936,か,False
8.959,9.093,わ,False
9.093,9.226,い,False
9.226,9.326,い,False
9.326,9.493,ま,False
9.493,9.593,か,False
9.593,9.66,い,False
9.66,9.76,の,False
9.76,9.893,こ,False
9.893,9.96,か,False
9.96,10.094,ら,False
10.094,10.194,え,False
10.194,10.26,る,False
10.26,10.361,ふ,False
10.361,10.494,ま,False
10.494,10.894,で,False
10.894,11.027,と,False
11.027,11.161,ぶ,False
11.161,11.362,しょ,False
11.362,11.562,お,False
11.562,11.762,じゃ,False
11.762,12.029,な,False
12.029,12.296,い,False
