start,end,token,exclude
0.0,1.151,<silence>,False
1.151,1.302,す,False
1.302,1.454,い,False
1.454,1.605,い,False
1.605,1.756,と,False
1.852,2.008,な,False
2.008,2.163,い,False
2.163,2.319,と,False
2.319,2.475,す,False
2.475,2.63,い,False
2.63,2.786,い,False
2.786,2.93,と,False
2.93,3.074,た,False
3.074,3.218,い,False
3.218,3.362,む,False
3.362,6.657,<silence>,False
6.657,6.782,す,False
6.782,6.907,い,False
6.907,7.032,い,False
7.032,7.157,と,False
7.157,7.277,な,False
7.277,7.397,い,False
7.397,7.517,と,False
7.517,7.637,す,False
7.658,7.767,い,False
7.767,7.875,い,False
7.875,7.984,と,False
7.984,8.092,た,False
8.092,8.244,い,False
8.244,8.396,む,False
8.396,11.996,<silence>,False
11.996,12.886,わ,False
12.886,13.775,た,False
13.775,14.665,め,False
14.665,14.665,<silence>,False
14.665,15.555,わ,False
15.555,16.444,た,False
16.444,17.334,め,False
17.334,18.224,わ,False
18.224,19.114,た,False
19.114,20.004,め,False
20.004,20.004,<silence>,False
20.004,20.889,わ,False
20.889,21.775,た,False
21.775,22.66,め,False
22.66,23.007,<silence>,False
23.007,23.327,そ,False
23.34,23.907,と,False
23.907,24.008,ひ,False
24.008,24.208,の,False
24.208,24.375,し,False
24.375,24.508,ず,False
24.508,25.142,む,False
25.142,25.342,あ,False
25.342,25.676,か,False
25.676,25.843,ね,False
25.843,26.21,の,False
26.21,26.343,そ,False
26.343,28.345,ら,False
28.345,28.665,や,False
28.679,29.255,と,False
29.313,29.481,め,False
29.513,29.646,ざ,False
29.646,29.847,め,False
29.847,30.455,た,False
30.481,30.681,き,False
30.681,30.981,み,False
30.981,31.181,に,False
31.181,31.348,あ,False
31.348,31.515,い,False
31.515,31.682,さ,False
31.682,33.538,つ,False
33.617,33.92,え,False
33.984,34.554,と,False
34.618,34.721,あ,False
34.785,34.985,し,False
34.985,35.12,た,False
35.152,35.753,は,False
35.753,35.922,や,False
35.986,36.32,す,False
36.32,36.453,み,False
36.453,36.82,だ,False
36.82,36.987,か,False
36.987,38.203,ら,False
38.322,38.655,ひ,False
38.655,39.291,と,False
39.323,39.857,ば,False
39.857,40.157,ん,False
40.157,40.357,じゅ,False
40.357,41.157,う,False
41.158,41.325,き,False
41.325,41.658,み,False
41.658,41.793,と,False
41.825,42.159,い,False
42.159,42.326,しょ,False
42.326,43.318,に,False
43.318,43.994,<silence>,False
43.994,44.119,す,False
44.119,44.245,い,False
44.245,44.37,い,False
44.37,44.495,と,False
44.495,44.62,な,False
44.62,44.745,い,False
44.745,44.87,と,False
44.87,44.995,す,False
44.995,45.14,い,False
45.14,45.284,い,False
45.284,45.429,と,False
45.429,45.586,た,False
45.586,45.742,い,False
45.742,45.899,む,False
45.963,46.163,ね,False
46.163,46.33,む,False
46.33,46.53,く,False
46.53,46.697,な,False
46.697,46.897,い,False
46.897,47.331,よ,False
47.331,47.531,ね,False
47.531,47.698,む,False
47.698,47.865,く,False
47.865,48.032,な,False
48.032,48.198,い,False
48.198,49.333,の,False
49.333,49.489,す,False
49.489,49.644,い,False
49.644,49.8,い,False
49.8,49.925,と,False
49.925,50.05,な,False
50.05,50.175,い,False
50.175,50.3,と,False
50.3,50.456,す,False
50.456,50.612,い,False
50.612,50.768,い,False
50.768,50.885,と,False
50.885,51.002,た,False
51.002,51.12,い,False
51.12,51.237,む,False
51.301,51.468,ま,False
51.468,51.668,だ,False
51.668,51.835,ま,False
51.835,51.969,だ,False
51.969,52.336,あ,False
52.336,52.503,そ,False
52.503,52.803,び,False
52.803,52.97,た,False
52.97,54.41,い,False
54.671,54.827,す,False
54.827,54.983,い,False
54.983,55.139,い,False
55.139,55.272,と,False
55.272,55.406,な,False
55.406,55.539,い,False
55.539,55.672,と,False
55.672,55.811,す,False
55.811,55.949,い,False
55.949,56.088,い,False
56.173,56.298,と,False
56.298,56.423,た,False
56.423,56.548,い,False
56.548,56.673,む,False
56.673,56.84,は,False
56.84,57.007,な,False
57.007,57.174,し,False
57.174,57.341,た,False
57.341,57.508,い,False
57.508,58.008,よ,False
58.008,58.175,は,False
58.175,58.308,な,False
58.308,58.509,し,False
58.509,58.675,た,False
58.675,58.842,ん,False
58.842,59.009,な,False
59.009,59.176,い,False
59.176,59.688,の,False
59.977,60.11,ゆ,False
60.11,60.277,め,False
60.277,60.477,の,False
60.477,60.811,な,False
60.811,60.978,か,False
60.978,62.034,じゃ,False
62.413,62.549,も,False
62.613,62.78,の,False
62.78,62.946,た,False
62.946,63.147,り,False
63.147,63.313,な,False
63.313,63.48,い,False
63.48,63.68,か,False
63.68,64.992,ら,False
64.992,66.016,<silence>,False
66.016,66.183,こ,False
66.183,66.35,ん,False
66.35,66.483,や,False
66.483,66.65,は,False
66.65,66.95,<silence>,False
66.95,67.317,ね,False
67.317,67.718,な,False
67.718,67.851,い,False
67.851,68.152,ね,False
68.152,68.318,む,False
68.318,68.652,ら,False
68.652,68.919,な,False
68.919,69.186,い,False
69.186,69.353,き,False
69.353,69.52,み,False
69.52,69.653,と,False
69.653,69.853,り,False
69.853,69.987,ず,False
69.987,70.287,む,False
70.287,70.487,あ,False
70.487,70.821,わ,False
70.821,72.101,せ,False
72.289,72.457,ちゅ,False
72.457,72.624,う,False
72.656,73.157,や,False
73.157,73.49,ぎゃ,False
73.49,73.624,く,False
73.624,73.891,て,False
73.891,73.991,ん,False
73.991,74.658,を,False
74.658,74.992,た,False
74.992,75.159,の,False
75.159,75.492,し,False
75.492,75.659,む,False
75.659,76.66,の,False
76.66,76.827,い,False
76.827,76.994,ま,False
76.994,77.161,だ,False
77.161,77.661,け,False
77.661,77.961,ね,False
77.961,78.328,な,False
78.328,78.495,い,False
78.495,78.829,ね,False
78.829,78.962,む,False
78.962,79.329,ら,False
79.329,79.596,な,False
79.596,79.863,い,False
79.863,80.03,ほ,False
80.03,80.197,し,False
80.197,80.33,の,False
80.33,80.497,な,False
80.497,80.664,か,False
80.664,80.831,さ,False
80.831,80.964,ん,False
80.964,81.165,ぽ,False
81.165,81.498,し,False
81.498,82.166,て,False
82.166,82.332,よ,False
82.332,82.533,る,False
82.533,83.534,が,False
83.534,83.667,ど,False
83.667,83.867,う,False
83.867,84.835,か,False
84.835,85.002,あ,False
85.002,85.169,け,False
85.169,85.669,な,False
85.669,85.969,い,False
85.969,86.136,よ,False
86.136,86.303,う,False
86.303,86.67,に,False
86.67,86.97,い,False
86.97,87.337,つ,False
87.337,87.671,ま,False
87.671,87.838,で,False
87.838,89.606,も,False
89.606,90.118,<gap>,True
90.118,91.975,<silence>,False
91.975,92.276,い,False
92.276,92.643,つ,False
92.643,92.976,ま,False
92.976,93.143,で,False
93.143,95.145,も,False
95.145,98.949,<silence>,False
98.949,99.269,き,False
99.316,99.785,と,False
99.817,99.983,は,False
99.983,100.15,な,False
100.15,100.317,す,False
100.317,100.517,の,False
100.517,100.933,も,False
101.318,101.652,わ,False
101.652,101.852,ら,False
101.852,102.119,う,False
102.119,102.319,の,False
102.319,103.32,も,False
103.32,104.288,<silence>,False
104.288,104.64,も,False
104.655,105.29,と,False
105.322,105.456,だ,False
105.456,105.622,れ,False
105.622,105.823,か,False
105.823,106.423,と,False
106.423,106.623,つ,False
106.623,106.957,な,False
106.957,107.157,が,False
107.157,107.491,る,False
107.491,107.626,た,False
107.658,108.874,め,False
108.874,109.626,<silence>,False
109.626,109.946,ちょ,False
109.993,110.377,と,False
110.494,110.629,う,False
110.661,110.828,つ,False
110.828,110.994,む,False
110.994,111.195,い,False
111.195,111.803,た,False
111.862,111.995,き,False
111.995,112.329,み,False
112.329,112.496,へ,False
