start,end,token,exclude
0.06,2.679,<silence>,False
2.679,2.78,ぐ,False
2.78,2.88,ろ,False
2.88,2.98,お,False
2.98,3.069,あ,False
3.069,3.158,ぷ,False
3.158,3.247,な,False
3.247,3.347,あ,False
3.347,3.447,み,False
3.447,3.547,い,False
3.547,3.647,ん,False
3.647,4.348,<silence>,False
4.348,4.726,と,False
4.726,5.104,ら,False
5.104,5.482,く,False
5.682,5.883,ぎ,False
5.883,6.083,が,False
6.083,12.79,<silence>,False
12.79,12.913,へ,False
12.913,13.035,い,False
13.035,13.158,へ,False
13.19,13.318,い,False
13.318,13.446,へ,False
13.557,13.669,い,False
13.669,13.781,へ,False
13.924,14.124,い,False
14.124,14.259,れ,False
14.291,14.359,と,False
14.359,14.427,う,False
14.491,14.591,じょ,False
14.591,14.691,う,False
14.691,14.791,と,False
14.791,14.892,う,False
14.892,14.976,ぶ,False
14.976,15.059,り,False
15.059,15.159,ん,False
15.159,15.259,ぐ,False
15.259,15.359,い,False
15.359,15.459,と,False
15.459,15.559,お,False
15.559,15.659,ん,False
15.659,15.793,<silence>,False
15.793,15.96,へ,False
15.96,16.128,い,False
16.16,16.343,へ,False
16.343,16.527,い,False
16.527,16.703,へ,False
16.703,16.879,い,False
16.927,17.011,へ,False
17.011,17.095,い,False
17.127,17.294,れ,False
17.294,17.362,と,False
17.362,17.43,う,False
17.494,17.594,じょ,False
17.594,17.694,う,False
17.694,17.794,じょ,False
17.794,17.895,う,False
17.895,17.961,ふ,False
17.961,18.028,み,False
18.028,18.095,ん,False
18.095,18.228,に,False
18.228,18.462,ほ,False
18.462,18.75,ん,False
18.796,18.898,こ,False
18.962,19.163,ど,False
19.163,19.363,も,False
19.363,19.53,だ,False
19.53,19.696,ま,False
19.696,19.897,し,False
19.897,20.13,の,False
20.13,20.297,ま,False
20.297,20.433,せ,False
20.497,20.664,ま,False
20.664,20.764,て,False
20.764,20.864,い,False
20.864,21.4,か,False
21.432,21.532,ば,False
21.532,21.632,れ,False
21.632,21.766,て,False
21.766,21.9,ん,False
21.932,22.166,だ,False
22.166,22.302,て,False
22.366,22.533,そ,False
22.533,22.699,ん,False
22.699,22.8,な,False
22.8,22.96,の,False
22.966,23.133,て,False
23.133,23.201,ぷ,False
23.233,23.316,ら,False
23.316,23.4,い,False
23.4,23.7,ど,False
23.7,23.901,が,False
23.901,24.001,な,False
24.001,24.257,い,False
24.268,24.802,や,False
24.802,24.936,ご,False
24.968,25.169,り,False
25.169,25.369,ぱ,False
25.369,25.47,け,False
25.502,25.702,い,False
25.702,25.869,しょ,False
25.869,26.103,う,False
26.103,26.303,き,False
26.303,26.503,ど,False
26.503,26.703,り,False
26.703,26.87,で,False
26.87,27.337,<silence>,False
27.337,27.438,た,False
27.438,27.805,か,False
27.805,27.871,み,False
27.871,28.005,の,False
28.005,28.056,け,False
28.056,28.106,ん,False
28.138,28.272,ぶ,False
28.272,28.405,つ,False
28.405,28.572,ば,False
28.572,28.74,か,False
28.772,28.939,り,False
28.939,29.039,じゃ,False
29.039,29.139,つ,False
29.139,29.307,ま,False
29.339,29.473,ん,False
29.473,29.673,ね,False
29.673,29.873,<gap>,True
29.873,30.04,ぼ,False
30.04,30.19,る,False
30.19,30.34,い,False
30.34,30.491,ん,False
30.491,30.641,ぐ,False
30.641,30.808,ほ,False
30.808,31.008,ら,False
31.008,31.375,も,False
31.375,31.909,と,False
31.909,32.009,ま,False
32.009,32.142,ち,False
32.142,32.342,が,False
32.342,32.476,て,False
32.476,32.709,じょ,False
32.709,32.91,う,False
32.91,32.977,と,False
32.977,33.043,う,False
33.043,33.444,<silence>,False
33.444,33.644,た,False
33.644,33.811,い,False
33.811,33.912,く,False
33.944,34.178,つ,False
34.178,34.411,に,False
34.411,34.545,て,False
34.545,34.745,を,False
34.745,34.88,か,False
34.912,35.145,け,False
35.145,35.447,て,False
35.447,36.647,<silence>,False
36.647,37.014,ま,False
37.014,37.581,ま,False
37.581,37.837,や,False
37.948,38.016,ぱ,False
38.048,38.115,あ,False
38.115,38.315,た,False
38.315,38.515,し,False
38.515,39.049,は,False
39.049,39.185,こ,False
39.249,39.416,ん,False
39.416,39.616,な,False
39.616,39.817,と,False
39.817,39.951,こ,False
39.983,40.15,ろ,False
40.15,40.384,じゃ,False
40.384,40.584,お,False
40.584,40.751,わ,False
40.751,40.918,れ,False
40.918,41.285,な,False
41.285,41.485,い,False
41.485,42.419,<silence>,False
42.419,42.619,ぬ,False
42.619,42.82,る,False
42.82,42.948,く,False
42.986,43.434,て,False
43.554,43.656,き,False
43.72,43.921,が,False
43.921,44.088,ふ,False
44.088,44.488,れ,False
44.488,44.624,そ,False
44.688,45.055,う,False
45.055,45.343,ご,False
45.422,45.558,こ,False
45.622,45.756,あ,False
45.756,45.989,そ,False
45.989,46.156,び,False
46.156,46.356,も,False
46.356,46.557,し,False
46.557,46.723,ば,False
46.723,46.89,い,False
46.89,47.124,も,False
47.124,47.259,さ,False
47.291,47.491,よ,False
47.491,47.691,な,False
47.691,48.011,ら,False
48.058,48.346,ず,False
48.425,48.593,と,False
