start,end,token,exclude
0.0,0.684,<silence>,False
0.684,4.388,作詞：ohtora,True
0.684,15.432,瞬間ハートビート／regloss,True
4.388,8.158,作曲：ohtora、maeshimasoshi,True
8.158,11.762,編曲：maeshimasoshi,True
11.762,15.432,歌唱：火威青、音乃瀬奏、一条莉々華、儒烏風亭らでん、轟はじめ,True
15.666,15.782,ば,False
15.782,15.899,く,False
15.899,16.016,ぜ,False
16.016,16.133,ん,False
16.133,16.333,と,False
16.333,16.467,し,False
16.467,16.734,た,False
16.734,16.834,ふ,False
16.834,17.184,あ,False
17.184,17.534,ん,False
17.534,17.735,ほ,False
17.735,18.002,し,False
18.002,18.202,て,False
18.202,18.335,い,False
18.335,18.702,た,False
18.702,19.036,ふ,False
19.036,19.37,ん,False
19.37,19.47,に,False
19.47,19.57,ち,False
19.57,19.687,じょ,False
19.687,19.803,う,False
19.803,20.037,に,False
20.037,20.17,い,False
20.17,20.537,わ,False
20.537,20.871,か,False
20.871,21.205,ん,False
21.205,21.338,う,False
21.338,21.438,ん,False
21.438,21.672,ざ,False
21.672,21.772,り,False
21.772,21.872,し,False
21.872,22.006,て,False
22.006,22.373,い,False
22.373,22.606,た,False
22.606,22.706,み,False
22.706,22.84,な,False
22.84,23.273,れ,False
23.273,23.407,た,False
23.407,23.741,あ,False
23.741,24.208,り,False
24.208,24.675,き,False
24.675,24.808,た,False
24.808,24.908,り,False
24.908,25.142,な,False
25.142,25.376,な,False
25.376,25.609,が,False
25.609,26.31,め,False
26.31,26.543,り,False
26.543,26.694,く,False
26.694,26.844,つ,False
26.844,27.111,を,False
27.111,27.211,こ,False
27.211,27.311,え,False
27.311,27.444,る,False
27.444,27.678,へ,False
27.678,27.911,ん,False
27.911,28.145,か,False
28.145,28.379,を,False
28.379,28.712,も,False
28.712,29.046,と,False
29.046,29.279,め,False
29.279,29.513,て,False
29.513,29.747,い,False
29.747,30.447,た,False
30.447,30.564,きゅ,False
30.564,30.681,う,False
30.681,30.781,く,False
30.781,30.881,つ,False
30.881,31.115,で,False
31.115,31.248,た,False
31.248,31.382,い,False
31.382,31.599,く,False
31.599,31.815,つ,False
31.815,32.049,な,False
32.049,32.282,ひ,False
32.282,32.483,び,False
32.483,32.716,の,False
32.716,33.434,な,False
33.434,34.151,か,False
34.151,34.385,と,False
34.385,34.618,つ,False
34.618,34.852,ぜ,False
34.852,35.085,ん,False
35.085,35.285,き,False
35.285,35.519,み,False
35.519,35.753,は,False
35.753,35.986,あ,False
35.986,36.22,ら,False
36.22,36.453,わ,False
36.453,36.687,れ,False
36.687,37.821,た,False
37.821,37.938,ぜ,False
37.938,38.055,ん,False
38.055,38.171,し,False
38.171,38.288,ん,False
38.288,38.522,の,False
38.522,38.639,さ,False
38.639,38.756,い,False
38.756,38.873,ぼ,False
38.873,38.989,う,False
38.989,39.189,か,False
39.189,39.423,け,False
39.423,39.657,め,False
39.657,39.89,ぐ,False
39.89,40.124,る,False
40.124,40.224,よ,False
40.224,40.357,う,False
40.357,41.058,に,False
41.058,41.308,は,False
41.308,41.558,し,False
41.558,41.759,り,False
41.759,42.026,だ,False
42.026,42.226,し,False
42.226,42.459,た,False
42.459,42.659,み,False
42.659,42.793,か,False
