start,end,token,exclude
0.0,8.792,<silence>,False
8.792,8.888,ま,False
8.888,8.984,の,False
10.594,10.675,あ,False
10.675,10.756,や,False
10.756,10.837,ご,False
10.837,10.918,じょ,False
10.918,11.0,う,False
11.0,11.081,か,False
11.081,11.162,い,False
11.162,11.243,お,False
12.363,12.443,の,False
12.443,12.524,ぼ,False
12.524,12.604,り,False
12.604,12.684,だ,False
12.684,12.765,い,False
12.765,12.845,す,False
12.845,12.926,け,False
12.926,13.006,た,False
13.006,13.086,か,False
13.086,13.167,ん,False
13.167,13.247,あ,False
13.247,13.327,しゅ,False
13.327,13.408,い,False
13.408,13.488,き,False
13.488,13.568,あ,False
13.568,13.649,あ,False
13.649,13.729,あ,False
13.729,13.81,へ,False
13.81,13.89,あ,False
13.89,13.97,あ,False
13.97,14.051,と,False
14.051,14.131,ちゅ,False
14.131,14.209,お,False
14.209,14.288,お,False
14.288,14.366,る,False
14.366,14.444,え,False
14.444,14.523,ん,False
14.523,14.601,ぐ,False
14.601,14.679,あ,False
14.679,14.758,あ,False
14.758,14.836,ぶ,False
14.836,14.914,い,False
14.914,14.993,で,False
14.993,15.071,お,False
15.071,15.15,お,False
15.15,15.228,る,False
15.228,15.306,ち,False
15.306,15.385,す,False
15.385,15.463,と,False
15.463,15.541,ま,False
15.541,15.62,ま,False
15.62,15.698,る,False
15.698,15.776,お,False
15.776,15.855,ん,False
15.855,15.933,い,False
15.933,16.264,ね,False
16.264,16.594,び,False
16.594,16.925,る,False
17.701,18.213,takanashikiaraheartchallengerlogoartistspiritsnare,True
19.47,19.63,takanashikiaraheartchallengerspecialthankshuke,True
21.238,21.675,き,False
21.675,22.113,あ,False
22.113,22.55,ら,False
22.55,23.474,<silence>,False
23.474,23.907,ど,False
23.907,24.375,き,False
24.375,24.775,ど,False
24.775,25.287,き,False
25.476,25.677,と,False
25.709,25.943,ま,False
25.943,26.143,ら,False
26.143,26.377,な,False
26.377,26.825,い,False
26.944,27.446,も,False
27.478,27.911,う,False
27.911,28.379,す,False
28.379,28.859,ぐ,False
29.013,29.114,お,False
29.146,29.246,と,False
29.246,29.48,め,False
29.48,29.58,の,False
29.58,29.813,ゆ,False
29.813,29.913,う,False
29.913,30.361,き,False
30.547,30.983,ちょ,False
31.015,31.882,こ,False
31.882,32.458,と,False
32.583,32.75,ひ,False
32.75,33.017,つ,False
33.017,33.25,よ,False
33.25,33.45,う,False
33.45,33.684,な,False
33.684,34.644,の,False
34.785,34.987,き,False
35.019,35.252,た,False
35.252,35.452,れ,False
35.452,35.919,ば,False
35.919,36.32,れ,False
36.32,36.653,ん,False
36.653,37.021,た,False
37.021,37.261,い,False
37.261,37.501,ん,False
37.688,38.123,あ,False
38.155,38.589,ま,False
38.589,38.991,く,False
39.023,39.535,て,False
39.69,39.891,ほ,False
39.923,40.124,ろ,False
40.124,40.357,に,False
40.357,40.591,が,False
40.591,41.039,い,False
41.258,41.692,せ,False
41.692,42.062,つ,False
42.126,42.593,な,False
42.593,43.105,い,False
43.227,43.327,き,False
43.327,43.46,み,False
43.46,43.694,へ,False
43.694,43.794,の,False
43.794,44.028,き,False
44.028,44.128,も,False
44.128,44.544,ち,False
44.595,44.712,め,False
44.712,44.828,い,False
44.828,45.062,く,False
45.062,45.238,み,False
45.238,45.414,い,False
45.496,45.612,め,False
45.612,45.729,い,False
45.729,45.963,ど,False
45.963,46.139,み,False
46.139,46.315,い,False
46.363,46.563,こ,False
46.563,46.797,す,False
46.797,47.231,ちゅ,False
47.231,47.464,む,False
47.464,47.581,ち,False
47.581,47.698,え,False
47.698,47.898,ん,False
47.898,48.474,じ,False
48.565,48.667,お,False
48.699,48.799,き,False
48.799,49.033,に,False
49.033,49.233,い,False
49.233,49.433,り,False
49.433,49.7,に,False
49.7,50.0,き,False
50.0,50.334,が,False
50.334,50.567,え,False
50.567,51.079,て,False
51.468,51.835,は,False
51.835,52.136,な,False
52.136,52.336,く,False
52.336,52.703,す,False
52.703,53.003,ぐ,False
53.003,53.237,る,False
53.237,53.538,か,False
53.57,53.904,お,False
53.904,54.104,り,False
54.104,54.712,に,False
54.805,55.039,は,False
55.039,55.583,と,False
55.706,55.907,と,False
55.939,56.24,き,False
56.24,56.573,め,False
56.573,56.775,い,False
56.807,57.095,ちゃ,False
57.095,57.383,う,False
57.474,57.708,れ,False
57.708,57.909,つ,False
57.941,58.142,す,False
58.142,58.609,た,False
58.609,59.057,と,False
59.243,59.344,つ,False
59.376,59.476,く,False
59.476,59.91,る,False
59.91,60.377,よ,False
60.377,60.577,ら,False
60.577,60.778,ぶ,False
60.778,60.944,こ,False
60.944,61.145,め,False
