start,end,token,exclude
0.0,2.086,<silence>,False
2.086,2.219,き,False
2.219,2.336,た,False
2.336,2.453,い,False
2.453,2.553,の,False
2.553,2.653,る,False
2.653,2.786,ー,False
2.786,2.886,き,False
2.886,3.02,ー,False
3.02,3.153,は,False
3.153,3.287,し,False
3.287,3.387,ー,False
3.387,3.487,ぷ,False
3.487,3.62,な,False
3.62,3.721,ほ,False
3.721,3.821,ー,False
3.821,3.954,ぷ,False
3.954,4.088,そ,False
4.088,4.188,の,False
4.188,4.299,あ,False
4.299,4.41,た,False
4.41,4.521,ま,False
4.521,4.655,の,False
4.655,4.755,ほ,False
4.755,4.855,ー,False
4.855,4.989,ん,False
4.989,5.122,が,False
5.122,5.255,さ,False
5.255,5.356,ら,False
5.356,5.489,に,False
5.489,5.589,きゅ,False
5.589,5.689,ー,False
5.689,5.856,と,False
5.856,5.956,こ,False
5.956,6.056,の,False
6.056,6.19,く,False
6.19,6.29,る,False
6.29,6.423,く,False
6.423,6.523,る,False
6.523,6.657,ま,False
6.657,6.79,い,False
6.79,6.89,て,False
6.89,7.024,る,False
7.024,7.124,く,False
7.124,7.224,ー,False
7.224,7.358,る,False
7.358,7.491,な,False
7.491,7.591,む,False
7.591,7.691,ー,False
7.691,7.825,ぶ,False
7.825,7.925,に,False
7.925,8.025,う,False
8.025,8.158,る,False
8.158,8.258,ほ,False
8.258,8.392,ど,False
8.392,8.492,あ,False
8.492,8.625,る,False
8.625,8.759,ぜ,False
8.759,8.876,りょ,False
8.876,8.993,う,False
8.993,9.093,し,False
9.093,9.193,つ,False
9.193,9.326,な,False
9.326,9.426,う,False
9.426,9.526,ー,False
9.526,9.793,る,False
9.793,9.893,は,False
9.893,10.027,さ,False
10.027,10.127,み,False
10.127,10.26,で,False
10.26,10.394,ちょ,False
10.394,10.627,き,False
10.627,10.728,ば,False
10.728,10.861,り,False
10.861,10.961,か,False
10.961,11.061,ん,False
11.061,11.195,で,False
11.195,11.328,す,False
11.328,11.662,ーっ,False
11.662,11.895,あ,False
11.895,12.029,た,False
12.029,12.129,か,False
12.129,12.246,も,False
12.246,12.363,う,False
12.363,12.496,ふ,False
12.496,12.613,ちょ,False
12.613,12.73,く,False
12.73,12.846,は,False
12.846,12.963,ん,False
12.963,13.063,で,False
13.063,13.197,す,False
13.197,13.564,ー,False
13.564,13.664,な,False
13.664,13.764,ん,False
13.764,13.897,と,False
13.897,14.031,きょ,False
14.031,14.164,う,False
14.164,14.264,お,False
14.264,14.365,か,False
14.365,14.465,い,False
14.465,14.631,あ,False
14.631,14.732,げ,False
14.732,14.832,い,False
14.832,14.932,た,False
