start,end,token,exclude
0.384,3.587,作詞：音莉飴kaoru,True
0.384,13.163,ピパポ☆ピピプ／babacorn,True
3.587,6.79,作曲：音莉飴kaoru,True
6.79,9.994,編曲：butter.dkaoru,True
9.994,13.163,歌唱：babacorn（宝鐘マリン/白上フブキ）,True
13.163,13.597,ぴ,False
13.597,13.998,ぱ,False
13.998,14.565,ぽ,False
14.565,14.765,か,False
14.765,14.999,け,False
14.999,15.199,て,False
15.199,15.399,あ,False
15.399,15.599,げ,False
15.599,16.367,る,False
16.367,16.767,ぴ,False
16.767,17.167,ぴ,False
17.167,17.768,ぷ,False
17.768,17.968,ひ,False
17.968,18.169,み,False
18.169,18.369,つ,False
18.369,18.569,の,False
18.569,18.769,ま,False
18.769,18.969,ほ,False
18.969,19.169,う,False
19.169,19.37,いぇ,False
19.37,19.57,い,False
19.57,19.97,ぴ,False
19.97,20.371,ぱ,False
20.371,20.971,ぽ,False
20.971,21.372,は,False
21.372,21.572,ぴー,False
21.572,21.972,は,False
21.972,22.172,ぴ,False
22.172,22.373,ー,False
22.373,22.573,ぴ,False
22.573,22.773,ぱ,False
22.773,23.173,ぽ,False
23.173,23.374,ぴ,False
23.374,23.574,ぴ,False
23.574,23.974,ぷ,False
23.974,24.175,と,False
24.175,24.375,ど,False
24.375,25.976,け,False
25.976,26.176,き,False
26.176,26.377,み,False
26.377,26.977,に,False
26.977,27.177,と,False
27.177,27.378,て,False
27.378,27.578,の,False
27.578,27.678,し,False
27.678,27.778,あ,False
27.778,27.878,わ,False
27.878,28.128,せ,False
28.128,28.178,て,False
28.178,28.412,な,False
28.412,29.146,に,False
29.146,29.263,お,False
29.263,29.38,も,False
29.38,29.48,い,False
29.48,29.58,つ,False
29.58,29.68,く,False
29.68,29.78,も,False
29.78,30.197,の,False
30.197,30.381,て,False
30.381,30.481,あ,False
30.481,30.581,ん,False
30.581,30.665,が,False
30.665,30.748,い,False
30.748,30.981,ち,False
30.981,31.081,ぽ,False
31.081,31.281,け,False
31.281,31.382,な,False
31.382,31.482,も,False
