start,end,token,exclude
0.0,1.018,<silence>,False
1.018,1.385,と,False
1.385,1.719,に,False
1.719,1.885,か,False
1.885,2.252,く,False
2.252,2.586,す,False
2.586,2.753,し,False
2.753,2.953,た,False
2.953,3.12,べ,False
3.12,3.454,よ,False
3.454,3.787,う,False
3.787,3.921,い,False
3.921,3.954,く,False
3.954,4.121,ら,False
4.121,4.254,ま,False
4.254,4.321,ぐ,False
4.321,4.455,ろ,False
4.455,4.588,ま,False
4.588,4.722,ぐ,False
4.722,4.822,ろ,False
4.822,5.022,さー,False
5.022,5.106,も,False
5.106,5.189,ん,False
5.189,5.322,い,False
5.322,5.422,く,False
5.422,5.489,ら,False
5.489,5.589,は,False
5.589,5.756,ま,False
5.756,5.856,ち,False
5.856,5.923,た,False
5.923,6.023,ま,False
6.023,6.223,ご,False
6.223,6.345,ご,False
6.345,6.468,お,False
6.468,6.59,ど,False
6.59,6.69,い,False
6.69,6.79,く,False
6.79,6.957,ら,False
6.957,7.057,ま,False
7.057,7.157,ぐ,False
7.157,7.291,ろ,False
7.291,7.424,ま,False
7.424,7.491,ぐ,False
7.491,7.558,ろ,False
7.558,7.791,さー,False
7.791,7.841,も,False
7.841,7.891,ん,False
7.891,8.025,い,False
8.025,8.125,く,False
8.125,8.192,ら,False
8.192,8.292,え,False
8.292,8.492,び,False
8.492,8.592,た,False
8.592,8.692,こ,False
8.692,8.875,れ,False
8.875,9.059,つ,False
9.059,9.27,ご,False
9.27,9.482,お,False
9.482,9.693,も,False
9.259,9.36,う,False
9.36,9.443,じ,False
9.443,9.526,ん,False
9.526,9.61,せ,False
9.61,9.693,い,False
9.693,9.793,つ,False
9.793,9.893,ら,False
9.893,9.994,す,False
9.994,10.094,ぎ,False
10.094,10.16,る,False
10.16,10.26,ん,False
10.26,10.361,だ,False
10.361,10.427,け,False
10.427,10.627,ど,False
10.627,10.794,え,False
10.794,10.895,だ,False
10.895,10.995,い,False
10.995,11.078,じょ,False
11.078,11.161,う,False
11.161,11.295,ぶ,False
11.295,11.395,お,False
11.395,11.511,な,False
11.511,11.628,か,False
11.628,11.829,へ,False
11.829,11.979,た,False
11.979,12.129,は,False
12.129,12.312,な,False
12.312,12.496,し,False
12.496,12.596,き,False
12.596,12.696,い,False
12.696,12.763,て,False
12.763,12.863,ほ,False
12.863,12.963,し,False
12.963,13.03,い,False
13.03,13.163,か,False
13.163,13.33,も,False
13.33,13.497,も,False
13.497,13.597,ち,False
13.597,13.697,ろ,False
13.697,13.797,ん,False
13.797,13.964,ま,False
13.964,14.031,じ,False
14.031,14.131,お,False
14.131,14.197,な,False
14.197,14.264,か,False
14.264,14.465,へ,False
14.465,14.531,て,False
14.531,14.631,き,False
14.631,14.798,た,False
14.798,14.865,じゃ,False
14.865,14.965,あ,False
14.965,15.065,な,False
15.065,15.132,ん,False
15.132,15.299,か,False
15.299,15.399,た,False
15.399,15.532,べ,False
15.532,15.632,に,False
15.632,15.833,い,False
15.833,16.0,ちゃ,False
16.0,16.166,う,False
16.166,16.367,さ,False
16.367,16.534,ん,False
16.534,16.7,せ,False
16.7,16.867,い,False
16.867,16.967,て,False
16.967,17.067,か,False
17.067,17.151,な,False
17.151,17.234,に,False
17.234,17.301,た,False
17.301,17.434,べ,False
17.434,17.735,る,False
17.735,17.901,す,False
17.901,18.235,し,False
18.235,18.435,す,False
18.435,18.802,し,False
18.802,18.969,す,False
18.969,19.336,し,False
19.336,19.503,す,False
19.503,19.67,し,False
19.67,19.854,い,False
19.854,20.037,い,False
20.037,20.204,と,False
20.204,20.371,り,False
20.371,20.571,ま,False
20.571,20.904,が,False
20.904,21.071,こ,False
21.071,21.238,う,False
21.238,21.422,が,False
21.422,21.605,え,False
21.605,21.772,り,False
21.772,21.939,に,False
21.939,22.139,す,False
22.139,22.306,し,False
22.306,22.473,で,False
22.473,22.806,しょ,False
22.806,22.973,つ,False
22.973,23.14,く,False
23.14,23.307,え,False
23.307,23.407,な,False
23.407,23.507,ら,False
23.507,23.574,べ,False
23.574,23.674,て,False
23.674,23.841,そ,False
23.841,24.008,こー,False
24.008,24.091,す,False
24.091,24.174,と,False
24.174,24.341,ー,False
24.341,24.541,り,False
24.541,24.875,ー,False
24.875,25.042,と,False
25.042,25.209,う,False
25.209,25.409,こ,False
25.409,25.609,う,False
25.609,25.776,と,False
25.776,25.943,り,False
25.943,26.143,ま,False
26.143,26.477,が,False
26.477,26.643,こ,False
26.643,26.81,う,False
26.81,26.993,が,False
26.993,27.177,え,False
27.177,27.344,り,False
27.344,27.511,に,False
27.511,27.711,す,False
27.711,27.878,し,False
27.878,28.045,で,False
28.045,28.379,しょ,False
28.379,28.545,も,False
28.545,28.746,れ,False
28.746,28.912,て,False
28.912,28.979,な,False
28.979,29.079,い,False
29.079,29.179,か,False
29.179,29.246,ら,False
29.246,29.346,ま,False
29.346,29.446,え,False
29.446,29.529,が,False
29.529,29.613,み,False
29.613,29.746,な,False
29.746,29.88,お,False
29.88,29.947,し,False
29.947,30.114,て,False
30.114,30.481,も,False
30.481,30.681,う,False
30.681,30.981,い,False
30.981,31.165,か,False
31.165,31.348,い,False
31.348,32.75,<silence>,False
32.75,32.916,さ,False
32.916,33.083,あ,False
33.083,33.183,も,False
33.183,33.283,ん,False
33.283,33.367,だ,False
33.367,33.45,い,False
33.45,33.534,な,False
33.534,33.617,い,False
33.617,33.7,も,False
33.7,33.784,ん,False
33.784,33.884,だ,False
33.884,33.984,い,False
33.984,34.084,な,False
34.084,34.184,い,False
34.184,34.351,さー,False
34.351,34.451,も,False
34.451,34.551,ん,False
34.551,34.618,た,False
34.618,34.718,べ,False
34.718,34.785,た,False
34.785,34.852,い,False
34.852,34.952,だ,False
34.952,35.052,け,False
35.052,35.219,と,False
35.219,35.285,ちゃ,False
35.285,35.386,い,False
35.386,35.586,な,False
35.586,35.753,さ,False
35.753,35.886,い,False
35.886,36.053,い,False
36.053,36.186,く,False
36.186,36.32,ら,False
36.32,36.487,だ,False
36.487,36.587,て,False
36.587,36.754,ま,False
36.754,36.854,ぐ,False
36.854,36.987,ろ,False
36.987,37.187,だ,False
37.187,37.287,て,False
37.287,37.421,へ,False
37.421,37.588,る,False
37.588,37.755,しー,False
37.755,37.855,だ,False
37.855,37.955,し,False
37.955,38.055,い,False
38.055,38.122,い,False
38.122,38.222,ん,False
38.222,38.322,じゃ,False
38.322,38.555,な,False
38.555,38.655,い,False
38.655,38.822,あ,False
38.822,39.089,の,False
39.089,39.289,さ,False
39.289,39.49,さ,False
39.49,39.523,き,False
39.523,39.623,い,False
39.623,39.723,て,False
39.723,39.823,た,False
39.823,39.923,こ,False
39.923,39.99,か,False
39.99,40.057,ら,False
40.057,40.124,い,False
40.124,40.224,い,False
40.224,40.324,ね,False
40.324,40.391,き,False
40.391,40.457,た,False
40.457,40.557,ん,False
40.557,40.624,だ,False
40.624,40.691,け,False
40.691,41.025,ど,False
41.025,41.125,こ,False
41.125,41.308,れ,False
41.308,41.358,て,False
41.358,41.458,す,False
41.458,41.592,し,False
41.592,41.692,に,False
41.692,41.792,い,False
41.792,41.859,い,False
41.859,42.059,ね,False
42.059,42.159,そ,False
42.159,42.259,れ,False
42.259,42.326,と,False
42.326,42.426,も,False
42.426,42.526,あ,False
42.526,42.626,てぃ,False
42.626,42.926,し,False
42.926,43.227,ど,False
43.227,43.477,ち,False
43.477,43.727,い,False
43.727,43.894,と,False
43.894,44.061,り,False
44.061,44.261,ま,False
44.261,44.595,が,False
44.595,44.761,こ,False
44.761,44.928,う,False
44.928,45.111,が,False
45.111,45.295,え,False
45.295,45.462,り,False
45.462,45.629,に,False
45.629,45.829,す,False
45.829,45.996,し,False
45.996,46.163,で,False
46.163,46.53,しょ,False
46.53,46.697,き,False
46.697,46.864,み,False
46.864,47.031,の,False
47.031,47.114,と,False
47.114,47.197,う,False
47.197,47.297,こ,False
47.297,47.398,う,False
47.398,47.498,み,False
47.498,47.564,な,False
47.564,47.631,が,False
47.631,47.731,ら,False
47.731,47.915,ひ,False
47.915,48.098,と,False
48.098,48.265,り,False
48.265,48.599,で,False
48.599,48.782,も,False
48.782,48.966,う,False
48.966,49.15,そ,False
49.15,49.333,う,False
49.333,49.5,と,False
49.5,49.666,り,False
49.666,49.867,ま,False
49.867,50.2,が,False
50.2,50.367,こ,False
50.367,50.534,う,False
50.534,50.718,が,False
50.718,50.901,え,False
50.901,51.068,り,False
51.068,51.235,に,False
51.235,51.435,す,False
51.435,51.602,し,False
51.602,51.769,で,False
51.769,52.136,しょ,False
52.136,52.302,て,False
52.302,52.469,す,False
52.469,52.636,と,False
52.636,52.736,が,False
52.736,52.836,ん,False
52.836,53.003,ば,False
53.003,53.203,た,False
53.203,53.303,ご,False
53.303,53.42,ほ,False
53.42,53.537,う,False
53.537,53.704,び,False
53.704,53.871,に,False
53.871,54.238,も,False
54.238,54.405,う,False
54.405,54.738,い,False
54.738,54.889,か,False
54.889,55.039,ん,False
55.406,55.572,ふ,False
55.572,55.773,ら,False
55.773,55.939,い,False
55.939,56.106,ど,False
56.106,56.273,ぽ,False
56.273,56.473,て,False
56.473,56.64,と,False
56.64,56.807,ま,False
56.807,56.974,じ,False
56.974,57.141,で,False
57.141,57.341,う,False
57.341,57.508,ま,False
57.508,57.708,い,False
57.708,57.875,しぇ,False
57.875,58.075,あ,False
58.075,58.409,し,False
58.409,58.575,て,False
58.575,58.742,た,False
58.742,58.909,べ,False
58.909,59.076,る,False
59.076,59.443,し,False
59.443,59.61,つ,False
59.61,59.777,み,False
59.777,59.943,は,False
59.943,60.127,か,False
60.127,60.31,る,False
60.31,60.477,い,False
60.477,61.011,ね,False
61.011,61.178,つ,False
61.178,61.378,ら,False
61.378,61.545,い,False
61.545,61.645,と,False
61.645,61.728,お,False
61.728,61.879,も,False
61.879,62.079,て,False
62.079,62.246,も,False
62.246,62.413,い,False
62.413,62.579,き,False
62.579,62.746,て,False
62.746,62.913,い,False
62.913,63.113,た,False
63.113,63.28,い,False
63.28,63.647,だ,False
63.647,63.981,て,False
63.981,64.148,さ,False
64.148,64.348,ー,False
64.348,64.515,も,False
64.515,64.681,ん,False
64.681,65.015,は,False
65.015,65.382,う,False
65.382,65.549,ま,False
65.549,65.716,す,False
65.716,65.883,ぎ,False
65.883,66.417,る,False
66.417,66.784,う,False
66.784,66.95,ま,False
66.95,67.117,す,False
67.117,67.284,ぎ,False
67.284,67.618,る,False
67.618,68.685,<silence>,False
68.685,68.952,ふ,False
68.952,69.219,ぁ,False
69.219,69.453,ぁ,False
69.453,69.72,〜,True
69.72,69.887,な,False
69.887,70.02,ん,False
70.02,70.22,か,False
70.22,70.454,ちょ,False
70.454,70.587,と,False
70.587,70.721,ね,False
70.721,70.854,む,False
70.854,71.021,た,False
71.021,71.121,く,False
71.121,71.321,な,False
71.321,71.455,て,False
71.455,71.555,き,False
71.555,71.789,ちゃ,False
71.789,71.922,た,False
71.922,72.122,か,False
72.122,72.523,も,False
72.523,72.723,た,False
72.723,72.89,し,False
72.89,73.123,か,False
73.123,73.557,に,False
73.557,73.824,け,False
73.824,73.907,こ,False
73.907,73.991,う,False
73.991,74.124,た,False
74.124,74.258,べ,False
74.258,74.391,た,False
74.391,74.491,ん,False
74.491,74.658,じゃ,False
74.658,74.958,な,False
75.092,75.376,い,False
75.376,75.659,え,False
75.659,75.859,ま,False
75.859,76.026,だ,False
76.026,76.26,ひゃ,False
76.26,76.376,か,False
76.376,76.493,ん,False
76.493,76.56,ぐ,False
76.56,76.66,ら,False
76.66,76.727,い,False
76.727,76.827,い,False
76.827,76.96,け,False
76.96,77.061,る,False
77.061,77.127,ん,False
77.127,77.261,だ,False
77.261,77.361,け,False
77.361,77.761,ど,False
77.761,78.796,<silence>,False
78.796,79.163,だ,False
79.163,79.496,め,False
79.496,79.83,に,False
79.83,80.197,な,False
80.197,80.531,り,False
80.531,80.898,そ,False
80.898,81.231,う,False
81.231,81.598,な,False
81.598,82.266,ひ,False
82.266,82.633,で,False
82.633,83.667,も,False
83.667,83.834,ば,False
83.834,84.001,ど,False
84.001,84.184,で,False
84.184,84.368,い,False
84.368,84.719,ま,False
84.719,85.069,ん,False
85.069,85.436,ぷ,False
85.436,85.803,く,False
85.803,86.136,の,False
86.136,86.47,そ,False
86.47,86.804,の,False
86.804,87.355,さ,False
87.355,87.905,き,False
87.905,88.205,へ,False
88.205,88.906,と,False
88.906,89.106,べ,False
89.106,89.273,あ,False
89.273,89.439,う,False
89.439,89.606,ち,False
89.606,89.781,ふぁ,False
89.781,89.957,る,False
89.957,90.132,ら,False
90.132,90.307,い,False
90.307,90.474,ふ,False
90.474,90.641,や,False
90.641,90.808,や,False
90.808,90.874,ば,False
90.874,91.075,い,False
91.075,91.175,め,False
91.175,91.308,の,False
91.308,91.375,ま,False
91.375,91.442,え,False
91.442,91.575,に,False
91.575,91.659,た,False
91.659,91.742,い,False
91.742,91.842,りょ,False
91.842,91.942,う,False
91.942,92.009,の,False
92.009,92.109,お,False
92.109,92.209,す,False
92.209,92.476,し,False
92.476,92.576,こ,False
92.576,92.643,の,False
92.643,92.743,ま,False
92.743,92.843,ま,False
92.843,92.976,だ,False
92.976,93.077,と,False
93.077,93.166,わ,False
93.166,93.254,た,False
93.254,93.343,し,False
93.343,93.444,た,False
93.444,93.544,ち,False
93.544,93.61,が,False
93.61,93.71,た,False
93.71,93.811,べ,False
93.811,93.877,ら,False
93.877,94.011,れ,False
94.011,94.078,ちゃ,False
94.078,94.144,う,False
94.144,94.244,そ,False
94.244,94.311,う,False
94.311,94.411,な,False
94.411,94.478,る,False
94.478,94.594,ま,False
94.594,94.711,え,False
94.711,94.845,に,False
94.845,94.928,ぜ,False
94.928,95.012,ん,False
95.012,95.112,ぶ,False
95.112,95.212,た,False
95.212,95.345,べ,False
95.345,95.412,き,False
95.412,95.546,ら,False
95.546,95.612,な,False
95.612,95.746,い,False
95.746,95.946,と,False
95.946,96.096,さ,False
96.096,96.246,い,False
96.246,96.346,しゅ,False
96.346,96.447,う,False
96.447,96.647,こー,False
96.647,96.747,なー,False
96.747,96.914,を,False
96.914,97.014,ま,False
97.014,97.214,わ,False
97.214,97.281,て,False
97.281,97.381,き,False
97.381,97.465,た,False
97.465,97.548,あ,False
97.548,97.681,こ,False
97.681,97.815,っ,False
97.815,97.948,ち,False
97.948,98.048,に,False
98.048,98.182,む,False
98.182,98.315,か,False
98.315,98.382,て,False
98.382,98.515,き,False
98.515,98.682,て,False
98.682,98.782,る,False
98.782,98.882,よ,False
98.882,98.982,お,False
98.982,99.083,み,False
99.083,99.183,ん,False
99.183,99.516,な,False
99.516,99.633,は,False
99.633,99.75,し,False
99.75,99.883,を,False
99.883,99.983,か,False
99.983,100.084,ま,False
100.084,100.184,え,False
100.184,100.417,て,False
100.417,100.617,い,False
100.617,100.784,く,False
100.784,101.085,ぞ,False
101.085,101.285,お,False
101.285,101.485,お,False
101.485,101.618,い,False
101.618,101.652,く,False
101.652,101.819,ら,False
101.819,101.952,ま,False
101.952,102.019,ぐ,False
102.019,102.152,ろ,False
102.152,102.286,ま,False
102.286,102.419,ぐ,False
102.419,102.519,ろ,False
102.519,102.719,さー,False
102.719,102.802,も,False
102.802,102.886,ん,False
102.886,103.02,い,False
103.02,103.12,く,False
103.12,103.187,ら,False
103.187,103.287,は,False
103.287,103.454,ま,False
103.454,103.554,ち,False
103.554,103.62,た,False
103.62,103.72,ま,False
103.72,103.921,ご,False
103.921,104.032,ご,False
104.032,104.143,お,False
104.143,104.254,ど,False
104.254,104.354,い,False
104.354,104.455,く,False
104.455,104.621,ら,False
104.621,104.721,ま,False
104.721,104.822,ぐ,False
104.822,104.955,ろ,False
104.955,105.089,ま,False
105.089,105.155,ぐ,False
105.155,105.289,ろ,False
105.289,105.489,さー,False
105.489,105.555,も,False
105.555,105.622,ん,False
105.622,105.756,い,False
105.756,105.823,く,False
105.823,105.956,ら,False
105.956,106.023,え,False
106.023,106.123,び,False
106.123,106.223,た,False
106.223,106.657,こ,False
106.657,106.757,ぐ,False
106.757,106.857,れ,False
106.857,106.957,あ,False
106.957,107.057,と,False
107.057,107.191,い,False
107.191,107.257,く,False
107.257,107.391,ら,False
107.391,107.524,ま,False
107.524,107.624,ぐ,False
107.624,107.724,ろ,False
107.724,107.891,ま,False
107.891,107.958,ぐ,False
107.958,108.092,ろ,False
108.092,108.292,さー,False
108.292,108.358,も,False
108.358,108.425,ん,False
108.425,108.559,い,False
108.559,108.625,く,False
108.625,108.759,ら,False
108.759,108.859,は,False
108.859,108.992,ま,False
108.992,109.093,ち,False
109.093,109.193,た,False
109.193,109.293,ま,False
109.293,109.46,ご,False
109.46,109.582,ご,False
109.582,109.705,お,False
109.705,109.827,ど,False
109.827,109.927,い,False
109.927,109.993,く,False
109.993,110.194,ら,False
110.194,110.327,ま,False
110.327,110.394,ぐ,False
110.394,110.527,ろ,False
110.527,110.661,ま,False
110.661,110.727,ぐ,False
110.727,110.894,ろ,False
110.894,111.061,さー,False
111.061,111.144,も,False
111.144,111.228,ん,False
111.228,111.361,え,False
111.361,111.462,び,False
111.462,111.528,え,False
111.528,111.628,び,False
111.628,111.695,た,False
111.695,111.762,こ,False
111.762,111.829,た,False
111.829,111.929,こ,False
111.929,112.029,や,False
112.029,112.096,り,False
112.096,112.213,な,False
112.213,112.329,お,False
112.329,112.629,し,False
112.629,112.729,い,False
112.729,112.796,く,False
112.796,112.963,ら,False
112.963,113.097,ま,False
113.097,113.163,ぐ,False
113.163,113.297,ろ,False
113.297,113.43,ま,False
113.43,113.564,ぐ,False
113.564,113.697,ろ,False
113.697,113.864,さー,False
113.864,113.93,も,False
113.93,113.997,ん,False
113.997,114.164,い,False
114.164,114.231,く,False
114.231,114.364,ら,False
114.364,114.465,は,False
114.465,114.565,ま,False
114.565,114.698,ち,False
114.698,114.765,た,False
114.765,114.898,ま,False
114.898,115.032,ご,False
115.032,115.165,ご,False
115.165,115.299,お,False
115.299,115.432,ど,False
115.432,115.532,い,False
115.532,115.632,く,False
115.632,115.799,ら,False
115.799,115.899,ま,False
115.899,115.999,ぐ,False
115.999,116.133,ろ,False
116.133,116.266,ま,False
116.266,116.333,ぐ,False
116.333,116.467,ろ,False
116.467,116.667,さー,False
116.667,116.751,も,False
116.751,116.834,ん,False
116.834,116.967,い,False
116.967,117.034,く,False
117.034,117.167,ら,False
117.167,117.234,え,False
117.234,117.334,び,False
117.334,117.434,た,False
117.434,117.868,こ,False
117.868,117.951,ぐ,False
117.951,118.035,れ,False
118.035,118.118,あ,False
118.118,118.202,と,False
118.202,118.302,い,False
118.302,118.368,く,False
118.368,118.535,ら,False
118.535,118.669,ま,False
118.669,118.735,ぐ,False
118.735,118.902,ろ,False
118.902,119.036,ま,False
119.036,119.103,ぐ,False
119.103,119.269,ろ,False
119.269,119.436,さー,False
119.436,119.503,も,False
119.503,119.57,ん,False
119.57,119.67,い,False
119.67,119.803,く,False
119.803,119.937,ら,False
119.937,120.037,は,False
120.037,120.17,ま,False
120.17,120.27,ち,False
120.27,120.337,た,False
120.337,120.471,ま,False
120.471,120.637,ご,False
120.637,120.759,ご,False
120.759,120.882,お,False
120.882,121.004,ど,False
121.004,121.105,い,False
121.105,121.205,く,False
121.205,121.371,ら,False
121.371,121.572,さー,False
121.572,121.655,も,False
121.655,121.738,ん,False
121.738,121.839,い,False
121.839,121.939,く,False
121.939,122.072,ら,False
122.072,122.239,さー,False
122.239,122.323,も,False
122.323,122.406,ん,False
122.406,122.59,え,False
122.59,122.773,く,False
122.773,122.94,す,False
122.94,123.079,す,False
123.079,123.218,る,False
123.218,123.357,る,False
123.357,123.496,え,False
123.496,123.635,ん,False
123.635,123.774,と,False
123.774,124.141,が,False
124.141,124.325,こ,False
124.325,124.508,う,False
124.508,124.675,が,False
124.675,124.842,え,False
124.842,125.008,り,False
125.008,125.175,に,False
125.175,125.375,す,False
125.375,125.542,し,False
125.542,125.742,で,False
125.742,126.577,しょ,False
126.577,126.743,お,False
126.743,126.91,す,False
126.91,126.977,し,False
126.977,127.044,を,False
127.044,127.194,は,False
127.194,127.344,つ,False
127.344,127.411,め,False
127.411,127.478,い,False
127.478,127.578,し,False
127.578,127.711,た,False
127.711,127.844,ひ,False
127.844,128.078,と,False
128.078,128.178,て,False
128.178,128.311,て,False
128.311,128.445,ん,False
128.445,128.545,さ,False
128.545,128.645,い,False
128.645,128.812,じゃ,False
128.812,129.046,な,False
129.046,129.379,い,False
129.379,129.746,が,False
129.746,129.913,こ,False
129.913,130.08,う,False
130.08,130.247,が,False
130.247,130.414,え,False
130.414,130.614,り,False
130.614,130.781,に,False
130.781,130.981,す,False
130.981,131.148,し,False
131.148,131.348,で,False
131.348,132.149,しょ,False
132.149,132.332,あ,False
132.332,132.516,し,False
132.516,132.683,た,False
132.683,132.85,も,False
132.85,133.016,き,False
133.016,133.183,て,False
133.183,133.383,も,False
133.383,133.717,い,False
133.717,133.917,い,False
133.917,134.084,で,False
134.084,134.251,す,False
134.251,134.418,か,False
134.418,134.585,と,False
134.585,134.751,り,False
134.751,134.952,ま,False
134.952,135.285,が,False
135.285,135.452,こ,False
135.452,135.619,う,False
135.619,135.803,が,False
135.803,135.986,え,False
135.986,136.153,り,False
136.153,136.32,に,False
136.32,136.52,す,False
136.52,136.687,し,False
136.687,136.854,で,False
136.854,137.221,しょ,False
137.221,137.387,し,False
137.387,137.554,ふ,False
137.554,137.721,く,False
137.721,137.888,の,False
137.888,137.988,ひ,False
137.988,138.088,と,False
138.088,138.255,と,False
138.255,138.355,き,False
138.355,138.422,に,False
138.422,138.622,い,False
138.622,138.844,ぶ,False
138.844,139.067,く,False
139.067,139.289,ろ,False
139.289,139.472,ぼ,False
139.472,139.656,う,False
139.656,139.839,そ,False
139.839,140.023,う,False
140.023,140.19,と,False
140.19,140.357,り,False
140.357,140.557,ま,False
140.557,140.891,が,False
140.891,141.058,こ,False
141.058,141.225,う,False
141.225,141.409,が,False
141.409,141.592,え,False
141.592,141.758,り,False
141.758,141.925,に,False
141.925,142.126,す,False
142.126,142.292,し,False
142.292,142.459,で,False
142.459,142.793,しょ,False
142.793,142.96,い,False
142.96,143.127,き,False
143.127,143.26,て,False
143.26,143.327,い,False
143.327,143.494,る,False
143.494,143.594,だ,False
143.594,143.66,け,False
143.66,143.827,で,False
143.827,143.994,え,False
143.994,144.161,ら,False
144.161,144.361,い,False
144.361,144.528,し,False
144.528,144.895,も,False
144.895,145.095,う,False
145.095,145.429,い,False
145.429,145.596,か,False
145.596,145.762,ん,False
146.13,146.296,す,False
146.13,148.899,vocal:湊あくあ、大空スバル、桃鈴ねね,True
146.13,157.107,寿司☆でしょ！／negi☆u,True
146.296,146.463,い,False
146.463,146.663,ー,False
146.663,146.83,つ,False
146.83,146.997,も,False
146.997,147.164,く,False
147.164,147.331,お,False
147.331,147.531,り,False
147.531,147.865,てぃ,False
147.865,148.031,ぱ,False
148.031,148.232,な,False
148.232,148.398,い,False
148.398,148.582,べ,False
148.582,148.765,つ,False
148.765,149.015,ば,False
149.015,149.266,ら,False
148.899,151.702,music&amp;lyrics:nekohacker,True
149.266,149.433,な,False
149.433,149.633,ん,False
149.633,149.8,だ,False
149.8,150.134,し,False
150.134,150.334,の,False
150.334,150.501,ー,False
150.501,150.667,か,False
150.667,150.834,ん,False
150.834,151.034,に,False
151.034,151.201,し,False
151.201,151.702,て,False
151.702,151.869,く,False
151.702,154.505,mixingengineer：masahirokawata,True
151.869,152.069,り,False
152.069,152.236,ー,False
152.236,152.402,む,False
152.402,152.569,と,False
152.569,152.752,く,False
152.752,152.936,も,False
152.936,153.103,は,False
153.103,153.27,に,False
153.27,153.437,て,False
153.437,153.637,る,False
153.637,154.021,ね,False
154.021,154.071,て,False
154.071,154.171,か,False
154.171,154.338,や,False
154.338,154.671,ぱ,False
154.505,157.107,illust：tivsdillust：桜沢かなた,True
154.671,155.038,さー,False
155.038,155.205,も,False
155.205,155.372,ん,False
155.372,155.706,は,False
155.706,156.073,う,False
156.073,156.273,ま,False
156.273,156.406,す,False
156.406,156.573,ぎ,False
156.573,157.107,る,False
157.107,157.474,う,False
157.474,157.641,ま,False
157.641,157.808,す,False
157.808,157.975,ぎ,False
157.975,158.308,る,False
158.675,158.809,い,False
158.809,158.876,く,False
158.876,159.009,ら,False
159.009,159.143,ま,False
