start,end,token,exclude
0.0,7.091,<silence>,False
7.091,8.525,作曲・編曲：ハム,True
7.091,12.83,アワーツリー／さくらみこ,True
8.525,9.96,作詞：さくらみこ、ハム,True
9.96,11.395,recording&amp;mixingengineer：菊池司（arterefact）,True
11.395,12.83,歌唱：さくらみこ,True
12.83,13.03,ね,False
13.03,13.364,ぇ,False
13.364,13.547,お,False
13.547,13.731,も,False
13.731,13.897,い,False
13.897,14.064,だ,False
14.064,14.264,し,False
14.264,14.798,た,False
14.798,14.965,ん,False
14.965,15.666,だ,False
15.666,16.2,そ,False
16.2,16.367,と,False
16.367,16.556,な,False
16.556,16.745,み,False
16.745,16.934,だ,False
16.934,17.101,し,False
17.101,17.601,た,False
17.601,17.801,ひ,False
17.801,18.535,を,False
18.535,18.702,さ,False
18.702,19.103,あ,False
19.103,19.27,か,False
19.27,19.436,ぞ,False
19.436,19.603,え,False
19.603,19.77,て,False
19.77,19.97,み,False
19.97,20.504,よ,False
20.504,20.671,う,False
20.671,21.205,か,False
21.205,21.271,こ,False
21.271,21.372,れ,False
21.372,21.572,ま,False
21.572,21.705,で,False
21.705,21.905,お,False
21.905,22.139,こ,False
22.139,22.272,し,False
22.272,22.439,た,False
22.439,22.639,き,False
22.639,22.889,せ,False
22.889,23.14,き,False
23.14,24.074,を,False
24.074,24.241,ひ,False
24.241,24.508,と,False
24.508,24.775,つ,False
24.775,24.942,と,False
24.942,25.142,ま,False
25.142,25.309,ら,False
25.309,25.509,な,False
25.509,25.676,い,False
25.676,26.026,あ,False
26.026,26.377,し,False
26.377,26.944,で,False
26.944,27.111,ふ,False
27.111,27.378,た,False
27.378,27.678,つ,False
27.678,27.845,こ,False
27.845,28.012,え,False
28.012,28.212,て,False
28.212,28.379,い,False
28.379,28.579,く,False
28.579,28.929,ゆ,False
28.929,29.279,め,False
29.279,29.98,も,False
29.98,30.347,み,False
30.347,30.514,つ,False
30.514,30.681,つ,False
30.681,30.881,な,False
30.881,31.048,が,False
31.048,31.215,る,False
31.215,31.515,き,False
31.515,31.816,ず,False
31.816,32.116,な,False
32.116,32.649,は,False
32.649,32.749,き,False
32.749,32.85,み,False
32.85,33.017,と,False
33.017,33.183,ひ,False
33.183,33.384,ろ,False
33.384,33.717,げ,False
33.717,33.884,て,False
33.884,34.084,き,False
34.084,34.284,た,False
34.284,34.451,ん,False
34.451,34.618,だ,False
34.618,35.486,よ,False
35.486,35.669,な,False
35.669,35.853,ん,False
35.853,36.053,ど,False
36.053,36.22,で,False
36.22,36.587,も,False
36.587,36.754,さ,False
36.754,36.92,く,False
36.92,37.287,よ,False
37.287,37.454,う,False
37.454,38.355,に,False
38.355,38.538,つ,False
38.538,38.722,づ,False
38.722,38.889,い,False
38.889,39.056,て,False
39.056,39.423,く,False
39.423,39.59,こ,False
39.59,39.69,の,False
39.69,40.324,すとー,False
40.324,41.225,りー,False
41.225,41.425,ま,False
41.425,41.959,だ,False
41.959,42.126,み,False
42.126,42.493,た,False
42.493,42.659,こ,False
42.659,42.86,と,False
42.86,43.193,の,False
43.193,43.56,な,False
43.56,43.894,い,False
43.894,44.261,け,False
44.261,44.612,し,False
44.612,44.962,き,False
44.962,45.129,を,False
45.129,45.312,さ,False
45.312,45.496,が,False
45.496,45.696,し,False
45.696,46.23,に,False
46.23,46.397,ゆ,False
46.397,46.563,こ,False
46.563,46.93,う,False
46.93,47.214,は,False
47.214,47.498,な,False
47.498,47.831,ひ,False
47.831,48.198,と,False
48.198,48.565,つ,False
48.565,49.099,ず,False
49.099,49.266,つ,False
49.266,49.8,が,False
49.8,50.067,ち,False
50.067,50.334,い,False
50.334,50.701,さ,False
50.701,51.068,く,False
51.068,51.402,て,False
51.402,51.935,も,False
51.935,52.136,ほ,False
52.136,52.836,ら,False
52.836,53.203,さ,False
53.203,53.57,さ,False
53.57,53.904,え,False
53.904,54.271,あ,False
54.271,54.605,え,False
54.605,54.972,た,False
54.972,55.339,ら,False
55.339,55.695,さ,False
55.695,56.051,く,False
56.051,56.407,ら,False
56.407,56.774,に,False
56.774,57.141,な,False
57.141,57.641,れ,False
57.641,57.841,る,False
57.841,58.375,よ,False
58.375,58.542,ぼ,False
58.542,58.909,く,False
58.909,59.276,ら,False
59.276,59.61,が,False
59.61,60.061,つ,False
60.061,60.511,な,False
60.511,60.711,い,False
60.711,61.245,だ,False
61.245,61.512,お,False
61.512,61.779,お,False
61.779,62.146,き,False
62.146,62.479,な,False
62.479,62.846,き,False
62.846,63.38,は,False
63.38,63.547,ま,False
63.547,64.248,だ,False
64.248,64.581,こ,False
64.581,64.948,れ,False
64.948,65.315,か,False
65.315,65.649,ら,False
65.649,66.016,も,False
66.016,66.367,は,False
66.367,66.717,る,False
66.717,67.084,か,False
67.084,67.451,ぜ,False
67.451,67.818,に,False
67.818,68.519,の,False
68.519,69.053,て,False
69.053,69.219,の,False
69.219,69.586,び,False
69.586,69.753,て,False
69.753,70.12,く,False
70.12,70.32,の,False
70.32,72.089,さ,False
72.089,81.231,<silence>,False
81.231,81.398,ひ,False
81.398,81.598,と,False
81.598,81.932,つ,False
81.932,82.11,な,False
82.11,82.288,み,False
82.288,82.466,だ,False
82.466,82.666,こ,False
82.666,82.833,ぼ,False
82.833,83.367,れ,False
83.367,83.567,た,False
83.567,84.068,ら,False
84.068,84.234,ふ,False
84.234,84.468,た,False
84.468,84.768,つ,False
84.768,84.952,りょ,False
84.952,85.135,う,False
85.135,85.335,て,False
85.335,85.502,を,False
85.502,85.852,た,False
85.852,86.203,た,False
86.203,86.37,い,False
86.37,87.104,て,False
87.104,87.471,み,False
87.471,87.638,つ,False
87.638,87.805,か,False
