start,end,token,exclude
0.0,0.718,<silence>,False
0.718,0.919,こ,False
0.951,1.285,こ,False
1.285,1.452,に,False
1.452,1.785,あ,False
1.785,1.986,る,False
1.986,2.594,よ,False
2.653,3.02,た,False
3.02,3.253,い,False
3.253,3.52,せ,False
3.52,3.687,つ,False
3.687,3.988,な,False
3.988,4.355,も,False
4.355,4.722,の,False
4.722,4.888,が,False
4.888,5.255,あ,False
5.255,5.422,る,False
5.422,7.691,よ,False
7.691,8.125,と,False
8.125,8.459,き,False
8.459,8.726,が,False
8.726,8.993,か,False
8.993,9.259,わ,False
9.259,9.56,ろ,False
9.56,9.827,う,False
9.827,11.161,と,False
11.161,11.729,ま,False
11.729,12.641,い,False
12.641,13.553,ら,False
13.553,14.465,い,False
14.465,15.377,ふ,False
15.532,28.245,<gap>,True
28.245,29.196,ゆ,False
29.196,30.147,う,False
30.147,30.314,し,False
30.314,30.447,ら,False
30.447,30.781,な,False
30.781,31.645,い,False
31.682,31.982,ま,False
31.982,32.91,ち,False
32.95,33.183,か,False
33.183,33.727,ぜ,False
34.251,34.419,そ,False
34.451,34.995,ら,False
35.519,35.719,と,False
35.719,36.153,き,False
36.153,36.353,が,False
36.353,36.787,す,False
36.787,36.954,べ,False
36.954,37.422,て,False
37.454,37.788,を,False
37.788,38.055,か,False
38.055,38.255,え,False
38.255,38.689,て,False
38.689,38.857,い,False
38.889,39.223,る,False
39.223,39.356,の,False
39.356,40.424,ね,False
40.424,40.616,あ,False
40.624,40.791,す,False
40.791,41.225,が,False
41.225,41.425,き,False
41.425,41.592,の,False
41.592,41.725,う,False
41.725,42.059,に,False
42.059,42.393,な,False
42.393,42.526,た,False
42.526,43.16,ら,False
43.16,43.327,み,False
43.327,43.627,ら,False
43.627,43.794,い,False
43.794,43.961,も,False
43.961,44.261,か,False
44.261,44.595,こ,False
44.595,44.928,だ,False
44.928,45.062,よ,False
45.062,45.67,ね,False
45.696,45.888,い,False
45.929,46.296,つ,False
46.296,46.463,も,False
46.463,46.815,ね,False
46.964,47.131,い,False
47.131,47.566,つ,False
47.598,47.765,で,False
47.765,48.213,も,False
48.232,48.399,わ,False
48.399,48.866,た,False
48.866,49.033,し,False
49.033,49.366,を,False
49.366,49.666,お,False
49.666,49.8,ぼ,False
49.8,50.134,え,False
50.134,50.467,て,False
50.467,50.768,て,False
50.768,51.101,よ,False
51.101,51.334,ふ,False
51.334,51.568,ら,False
51.568,51.81,い,False
51.81,52.052,あ,False
52.052,52.294,う,False
52.294,52.536,と,False
52.536,52.703,ふ,False
52.703,52.903,あ,False
52.903,53.17,ん,False
53.17,53.303,て,False
53.303,53.463,い,False
53.504,54.571,<gap>,True
54.571,54.738,だ,False
54.738,55.288,い,False
55.288,55.372,て,False
55.372,55.472,い,False
55.472,55.672,う,False
55.672,55.974,ふ,False
56.006,56.14,ね,False
56.14,56.876,を,False
57.141,57.307,こ,False
57.307,57.775,ぎ,False
57.775,57.908,だ,False
57.908,58.242,し,False
58.242,58.542,て,False
58.542,58.842,み,False
58.842,59.043,た,False
59.043,59.555,ら,False
59.643,59.81,ゆ,False
59.81,60.31,め,False
60.31,60.611,が,False
60.611,60.938,あ,False
60.944,61.245,た,False
61.245,66.35,<gap>,True
66.35,66.817,う,False
66.817,66.984,し,False
66.984,67.304,て,False
67.451,67.584,ど,False
67.584,68.085,う,False
68.085,68.252,し,False
68.252,68.685,て,False
68.685,68.852,も,False
68.852,69.319,ど,False
69.319,69.486,り,False
69.486,69.921,た,False
69.953,70.088,く,False
70.12,70.454,な,False
70.454,70.821,る,False
70.821,71.088,ん,False
71.088,71.555,だ,False
71.555,72.189,<silence>,False
72.189,72.381,こ,False
72.389,72.656,こ,False
72.656,72.848,に,False
72.856,73.157,あ,False
73.157,73.323,る,False
73.323,73.899,よ,False
73.957,74.291,た,False
74.291,74.515,い,False
74.525,74.725,せ,False
74.725,74.892,つ,False
74.892,75.212,な,False
75.225,75.526,す,False
75.526,75.859,べ,False
75.859,76.531,て,False
76.627,76.794,き,False
76.794,77.027,み,False
77.027,77.294,が,False
77.294,77.428,い,False
77.428,78.062,る,False
78.062,78.395,い,False
78.395,79.029,ま,False
79.029,79.329,い,False
79.329,79.663,じょ,False
79.663,79.797,う,False
79.797,80.917,は,False
81.098,81.265,な,False
81.265,81.665,い,False
81.665,81.765,て,False
81.765,82.066,こ,False
82.066,82.232,と,False
82.232,82.433,な,False
82.433,82.699,ん,False
82.699,82.866,だ,False
82.866,93.01,<gap>,True
93.01,93.177,ひ,False
93.177,93.31,と,False
93.31,111.695,<gap>,True
111.695,112.297,い,False
112.329,112.996,ん,False
112.996,113.503,ま,False
113.503,114.01,い,False
114.01,114.518,ら,False
114.518,115.025,い,False
115.025,115.532,ふ,False
115.532,117.434,<silence>,False
117.434,117.601,た,False
117.601,117.768,ま,False
117.768,118.068,に,False
118.068,118.932,は,False
119.002,119.137,あ,False
119.169,119.97,さ,False
119.97,120.137,ひ,False
120.137,121.238,る,False
121.238,121.405,よ,False
121.405,122.172,る,False
122.172,122.372,い,False
122.372,122.84,ら,False
122.84,123.073,な,False
123.073,123.557,い,False
123.557,123.64,て,False
123.64,124.174,お,False
124.174,124.408,も,False
124.408,124.741,う,False
124.741,125.042,ひ,False
125.042,125.209,が,False
125.209,125.542,あ,False
125.542,125.709,る,False
125.709,126.125,の,False
126.477,126.643,あ,False
