start,end,token,exclude
0.0,10.661,<silence>,False
10.661,11.128,い,False
11.128,11.562,ぶ,False
11.562,12.029,り,False
12.029,12.496,え,False
12.496,12.93,も,False
12.93,13.397,しょ,False
13.397,13.831,ん,False
13.831,14.287,す,False
14.287,14.743,は,False
14.743,15.199,ず,False
15.199,15.655,あ,False
15.655,16.111,ふぃ,False
16.111,16.567,ん,False
16.567,17.901,<silence>,False
17.901,18.135,い,False
18.135,18.369,と,False
18.369,18.802,た,False
18.802,19.236,く,False
19.236,19.47,す,False
19.47,19.703,み,False
19.703,19.937,い,False
19.937,20.17,と,False
20.17,20.604,べ,False
20.604,21.038,あ,False
21.038,21.331,う,False
21.331,21.624,ち,False
21.624,21.917,ふぁ,False
21.917,22.21,る,False
22.21,22.502,ぷ,False
22.502,22.795,る,False
22.795,23.088,あ,False
23.088,23.381,す,False
23.381,23.674,す,False
23.674,24.408,<silence>,False
24.408,25.02,こ,False
25.02,25.631,こ,False
25.631,26.243,ろ,False
26.243,26.493,お,False
26.493,26.744,よ,False
26.744,28.012,ぐ,False
28.012,28.328,か,False
28.328,28.645,ん,False
28.645,29.229,じょ,False
29.229,29.813,う,False
29.813,30.08,た,False
30.08,30.347,ち,False
30.347,31.615,は,False
31.615,31.915,ま,False
31.915,32.182,る,False
32.182,33.484,で,False
33.484,33.734,ぎ,False
33.734,33.984,ん,False
33.984,35.285,の,False
35.285,35.569,う,False
35.569,35.853,ず,False
35.853,37.087,の,False
37.087,37.677,い,False
37.677,38.266,わ,False
38.266,38.856,し,False
38.856,39.123,い,False
39.123,39.39,ま,False
39.39,40.691,だ,False
40.691,40.891,か,False
40.891,41.091,た,False
41.091,41.291,ち,False
41.291,42.493,<silence>,False
42.493,42.776,さ,False
42.776,43.06,だ,False
43.06,44.294,ま,False
44.294,44.528,ら,False
44.528,44.828,ず,False
44.828,46.096,に,False
46.096,46.379,み,False
46.379,46.663,ず,False
46.663,47.031,に,False
47.031,47.231,は,False
47.231,47.598,ね,False
47.598,47.898,る,False
47.898,48.209,ひ,False
48.209,48.521,か,False
48.521,48.832,り,False
48.832,49.033,の,False
49.033,49.367,つ,False
49.367,49.7,ぶ,False
49.7,49.933,を,False
49.933,50.601,お,False
50.601,52.436,て,False
52.436,52.636,そ,False
52.636,52.87,れ,False
52.87,53.303,じゃ,False
53.303,53.537,き,False
53.537,53.771,ま,False
53.771,53.971,ま,False
53.971,54.438,す,False
54.438,54.805,ぎ,False
54.805,55.105,る,False
55.105,56.907,と,False
56.907,57.141,ぼ,False
57.141,57.374,く,False
57.374,57.574,を,False
57.574,57.808,せ,False
57.808,58.042,め,False
58.042,58.375,る,False
58.375,58.742,か,False
58.742,59.643,い,False
59.643,59.877,ま,False
59.877,60.077,る,False
60.077,60.544,で,False
60.544,60.778,よ,False
60.778,60.995,そ,False
60.995,61.211,く,False
61.211,61.445,ふ,False
61.445,61.895,の,False
61.895,62.346,う,False
62.346,62.579,あ,False
62.579,62.813,い,False
62.813,63.047,ど,False
63.047,63.213,ん,False
63.213,63.463,と,False
63.463,63.714,の,False
63.714,63.947,お,False
63.947,64.181,う,False
64.181,64.581,え,False
64.581,64.982,あ,False
64.982,65.382,と,False
65.382,65.783,ご,False
65.783,66.183,お,False
66.183,67.317,<silence>,False
67.317,67.551,い,False
67.551,67.785,つ,False
67.785,67.985,か,False
67.985,68.652,は,False
68.652,69.102,お,False
69.102,69.553,お,False
69.553,70.02,き,False
70.02,70.921,な,False
70.921,71.155,そ,False
71.155,71.388,う,False
71.388,71.588,る,False
71.588,72.289,に,False
72.289,72.723,な,False
72.723,73.157,る,False
73.157,73.624,か,False
73.624,74.525,な,False
74.525,74.742,ぼ,False
74.742,74.958,く,False
74.958,75.192,と,False
75.192,75.325,い,False
75.325,76.326,う,False
76.326,76.543,り,False
76.543,76.76,ん,False
76.76,76.944,か,False
76.944,77.127,く,False
77.127,78.495,を,False
78.495,78.645,つ,False
78.645,78.796,よ,False
78.796,79.463,く,False
79.463,79.579,つ,False
79.579,79.696,よ,False
79.696,80.397,く,False
80.397,80.731,え,False
80.731,81.065,が,False
81.065,81.498,く,False
81.498,81.698,の,False
81.698,81.932,み,False
81.932,82.165,な,False
82.165,82.399,も,False
82.399,83.067,を,False
83.067,83.534,と,False
83.534,83.967,び,False
83.967,84.435,だ,False
84.435,85.335,し,False
85.335,85.544,ひ,False
85.544,85.752,る,False
85.752,85.961,が,False
85.961,86.703,え,False
86.703,87.171,て,False
87.171,87.604,み,False
87.604,88.038,せ,False
88.038,88.972,る,False
88.972,89.206,ご,False
89.206,89.44,う,False
89.44,89.606,か,False
89.606,89.773,い,False
89.773,90.741,な,False
90.741,90.991,み,False
90.991,91.241,ず,False
91.241,91.683,し,False
91.683,92.126,ぶ,False
92.126,92.568,き,False
92.568,93.01,きょ,False
93.01,93.577,う,False
93.577,93.911,の,False
93.911,94.211,な,False
94.211,94.512,み,False
94.512,94.812,だ,False
94.812,95.045,と,False
95.045,95.379,と,False
95.379,95.712,も,False
95.712,96.146,に,False
96.146,96.38,そ,False
96.38,96.613,ら,False
96.613,96.797,た,False
96.797,96.98,か,False
96.98,97.281,く,False
97.281,99.683,へ,False
99.683,103.854,<silence>,False
103.854,104.054,い,False
104.054,104.388,つ,False
104.388,105.656,も,False
