start,end,token,exclude
0.07,5.859,<silence>,False
5.859,6.062,え,False
6.126,6.277,く,False
6.277,6.427,ろ,False
6.427,6.605,ご,False
6.605,6.782,い,False
6.782,6.96,あ,False
6.96,7.161,あ,False
7.161,7.337,ろ,False
7.337,7.513,す,False
7.513,7.689,え,False
7.689,7.865,く,False
7.928,8.063,ぶ,False
8.095,8.295,え,False
8.295,8.529,い,False
8.529,8.762,ね,False
8.762,8.97,い,False
8.97,9.178,ろ,False
9.178,9.386,ご,False
9.386,9.594,す,False
9.594,17.271,<silence>,False
17.271,17.859,が,False
17.859,18.446,う,False
18.446,19.034,る,False
19.034,19.622,ぐ,False
19.622,20.209,ら,False
20.209,20.797,れ,False
20.797,21.384,ふ,False
21.384,21.972,る,False
21.972,22.56,え,False
22.56,23.147,く,False
23.147,23.735,と,False
23.735,25.446,<silence>,False
25.446,25.914,み,False
25.946,26.613,な,False
26.613,26.747,も,False
26.747,26.914,に,False
26.914,27.247,う,False
27.247,27.614,つ,False
27.614,27.848,る,False
27.848,28.215,じ,False
28.215,28.615,ぶ,False
28.615,28.816,ん,False
28.816,29.149,が,False
29.149,29.55,い,False
29.55,30.717,た,False
30.717,33.12,<silence>,False
33.12,33.523,あ,False
33.587,34.321,あ,False
34.321,34.455,わ,False
34.455,34.555,た,False
34.555,34.855,し,False
34.855,35.255,は,False
35.255,35.522,わ,False
35.522,35.856,る,False
35.856,36.256,い,False
36.256,36.457,さ,False
36.457,37.191,め,False
37.191,38.459,で,False
38.459,38.659,す,False
38.659,40.761,<silence>,False
40.761,41.295,ず,False
41.295,41.662,と,False
41.662,41.995,お,False
41.995,42.262,そ,False
42.262,42.596,れ,False
42.596,42.963,て,False
42.963,43.197,い,False
43.197,44.631,た,False
44.631,44.865,あ,False
44.865,45.099,か,False
45.099,45.466,く,False
45.466,45.833,ひ,False
45.833,46.066,か,False
46.066,46.433,る,False
46.433,46.8,そ,False
46.8,47.034,の,False
47.034,47.768,め,False
47.768,47.937,う,False
48.001,48.368,み,False
48.368,48.669,の,False
48.669,48.969,そ,False
48.969,49.67,こ,False
49.67,49.937,く,False
49.937,50.304,ら,False
50.304,50.637,や,False
50.637,50.904,み,False
50.904,51.205,に,False
51.205,51.605,き,False
51.605,51.839,え,False
51.839,53.54,て,False
53.54,53.774,い,False
53.774,54.702,く,False
54.975,55.145,ど,False
55.209,55.442,う,False
55.442,55.576,し,False
55.576,56.877,<gap>,True
56.877,57.111,な,False
57.111,57.344,く,False
57.344,57.478,の,False
57.478,58.812,<gap>,True
58.812,59.012,ほ,False
59.012,59.279,し,False
59.279,59.513,い,False
59.513,59.746,も,False
59.746,59.88,の,False
59.88,60.114,な,False
60.114,60.347,ら,False
60.347,60.714,ぜ,False
60.714,60.948,ん,False
60.948,61.181,ぶ,False
61.181,61.448,て,False
61.448,61.915,に,False
61.915,62.085,い,False
62.149,62.282,れ,False
62.282,62.649,た,False
62.649,62.786,お,False
62.85,63.117,し,False
63.117,63.25,え,False
63.25,64.551,<gap>,True
64.551,64.721,わ,False
64.785,65.018,た,False
65.018,65.152,し,False
65.152,66.487,<gap>,True
66.487,66.72,の,False
66.72,66.954,ぞ,False
66.954,67.187,ん,False
67.187,67.421,で,False
67.421,67.554,い,False
67.554,67.788,た,False
67.788,68.055,わ,False
68.055,68.388,た,False
68.388,68.622,し,False
68.622,68.856,に,False
68.856,69.123,な,False
69.123,69.456,れ,False
69.456,69.723,た,False
69.723,69.823,か,False
69.823,70.557,な,False
70.557,71.291,<silence>,False
71.291,71.461,う,False
71.525,71.758,そ,False
71.758,72.025,は,False
72.025,72.226,つ,False
72.226,72.359,か,False
72.359,72.542,な,False
72.542,72.726,い,False
72.726,72.826,で,False
72.826,72.96,も,False
72.96,73.227,ほ,False
73.227,73.427,ん,False
73.427,73.543,と,False
73.543,73.66,う,False
73.66,73.794,じゃ,False
73.794,74.445,な,False
74.445,75.095,い,False
75.095,75.229,ほ,False
75.229,75.362,ん,False
75.362,75.596,ね,False
75.596,75.829,は,False
75.829,76.063,い,False
76.063,76.196,わ,False
76.196,76.346,な,False
76.346,76.497,い,False
76.497,76.663,ほ,False
76.663,76.797,う,False
76.797,77.03,が,False
77.03,77.297,ら,False
