start,end,token,exclude
0.0,7.992,<silence>,False
7.992,9.86,歌詞：藤村鼓乃美,True
7.992,15.332,colour／hakosbaelz、角巻わため,True
9.86,11.762,作曲：エンドウシンゴ,True
11.762,13.63,編曲：エンドウシンゴ,True
13.63,15.332,歌唱：hakosbaelz、角巻わため,True
15.332,15.432,ふ,False
15.432,15.566,と,False
15.566,15.783,え,False
15.783,16.0,が,False
16.0,16.266,い,False
16.266,16.734,た,False
16.734,16.951,ま,False
16.951,17.167,ど,False
17.167,19.036,の,False
19.036,19.186,そ,False
19.186,19.336,と,False
19.336,19.57,の,False
19.57,19.803,み,False
19.803,20.154,ら,False
20.154,20.504,い,False
20.504,20.738,は,False
20.738,20.971,た,False
20.971,21.939,だ,False
21.939,22.172,ひ,False
22.172,22.406,ろ,False
22.406,22.906,く,False
22.906,23.14,は,False
23.14,23.374,て,False
23.374,23.474,な,False
23.474,23.841,い,False
23.841,24.075,そ,False
24.075,24.308,ら,False
24.308,24.775,と,False
24.775,25.008,や,False
25.008,25.242,さ,False
25.242,25.376,し,False
25.376,25.709,い,False
25.709,25.959,か,False
25.959,26.21,ぜ,False
26.21,26.643,が,False
26.643,26.799,こ,False
26.799,26.955,こ,False
26.955,27.111,ろ,False
27.111,27.344,の,False
27.344,27.578,ど,False
27.578,28.278,あ,False
28.278,28.545,を,False
28.545,29.013,の,False
29.013,29.246,く,False
29.246,29.48,す,False
29.48,30.414,る,False
30.414,30.547,ひ,False
30.547,30.681,と,False
30.681,30.915,す,False
30.915,31.148,じ,False
31.148,31.382,の,False
31.382,31.849,ち,False
31.849,32.083,へ,False
32.083,32.316,い,False
32.316,33.267,せ,False
33.267,34.218,ん,False
34.218,34.335,ゆ,False
34.335,34.451,び,False
34.451,34.685,で,False
34.685,34.918,な,False
34.918,35.152,ぞ,False
35.152,35.619,る,False
35.619,35.93,ひ,False
35.93,36.242,か,False
36.242,36.553,り,False
36.553,36.82,の,False
36.82,37.053,た,False
37.053,37.287,ば,False
37.287,37.988,を,False
37.988,38.222,こ,False
38.222,38.456,ど,False
38.456,38.689,う,False
38.689,39.189,は,False
39.189,39.623,そ,False
39.623,40.124,と,False
40.124,40.474,つ,False
40.474,40.824,よ,False
40.824,41.759,く,False
41.759,41.992,い,False
41.992,42.226,ま,False
42.226,42.459,を,False
42.459,42.71,き,False
42.71,42.96,ざ,False
42.96,43.193,ん,False
43.193,43.394,で,False
43.394,45.295,く,False
45.295,45.529,ひ,False
45.529,45.763,と,False
45.763,46.008,し,False
46.008,46.252,ず,False
46.252,46.497,く,False
46.497,46.697,の,False
46.697,46.947,ゆ,False
46.947,47.197,め,False
47.197,47.431,に,False
47.431,47.631,う,False
47.631,48.132,か,False
48.132,48.332,ん,False
48.332,49.099,だ,False
49.099,49.332,お,False
49.332,49.566,も,False
49.566,49.8,い,False
49.8,50.067,が,False
50.067,50.284,む,False
50.284,50.501,ね,False
50.501,51.001,に,False
51.001,51.352,の,False
51.352,51.935,こ,False
51.935,52.169,て,False
52.169,52.403,い,False
52.403,52.87,る,False
52.87,53.103,た,False
53.103,53.337,ち,False
53.337,53.57,ど,False
53.57,53.804,ま,False
53.804,54.038,る,False
54.038,54.304,い,False
54.304,54.538,み,False
54.538,54.738,を,False
54.738,54.989,さ,False
54.989,55.239,が,False
55.239,55.706,さ,False
55.706,55.939,ず,False
55.939,56.64,に,False
56.64,56.84,い,False
56.84,57.041,ま,False
57.041,57.241,よ,False
57.241,57.441,り,False
57.441,57.641,も,False
57.641,57.841,た,False
57.841,58.042,か,False
58.042,58.242,く,False
58.242,58.442,は,False
58.442,58.642,ば,False
58.642,58.842,た,False
58.842,59.043,け,False
59.043,59.243,た,False
59.243,62.579,ら,False
62.579,62.813,ど,False
62.813,63.047,ん,False
63.047,63.28,な,False
63.28,63.514,せ,False
63.514,63.748,か,False
63.748,63.981,い,False
63.981,64.214,も,False
64.214,64.447,い,False
64.447,64.681,ろ,False
64.681,64.915,づ,False
64.915,65.182,い,False
65.182,65.416,て,False
