start,end,token,exclude
0.0,20.804,<silence>,False
20.804,21.199,あ,False
21.238,21.382,こ,False
21.405,21.538,い,False
21.538,21.672,の,False
21.672,21.739,て,False
21.739,21.872,い,False
21.872,21.972,ぎ,False
21.972,22.106,が,False
22.106,22.239,わ,False
22.239,22.339,か,False
22.339,22.439,ん,False
22.439,22.572,な,False
22.572,22.706,い,False
22.706,22.806,ま,False
22.806,22.873,ず,False
22.873,22.973,す,False
22.973,23.157,き,False
23.157,23.24,て,False
23.24,23.34,き,False
23.34,23.474,じゅ,False
23.474,23.574,ん,False
23.574,23.741,も,False
23.741,23.841,わ,False
23.841,23.941,か,False
23.941,24.074,ん,False
24.074,24.191,な,False
24.191,24.308,い,False
24.308,24.408,よ,False
24.408,24.508,う,False
24.508,24.608,は,False
24.608,24.752,こ,False
24.775,24.875,い,False
24.875,24.975,し,False
24.975,25.042,て,False
25.042,25.142,る,False
25.142,25.242,と,False
25.242,25.342,き,False
25.342,25.476,が,False
25.476,25.576,こ,False
25.576,25.676,い,False
25.676,25.843,ら,False
25.843,25.977,し,False
25.977,26.11,い,False
26.11,26.296,きゃ,False
26.31,26.404,か,False
26.404,26.497,ん,False
26.543,26.744,しゅ,False
26.744,26.844,か,False
26.844,26.944,ん,False
26.944,27.044,え,False
27.044,27.144,び,False
27.144,27.252,で,False
27.252,27.361,ん,False
27.361,27.469,す,False
27.478,27.61,ぷ,False
27.61,27.741,り,False
27.741,27.873,ず,False
27.978,28.078,あ,False
28.078,28.145,い,False
28.145,28.312,は,False
28.312,28.412,け,False
28.412,28.579,い,False
28.579,28.746,さ,False
28.746,28.812,ん,False
28.812,28.946,じゃ,False
28.946,29.023,と,False
29.046,29.146,け,False
29.146,29.279,な,False
29.279,29.446,い,False
29.446,29.546,ま,False
29.546,29.646,ず,False
29.646,29.813,ふ,False
29.813,29.88,つ,False
29.88,29.98,う,False
29.98,30.114,の,False
30.114,30.214,け,False
30.214,30.28,い,False
30.28,30.381,さ,False
30.381,30.481,ん,False
30.481,30.614,も,False
30.614,30.714,と,False
30.714,30.814,け,False
30.814,31.048,な,False
