start,end,token,exclude
0.0,1.151,<silence>,False
1.151,1.385,1.,True
1.385,1.618,2.,True
1.618,1.819,3.,True
1.819,2.052,4.,True
2.052,3.821,作詞：honeyworksmarumochi,True
2.052,8.926,リア充★撲滅運動／紫咲シオン,True
3.821,5.622,作曲：honeyworks,True
5.622,7.391,編曲：honeyworksmarumochi,True
7.391,8.926,歌唱：紫咲シオン,True
8.926,9.059,そ,False
9.059,9.193,こ,False
9.193,9.626,の,False
9.626,10.16,き,False
10.16,10.694,み,False
10.694,10.85,し,False
10.85,11.005,あ,False
11.005,11.161,わ,False
11.161,11.395,せ,False
11.395,11.628,そ,False
11.628,11.862,う,False
11.862,12.062,で,False
12.062,12.296,す,False
12.296,12.73,ね,False
12.73,13.197,う,False
13.197,13.63,ざ,False
13.63,14.298,い,False
14.298,14.443,う,False
14.443,14.587,ら,False
14.587,14.732,な,False
14.732,14.965,い,False
14.965,15.165,ま,False
15.165,15.399,しょ,False
15.399,16.066,う,False
16.066,16.2,ふ,False
16.2,16.367,き,False
16.367,16.533,つ,False
16.533,16.734,な,False
16.734,16.968,そ,False
16.968,17.201,う,False
17.201,17.868,が,False
17.868,18.013,わ,False
18.013,18.157,た,False
18.157,18.302,し,False
18.302,18.502,に,False
18.502,18.736,は,False
18.736,18.969,み,False
18.969,19.203,え,False
19.203,19.403,て,False
19.403,19.636,ま,False
19.636,19.837,す,False
19.837,20.27,り,False
20.27,20.738,あ,False
20.738,21.055,じゅ,False
21.055,21.372,う,False
21.372,21.489,ぼ,False
21.489,21.605,く,False
21.605,21.838,め,False
21.838,22.072,つ,False
22.072,22.289,う,False
22.289,22.506,ん,False
22.506,23.056,ど,False
23.056,23.607,う,False
23.607,23.724,ゆ,False
23.724,23.841,う,False
23.841,24.058,と,False
24.058,24.274,う,False
24.274,24.441,せ,False
24.441,24.608,い,False
24.608,24.908,た,False
24.908,25.175,ち,False
25.175,27.177,も,False
25.376,25.593,は,False
25.593,25.809,い,False
25.809,26.026,は,False
26.026,26.243,い,False
26.243,26.477,は,False
26.477,26.71,い,False
26.71,26.944,は,False
26.944,27.177,い,False
27.177,27.277,や,False
27.277,27.411,ん,False
27.411,27.511,き,False
27.511,27.845,ー,False
27.845,28.012,さ,False
28.012,28.178,ん,False
28.178,28.479,た,False
28.479,28.712,ち,False
28.712,30.714,も,False
28.946,29.163,お,False
29.163,29.38,い,False
29.38,29.614,お,False
29.614,29.847,い,False
29.847,30.047,お,False
30.047,30.247,い,False
30.247,30.48,お,False
30.48,30.714,い,False
30.714,30.931,と,False
30.931,31.148,も,False
31.148,31.348,に,False
31.348,31.659,ち,False
31.659,31.971,か,False
31.971,32.282,ら,False
32.282,32.716,を,False
32.716,33.15,あ,False
33.15,33.617,わ,False
33.617,34.051,せ,False
34.051,34.952,よ,False
34.952,35.185,ゆ,False
35.185,35.419,る,False
35.419,35.619,す,False
35.619,35.853,ま,False
35.853,36.286,じ,False
36.286,37.388,<silence>,False
37.388,37.505,こ,False
37.505,37.621,い,False
37.621,37.821,な,False
37.821,38.055,ん,False
38.055,38.255,て,False
38.255,38.489,い,False
38.489,38.722,ん,False
38.722,38.956,きゃ,False
38.956,39.156,が,False
39.156,39.389,ゆ,False
39.389,39.623,め,False
39.623,39.723,み,False
39.723,40.057,ちゃ,False
40.057,40.29,だ,False
40.29,40.958,め,False
40.958,41.058,ら,False
41.058,41.191,ぶ,False
41.191,41.825,も,False
41.825,41.959,きゅ,False
41.959,42.059,ん,False
42.059,42.693,も,False
42.693,42.826,ま,False
42.826,42.96,ぼ,False
42.96,43.193,ろ,False
43.193,43.394,し,False
43.394,43.627,だ,False
43.627,43.861,か,False
43.861,44.495,ら,False
44.495,44.611,こ,False
44.611,44.728,い,False
44.728,44.928,で,False
44.928,45.162,き,False
45.162,45.396,な,False
45.396,45.596,い,False
45.596,45.829,ん,False
45.829,46.063,じゃ,False
46.063,46.263,な,False
46.263,46.497,い,False
46.497,46.73,し,False
46.73,46.864,な,False
46.864,47.164,い,False
47.164,47.398,ん,False
47.398,47.598,で,False
47.598,48.065,す,False
48.065,48.165,ま,False
48.165,48.298,ん,False
48.298,48.966,が,False
48.966,49.066,ど,False
49.066,49.166,ら,False
49.166,49.833,ま,False
49.833,49.95,だ,False
49.95,50.067,ま,False
50.067,50.3,さ,False
50.3,50.501,れ,False
50.501,50.701,な,False
50.701,50.968,い,False
50.968,51.835,で,False
51.835,51.98,あ,False
51.98,52.124,し,False
52.124,52.269,た,False
52.269,52.403,う,False
52.403,52.503,ん,False
52.503,52.603,ち,False
52.603,52.736,ふ,False
52.736,52.87,ん,False
52.87,52.97,づ,False
52.97,53.17,け,False
53.17,53.404,ま,False
53.404,53.604,す,False
53.604,53.721,せ,False
53.721,53.837,ん,False
53.837,53.938,が,False
53.938,54.038,ん,False
54.038,54.138,で,False
54.138,54.255,は,False
54.255,54.371,み,False
54.371,54.488,が,False
54.488,54.605,き,False
54.605,54.705,い,False
54.705,54.838,ちゃ,False
54.838,54.938,い,False
54.938,55.039,ま,False
55.039,55.406,す,False
55.406,55.623,き,False
55.623,55.839,み,False
55.839,56.073,の,False
56.073,56.306,み,False
56.306,56.523,ら,False
56.523,56.74,い,False
56.74,56.974,は,False
56.974,57.641,ま,False
57.641,58.075,く,False
58.075,58.509,ら,False
58.509,58.742,べ,False
58.742,58.942,ー,False
58.942,65.816,<silence>,False
65.816,65.949,そ,False
65.949,66.05,こ,False
66.05,66.483,の,False
66.483,67.034,き,False
67.034,67.584,み,False
67.584,67.684,う,False
67.684,67.818,か,False
67.818,68.052,れ,False
68.052,68.485,ちゃ,False
68.485,68.719,て,False
68.719,68.952,ま,False
68.952,69.153,す,False
69.153,69.62,ね,False
69.62,70.054,き,False
70.054,70.605,け,False
70.605,71.155,ん,False
71.155,71.255,お,False
71.255,71.421,は,False
71.421,71.588,ら,False
71.588,71.822,い,False
71.822,72.056,し,False
72.056,72.289,ま,False
72.289,72.456,しょ,False
72.456,72.956,う,False
72.956,73.057,じゃ,False
73.057,73.224,あ,False
73.224,73.39,く,False
73.39,73.624,な,False
73.624,74.174,か,False
74.174,74.725,げ,False
74.725,74.87,わ,False
74.87,75.014,た,False
75.014,75.159,し,False
75.159,75.392,に,False
75.392,75.592,は,False
75.592,75.826,み,False
75.826,76.06,え,False
76.06,76.26,て,False
76.26,76.493,ま,False
76.493,76.727,す,False
76.727,77.161,り,False
77.161,77.594,あ,False
77.594,77.928,じゅ,False
77.928,78.262,う,False
78.262,78.379,ぼ,False
78.379,78.495,く,False
78.495,78.728,め,False
78.728,78.962,つ,False
78.962,79.179,う,False
79.179,79.396,ん,False
79.396,79.947,ど,False
79.947,80.497,う,False
80.497,80.731,ほ,False
80.731,81.165,ご,False
81.165,81.498,しゃ,False
81.498,81.799,さ,False
81.799,82.066,ん,False
82.066,84.068,も,False
82.266,82.483,は,False
82.483,82.699,い,False
82.699,82.916,は,False
82.916,83.133,い,False
83.133,83.367,は,False
83.367,83.6,い,False
83.6,83.834,は,False
83.834,84.068,い,False
84.068,84.184,こ,False
84.184,84.301,う,False
84.301,84.518,ちょ,False
84.518,84.735,う,False
84.735,84.902,せ,False
84.902,85.069,ん,False
85.069,85.352,せ,False
85.352,85.636,い,False
85.636,87.604,も,False
85.836,86.053,お,False
86.053,86.27,い,False
86.27,86.504,お,False
86.504,86.737,い,False
86.737,86.954,お,False
86.954,87.171,い,False
87.171,87.388,お,False
87.388,87.604,い,False
87.604,87.854,な,False
87.854,88.105,に,False
88.105,88.355,と,False
88.355,88.605,ぞ,False
88.605,88.872,お,False
88.872,89.261,ち,False
89.261,89.651,か,False
89.651,90.04,ら,False
90.04,90.507,ぞ,False
90.507,90.941,え,False
90.941,91.809,を,False
91.809,92.031,い,False
92.031,92.254,た,False
92.254,92.476,だ,False
92.476,92.709,き,False
92.709,92.91,た,False
92.91,93.177,い,False
93.177,94.278,<silence>,False
94.278,94.378,こ,False
94.378,94.478,い,False
94.478,94.711,な,False
94.711,94.945,ん,False
94.945,95.145,て,False
95.145,95.379,い,False
95.379,95.612,ん,False
95.612,95.813,きゃ,False
95.813,96.046,が,False
96.046,96.246,て,False
96.246,96.48,だ,False
96.48,96.613,し,False
96.613,96.914,ちゃ,False
96.914,97.147,だ,False
97.147,97.815,め,False
97.815,97.931,よ,False
97.931,98.048,う,False
98.048,98.715,きゃ,False
98.715,98.816,の,False
98.816,98.916,ま,False
98.916,99.583,ね,False
99.583,99.739,や,False
99.739,99.894,け,False
99.894,100.05,ど,False
100.05,100.25,す,False
100.25,100.484,る,False
100.484,100.717,か,False
100.717,101.385,ら,False
101.385,101.501,こ,False
101.501,101.618,い,False
101.618,101.819,で,False
101.819,102.052,き,False
102.052,102.286,な,False
102.286,102.486,い,False
102.486,102.719,ん,False
102.719,102.92,じゃ,False
102.92,103.153,な,False
103.153,103.387,い,False
103.387,103.62,し,False
103.62,103.72,な,False
103.72,104.054,い,False
104.054,104.288,ん,False
104.288,104.488,で,False
104.488,104.922,す,False
104.922,105.038,あ,False
105.038,105.155,ま,False
105.155,105.823,い,False
105.823,105.923,せ,False
