start,end,token,exclude
0.05,0.267,<silence>,False
0.267,0.602,い,False
0.634,0.801,ろ,False
0.801,0.968,づ,False
0.968,1.103,く,False
1.135,1.502,お,False
1.502,1.668,も,False
1.668,1.835,ひ,False
1.835,2.169,は,False
2.169,2.503,せ,False
2.503,2.639,つ,False
2.703,3.037,な,False
3.037,3.337,ひゃ,False
3.337,3.506,か,False
3.57,3.737,りょ,False
3.737,3.904,う,False
3.904,4.071,ら,False
4.071,4.238,ん,False
4.238,4.571,は,False
4.571,4.738,な,False
4.738,4.905,ふ,False
4.905,5.072,ぶ,False
5.072,5.584,き,False
5.773,13.917,<gap>,True
13.917,16.717,<silence>,False
16.717,17.101,ぱ,False
17.251,17.386,と,False
17.418,17.584,さ,False
17.584,17.751,い,False
17.751,17.918,て,False
17.918,18.252,ち,False
18.252,18.796,た,False
18.952,19.121,は,False
19.153,19.286,な,False
19.286,19.62,は,False
19.62,19.82,お,False
19.82,20.02,わ,False
20.02,20.32,り,False
20.32,20.487,み,False
20.487,20.654,を,False
20.654,20.988,つ,False
20.988,21.188,け,False
21.188,21.355,て,False
21.355,21.889,く,False
21.889,22.024,そ,False
22.056,22.222,の,False
22.222,22.456,と,False
22.456,22.756,き,False
22.756,23.108,を,False
23.257,23.424,ま,False
23.424,23.59,て,False
23.59,23.791,ど,False
23.791,23.925,く,False
23.957,24.124,ら,False
24.124,24.291,せ,False
24.291,24.739,ど,False
24.792,24.894,こ,False
24.958,25.492,と,False
25.492,25.626,は,False
25.626,25.826,す,False
25.826,25.993,す,False
25.993,26.16,ま,False
26.16,27.194,ず,False
27.194,27.694,<silence>,False
27.694,28.195,そ,False
28.195,28.298,と,False
28.362,28.529,ふ,False
28.529,28.695,れ,False
28.695,28.862,て,False
28.862,29.246,し,False
29.263,29.743,た,False
29.93,30.065,む,False
30.097,30.297,ね,False
30.297,30.631,の,False
30.631,30.798,う,False
30.798,30.964,ち,False
30.964,31.298,の,False
31.298,31.433,あ,False
31.465,31.632,た,False
31.632,31.999,た,False
31.999,32.166,か,False
32.166,32.334,さ,False
32.366,32.814,を,False
32.866,33.033,は,False
33.033,33.2,じ,False
33.2,33.5,め,False
33.5,33.734,て,False
33.734,34.118,の,False
34.234,34.369,こ,False
34.401,34.568,の,False
34.568,34.703,き,False
34.735,34.902,も,False
34.902,35.038,ち,False
35.102,35.269,だ,False
35.269,35.685,け,False
35.769,35.969,だ,False
35.969,36.371,き,False
36.403,36.637,し,False
36.637,36.804,め,False
36.804,37.105,て,False
37.137,37.304,い,False
37.304,37.939,た,False
37.971,38.138,い,False
38.138,39.006,<silence>,False
39.006,39.339,あ,False
39.339,39.673,か,False
39.673,40.04,つ,False
40.04,40.541,き,False
40.541,40.741,か,False
40.741,40.874,わ,False
40.874,41.075,し,False
41.075,41.376,た,False
41.408,41.742,や,False
41.742,42.109,く,False
42.109,42.443,そ,False
42.443,42.712,く,False
42.776,44.144,は,False
44.144,44.344,ほ,False
44.344,44.478,ん,False
44.478,44.678,も,False
44.678,44.878,の,False
44.878,45.212,だ,False
45.212,45.379,て,False
45.379,45.712,き,False
45.712,46.8,と,False
46.847,47.082,し,False
47.114,47.414,ん,False
47.414,47.781,じ,False
47.781,48.115,て,False
48.115,49.716,る,False
49.716,50.317,<silence>,False
50.317,50.62,い,False
50.684,51.018,ろ,False
51.018,51.185,は,False
51.185,51.385,に,False
51.385,51.552,ほ,False
51.552,51.718,へ,False
51.718,51.853,と,False
51.885,52.205,の,False
52.219,52.354,は,False
52.386,52.553,な,False
52.553,52.92,に,False
52.92,53.087,み,False
53.087,53.221,せ,False
53.253,53.454,ら,False
53.454,53.587,れ,False
53.587,53.754,た,False
53.754,54.121,しょ,False
54.121,54.288,う,False
54.288,54.621,じょ,False
54.621,54.955,た,False
54.955,56.123,ち,False
56.123,56.29,あ,False
56.29,56.49,あ,False
56.49,56.857,は,False
56.857,57.024,ら,False
57.024,57.191,り,False
57.191,57.558,は,False
57.558,57.691,ら,False
57.691,57.858,り,False
57.858,58.225,は,False
58.225,58.392,ら,False
58.392,58.559,り,False
58.559,58.692,お,False
58.692,58.892,ち,False
58.892,59.026,る,False
59.026,59.259,は,False
59.259,59.56,な,False
59.56,59.96,と,False
59.96,60.26,ま,False
60.26,60.427,い,False
60.427,60.661,お,False
60.661,61.128,ど,False
61.128,61.662,れ,False
61.662,61.829,わ,False
61.829,61.995,か,False
61.995,62.162,よ,False
62.162,62.329,た,False
62.329,62.529,れ,False
62.529,62.696,そ,False
62.696,62.863,で,False
62.863,63.197,も,False
63.197,63.363,お,False
63.363,63.53,も,False
63.53,63.882,い,False
63.897,64.064,こ,False
64.064,64.199,と,False
64.231,64.398,の,False
64.398,64.598,は,False
64.598,64.731,に,False
64.731,65.099,こ,False
65.099,65.265,め,False
65.265,65.632,て,False
65.632,65.966,み,False
65.966,66.862,た,False
67.134,67.334,だ,False
67.334,67.501,れ,False
67.501,67.917,も,False
68.001,68.168,み,False
68.168,68.669,な,False
68.669,68.836,こ,False
68.836,69.103,が,False
