start,end,token,exclude
0.07,1.088,<silence>,False
1.088,1.755,だ,False
1.755,1.989,て,False
1.989,2.423,ぼ,False
2.423,2.523,く,False
2.523,2.677,は,False
2.723,3.19,ほ,False
3.19,3.424,し,False
3.424,3.924,だ,False
3.924,4.191,か,False
4.191,7.372,ら,False
7.372,8.495,<silence>,False
8.495,8.617,す,False
8.617,8.74,て,False
8.74,8.862,る,False
8.862,9.046,ら,False
9.046,9.229,あ,False
9.229,9.38,す,False
9.38,9.53,て,False
9.53,9.674,る,False
9.674,9.819,ら,False
9.819,9.963,あ,False
9.963,26.447,<silence>,True
26.447,26.814,き,False
26.814,27.221,と,False
27.314,27.481,き,False
27.481,27.648,み,False
27.648,27.815,は,False
27.815,27.981,も,False
27.981,28.148,う,False
28.148,28.315,き,False
28.315,28.482,づ,False
28.482,28.649,い,False
28.649,28.816,て,False
28.816,28.982,い,False
28.982,29.683,た,False
29.683,29.85,ぼ,False
29.85,30.017,く,False
30.017,30.184,の,False
30.184,30.317,こ,False
30.317,30.517,こ,False
30.517,30.684,ろ,False
30.684,30.851,の,False
30.851,31.018,お,False
31.018,31.185,く,False
31.185,31.351,で,False
31.351,31.518,か,False
31.518,31.718,い,False
31.718,32.298,た,False
32.386,32.553,そ,False
32.553,32.719,れ,False
32.719,32.886,が,False
32.886,33.03,こ,False
33.053,33.22,れ,False
33.22,33.387,か,False
33.387,33.554,ら,False
33.554,33.72,は,False
33.72,33.887,な,False
33.887,34.054,す,False
34.054,34.221,ち,False
34.221,34.421,ん,False
34.421,34.565,ぷ,False
34.588,35.589,な,False
35.589,35.923,も,False
35.923,36.09,の,False
36.09,36.423,ろ,False
36.423,36.757,ぐ,False
36.757,37.291,さ,False
37.291,37.574,ず,False
37.624,38.042,と,False
38.125,38.292,い,False
38.292,38.459,え,False
38.459,38.625,な,False
38.625,38.792,い,False
38.792,38.959,こ,False
38.959,39.08,と,False
39.126,39.293,ば,False
39.293,39.46,が,False
39.46,39.789,あ,False
39.827,40.415,た,False
40.461,40.661,こ,False
40.661,40.828,わ,False
40.828,40.961,せ,False
40.961,41.128,な,False
41.128,41.328,い,False
41.328,41.495,か,False
41.495,41.662,べ,False
41.662,41.829,が,False
41.829,42.134,あ,False
42.162,42.426,た,False
42.496,42.696,ん,False
42.696,43.718,だ,False
43.718,44.832,<silence>,False
44.832,45.139,ず,False
45.232,45.532,っ,True
45.532,45.673,と,False
45.766,46.323,さ,False
46.323,48.068,<silence>,False
48.068,48.351,ふ,False
48.402,48.797,と,False
48.902,49.069,か,False
