start,end,token,exclude
0.0,11.895,<silence>,False
11.895,14.064,作詞：松本武史,True
11.895,20.604,shinkiro／ぐらマリン,True
14.064,16.266,作曲：カンケ,True
16.266,18.435,編曲：柏崎三十郎,True
18.435,20.604,歌唱：宝鐘マリン、がうる・ぐら,True
20.604,25.242,<silence>,False
25.242,25.526,な,False
25.526,25.809,み,False
25.809,26.043,う,False
26.043,26.343,ち,False
26.343,26.877,ぎ,False
26.877,27.411,わ,False
27.411,27.711,ほ,False
27.711,27.978,ど,False
27.978,28.245,け,False
28.245,28.512,た,False
28.512,28.779,か,False
28.779,29.046,み,False
29.046,29.313,ぼ,False
29.313,29.58,う,False
29.58,29.88,し,False
29.88,30.147,の,False
30.147,30.831,さ,False
30.831,31.515,き,False
31.515,33.984,<silence>,False
33.984,34.251,み,False
34.251,34.518,お,False
34.518,34.785,ぼ,False
34.785,35.052,え,False
35.052,35.219,あ,False
35.219,36.153,る,False
36.153,36.436,あ,False
36.436,36.72,お,False
36.72,36.987,い,False
36.987,37.221,わ,False
37.221,37.454,ー,False
37.454,37.788,げ,False
37.788,38.055,ん,False
38.055,38.464,す,False
38.464,38.873,と,False
38.873,39.281,ぷ,False
39.281,39.69,ざ,False
39.69,39.99,ふ,False
39.99,40.491,ら,False
40.491,40.769,しゅ,False
40.769,41.047,ば,False
41.047,41.325,く,False
41.325,42.426,<silence>,False
42.426,42.971,み,False
42.971,43.516,な,False
43.516,44.061,み,False
44.061,44.478,か,False
44.478,44.895,ぜ,False
44.895,45.996,の,False
45.162,45.34,い,False
45.34,45.518,ん,False
45.518,45.696,そ,False
45.696,45.846,う,False
45.846,45.996,ず,False
45.996,46.263,い,False
45.996,46.174,あ,False
46.174,46.352,あ,False
46.352,46.53,ん,False
46.263,46.53,た,False
46.53,47.331,ず,False
46.53,47.131,う,False
47.131,47.731,い,False
47.731,48.332,ん,False
48.332,48.932,ど,False
48.932,49.533,す,False
47.331,47.898,ら,False
47.898,48.165,な,False
48.165,48.432,ま,False
48.432,48.849,ほ,False
48.849,49.266,う,False
49.266,50.334,ね,False
49.533,49.722,い,False
49.722,49.911,と,False
49.911,50.1,す,False
50.1,50.233,ま,False
50.233,50.367,ぐ,False
50.334,50.618,と,False
50.618,50.901,お,False
50.367,50.634,い,False
50.634,50.901,く,False
50.901,51.435,い,False
50.901,51.624,ら,False
51.624,52.347,い,False
52.347,53.07,す,False
51.435,51.702,な,False
51.702,51.969,つ,False
51.969,52.503,の,False
52.503,52.803,あ,False
52.803,53.07,の,False
53.07,53.437,め,False
53.437,53.804,ま,False
53.804,54.171,い,False
54.171,54.671,に,False
54.671,54.955,も,False
54.955,55.239,ど,False
55.239,56.073,さ,False
56.073,56.24,な,False
56.24,56.407,い,False
56.407,59.309,で,False
56.607,57.174,び,False
57.174,57.508,い,False
57.508,57.958,う,False
57.958,58.409,い,False
58.409,58.859,ず,False
58.859,59.309,ゆ,False
59.309,59.61,う,False
59.61,60.227,あ,False
60.227,60.844,げ,False
60.844,61.462,い,False
61.462,62.079,ん,False
62.079,63.447,<silence>,False
63.447,63.881,め,False
63.881,64.281,い,False
64.281,64.623,び,False
64.623,64.965,い,False
64.965,65.307,ら,False
65.307,65.649,ぶ,False
65.649,66.05,す,False
66.05,66.45,と,False
66.45,66.76,ら,False
66.76,67.07,い,False
67.07,67.38,ま,False
67.38,67.689,い,False
67.689,67.999,は,False
67.999,68.309,あ,False
68.309,68.619,と,False
68.619,68.886,な,False
68.886,69.153,に,False
69.153,69.386,く,False
69.386,69.586,わ,False
69.586,69.987,ぬ,False
69.987,70.27,か,False
70.27,70.554,お,False
70.554,71.055,を,False
71.055,71.622,し,False
71.622,72.156,て,False
72.156,72.589,き,False
72.589,72.99,す,False
72.99,74.324,を,False
74.324,74.742,う,False
74.742,75.426,ば,False
75.426,76.794,て,False
76.794,77.094,ど,False
77.094,77.628,ん,False
77.628,78.161,と,False
78.161,78.695,ご,False
78.695,78.996,お,False
78.996,79.613,あ,False
79.613,80.231,う,False
80.231,80.848,え,False
80.848,81.465,い,False
81.465,81.865,い,False
81.865,82.266,ま,False
82.266,82.533,だ,False
82.533,82.699,け,False
82.699,83.067,は,False
83.067,83.367,よ,False
83.367,83.634,り,False
83.634,84.168,そ,False
84.168,84.701,て,False
84.701,85.002,あ,False
85.002,85.402,げ,False
85.402,85.803,る,False
85.803,88.238,わ,False
88.238,90.174,<silence>,False
90.174,90.491,く,False
90.491,90.808,ち,False
90.808,91.125,び,False
91.125,91.442,る,False
91.442,91.809,に,False
91.809,92.076,ぬ,False
92.076,92.376,く,False
92.376,92.91,も,False
92.91,93.477,り,False
93.477,93.727,の,False
93.727,93.977,こ,False
93.977,94.144,し,False
94.144,94.545,て,False
94.545,95.268,く,False
95.268,95.99,ろ,False
95.99,96.713,お,False
96.98,97.522,ず,False
97.522,98.065,と,False
98.065,98.607,ゆ,False
98.607,99.149,う,False
