start,end,token,exclude
0.0,17.267,<silence>,False
17.267,17.468,し,False
17.468,17.668,か,False
17.668,17.868,く,False
17.868,18.068,い,False
18.068,18.268,が,False
18.268,18.468,よ,False
18.468,18.669,う,False
18.669,18.869,し,False
18.869,19.069,に,False
19.069,19.27,お,False
19.27,19.47,お,False
19.47,19.636,き,False
19.636,19.837,な,False
19.837,20.037,ま,False
20.037,20.237,る,False
20.237,20.437,を,False
20.437,21.021,え,False
21.021,21.605,が,False
21.605,21.839,い,False
21.839,22.039,た,False
22.039,23.607,ら,False
23.607,23.807,は,False
23.807,24.208,し,False
24.208,24.408,こ,False
24.408,24.608,す,False
24.608,24.808,こ,False
24.808,25.009,し,False
25.009,25.209,ず,False
25.209,25.409,つ,False
25.409,25.576,か,False
25.576,25.776,け,False
25.776,26.01,て,False
26.01,26.21,し,False
26.21,26.577,ま,False
26.577,26.777,た,False
26.777,26.994,お,False
26.994,27.211,も,False
27.211,27.378,い,False
27.378,27.578,ち,False
27.578,27.978,り,False
27.978,28.379,ぢ,False
28.379,29.346,り,False
29.346,29.557,お,False
29.557,29.769,と,False
29.769,29.98,な,False
29.98,30.18,に,False
30.18,31.348,な,False
31.348,31.582,た,False
31.582,32.549,ら,False
32.549,32.95,き,False
32.95,33.183,と,False
33.183,33.35,き,False
33.35,34.051,れ,False
34.051,34.752,い,False
34.752,35.753,に,False
35.753,35.953,え,False
35.953,36.153,が,False
36.153,36.353,け,False
36.353,36.553,る,False
36.553,38.322,と,False
38.322,38.522,お,False
38.522,38.922,も,False
38.922,39.123,て,False
39.123,39.323,い,False
39.323,39.523,た,False
39.523,39.723,ん,False
39.723,40.09,だ,False
40.09,42.893,<silence>,False
42.893,43.093,じ,False
43.093,43.293,ん,False
43.293,43.477,せ,False
43.477,43.66,い,False
43.66,43.877,ひゃ,False
43.877,44.094,く,False
44.094,44.278,ね,False
44.278,44.461,ん,False
44.461,44.661,な,False
44.661,44.862,ん,False
44.862,45.062,て,False
45.062,45.262,い,False
45.262,45.462,う,False
45.462,45.662,よ,False
45.662,45.863,う,False
45.863,46.063,に,False
46.063,47.264,な,False
47.264,47.464,て,False
47.464,49.033,も,False
49.033,49.233,こ,False
49.233,49.433,ど,False
49.433,49.633,も,False
49.633,49.8,で,False
49.8,50.0,い,False
50.0,50.2,ら,False
50.2,50.434,れ,False
50.434,50.634,る,False
50.634,50.801,の,False
50.801,51.001,は,False
51.001,51.402,た,False
51.402,51.602,た,False
51.602,51.802,に,False
51.802,52.002,じゅ,False
52.002,52.202,う,False
52.202,52.502,ね,False
52.502,52.803,ん,False
52.803,53.037,な,False
53.037,53.404,ん,False
53.404,53.804,だ,False
53.804,54.805,し,False
54.805,55.205,も,False
55.205,55.406,と,False
55.406,56.774,ゆ,False
56.774,57.007,く,False
57.007,57.741,り,False
57.741,57.952,お,False
57.952,58.164,と,False
58.164,58.375,な,False
58.375,58.575,に,False
58.575,58.976,な,False
58.976,59.176,て,False
59.176,59.376,も,False
59.376,59.51,い,False
59.51,59.643,い,False
59.643,59.777,ん,False
59.777,59.977,じゃ,False
59.977,60.11,な,False
60.11,61.145,い,False
61.145,61.345,じ,False
61.345,61.545,ぶ,False
61.545,61.745,ん,False
61.745,61.945,に,False
61.945,62.346,が,False
62.346,62.546,か,False
62.546,64.081,り,False
64.081,64.314,し,False
64.314,64.515,な,False
64.515,64.681,い,False
64.681,64.915,よ,False
64.915,65.115,う,False
65.115,66.517,に,False
66.517,68.318,<silence>,False
68.318,68.519,ど,False
68.519,68.719,こ,False
68.719,68.919,に,False
68.919,69.119,も,False
69.119,69.319,な,False
69.319,69.52,い,False
69.52,69.72,も,False
69.72,69.92,の,False
69.92,71.288,は,False
71.288,71.488,だ,False
71.488,71.688,れ,False
71.688,71.889,も,False
71.889,72.089,ま,False
72.089,72.322,だ,False
72.322,72.489,し,False
72.489,72.689,ら,False
72.689,72.89,な,False
72.89,73.09,い,False
73.09,73.323,だ,False
73.323,74.658,け,False
74.658,74.858,か,False
74.858,75.059,た,False
75.059,75.259,ち,False
75.259,76.26,も,False
76.26,76.493,な,False
76.493,76.677,ま,False
76.677,76.86,え,False
76.86,77.828,も,False
77.828,78.028,じ,False
78.028,78.245,ゆ,False
78.245,78.462,う,False
78.462,78.662,に,False
78.662,78.846,か,False
78.846,79.029,か,False
79.029,79.229,げ,False
79.229,79.43,て,False
79.43,79.63,い,False
79.63,79.83,い,False
79.83,80.03,ん,False
80.03,81.031,だ,False
81.031,81.231,も,False
81.231,81.432,う,False
81.432,81.632,い,False
81.632,81.832,ち,False
81.832,81.999,ど,False
81.999,82.199,え,False
82.199,82.399,が,False
82.399,82.599,い,False
82.599,84.001,て,False
84.001,84.201,あ,False
84.201,84.401,な,False
84.401,84.601,た,False
84.601,84.802,の,False
84.802,85.002,お,False
85.002,85.202,も,False
85.202,85.402,う,False
85.402,85.602,よ,False
85.602,85.836,う,False
85.836,87.404,に,False
87.404,87.605,あ,False
87.605,87.805,お,False
87.805,88.005,ぞ,False
88.005,88.205,ら,False
88.205,88.405,み,False
88.405,88.572,た,False
88.572,88.772,い,False
88.772,88.972,な,False
88.972,89.173,が,False
89.173,89.373,よ,False
89.373,89.573,う,False
89.573,90.574,し,False
90.574,90.774,ひ,False
90.774,90.974,ろ,False
90.974,91.175,げ,False
91.175,91.375,て,False
91.375,91.775,ま,False
91.775,91.975,て,False
91.975,93.71,る,False
93.71,93.927,ゆ,False
93.927,94.144,め,False
94.144,94.344,よ,False
94.344,94.545,り,False
94.545,94.745,ゆ,False
94.745,94.945,め,False
94.945,95.145,み,False
95.145,95.345,た,False
95.345,95.546,い,False
95.546,95.746,な,False
95.746,95.946,み,False
95.946,96.146,ら,False
96.146,96.346,い,False
96.346,97.915,を,False
97.915,98.115,す,False
98.115,98.315,す,False
98.315,101.685,め,False
101.685,103.287,歌詞：奥井亜紀,True
101.685,107.991,スカイソナー／不知火フレア,True
103.287,104.855,作曲：奥井亜紀,True
104.855,106.457,編曲：後藤康二(ck510),True
106.457,107.991,歌：不知火フレア,True
107.991,112.596,<silence>,False
112.596,112.83,な,False
112.83,113.063,ん,False
113.063,113.263,に,False
113.263,113.464,も,False
113.464,113.664,し,False
113.664,113.831,な,False
113.831,114.031,い,False
114.031,114.231,の,False
114.231,114.431,は,False
114.431,114.631,な,False
114.631,114.832,に,False
114.832,115.032,も,False
115.032,115.232,で,False
115.232,115.432,き,False
115.432,115.599,な,False
115.599,115.833,い,False
115.833,116.033,か,False
116.033,117.201,ら,False
117.201,117.401,ぽ,False
117.401,119.002,で,False
119.002,119.185,た,False
119.185,119.369,す,False
119.369,119.603,け,False
119.603,119.77,て,False
119.77,120.003,と,False
120.003,120.17,い,False
120.17,120.404,え,False
120.404,120.604,な,False
120.604,120.804,い,False
120.804,120.971,み,False
120.971,121.171,ん,False
121.171,121.371,な,False
121.371,121.572,そ,False
121.572,121.772,れ,False
121.772,121.972,ぞ,False
121.972,122.172,れ,False
122.172,122.389,た,False
122.389,122.606,い,False
122.606,122.79,へ,False
122.79,122.973,ん,False
122.973,123.173,な,False
123.173,123.407,ん,False
123.407,123.774,だ,False
123.774,124.575,し,False
124.575,124.641,で,False
124.641,124.775,も,False
