start,end,token,exclude
0.0,2.019,<silence>,False
2.019,2.154,へ,False
2.186,2.252,る,False
2.252,2.386,ろ,False
2.386,2.486,へ,False
2.486,2.653,る,False
2.653,2.82,ろ,False
2.82,2.948,い,False
2.948,3.076,ぶ,False
3.076,3.204,り,False
3.204,3.332,わ,False
3.332,3.46,ん,False
3.754,3.921,ま,False
3.921,3.988,も,False
3.988,4.088,な,False
4.088,4.221,く,False
4.221,4.321,お,False
4.321,4.421,ん,False
4.421,4.521,す,False
4.521,4.643,て,False
4.643,4.764,え,False
4.764,4.886,じ,False
4.886,5.007,ら,False
5.007,5.129,い,False
5.456,5.572,ら,False
5.572,5.689,い,False
5.689,5.856,ふ,False
5.856,5.99,じ,False
5.99,6.123,こ,False
6.123,6.223,あ,False
6.223,6.523,ん,False
6.523,6.724,じ,False
6.724,6.959,さ,False
6.991,7.558,あ,False
7.558,7.725,は,False
7.725,7.858,じ,False
7.858,7.992,め,False
7.992,8.158,よ,False
8.158,8.392,う,False
8.392,8.419,ぺ,False
8.419,8.447,る,False
8.447,8.474,そ,False
8.474,8.502,な,False
8.502,8.529,ぽ,False
8.529,8.557,る,False
8.557,8.584,か,False
15.165,16.016,ろ,False
16.016,16.867,ず,False
16.867,17.701,え,False
17.701,18.535,ぬ,False
18.535,19.102,ぽ,False
19.102,19.67,る,False
19.67,20.237,か,False
20.237,22.339,<silence>,False
22.339,22.439,よ,False
22.439,22.573,う,False
22.573,22.673,こ,False
22.673,22.773,そ,False
22.773,22.973,ぱ,False
22.973,23.107,あ,False
23.107,23.291,ち,False
23.291,23.475,な,False
23.475,23.659,い,False
23.659,23.843,と,False
24.041,24.109,だ,False
24.141,24.241,れ,False
24.241,24.375,か,False
24.375,24.475,が,False
24.475,24.675,か,False
24.675,24.775,た,False
24.775,25.743,る,False
25.743,25.909,れ,False
25.909,25.976,ん,False
25.976,26.043,じ,False
26.043,26.176,つ,False
26.176,26.276,ま,False
26.276,26.377,ん,False
26.377,26.493,い,False
26.493,26.61,ん,False
26.61,26.727,お,False
26.727,26.844,ん,False
26.844,27.044,れ,False
27.044,27.244,い,False
27.244,27.344,ど,False
27.344,27.444,う,False
27.444,27.644,ぞ,False
27.644,27.811,ご,False
27.811,27.978,ひ,False
27.978,28.245,い,False
28.245,28.479,き,False
28.479,29.113,に,False
29.113,29.313,ま,False
29.313,29.413,て,False
29.413,29.58,た,False
29.58,29.88,しょ,False
29.88,30.112,お,False
30.112,30.344,た,False
30.344,30.576,い,False
30.576,30.808,む,False
30.814,30.914,だ,False
30.914,31.015,れ,False
31.015,31.115,か,False
31.115,31.248,が,False
31.248,31.448,か,False
31.448,31.516,た,False
31.548,32.483,る,False
32.483,32.583,ど,False
32.583,32.683,う,False
32.683,32.783,で,False
32.783,32.916,も,False
32.916,33.017,い,False
33.017,33.117,い,False
33.117,33.35,よ,False
33.35,33.55,う,False
33.55,33.984,な,False
33.984,34.084,か,False
34.084,34.184,お,False
34.184,34.385,を,False
34.385,34.618,み,False
34.618,34.786,せ,False
34.818,34.987,て,False
35.019,35.219,よ,False
35.219,35.452,ね,False
35.452,35.653,は,False
35.653,35.854,あ,False
35.886,35.986,ぐ,False
35.986,36.086,う,False
36.086,36.186,ぞ,False
36.186,36.32,う,False
36.32,36.42,ね,False
36.42,36.52,つ,False
36.52,36.62,ぞ,False
36.62,36.72,う,False
36.72,36.854,え,False
36.854,36.954,ん,False
36.954,37.154,じょ,False
37.154,37.354,う,False
37.354,37.454,な,False
37.454,37.588,ら,False
37.588,37.688,べ,False
37.688,37.788,た,False
37.788,37.888,な,False
37.888,37.988,ら,False
37.988,38.188,い,False
38.188,38.322,か,False
38.322,38.422,く,False
38.422,38.522,せ,False
38.522,38.622,ん,False
38.622,38.722,き,False
38.722,38.822,ん,False
38.822,39.189,ふ,False
39.189,39.358,ざ,False
39.39,39.523,け,False
39.523,39.69,ちゃ,False
39.69,39.957,い,False
39.957,40.224,ま,False
40.224,40.325,せ,False
40.357,40.524,ん,False
40.524,41.548,か,False
41.792,42.226,い,False
42.226,42.642,ま,False
42.659,42.793,た,False
42.793,42.96,ど,False
42.96,43.312,り,False
43.36,43.494,つ,False
43.494,43.694,い,False
43.694,44.096,た,False
44.128,44.328,あ,False
44.328,44.428,こ,False
44.428,44.628,が,False
44.628,44.962,れ,False
44.962,45.195,の,False
45.195,45.396,せ,False
45.396,45.596,か,False
45.596,45.996,い,False
45.996,46.098,こ,False
46.13,46.33,こ,False
46.33,46.663,は,False
46.663,46.864,ま,False
46.864,47.064,る,False
47.064,47.264,で,False
47.264,47.466,ぺ,False
47.498,47.666,て,False
47.698,47.866,ん,False
47.898,48.032,し,False
48.032,48.332,の,False
48.332,48.532,ら,False
48.532,48.732,く,False
48.732,48.966,え,False
48.966,49.366,ん,False
49.366,49.768,は,False
49.8,50.202,き,False
50.234,50.634,け,False
50.634,51.068,を,False
51.068,51.502,の,False
51.502,51.902,み,False
51.902,52.336,こ,False
52.336,52.703,む,False
52.703,55.105,<silence>,False
55.105,55.173,ぜ,False
55.205,55.305,ん,False
55.305,55.561,りゃ,False
55.572,55.739,く,False
55.739,55.973,ま,False
55.973,56.14,く,False
56.14,56.273,が,False
56.273,56.473,あ,False
56.473,56.774,け,False
56.774,56.998,た,False
57.007,57.175,そ,False
57.207,57.408,の,False
57.408,57.641,お,False
