start,end,token,exclude
0.06,24.468,<silence>,False
24.468,24.635,さ,False
24.635,24.968,さ,False
24.968,25.169,い,False
25.169,25.502,な,False
25.502,25.79,こ,False
25.836,27.09,と,False
27.204,27.404,さ,False
27.404,27.738,さ,False
27.738,27.905,く,False
27.905,28.238,れ,False
28.238,28.578,だ,False
28.605,29.743,て,False
29.773,29.917,い,False
29.94,30.14,つ,False
30.14,30.474,の,False
30.474,30.641,ま,False
30.641,30.808,に,False
30.808,31.341,か,False
31.341,31.708,い,False
31.708,31.842,た,False
31.842,32.042,み,False
32.042,32.543,だ,False
32.543,32.743,し,False
32.743,33.22,て,False
33.243,33.41,い,False
33.41,35.412,た,False
35.412,35.612,ひ,False
35.612,35.979,と,False
35.979,36.18,り,False
36.18,36.447,じゃ,False
36.447,36.647,な,False
36.647,37.463,い,False
37.463,38.112,て,False
38.182,38.302,わ,False
38.348,38.714,か,False
38.715,38.859,て,False
38.882,39.216,る,False
39.216,39.55,け,False
39.55,40.711,ど,False
40.784,40.905,ど,False
40.951,41.118,う,False
41.118,41.452,し,False
41.452,41.652,て,False
41.652,41.952,も,False
41.952,42.273,こ,False
42.319,42.75,ど,False
42.82,43.197,く,False
43.22,43.52,に,False
43.52,43.887,の,False
43.887,44.221,ま,False
44.221,44.388,れ,False
44.388,44.588,そ,False
44.588,45.389,う,False
45.389,47.124,<silence>,False
47.124,47.245,お,False
47.291,47.624,な,False
47.624,47.791,じ,False
47.791,48.158,ば,False
48.158,48.492,しょ,False
48.492,48.826,で,False
48.826,48.992,つ,False
48.992,49.159,ま,False
49.159,49.359,ず,False
49.359,49.693,い,False
49.693,49.86,て,False
49.86,51.728,も,False
51.728,51.895,す,False
51.895,52.229,こ,False
52.229,52.396,し,False
52.396,52.573,ず,False
52.596,52.93,つ,False
52.93,53.263,す,False
53.263,53.464,す,False
53.464,53.63,ん,False
53.63,53.964,で,False
53.964,54.331,い,False
54.331,54.465,け,False
54.465,54.631,れ,False
54.631,54.832,ば,False
54.832,54.998,い,False
54.998,55.165,い,False
55.165,55.365,か,False
55.365,58.068,ら,False
58.068,58.189,ふ,False
58.235,58.569,れ,False
58.569,58.769,ら,False
58.769,59.103,れ,False
59.103,59.403,な,False
59.403,59.803,く,False
59.803,59.957,て,False
60.003,60.137,も,False
60.137,60.304,こ,False
60.304,60.671,こ,False
60.671,60.838,に,False
60.838,62.706,は,False
62.706,62.906,た,False
62.906,63.373,し,False
63.373,63.574,か,False
63.574,63.874,な,False
63.874,64.241,ひ,False
64.241,64.575,か,False
64.575,64.942,り,False
64.942,65.309,あ,False
65.309,65.442,る,False
65.442,65.642,ん,False
65.642,68.345,だ,False
68.345,68.466,ぼ,False
68.512,69.012,く,False
69.012,69.213,ら,False
69.213,70.547,は,False
70.547,70.848,ち,False
70.848,71.081,る,False
71.081,71.281,ま,False
71.281,72.465,で,False
72.649,73.317,ず,False
73.317,73.817,と,False
73.817,73.984,さ,False
73.984,74.351,ば,False
74.351,74.518,い,False
74.518,74.651,ば,False
74.651,76.067,あ,False
76.086,76.353,み,False
76.353,76.62,ち,False
76.62,76.787,な,False
76.787,77.902,き,False
77.955,78.109,み,False
78.155,78.466,ち,False
78.489,78.655,を,False
78.655,78.822,ゆ,False
78.822,79.323,く,False
79.323,79.467,だ,False
79.49,79.99,れ,False
79.99,80.19,も,False
80.19,81.492,が,False
81.492,81.792,ま,False
81.792,82.059,よ,False
82.059,82.259,え,False
82.259,83.583,る,False
83.594,84.024,こ,False
84.094,84.294,ひ,False
84.294,84.795,つ,False
84.795,84.962,じ,False
84.962,85.295,な,False
85.295,85.496,ん,False
85.496,86.889,だ,False
87.03,87.285,き,False
87.331,87.564,か,False
87.564,87.731,せ,False
87.731,88.915,て,False
89.066,89.22,ち,False
89.266,89.466,い,False
89.466,89.633,さ,False
89.633,89.8,な,False
89.8,90.134,こ,False
90.134,90.501,と,False
90.501,91.835,も,False
91.835,92.519,あ,False
92.519,93.203,あ,False
93.203,93.403,か,False
93.403,93.57,ん,False
93.57,93.737,ぺ,False
93.737,94.071,き,False
94.071,94.404,じゃ,False
94.404,94.638,な,False
94.638,94.771,く,False
94.771,94.938,て,False
94.938,95.806,も,False
95.806,95.873,ま,False
95.873,95.973,え,False
95.973,96.273,を,False
96.273,96.607,む,False
96.607,96.974,け,False
96.974,97.341,た,False
97.341,97.674,の,False
97.674,97.841,な,False
97.841,98.175,ら,False
98.175,98.375,き,False
98.375,99.652,と,False
99.877,100.054,つ,False
100.077,100.444,な,False
100.444,100.777,が,False
100.777,100.978,て,False
100.978,101.111,い,False
101.111,103.967,く,False
104.047,104.168,お,False
104.214,104.581,わ,False
104.581,104.715,り,False
104.715,105.082,の,False
105.082,105.415,な,False
105.415,106.783,い,False
106.783,106.927,や,False
106.95,107.317,み,False
107.317,107.484,の,False
107.484,107.784,な,False
107.784,108.082,か,False
108.152,109.273,で,False
109.319,109.416,う,False
109.486,109.686,つ,False
109.686,110.02,む,False
110.02,110.187,い,False
110.187,110.354,て,False
110.354,110.888,は,False
110.888,111.255,あ,False
111.255,111.421,ふ,False
111.421,111.555,れ,False
111.555,111.889,だ,False
111.889,112.089,す,False
112.089,112.256,た,False
112.256,112.756,め,False
112.756,112.923,い,False
112.923,114.92,き,False
114.992,115.159,で,False
115.159,115.492,ぐ,False
115.492,115.692,ち,False
115.692,116.026,の,False
116.026,116.36,な,False
116.36,117.728,い,False
117.728,117.825,こ,False
117.895,118.262,と,False
118.262,118.428,ば,False
118.428,118.762,か,False
118.762,119.096,り,False
119.096,119.978,を,False
120.297,120.451,か,False
120.497,120.664,ん,False
120.664,120.998,が,False
120.998,121.165,え,False
121.165,121.498,て,False
121.498,121.832,ま,False
121.832,122.332,た,False
