start,end,token,exclude
0.0,4.221,<silence>,False
4.221,4.53,ほ,False
4.53,4.838,ろ,False
4.838,5.147,め,False
5.147,5.456,ん,False
5.456,5.531,ほ,False
5.531,5.606,ろ,False
5.606,5.681,め,False
5.681,5.756,ん,False
5.756,7.914,<gap>,True
9.226,9.326,さ,False
9.326,9.493,ま,False
9.493,10.327,よ,False
10.327,10.527,ぼ,False
10.527,10.627,く,False
10.627,10.828,ら,False
10.828,10.961,と,False
10.961,11.195,い,False
11.195,11.328,しょ,False
11.328,11.744,に,False
11.829,11.997,お,False
12.029,12.162,ど,False
12.162,12.363,ら,False
12.363,12.796,な,False
12.796,13.297,い,False
13.297,13.532,さ,False
13.564,14.031,あ,False
14.031,14.331,お,False
14.331,14.465,て,False
14.465,14.732,を,False
14.732,14.898,は,False
14.898,15.065,い,False
15.065,15.265,しゃ,False
15.265,16.353,く,False
16.734,17.034,ぱ,False
17.034,17.334,ぱ,False
17.334,17.634,ん,False
17.634,17.935,が,False
17.935,18.268,ぱ,False
18.268,18.602,ん,False
18.602,18.902,は,False
18.902,19.203,い,False
19.203,19.536,<silence>,False
19.536,19.67,ちょ,False
19.67,19.837,う,False
19.837,20.17,ち,False
20.17,20.471,ん,False
20.471,20.938,と,False
20.938,21.071,も,False
21.071,21.405,れ,False
21.405,21.739,ば,False
21.739,22.172,え,False
22.172,22.339,が,False
22.339,22.673,お,False
22.673,22.973,が,False
22.973,23.273,つ,False
23.273,23.607,ど,False
23.607,24.541,う,False
24.541,24.842,ほ,False
24.842,25.175,ろ,False
25.175,25.476,め,False
25.476,26.11,ん,False
26.11,26.543,お,False
26.543,26.744,ん,False
26.744,29.546,<gap>,True
29.546,29.847,う,False
29.847,30.18,ち,False
30.18,30.481,わ,False
30.481,30.781,わ,False
30.781,31.115,た,False
31.115,31.415,あ,False
31.415,31.749,め,False
31.749,32.049,か,False
32.049,32.383,き,False
32.383,32.683,ご,False
32.683,32.983,お,False
32.983,33.45,り,False
33.45,33.617,だ,False
33.617,34.193,ね,False
34.218,34.685,ぱ,False
34.685,34.852,り,False
34.852,35.268,ら,False
35.486,35.953,ぱ,False
35.953,36.086,り,False
36.086,36.662,ら,False
36.72,36.854,わ,False
36.854,37.021,ん,False
37.021,37.187,こ,False
37.187,37.354,も,False
37.354,37.654,お,False
37.654,37.955,ど,False
37.955,39.523,<gap>,True
39.523,39.823,み,False
39.823,40.124,ん,False
40.124,40.491,な,False
40.491,40.924,そ,False
40.924,41.392,ろ,False
41.392,41.725,て,False
41.725,42.026,ど,False
42.026,42.343,ど,False
42.343,42.659,ん,False
42.659,42.96,が,False
42.96,43.26,ど,False
43.26,43.56,ん,False
43.56,44.228,ま,False
44.228,45.162,つ,False
45.162,45.462,り,False
45.462,45.929,ば,False
45.929,46.096,や,False
46.096,46.397,し,False
46.397,46.697,だ,False
46.697,47.031,ど,False
47.031,47.347,ど,False
47.347,47.664,ん,False
