start,end,token,exclude
0.0,13.864,<silence>,False
13.864,13.892,あ,False
13.892,13.92,く,False
13.92,13.948,あ,False
13.948,13.976,す,False
13.976,14.004,ば,False
14.004,14.032,る,False
14.032,14.06,ね,False
14.06,14.088,ね,False
16.4,17.034,よ,False
17.034,17.668,く,False
17.668,18.302,ば,False
18.302,18.936,り,False
18.936,19.57,きゅ,False
19.57,20.204,と,False
20.204,20.838,が,False
20.838,21.472,る,False
21.472,21.772,<silence>,False
21.772,22.106,ご,False
22.106,22.277,れ,False
22.277,22.362,つ,False
22.406,22.673,ご,False
22.673,22.873,じ,False
22.873,23.04,か,False
23.04,23.207,ん,False
23.207,23.507,だ,False
23.507,23.64,ま,False
23.64,23.841,ち,False
23.841,23.974,あ,False
23.974,24.294,わ,False
24.308,24.641,せ,False
24.641,24.929,は,False
24.942,25.209,い,False
25.209,25.51,つ,False
25.542,25.709,も,False
25.709,26.029,の,False
26.043,26.343,か,False
26.343,26.51,ふぇ,False
26.51,26.81,で,False
26.81,27.066,ちゅ,False
27.077,27.277,ちゅ,False
27.277,27.437,わ,False
27.437,27.597,ちゅ,False
27.611,27.761,わ,False
27.761,27.911,ちゅ,False
27.911,28.112,わ,False
28.112,28.212,ちゅ,False
28.212,28.412,ちゅ,False
28.412,28.562,ちゅ,False
28.562,28.712,わ,False
28.712,28.92,ちゅ,False
28.92,29.128,わ,False
29.313,29.58,ちゅ,False
29.58,29.748,わ,False
29.78,29.963,ちゅ,False
29.963,30.147,ちゅ,False
30.147,30.414,ちゅ,False
30.414,30.614,わ,False
30.614,30.714,ちゅ,False
30.714,30.914,わ,False
30.914,31.058,ちゅ,False
31.058,31.202,わ,False
31.215,31.398,ちゅ,False
31.398,31.582,ちゅ,False
31.582,31.882,<silence>,False
31.882,32.216,は,False
32.216,32.504,し,False
32.516,32.804,れ,False
32.816,32.983,た,False
32.983,33.127,た,False
33.127,33.271,ん,False
33.317,33.451,た,False
33.451,33.584,ん,False
33.584,33.951,しょ,False
33.951,34.084,と,False
34.084,34.34,か,False
34.418,34.752,と,False
34.752,35.052,で,False
35.052,35.202,ら,False
35.202,35.352,ん,False
35.352,35.585,ら,False
35.585,35.819,ん,False
35.819,36.32,か,False
36.32,36.453,け,False
36.453,36.62,ぬ,False
36.62,36.82,け,False
36.82,38.489,<gap>,True
38.489,38.633,ちゅ,False
38.633,38.777,ちゅ,False
38.789,38.938,ちゅ,False
38.938,39.088,わ,False
39.088,39.237,ちゅ,False
39.423,39.556,わ,False
39.556,39.69,ちゅ,False
39.69,39.858,わ,False
39.89,40.073,ちゅ,False
40.073,40.257,ちゅ,False
40.257,40.491,ちゅ,False
40.491,40.724,わ,False
40.724,40.824,ちゅ,False
40.824,41.058,わ,False
41.058,41.291,ちゅ,False
41.291,41.376,わ,False
41.376,41.462,ちゅ,False
41.462,41.547,ちゅ,False
41.547,41.992,<silence>,False
41.992,42.459,た,False
42.459,42.626,ま,False
42.626,42.826,に,False
42.826,43.786,は,False
43.894,44.228,か,False
44.228,44.528,み,False
44.528,44.688,が,False
44.695,45.162,た,False
45.162,45.329,を,False
45.329,45.629,ふ,False
45.629,45.796,わ,False
45.796,47.031,り,False
47.031,47.364,お,False
47.364,47.664,しゃ,False
47.664,47.998,れ,False
47.998,48.632,も,False
48.632,48.966,ど,False
48.966,49.266,で,False
49.266,49.867,あ,False
49.867,50.475,る,False
50.501,50.701,こ,False
50.701,51.168,う,False
51.168,51.584,よ,False
51.769,51.935,す,False
51.935,52.102,く,False
52.102,52.269,ら,False
52.269,52.403,ん,False
52.403,52.569,ぶ,False
52.569,52.703,る,False
52.703,52.903,で,False
52.903,53.203,こ,False
53.203,53.337,け,False
53.337,53.67,ちゃ,False
53.67,54.304,て,False
54.304,54.471,ちゅ,False
54.471,54.638,う,False
54.638,54.772,も,False
54.772,54.938,く,False
54.938,55.105,あ,False
55.105,55.239,び,False
55.239,55.406,て,False
55.406,55.706,ご,False
55.706,55.873,め,False
55.873,56.356,ん,False
56.356,56.507,て,False
56.507,56.673,わ,False
56.673,57.224,ら,False
57.307,57.775,て,False
57.775,58.442,<gap>,True
58.442,58.709,す,False
58.709,59.043,ぐ,False
59.043,59.343,と,False
59.343,59.843,ら,False
59.843,60.277,な,False
60.277,60.611,い,False
60.611,61.879,で,False
61.879,64.415,<silence>,False
64.415,64.548,た,False
64.548,64.715,の,False
64.715,64.848,し,False
64.848,65.015,い,False
65.015,65.149,た,False
65.149,65.315,の,False
65.315,65.449,し,False
65.449,65.649,い,False
65.649,65.816,お,False
65.816,65.983,い,False
65.983,66.116,し,False
66.116,66.316,い,False
66.316,66.483,お,False
66.483,66.65,い,False
66.65,66.784,し,False
66.784,66.917,い,False
66.917,67.251,な,False
67.251,67.551,ん,False
67.551,67.885,で,False
67.885,68.185,も,False
68.185,68.269,し,False
68.269,68.352,え,False
68.352,68.485,あ,False
68.485,68.652,は,False
68.652,69.453,<gap>,True
69.453,69.62,き,False
69.62,69.787,み,False
69.787,70.087,と,False
70.087,70.22,き,False
70.22,70.387,み,False
70.387,70.721,と,False
70.721,70.854,き,False
70.854,71.021,み,False
71.021,71.355,と,False
71.355,71.488,き,False
71.488,71.622,み,False
71.622,71.955,と,False
71.955,72.289,ゆ,False
72.289,72.489,め,False
72.489,72.756,み,False
72.756,72.923,た,False
72.923,73.257,い,False
73.257,74.409,<gap>,True
74.525,74.685,わ,False
74.691,74.825,く,False
74.825,74.992,わ,False
74.992,75.152,く,False
75.159,75.319,し,False
75.325,75.492,ちゃ,False
75.492,75.78,お,False
75.793,75.926,ど,False
75.926,76.093,き,False
76.093,76.253,ど,False
76.26,76.427,き,False
76.427,76.56,し,False
76.56,76.727,ちゃ,False
76.727,77.015,お,False
77.027,77.219,す,False
77.227,77.361,ちゃ,False
77.361,77.521,ら,False
77.528,77.694,か,False
77.694,78.142,も,False
78.162,78.45,ど,False
78.462,79.596,<gap>,True
79.596,79.884,よ,False
79.897,80.197,く,False
80.197,80.497,ば,False
80.497,80.831,り,False
80.831,81.031,な,False
81.031,81.131,ん,False
81.131,81.323,で,False
81.331,81.598,す,False
81.598,81.765,あ,False
81.765,81.899,ざ,False
81.899,82.2,と,False
82.232,82.399,く,False
82.399,82.533,ぱ,False
82.533,82.699,しゃ,False
82.699,83.083,り,False
83.167,83.5,きゅ,False
83.5,83.667,と,False
83.667,83.834,な,False
83.834,84.134,え,False
84.134,84.301,ぶ,False
84.301,84.468,り,False
84.468,84.635,で,False
84.635,84.835,い,False
84.835,87.304,<silence>,False
87.304,87.464,で,False
87.471,87.671,た,False
87.671,87.771,わ,False
87.771,88.372,ね,False
88.372,88.605,お,False
88.605,88.872,にゅ,False
88.872,89.039,の,False
89.039,89.139,あ,False
89.139,89.339,い,False
89.339,89.84,す,False
89.84,90.007,ゆ,False
90.007,90.207,こ,False
90.207,90.307,う,False
90.307,90.908,よ,False
90.908,92.316,<gap>,True
92.376,92.476,ど,False
92.476,92.676,れ,False
92.676,92.81,ど,False
92.81,93.41,れ,False
93.41,93.543,ま,False
93.543,93.933,よ,False
93.944,94.111,ちゃ,False
94.111,94.545,う,False
94.545,94.871,や,False
94.878,95.012,ぱ,False
95.012,95.212,い,False
95.212,95.345,つ,False
95.345,95.646,も,False
95.646,95.979,の,False
95.979,97.163,<gap>,True
97.163,97.581,<silence>,False
97.581,98.082,み,False
98.082,98.215,つ,False
98.215,98.382,け,False
98.382,99.516,た,False
99.516,99.783,し,False
99.783,100.117,あ,False
100.117,100.277,わ,False
100.284,100.751,せ,False
100.751,100.911,の,False
100.918,101.251,か,False
101.251,101.385,け,False
101.385,102.619,ら,False
102.619,102.953,が,False
102.953,103.287,ら,False
103.287,103.587,す,False
103.587,103.875,ぼ,False
103.921,104.221,と,False
104.221,104.509,る,False
104.555,104.855,つ,False
104.855,105.207,め,False
105.456,106.09,こ,False
106.09,106.757,む,False
106.757,107.237,の,False
107.357,107.524,あ,False
107.524,107.691,お,False
107.691,107.825,ぞ,False
107.825,107.991,ら,False
107.991,108.158,て,False
108.158,108.325,ら,False
108.325,108.492,す,False
108.492,108.792,き,False
108.792,108.92,ら,False
108.926,109.259,き,False
109.259,109.739,ら,False
109.893,110.06,た,False
110.06,110.227,の,False
110.227,110.36,し,False
110.36,110.52,み,False
110.527,110.694,た,False
110.694,110.828,い,False
110.828,110.994,の,False
110.994,111.314,ま,False
111.328,111.462,だ,False
111.462,111.782,ま,False
111.795,112.062,だ,False
112.062,112.229,み,False
112.229,112.429,え,False
112.429,112.877,る,False
112.896,113.33,か,False
113.33,113.997,な,False
113.997,114.331,す,False
114.331,114.665,て,False
114.665,114.932,き,False
114.932,116.533,な,False
116.533,116.633,れ,False
116.633,116.733,い,False
116.733,116.834,ん,False
116.834,117.367,ぼ,False
117.367,117.501,す,False
117.501,119.736,か,False
119.736,119.97,い,False
119.97,120.137,<silence>,False
120.137,120.24,さ,False
120.304,120.784,あ,False
120.838,120.938,きょ,False
120.938,121.071,う,False
121.071,121.205,は,False
121.205,121.305,た,False
121.305,121.405,く,False
121.405,121.538,さ,False
121.538,121.672,ん,False
121.672,121.772,か,False
121.772,121.905,い,False
121.905,122.005,も,False
122.005,122.172,の,False
122.172,122.274,す,False
122.306,122.372,る,False
122.372,122.873,ぞ,False
122.873,123.006,へ,False
123.006,123.173,へ,False
123.173,123.373,ま,False
123.373,123.442,て,False
123.474,123.607,く,False
123.607,123.74,だ,False
123.74,123.841,さ,False
123.841,123.907,い,False
