start,end,token,exclude
0.017,2.019,作詞：山崎真吾(supalove),True
0.017,3.988,リアリティ×ファンタジー／ホロライブファンタジー兎田ぺこら、不知火フレア,True
2.019,3.988,作曲：山崎真吾(supalove),True
3.988,4.488,h,True
3.988,6.023,編曲：山崎真吾(supalove),True
3.988,7.992,リアリティ×ファンタジー／ホロライブファンタジー白銀ノエル、宝鐘マリン,True
4.488,4.989,o,True
4.989,5.489,l,True
5.489,5.99,o,True
5.99,6.49,l,True
6.023,7.992,歌唱：ホロライブファンタジー,True
6.49,6.991,i,True
6.991,7.491,v,True
7.491,7.992,e,True
7.992,8.492,f,True
8.492,8.993,a,True
8.993,9.526,n,True
9.526,9.994,t,True
9.994,10.494,a,True
10.494,10.995,s,True
10.995,11.362,y,True
11.362,12.83,<silence>,False
12.83,12.98,ぼ,False
12.98,13.13,う,False
13.13,13.447,け,False
13.447,13.764,ん,False
13.764,14.064,しゅ,False
14.064,14.364,ぱ,False
14.364,14.665,つ,False
14.665,14.798,さ,False
14.798,15.299,あ,False
15.299,15.449,ちょ,False
15.449,15.599,う,False
15.599,15.899,せ,False
15.899,16.2,ん,False
16.2,16.367,か,False
16.367,16.533,い,False
16.533,17.101,し,False
17.101,17.267,さ,False
17.267,17.768,あ,False
17.768,17.918,ぼ,False
17.918,18.068,う,False
18.068,18.385,け,False
18.385,18.702,ん,False
18.702,19.003,しゅ,False
19.003,19.303,ぱ,False
19.303,19.603,つ,False
19.603,19.77,さ,False
19.77,20.204,あ,False
20.204,20.354,ちょ,False
20.354,20.504,う,False
20.504,20.805,せ,False
20.805,21.105,ん,False
21.105,21.271,か,False
21.271,21.438,い,False
21.438,22.039,し,False
22.039,22.206,さ,False
22.206,22.456,あ,False
22.456,22.706,ぼ,False
22.706,23.007,う,False
23.007,23.324,け,False
23.324,23.64,ん,False
23.64,23.941,しゅ,False
23.941,24.241,ぱ,False
24.241,24.541,つ,False
24.541,24.675,さ,False
24.675,25.175,あ,False
25.175,25.325,ちょ,False
25.325,25.476,う,False
25.476,25.776,せ,False
25.776,26.076,ん,False
26.076,26.243,か,False
26.243,26.41,い,False
26.41,26.977,し,False
26.977,27.144,さ,False
27.144,27.311,あ,False
27.311,32.516,<silence>,False
32.516,32.683,お,False
32.683,32.883,た,False
32.883,33.083,か,False
33.083,33.283,ら,False
33.283,33.517,さ,False
33.517,33.751,が,False
33.751,33.917,し,False
33.917,34.385,に,False
34.385,34.535,お,False
34.535,34.685,お,False
34.685,34.985,う,False
34.985,35.285,な,False
35.285,35.602,ば,False
35.602,35.919,ら,False
35.919,36.086,い,False
36.086,36.22,ざ,False
36.22,36.52,しゅ,False
36.52,36.67,こ,False
36.67,36.82,う,False
36.82,37.137,だ,False
37.137,37.454,ぼ,False
37.454,37.755,う,False
37.755,38.072,け,False
38.072,38.389,ん,False
38.389,38.689,しゅ,False
38.689,38.989,ぱ,False
38.989,39.289,つ,False
39.289,39.456,さ,False
39.456,39.923,あ,False
39.923,40.073,ちょ,False
40.073,40.224,う,False
40.224,40.524,せ,False
40.524,40.824,ん,False
40.824,40.991,か,False
40.991,41.158,い,False
41.158,41.759,し,False
41.759,41.925,さ,False
41.925,42.393,あ,False
42.393,42.559,み,False
42.559,42.693,も,False
42.693,42.849,こ,False
42.849,43.004,こ,False
43.004,43.16,ろ,False
43.16,43.327,も,False
43.327,43.46,ぴょ,False
43.46,43.627,ん,False
43.627,43.794,ぴょ,False
43.794,44.228,ん,False
44.228,44.528,わ,False
44.528,44.862,く,False
44.862,45.162,わ,False
45.162,45.462,く,False
45.462,45.763,う,False
45.763,45.913,ちょ,False
45.913,46.063,う,False
46.063,46.23,て,False
46.23,46.397,ん,False
46.397,46.53,じょ,False
46.53,46.663,う,False
46.663,46.98,じょ,False
46.98,47.297,う,False
47.297,47.598,ぼ,False
47.598,47.809,う,False
47.809,48.021,け,False
48.021,48.232,ん,False
48.232,48.532,しゅ,False
48.532,48.832,ぱ,False
48.832,49.133,つ,False
49.133,49.299,さ,False
49.299,49.767,あ,False
49.767,49.917,ちょ,False
49.917,50.067,う,False
50.067,50.367,せ,False
50.367,50.667,ん,False
50.667,50.834,か,False
50.834,51.001,い,False
51.001,51.602,し,False
51.602,51.769,さ,False
51.769,51.935,あ,False
51.935,52.236,す,False
52.236,52.536,い,False
52.536,52.703,へ,False
52.703,52.87,い,False
52.87,53.237,せ,False
53.237,53.604,ん,False
53.604,53.771,む,False
53.771,53.937,こ,False
53.937,54.071,う,False
54.071,54.471,が,False
54.471,54.872,わ,False
54.872,55.022,し,False
55.022,55.172,ん,False
55.172,55.305,て,False
55.305,55.439,ん,False
55.439,56.106,ち,False
56.106,56.407,ま,False
56.407,56.54,て,False
56.54,56.84,て,False
56.84,59.309,ね,False
59.309,59.926,う,False
59.926,60.544,ん,False
60.544,61.162,め,False
61.162,61.779,い,False
61.779,61.945,な,False
61.945,62.079,ん,False
62.079,62.246,か,False
62.246,62.546,と,False
62.546,62.713,び,False
62.713,62.846,こ,False
62.846,63.013,し,False
63.013,63.147,て,False
63.147,63.447,そ,False
63.447,63.614,の,False
63.614,63.914,さ,False
63.914,64.214,き,False
64.214,65.449,へ,False
65.449,65.616,さ,False
65.616,66.55,あ,False
66.55,66.717,り,False
66.717,66.85,あ,False
66.85,67.017,り,False
67.017,67.401,て,False
67.401,67.785,い,False
67.785,67.918,ふぁ,False
67.918,68.085,ん,False
68.085,68.252,た,False
68.252,68.385,じ,False
68.385,69.153,ー,False
69.153,69.436,ふ,False
69.436,69.72,た,False
69.72,70.087,つ,False
70.087,70.22,の,False
70.22,70.42,は,False
70.42,70.621,ざ,False
70.621,70.821,ま,False
70.821,71.622,へ,False
71.622,71.772,ゆ,False
71.772,71.922,め,False
71.922,72.155,う,False
72.155,72.389,た,False
72.389,72.856,え,False
72.856,73.006,こ,False
73.006,73.157,え,False
