start,end,token,exclude
0.0,1.318,<silence>,False
1.318,1.802,か,False
1.802,2.286,さ,False
2.286,2.72,も,False
2.72,3.22,さ,False
3.22,3.654,せ,False
3.654,4.121,ず,False
4.121,4.588,に,False
4.588,4.822,の,False
4.822,5.055,お,False
5.055,5.272,の,False
5.272,5.489,お,False
5.489,5.939,ふ,False
5.939,6.39,さ,False
6.39,6.89,が,False
6.89,7.358,る,False
7.358,7.847,あ,False
7.847,8.337,い,False
8.337,8.826,ず,False
8.826,9.259,か,False
9.259,9.693,え,False
9.693,10.127,れ,False
10.127,10.561,な,False
10.561,11.061,い,False
11.061,11.528,な,False
11.528,11.962,ら,False
11.962,12.429,あ,False
12.429,12.896,な,False
12.896,13.364,た,False
13.364,13.831,も,False
13.831,14.064,び,False
14.064,14.298,い,False
14.298,14.515,ま,False
14.515,14.732,い,False
14.732,15.043,げ,False
15.043,15.355,す,False
15.355,15.666,と,False
16.033,16.433,よ,False
16.433,16.6,く,False
16.6,17.034,で,False
17.034,17.468,き,False
17.468,17.968,た,False
17.968,18.268,は,False
18.268,18.435,り,False
18.435,18.869,ぼ,False
18.869,19.37,て,False
19.37,19.803,の,False
19.803,20.137,き,False
20.137,20.438,れ,False
20.438,20.738,い,False
20.738,21.205,な,False
21.205,21.672,え,False
21.672,22.59,が,False
22.59,23.507,お,False
23.507,23.741,ひ,False
23.741,23.974,と,False
23.974,24.425,ま,False
24.425,24.875,え,False
24.875,25.342,じゃ,False
25.342,25.575,く,False
25.575,25.809,ず,False
25.809,26.276,せ,False
26.276,26.744,な,False
26.744,27.177,い,False
27.177,27.511,あ,False
27.511,27.644,な,False
27.644,28.112,た,False
28.112,28.579,も,False
28.579,29.013,び,False
29.013,29.513,い,False
29.513,29.793,ま,False
29.793,30.073,い,False
30.073,30.354,げ,False
30.354,30.634,す,False
30.634,30.914,と,False
30.914,31.148,や,False
31.148,31.382,く,False
31.382,31.832,そ,False
31.832,32.282,く,False
32.282,32.75,の,False
32.75,33.05,じ,False
33.05,33.367,か,False
33.367,33.684,ん,False
33.684,34.151,で,False
34.151,34.585,も,False
34.585,34.819,む,False
34.819,35.052,か,False
35.052,35.519,え,False
35.519,35.986,が,False
35.986,36.453,こ,False
36.453,36.92,な,False
36.92,38.288,い,False
38.288,38.522,お,False
38.522,38.756,く,False
38.756,38.972,じょ,False
38.972,39.189,う,False
39.189,39.69,か,False
39.69,40.124,ら,False
40.124,40.424,で,False
40.424,40.591,ら,False
40.591,41.058,れ,False
41.058,41.525,な,False
41.525,41.959,い,False
41.959,42.292,あ,False
42.292,42.459,な,False
42.459,42.893,た,False
42.893,43.36,も,False
43.36,43.593,び,False
43.593,43.827,い,False
43.827,44.078,ま,False
44.078,44.328,い,False
44.328,44.539,げ,False
44.539,44.751,す,False
44.751,44.962,と,False
44.962,45.462,<silence>,False
45.462,45.713,く,False
45.713,45.963,ろ,False
45.963,46.197,ね,False
46.197,46.43,こ,False
46.43,46.597,の,False
46.597,46.764,よ,False
46.764,46.897,う,False
46.897,47.064,に,False
47.064,47.214,す,False
47.214,47.364,て,False
47.364,47.498,ぷ,False
47.498,47.609,ん,False
47.609,47.72,す,False
47.72,47.831,て,False
47.831,47.931,ぷ,False
47.931,48.032,ん,False
48.032,48.165,す,False
48.165,48.299,て,False
48.299,48.432,ぷ,False
48.432,49.199,<silence>,False
49.199,49.366,て,False
49.366,49.666,あ,False
49.666,49.833,た,False
49.833,50.1,り,False
50.1,50.267,し,False
50.267,50.417,だ,False
50.417,50.567,い,False
50.567,50.768,に,False
50.768,50.901,た,False
50.901,51.035,ぷ,False
51.035,51.201,ん,False
51.201,51.368,た,False
51.368,51.535,ぷ,False
51.535,51.702,ん,False
51.702,51.919,た,False
51.919,52.136,ぷ,False
52.136,52.903,<silence>,False
52.903,53.07,あ,False
53.07,53.37,な,False
53.37,53.537,た,False
53.537,53.771,を,False
53.771,53.971,つ,False
53.971,54.238,れ,False
54.238,54.438,て,False
54.438,54.549,す,False
54.549,54.661,な,False
54.661,54.772,ぷ,False
54.772,54.905,ん,False
54.905,55.016,す,False
55.016,55.128,な,False
55.128,55.239,ぷ,False
55.239,55.339,ん,False
55.339,55.439,す,False
55.439,55.639,な,False
55.639,55.839,ぷ,False
55.839,56.573,<silence>,False
56.573,56.807,お,False
56.807,57.041,ど,False
57.041,57.207,り,False
57.207,57.541,な,False
57.541,57.741,れ,False
57.741,57.975,た,False
57.975,58.292,あ,False
58.292,58.609,し,False
58.609,59.076,ど,False
59.076,59.71,り,False
59.71,59.977,こ,False
59.977,60.244,う,False
60.244,60.511,み,False
60.511,60.744,え,False
60.744,60.911,て,False
60.911,61.128,へ,False
61.128,61.345,い,False
61.345,61.678,しゃ,False
61.678,61.812,は,False
61.812,62.079,あ,False
62.079,62.279,く,False
62.279,62.546,ま,False
62.546,62.746,で,False
62.746,62.98,へ,False
62.98,63.213,い,False
63.213,63.48,わ,False
63.48,63.647,しゅ,False
63.647,63.981,ぎ,False
63.981,64.148,お,False
64.148,64.448,み,False
64.448,64.615,つ,False
64.615,64.915,も,False
64.915,65.049,り,False
65.049,65.349,に,False
65.349,65.516,さ,False
65.516,65.649,ぽ,False
65.649,65.816,ー,False
65.816,65.983,と,False
65.983,66.25,ま,False
66.25,66.45,で,False
66.45,66.684,め,False
66.684,66.917,い,False
66.917,67.134,か,False
67.134,67.351,く,False
67.351,67.818,に,False
67.818,68.118,た,False
68.118,68.285,だ,False
68.285,68.518,は,False
68.518,68.752,じ,False
68.752,69.053,め,False
69.053,69.186,た,False
69.186,69.52,な,False
69.52,69.653,ら,False
69.653,69.953,て,False
69.953,70.12,か,False
70.12,70.353,げ,False
70.353,70.587,ん,False
70.587,70.888,は,False
70.888,71.055,む,False
71.055,71.522,り,False
71.522,71.688,ど,False
71.688,71.822,う,False
71.822,71.989,か,False
71.989,72.139,こ,False
72.139,72.289,ん,False
72.289,72.456,や,False
72.456,72.756,は,False
72.756,72.989,お,False
72.989,73.223,そ,False
73.223,73.357,く,False
73.357,73.657,ま,False
73.657,73.857,で,False
73.857,74.002,す,False
74.002,74.146,た,False
74.146,74.291,い,False
74.291,74.447,あ,False
74.447,74.602,ぷ,False
74.602,74.758,ぷ,False
74.758,74.936,り,False
74.936,75.114,い,False
75.114,75.292,ず,False
75.292,75.476,と,False
75.476,75.659,も,False
75.659,76.126,だ,False
76.126,76.593,ち,False
