start,end,token,exclude
0.0,5.189,<silence>,False
5.189,6.457,歌詞・作曲・編曲：須田景凪,True
5.189,7.082,や,False
7.082,8.976,ふ,False
8.976,10.869,ぶ,False
10.869,12.763,み,False
5.189,12.763,正体／いろはにほへっとあ,True
6.457,7.725,：須田景凪,True
6.457,7.725,allprogramming,True
7.725,8.959,cg：nihe,True
7.725,8.959,directioncomposite3d,True
8.959,10.227,：sowiti,True
8.959,10.227,illustrationanimation,True
10.227,11.495,nm3(.mp),True
10.227,11.495,logodesigngraphicdesign：,True
11.495,12.763,歌唱：白上フブキ、百鬼あやめ、大神ミオ,True
12.763,14.498,<silence>,False
14.498,14.765,ふ,False
14.765,15.032,さ,False
15.032,15.299,わ,False
15.299,15.599,し,False
15.599,15.899,い,False
15.899,16.066,か,False
16.066,16.233,ん,False
16.233,16.383,じょ,False
16.383,16.533,う,False
16.533,17.167,は,False
17.167,17.501,ひ,False
17.501,17.801,と,False
17.801,18.135,つ,False
18.135,18.435,も,False
18.435,18.602,な,False
18.602,18.769,い,False
18.769,18.936,け,False
18.936,19.57,ど,False
19.57,19.826,う,False
19.826,20.081,つ,False
20.081,20.337,く,False
20.337,20.504,し,False
20.504,20.838,い,False
20.838,21.072,お,False
21.072,21.305,も,False
21.305,21.472,い,False
21.472,21.605,で,False
21.605,22.239,を,False
22.239,22.573,ず,False
22.573,22.74,と,False
22.74,22.974,う,False
22.974,23.207,た,False
23.207,23.507,わ,False
23.507,23.841,せ,False
23.841,24.608,て,False
24.608,24.775,ふ,False
24.775,24.925,か,False
24.925,25.075,ん,False
25.075,25.226,ぜ,False
25.226,25.376,ん,False
25.376,26.01,な,False
26.01,26.177,あ,False
26.177,26.343,い,False
26.343,26.493,じょ,False
26.493,26.643,う,False
26.643,27.277,で,False
27.277,27.6,こ,False
27.6,27.922,こ,False
27.922,28.245,ろ,False
28.245,28.379,が,False
28.379,28.546,お,False
28.546,28.712,ど,False
28.712,28.846,る,False
28.846,29.046,な,False
29.046,29.646,ら,False
29.646,29.813,は,False
29.813,30.28,て,False
30.28,30.447,な,False
30.447,30.914,く,False
30.914,31.231,す,False
31.231,31.548,べ,False
31.548,31.682,て,False
31.682,32.316,を,False
32.316,32.649,ず,False
32.649,32.816,と,False
32.816,33.05,ま,False
33.05,33.283,ど,False
33.283,33.584,わ,False
33.584,33.917,せ,False
33.917,34.551,て,False
34.551,34.718,じゃ,False
34.718,34.885,あ,False
34.885,35.019,い,False
35.019,35.185,つ,False
35.185,35.352,ま,False
35.352,36.92,で,False
36.92,37.087,め,False
37.087,37.254,ぐ,False
37.254,37.388,る,False
37.388,37.554,あ,False
37.554,37.721,い,False
37.721,38.655,で,False
38.055,38.222,きょ,False
38.222,38.355,う,False
38.355,38.655,も,False
38.655,38.822,きょ,False
38.822,38.956,う,False
38.956,39.123,も,False
39.123,39.373,ゆ,False
39.373,39.623,め,False
39.623,39.757,じゃ,False
39.623,39.757,の,False
39.757,39.923,あ,False
39.757,40.007,な,False
40.007,40.257,か,False
39.923,40.09,ど,False
40.09,40.257,う,False
40.257,40.391,し,False
40.391,41.959,て,False
41.959,42.126,な,False
42.126,42.292,ん,False
42.292,42.426,ど,False
42.426,42.76,だ,False
42.76,43.06,て,False
43.06,43.377,か,False
43.377,43.694,ご,False
43.694,43.994,の,False
43.994,44.495,と,False
44.495,44.995,り,False
44.995,45.462,<silence>,False
45.462,45.629,さ,False
45.629,45.763,よ,False
45.763,45.896,な,False
45.896,46.73,ら,False
46.73,46.864,さ,False
46.864,47.031,よ,False
47.031,47.164,な,False
47.164,47.965,ら,False
47.965,48.098,さ,False
48.098,48.265,よ,False
48.265,48.432,な,False
48.432,48.732,ら,False
48.732,48.899,な,False
48.899,49.066,ん,False
49.066,49.366,て,False
49.366,49.666,い,False
49.666,50.0,わ,False
50.0,50.167,な,False
50.167,50.223,で,False
50.223,50.278,く,False
50.278,50.334,れ,False
50.167,50.334,い,False
50.334,50.451,く,False
50.451,50.567,れ,False
50.334,50.567,で,False
50.567,50.634,れ,False
50.567,50.634,く,False
50.634,50.67,さ,False
50.67,50.706,よ,False
50.706,50.741,な,False
50.741,50.777,ら,False
50.777,50.813,な,False
50.813,50.849,ん,False
50.849,50.885,て,False
50.885,50.92,い,False
50.92,50.956,わ,False
50.956,50.992,な,False
50.992,51.028,い,False
51.028,51.063,で,False
51.063,51.099,く,False
51.099,51.135,れ,False
50.634,51.135,れ,False
51.135,51.301,こ,False
51.301,51.769,の,False
51.769,52.002,お,False
52.002,52.236,も,False
52.236,52.403,い,False
52.403,52.536,で,False
52.536,53.003,は,False
53.003,53.254,よ,False
53.254,53.504,ご,False
53.504,53.804,さ,False
53.804,53.971,な,False
53.971,54.138,い,False
54.138,54.371,で,False
54.371,54.438,く,False
54.438,55.539,れ,False
55.539,55.706,い,False
55.706,55.839,つ,False
55.839,56.323,ま,False
56.323,56.807,で,False
56.807,56.974,い,False
56.974,57.04,ま,False
57.04,57.107,で,False
56.974,57.107,つ,False
57.107,57.228,い,False
57.228,57.349,つ,False
57.349,57.47,ま,False
57.47,57.591,で,False
57.591,57.712,い,False
57.712,57.833,つ,False
57.833,57.954,ま,False
57.954,58.075,で,False
57.107,57.591,ま,False
57.591,58.075,で,False
58.075,58.242,い,False
58.242,58.375,つ,False
58.375,58.542,ま,False
58.542,58.709,で,False
58.709,58.876,も,False
58.876,59.176,ず,False
59.176,59.51,と,False
59.51,59.81,ま,False
59.81,60.044,ち,False
60.044,60.444,が,False
60.444,60.5,い,False
60.5,60.555,た,False
60.555,60.611,い,False
60.444,60.611,て,False
60.611,60.677,た,False
60.677,60.744,い,False
60.611,60.744,い,False
60.744,60.911,い,False
60.744,60.911,た,False
60.911,60.921,い,False
60.921,60.932,つ,False
60.932,60.942,ま,False
60.942,60.953,で,False
60.953,60.963,も,False
60.963,60.984,ず,False
60.984,60.995,と,False
60.995,61.005,ま,False
61.005,61.015,ち,False
61.015,61.036,が,False
61.036,61.047,て,False
61.047,61.057,い,False
61.057,61.068,た,False
61.068,61.078,い,False
60.911,61.078,い,False
61.078,61.245,ま,False
61.245,61.395,ち,False
61.395,61.712,が,False
61.712,61.812,て,False
61.812,61.912,い,False
61.912,62.179,る,False
62.179,62.346,ぼ,False
62.346,62.513,く,False
62.513,62.98,を,False
62.98,63.147,ど,False
63.147,63.28,う,False
63.28,63.614,か,False
63.614,63.781,し,False
63.781,64.081,か,False
64.081,64.248,て,False
64.248,64.415,ほ,False
64.415,64.548,し,False
64.548,65.182,い,False
65.182,76.393,<silence>,False
76.393,76.56,あ,False
76.56,76.86,て,False
76.86,77.194,も,False
77.194,77.428,な,False
77.428,77.828,く,False
77.828,77.978,こ,False
77.978,78.128,う,False
78.128,78.295,か,False
78.295,78.462,い,False
78.462,79.096,は,False
79.096,79.396,り,False
79.396,79.713,そ,False
79.713,80.03,う,False
80.03,80.197,を,False
