start,end,token,exclude
0.0,5.189,<silence>,False
5.189,7.191,作詞：ツミキ,True
5.189,12.529,ビビデバ／星街すいせい,True
7.191,9.193,作曲：ツミキ,True
9.193,11.195,編曲：ツミキmixedby:nnzn,True
11.195,12.529,歌唱：星街すいせい,True
12.529,12.696,つ,False
12.696,12.796,ま,False
12.796,12.93,ら,False
12.93,13.063,な,False
13.063,13.197,い,False
13.197,13.263,で,False
13.263,13.364,い,False
13.364,13.564,ず,False
13.564,13.63,も,False
13.63,13.664,う,False
13.664,13.797,さ,False
13.797,13.931,ん,False
13.931,14.047,ざ,False
14.047,14.164,ん,False
14.164,14.565,ね,False
14.565,14.665,き,False
14.665,14.799,せ,False
14.799,14.932,き,False
14.932,15.049,ね,False
15.049,15.332,が,False
15.332,15.399,て,False
15.399,15.432,い,False
15.432,15.599,る,False
15.599,15.666,だ,False
15.666,15.833,け,False
15.833,15.933,の,False
15.933,16.05,じ,False
16.05,16.166,ん,False
16.166,16.433,せ,False
16.433,16.7,い,False
16.7,16.934,う,False
16.934,17.201,お,False
17.201,17.418,ち,False
17.418,17.635,み,False
17.635,17.851,い,False
17.851,18.068,ど,False
17.434,17.701,ど,False
17.701,17.935,ど,False
17.935,18.068,ど,False
18.068,18.168,じゅ,False
18.168,18.301,じゅ,False
18.301,18.435,つ,False
18.435,18.635,ひ,False
18.635,18.785,ちゅ,False
18.785,18.936,う,False
18.936,19.103,と,False
19.103,19.303,り,False
19.303,19.436,く,False
19.436,19.57,な,False
19.57,19.803,し,False
19.803,19.937,の,False
19.937,20.17,ま,False
20.17,20.404,じ,False
20.404,20.571,く,False
20.571,20.671,あ,False
20.671,20.755,い,False
20.755,20.838,わ,False
20.838,20.938,ん,False
20.938,21.054,な,False
21.054,21.171,び,False
21.171,21.279,い,False
21.279,21.388,ふ,False
21.388,21.497,り,False
21.497,21.605,い,False
21.605,21.839,だ,False
21.839,21.905,て,False
21.905,22.006,い,False
22.006,22.106,ま,False
22.106,22.206,だ,False
22.206,22.272,ふ,False
22.272,22.606,り,False
22.606,22.806,だ,False
22.806,22.94,し,False
22.94,23.074,ざ,False
23.074,23.207,ぱ,False
23.207,23.324,あ,False
23.324,23.44,ち,False
23.44,23.574,あ,False
23.574,23.696,い,False
23.696,23.819,ん,False
23.819,23.941,と,False
23.941,24.075,す,False
24.075,24.208,た,False
24.208,24.325,あ,False
24.325,24.441,と,False
24.441,24.597,え,False
24.597,24.752,ど,False
24.752,24.908,へ,False
24.908,25.175,い,False
25.175,25.476,た,False
25.476,25.576,く,False
25.576,25.709,し,False
25.709,25.909,ー,False
25.909,26.176,ちょ,False
26.176,26.443,と,False
26.443,26.543,う,False
26.543,26.743,ちゅ,False
26.743,26.944,う,False
26.944,27.561,ま,False
27.561,28.178,で,False
28.178,28.379,びょ,False
28.379,28.579,う,False
28.579,28.829,し,False
28.829,29.079,ん,False
29.079,29.913,は,False
29.913,30.163,お,False
30.163,30.414,と,False
30.414,30.581,を,False
30.581,30.848,た,False
30.848,31.181,て,False
31.181,31.949,て,False
31.949,32.199,よ,False
32.199,32.449,る,False
32.449,32.583,を,False
32.583,32.85,せ,False
32.85,33.217,か,False
33.217,33.951,す,False
33.951,34.184,ま,False
34.184,34.434,も,False
34.434,34.685,の,False
34.685,34.952,の,False
34.952,35.569,よ,False
35.569,36.186,う,False
36.186,36.386,じ,False
36.386,36.587,ん,False
36.587,36.837,せ,False
36.837,37.087,い,False
37.087,37.921,は,False
37.921,38.188,い,False
38.188,38.389,しゅ,False
38.389,38.589,ん,False
38.589,38.856,に,False
38.856,39.189,し,False
39.189,39.957,て,False
39.957,40.19,と,False
40.19,40.457,け,False
40.457,40.591,る,False
40.591,40.824,ま,False
40.824,41.008,ほ,False
41.008,41.191,う,False
41.191,41.358,そ,False
41.358,41.592,れ,False
41.592,41.825,な,False
41.825,41.959,ら,False
41.959,42.192,ば,False
42.192,42.326,か,False
42.326,42.593,け,False
42.593,42.826,ぬ,False
42.826,42.96,け,False
42.96,43.093,て,False
43.093,43.293,お,False
43.293,43.494,も,False
43.494,43.694,い,False
43.694,43.944,ど,False
43.944,44.194,お,False
44.194,45.195,り,False
45.195,46.096,<silence>,False
46.096,46.196,お,False
46.196,46.363,しゃ,False
46.363,46.463,ま,False
46.463,46.597,な,False
46.597,46.697,ば,False
46.697,46.864,しゃ,False
46.864,46.964,と,False
46.964,47.097,び,False
47.097,47.364,の,False
47.364,47.931,て,False
47.931,48.081,ど,False
48.081,48.232,り,False
48.232,48.376,ぶ,False
48.376,48.521,い,False
48.521,48.665,ん,False
48.665,48.832,あ,False
48.832,48.932,た,False
48.932,49.033,し,False
49.033,49.166,は,False
49.166,49.283,だ,False
49.283,49.4,い,False
49.4,49.533,へ,False
49.533,49.666,ん,False
49.666,49.783,し,False
49.783,49.9,ん,False
49.9,49.989,め,False
49.989,50.078,い,False
50.078,50.167,く,False
50.167,50.434,あ,False
50.434,50.701,ぷ,False
50.701,50.951,わ,False
50.951,51.201,が,False
51.201,51.651,ま,False
51.651,52.102,ま,False
52.102,52.202,の,False
52.202,52.336,ま,False
52.336,52.436,に,False
52.436,52.603,ま,False
52.603,52.836,に,False
52.836,52.947,き,False
52.947,53.059,ら,False
53.059,53.17,め,False
53.17,53.437,き,False
53.437,53.67,に,False
53.67,53.737,ちゅ,False
53.737,53.804,う,False
53.804,54.538,い,False
53.937,54.02,ちゅ,False
54.02,54.104,う,False
54.104,54.538,い,False
54.538,54.705,しゃ,False
54.705,54.822,ら,False
54.822,54.938,く,False
54.938,55.105,な,False
55.105,55.239,ま,False
55.239,55.372,ち,False
55.372,55.939,で,False
55.939,56.073,だ,False
