start,end,token,exclude
0.0,3.153,<silence>,False
3.153,3.687,し,False
3.687,4.221,ん,False
4.221,4.588,じ,False
4.588,4.788,あ,False
4.788,5.589,う,False
5.589,5.739,な,False
5.739,5.889,か,False
5.889,6.223,ま,False
6.223,6.59,と,False
6.59,7.224,い,False
7.224,7.391,しょ,False
7.391,8.525,に,False
8.525,9.043,ちょ,False
9.043,9.56,う,False
9.56,9.81,せ,False
9.81,10.06,ん,False
10.06,10.861,の,False
10.861,11.083,の,False
11.083,11.306,ろ,False
11.306,11.528,し,False
11.528,11.862,を,False
11.862,12.196,あ,False
12.196,12.529,げ,False
12.529,12.696,よ,False
12.696,13.163,う,False
13.163,13.33,お,False
13.33,13.53,わ,False
13.53,13.664,ら,False
13.664,13.831,な,False
13.831,14.832,い,False
14.832,15.015,せ,False
15.015,15.199,い,False
15.199,15.349,しゅ,False
15.349,15.499,ん,False
15.499,17.801,wow,True
15.499,18.135,作詞、作曲、編曲：honeyworks,True
15.499,18.135,に,False
15.499,26.11,青春アーカイブ／hololiveidolproject,True
18.135,20.304,wow,True
18.135,20.838,歌：ときのそら、白上フブキ、湊あくあ、,True
20.471,21.138,wow,True
20.838,23.374,歌：星街すいせい、天音かなた、ムーナ・ホシノヴァ、,True
21.805,22.439,wow,True
23.374,25.776,wow,True
23.374,26.11,歌：アイラニ・イオフィフティーン、小鳥遊キアラ、がうる・ぐら,True
26.11,26.276,boys,True
26.276,26.477,&amp;,True
26.477,26.744,girls,True
26.744,26.928,しゅ,False
26.928,27.111,う,False
27.111,27.277,ち,False
27.277,27.428,し,False
27.428,27.578,ん,False
27.578,27.644,は,False
27.644,27.745,す,False
27.745,27.945,て,False
27.945,28.112,て,False
28.112,28.262,へ,False
28.262,28.412,い,False
28.412,28.523,じゃ,False
28.523,28.635,ん,False
28.635,28.746,ぷ,False
28.746,28.912,み,False
28.912,29.079,ん,False
29.079,29.246,な,False
29.246,29.413,で,False
29.413,29.663,そ,False
29.663,29.913,ろ,False
29.913,30.247,え,False
30.247,30.381,ば,False
30.381,30.492,く,False
30.492,30.603,う,False
30.603,30.714,る,False
30.714,30.836,じゃ,False
30.836,30.959,ん,False
30.959,31.081,ぷ,False
31.081,31.192,じゃ,False
31.192,31.304,ん,False
31.304,31.415,ぷ,False
31.415,31.748,ひ,False
31.748,32.082,か,False
32.082,32.616,る,False
32.616,32.933,す,False
32.933,33.25,い,False
33.25,33.501,て,False
33.501,33.751,き,False
33.751,34.084,こ,False
34.084,34.418,ぼ,False
34.418,34.752,れ,False
34.752,35.085,お,False
35.085,35.419,ち,False
35.419,36.72,て,False
36.72,37.054,せ,False
37.054,37.388,い,False
37.388,37.638,しゅ,False
37.638,37.888,ん,False
37.888,38.221,か,False
38.221,38.555,ん,False
38.555,38.722,じ,False
38.722,39.056,て,False
39.056,39.356,い,False
39.356,39.69,る,False
39.69,40.023,も,False
40.023,40.357,う,False
40.357,40.557,しょ,False
40.557,40.991,び,False
40.991,41.291,あ,False
41.291,41.492,ちゅ,False
41.492,41.692,う,False
41.692,42.026,う,False
42.026,42.359,せ,False
42.359,42.693,い,False
42.693,42.943,ちょ,False
42.943,43.193,う,False
43.193,43.36,し,False
43.36,43.861,た,False
43.861,44.128,す,False
44.128,44.394,が,False
44.394,44.661,た,False
44.661,45.029,を,False
45.029,45.362,み,False
45.362,45.662,せ,False
45.662,45.996,た,False
45.996,47.331,い,False
47.331,47.831,り,False
47.831,47.998,は,False
47.998,48.499,は,False
48.499,48.832,か,False
48.832,49.166,ん,False
49.166,49.416,ぺ,False
49.416,49.666,き,False
49.666,49.833,ほ,False
49.833,50.0,ん,False
50.0,50.167,ば,False
50.167,50.334,ん,False
50.334,50.667,は,False
50.667,51.168,も,False
51.168,51.635,と,False
51.635,51.819,ぜ,False
51.819,52.002,ん,False
52.002,52.152,りょ,False
52.152,52.302,く,False
52.302,52.636,で,False
52.636,52.969,は,False
52.969,53.303,い,False
52.936,53.27,は,False
53.27,53.604,い,False
53.303,53.628,は,False
53.628,53.954,い,False
53.954,54.279,は,False
54.279,54.605,い,False
53.604,53.937,ふ,False
53.937,54.271,お,False
54.271,54.605,お,False
54.605,54.772,お,False
54.772,54.938,お,False
54.605,54.838,た,False
54.838,55.072,い,False
54.938,55.272,!),True
55.072,55.422,せ,False
55.422,55.773,つ,False
55.773,55.939,な,False
55.939,56.206,お,False
56.206,56.473,も,False
56.473,56.607,い,False
56.607,57.274,で,False
57.274,57.525,た,False
57.525,57.775,く,False
57.775,58.108,さ,False
58.108,58.442,ん,False
58.442,58.642,あ,False
58.642,58.909,る,False
58.909,59.109,け,False
59.109,59.276,ど,False
59.276,59.61,ね,False
59.61,59.943,ま,False
59.943,60.577,だ,False
60.577,60.744,か,False
60.744,60.911,ん,False
60.911,61.078,しょ,False
61.078,61.245,う,False
61.245,61.412,に,False
61.412,61.578,ひ,False
61.578,61.912,た,False
61.912,62.079,て,False
62.079,62.246,る,False
62.246,62.413,ひ,False
62.413,62.579,ま,False
62.579,62.713,は,False
62.713,62.88,な,False
62.88,63.247,い,False
63.247,63.581,こ,False
63.581,63.914,ん,False
