start,end,token,exclude
0.0,3.387,<silence>,False
3.387,3.587,お,False
3.587,3.721,な,False
3.721,3.954,じ,False
3.954,4.288,み,False
4.288,4.655,ら,False
4.655,5.022,い,False
5.022,5.222,を,False
5.222,5.622,み,False
5.622,5.789,て,False
5.789,5.956,い,False
5.956,6.29,た,False
6.29,6.802,い,False
6.857,7.192,あ,False
7.224,7.591,の,False
7.591,7.925,ゆ,False
7.925,8.158,め,False
8.158,8.525,て,False
8.525,8.726,に,False
8.726,8.892,し,False
8.892,9.259,た,False
9.259,9.515,い,False
9.626,9.761,そ,False
9.793,9.994,れ,False
9.994,10.361,ぞ,False
10.361,11.028,れ,False
11.028,11.197,ち,False
11.261,11.814,が,False
11.829,12.437,た,False
12.563,12.73,こ,False
12.73,12.931,こ,False
12.963,13.33,ろ,False
13.33,14.386,で,False
14.765,14.965,は,False
14.965,15.299,し,False
15.299,15.532,れ,False
15.532,18.86,<gap>,True
21.605,23.073,programmingampallotherinstruments秋浦智裕agehaspringsparty,True
23.073,24.541,vocalhololiveidolproject,True
24.541,29.146,<silence>,False
29.146,29.346,ど,False
29.346,29.513,こ,False
29.513,29.713,を,False
29.713,29.913,み,False
29.913,30.08,て,False
30.08,30.247,も,False
30.247,30.614,ま,False
30.614,30.781,く,False
30.781,30.981,ら,False
30.981,31.348,な,False
31.348,31.515,ば,False
31.515,31.715,しょ,False
31.715,31.915,に,False
31.915,32.282,め,False
32.282,32.449,ば,False
32.449,32.816,え,False
32.816,33.183,て,False
33.183,34.079,た,False
34.318,34.485,ほ,False
34.485,34.685,ん,False
34.685,35.019,の,False
35.019,35.219,ち,False
35.219,35.419,い,False
35.419,35.786,さ,False
35.786,36.153,な,False
36.153,36.52,き,False
36.52,36.687,ぼ,False
36.687,36.887,う,False
36.887,37.588,に,False
37.588,37.788,こ,False
37.788,38.155,の,False
38.155,38.522,ひ,False
38.522,38.889,と,False
38.889,39.056,み,False
39.056,39.256,う,False
39.256,39.423,ば,False
39.423,39.79,わ,False
39.79,40.157,れ,False
40.157,40.765,た,False
40.958,41.125,ふ,False
41.125,41.291,あ,False
41.291,41.492,ん,False
41.492,41.658,で,False
41.658,41.859,ゆ,False
41.859,42.059,れ,False
42.059,42.226,る,False
42.226,42.361,こ,False
42.393,42.561,こ,False
42.593,42.76,ろ,False
42.76,43.127,を,False
43.127,43.261,う,False
43.293,43.46,ま,False
43.46,43.66,く,False
43.66,44.028,ちゅ,False
44.028,44.228,に,False
44.228,44.595,ん,False
44.595,44.762,ぐ,False
44.762,44.962,し,False
44.962,45.826,て,False
46.096,46.263,ほ,False
46.263,46.463,ん,False
46.463,46.83,の,False
46.83,46.997,ち,False
46.997,47.197,い,False
47.197,47.564,さ,False
47.564,47.931,な,False
47.931,48.298,ゆ,False
48.298,48.465,う,False
48.465,48.633,き,False
48.665,49.273,を,False
49.4,49.566,ふ,False
49.566,49.933,り,False
49.933,50.134,し,False
50.134,50.46,ぼ,False
50.467,50.836,て,False
50.868,51.201,い,False
51.201,51.37,た,False
51.402,52.394,よ,False
52.87,53.038,あ,False
53.07,53.205,き,False
53.237,53.604,ら,False
53.604,53.804,め,False
53.804,54.171,の,False
54.171,54.371,も,False
54.371,54.979,じ,False
55.072,55.439,で,False
