start,end,token,exclude
0.317,1.785,歌詞・作曲・編曲：toriena,True
0.317,6.156,glorydays／ロボ子さん,True
1.785,3.22,mixingengineer：fukuitakumi,True
3.22,4.688,イラスト：夏炉,True
4.688,6.156,動画：ritz,True
6.156,7.591,ロゴ：いもけんぴ,True
7.591,9.059,歌：ロボ子さん,True
9.059,11.962,<silence>,False
11.962,12.129,ね,False
12.129,12.329,え,False
12.329,12.529,ね,False
12.529,12.696,え,False
12.696,12.863,い,False
12.863,13.03,い,False
13.03,13.23,た,False
13.23,13.397,い,False
13.397,13.597,こ,False
13.597,13.764,と,False
13.764,14.331,が,False
14.331,14.498,た,False
14.498,14.698,く,False
14.698,14.898,さ,False
14.898,15.265,ん,False
15.265,15.432,あ,False
15.432,15.599,る,False
15.599,15.766,け,False
15.766,15.966,ど,False
15.966,16.166,お,False
16.166,16.333,ー,False
16.333,16.5,ば,False
16.5,16.7,ー,False
16.7,16.867,ひ,False
16.867,17.067,ー,False
17.067,17.768,と,False
17.768,17.935,ぐ,False
17.935,18.135,る,False
18.135,18.302,ぐ,False
18.302,18.502,る,False
18.502,18.685,ま,False
18.685,18.869,わ,False
18.869,19.036,る,False
19.036,19.281,あ,False
19.281,19.525,た,False
19.525,19.77,ま,False
19.77,19.937,の,False
19.937,20.204,な,False
20.204,20.471,か,False
20.471,20.654,こ,False
20.654,20.838,ろ,False
20.838,21.038,ん,False
21.038,21.205,で,False
21.205,21.405,も,False
21.405,21.588,わ,False
21.588,21.972,ら,False
21.972,22.272,て,False
22.272,22.473,そ,False
22.473,22.673,ば,False
22.673,22.873,に,False
22.873,23.04,い,False
23.04,23.173,て,False
23.173,23.607,ね,False
23.607,23.807,ぜ,False
23.807,23.974,ん,False
23.974,24.141,ぜ,False
24.141,24.341,ん,False
24.341,24.508,た,False
24.508,24.675,り,False
24.675,24.842,な,False
24.842,24.942,い,False
24.942,25.042,す,False
25.042,25.342,ぺ,False
25.342,25.576,く,False
25.576,25.743,で,False
25.743,25.943,も,False
25.943,26.11,き,False
26.11,26.294,あ,False
26.294,26.477,い,False
26.477,26.66,ば,False
26.66,26.844,ん,False
26.844,27.011,ぜ,False
27.011,27.177,ん,False
27.177,27.411,や,False
27.411,27.578,る,False
27.578,27.745,き,False
27.745,27.945,も,False
27.945,28.129,ま,False
28.129,28.312,ん,False
28.312,28.379,た,False
28.379,28.479,ん,False
28.479,28.663,つ,False
28.663,28.846,た,False
28.846,29.046,わ,False
