start,end,token,exclude
0.0,0.584,<silence>,False
0.584,0.784,ど,False
0.784,0.985,ど,False
0.985,1.185,ど,False
1.185,1.385,ど,False
1.385,1.785,ど,False
1.785,2.186,お,False
2.186,2.286,つ,False
2.286,2.386,の,False
2.386,2.486,ま,False
2.486,2.586,き,False
2.586,2.653,わ,False
2.653,2.786,た,False
2.786,2.987,め,False
2.987,3.104,ぷ,False
3.104,3.22,れ,False
3.22,3.42,ぜ,False
3.42,3.621,ん,False
3.621,3.821,つ,False
3.821,3.954,ほ,False
3.954,4.054,ろ,False
4.054,4.199,ら,False
4.199,4.343,い,False
4.343,4.488,ぶ,False
4.488,4.655,い,False
4.655,4.788,え,False
4.788,4.888,る,False
4.888,4.989,か,False
4.989,5.456,な,False
5.456,5.589,そ,False
5.589,5.656,れ,False
5.656,5.756,で,False
5.756,5.856,は,False
5.856,5.956,げ,False
5.956,6.056,ん,False
6.056,6.19,き,False
6.19,6.256,に,False
6.256,6.457,い,False
6.457,6.59,て,False
6.59,6.657,み,False
6.657,6.757,よ,False
6.757,7.057,う,False
7.057,7.157,み,False
7.157,7.257,ん,False
7.257,7.458,な,False
7.458,7.575,げ,False
7.575,7.691,ん,False
7.691,7.858,き,False
7.858,7.992,と,False
7.992,8.058,き,False
8.058,8.192,の,False
8.192,8.292,そ,False
8.292,8.692,ら,False
8.692,8.826,ろ,False
8.826,8.959,ぼ,False
8.959,9.093,こ,False
9.093,9.393,さ,False
9.393,9.493,ん,False
9.493,9.593,さ,False
9.593,9.693,く,False
9.693,9.827,ら,False
9.827,9.927,み,False
9.927,10.327,こ,False
10.327,10.527,ほ,False
10.527,10.728,し,False
10.728,10.928,ま,False
10.928,11.128,ち,False
11.128,11.261,す,False
11.261,11.528,い,False
11.528,11.729,せ,False
11.729,11.929,い,False
11.929,12.329,あ,False
12.329,12.73,ず,False
12.73,13.163,き,False
13.163,13.364,は,False
13.364,13.564,い,False
13.564,13.964,あ,False
13.964,14.365,き,False
14.365,14.465,ろ,False
14.465,14.598,ー,False
14.598,14.698,ぜ,False
14.698,14.765,ん,False
14.765,14.865,た,False
14.865,14.965,ー,False
14.965,15.165,る,False
15.165,15.299,あ,False
15.299,15.432,か,False
15.432,15.532,い,False
15.532,15.632,は,False
15.632,15.733,あ,False
15.733,15.966,と,False
15.966,16.083,し,False
16.083,16.2,ら,False
16.2,16.3,か,False
16.3,16.4,み,False
16.4,16.5,ふ,False
16.5,16.6,ぶ,False
16.6,16.767,き,False
16.767,17.034,わ,False
17.034,17.201,しょ,False
17.201,17.401,い,False
17.401,17.535,な,False
17.535,17.668,つ,False
17.668,17.785,い,False
17.785,17.901,ろ,False
17.901,18.002,ま,False
18.002,18.102,つ,False
18.102,18.402,り,False
18.402,18.502,さ,False
18.502,18.602,あ,False
18.602,18.719,さ,False
18.719,18.836,あ,False
18.836,18.902,お,False
18.902,19.003,い,False
19.003,19.203,で,False
19.203,19.436,に,False
19.436,19.636,き,False
19.636,19.853,せ,False
19.853,20.07,い,False
20.07,20.181,み,False
20.181,20.293,な,False
20.293,20.404,と,False
20.404,20.504,あ,False
20.504,20.604,く,False
20.604,20.871,あ,False
20.871,20.954,む,False
20.954,21.038,ら,False
21.038,21.154,さ,False
21.154,21.271,き,False
21.271,21.372,し,False
21.372,21.472,お,False
21.472,21.638,ん,False
21.638,21.749,な,False
21.749,21.861,き,False
21.861,21.972,り,False
21.972,22.072,あ,False
22.072,22.206,や,False
22.206,22.473,め,False
22.473,22.606,ゆ,False
22.606,22.723,づ,False
22.723,22.84,き,False
22.84,22.94,ちょ,False
22.94,23.24,こ,False
23.24,23.373,お,False
23.373,23.507,お,False
23.507,23.59,ぞ,False
23.59,23.674,ら,False
23.674,23.774,す,False
23.774,23.874,ば,False
23.874,24.108,る,False
24.108,24.224,つ,False
24.224,24.341,づ,False
24.341,24.441,い,False
24.441,24.541,て,False
24.541,24.908,は,False
24.908,25.042,ほ,False
25.042,25.175,ろ,False
25.175,25.364,ら,False
25.364,25.554,い,False
25.554,25.743,ぶ,False
25.743,25.843,げ,False
25.843,25.943,ー,False
25.943,26.143,ま,False
26.143,26.343,ー,False
26.343,26.543,ず,False
26.543,26.627,し,False
26.627,26.71,ら,False
26.71,26.81,か,False
26.81,26.91,み,False
26.91,27.011,ふ,False
27.011,27.144,ぶ,False
27.144,27.311,き,False
