start,end,token,exclude
0.0,1.719,<silence>,False
1.719,1.986,ど,False
1.986,2.252,き,False
2.252,2.453,ど,False
2.453,2.686,き,False
2.686,2.953,し,False
2.953,3.487,て,False
3.487,4.037,ろ,False
4.037,4.588,う,False
4.588,5.222,げ,False
5.222,5.489,い,False
5.489,5.622,き,False
5.622,5.756,ま,False
5.756,5.856,す,False
5.856,6.357,よ,False
6.357,6.857,お,False
6.857,7.358,<silence>,False
7.358,7.524,む,False
7.524,7.624,ざ,False
7.624,7.725,い,False
8.058,8.225,む,False
8.225,8.325,ざ,False
8.325,8.425,い,False
8.792,8.959,び,False
8.959,9.126,しょ,False
9.126,9.293,う,False
9.293,9.493,じょ,False
9.493,9.66,む,False
9.66,9.927,ざ,False
9.927,10.194,い,False
10.194,10.361,ま,False
10.361,10.527,り,False
10.527,10.894,ん,False
10.894,11.061,ま,False
11.061,11.261,り,False
11.261,11.595,ん,False
11.595,11.762,ま,False
11.762,11.929,り,False
11.929,12.129,ん,False
12.129,12.296,は,False
12.296,12.496,む,False
12.496,12.846,ざ,False
12.846,13.197,い,False
13.197,13.364,や,False
13.364,13.564,っ,False
13.564,13.731,ぱ,False
13.731,13.897,き,False
13.897,14.098,ら,False
14.098,14.264,き,False
14.264,14.631,ら,False
14.631,14.965,も,False
14.965,15.132,と,False
15.132,15.332,く,False
15.332,15.499,ら,False
15.499,15.666,く,False
15.666,15.833,ら,False
15.833,18.268,<silence>,False
18.268,18.452,ね,False
18.452,18.635,え,False
18.635,18.802,い,False
18.802,18.936,た,False
18.936,19.003,よ,False
19.003,19.303,ね,False
19.303,19.419,ね,False
19.419,19.536,ん,False
19.536,19.62,れ,False
19.62,19.703,い,False
19.703,19.803,な,False
19.803,19.903,ん,False
19.903,20.07,て,False
20.07,20.17,か,False
20.17,20.27,ん,False
20.27,20.354,け,False
20.354,20.437,い,False
20.437,20.537,な,False
20.537,20.737,い,False
20.737,20.804,て,False
20.804,21.138,さ,False
21.138,21.205,そ,False
21.205,21.305,う,False
21.305,21.405,い,False
21.405,21.472,う,False
21.472,21.572,め,False
21.572,21.638,ん,False
21.638,21.739,ど,False
21.739,21.839,く,False
21.839,21.905,さ,False
21.905,22.006,い,False
22.006,22.106,の,False
22.106,22.172,も,False
22.172,22.255,ふ,False
22.255,22.339,く,False
22.339,22.473,め,False
22.473,22.539,て,False
22.539,22.639,あ,False
22.639,22.74,い,False
22.74,22.806,し,False
22.806,22.906,て,False
22.906,22.973,く,False
22.973,23.073,れ,False
23.073,23.24,る,False
23.24,23.423,て,False
23.423,23.607,ね,False
23.607,23.791,え,False
23.791,23.974,ね,False
23.974,24.308,え,False
24.308,24.475,い,False
24.475,24.575,た,False
24.575,24.675,よ,False
24.675,25.009,ね,False
25.009,25.175,い,False
25.175,25.275,て,False
25.275,25.376,な,False
25.376,25.709,い,False
25.709,25.809,ふ,False
25.809,25.909,ー,False
25.909,26.076,ん,False
26.076,26.143,そ,False
26.143,26.21,う,False
26.21,26.31,い,False
26.31,26.377,う,False
26.377,26.477,こ,False
26.477,26.577,と,False
26.577,26.643,い,False
26.643,26.71,う,False
26.71,26.777,ん,False
26.777,27.144,だ,False
27.144,27.211,ち,False
27.211,27.311,な,False
27.311,27.378,み,False
27.378,27.478,に,False
27.478,27.544,こ,False
27.544,27.678,の,False
27.678,27.761,ふ,False
27.761,27.845,ね,False
27.845,27.911,で,False
27.911,28.012,は,False
28.012,28.112,び,False
28.112,28.195,しょ,False
28.195,28.278,う,False
28.278,28.345,じょ,False
28.345,28.445,む,False
28.445,28.512,ざ,False
28.512,28.579,い,False
28.579,28.712,が,False
28.712,28.779,て,False
28.779,28.846,き,False
28.846,28.93,よ,False
28.93,29.013,う,False
29.013,29.079,さ,False
29.079,29.179,れ,False
29.179,29.279,ま,False
29.279,29.38,す,False
29.38,29.48,け,False
29.48,29.947,ど,False
29.947,30.347,<silence>,False
30.347,30.714,ま,False
30.714,31.081,か,False
31.081,31.382,せ,False
31.382,31.949,て,False
31.949,32.282,ま,False
32.282,32.465,ほ,False
32.465,32.649,う,False
32.649,32.816,で,False
32.816,32.983,わ,False
