start,end,token,exclude
0.0,1.285,<silence>,False
1.285,1.652,ひ,False
1.652,1.852,け,False
1.852,2.052,な,False
2.052,2.319,い,False
2.319,3.587,<silence>,False
3.587,3.754,な,False
3.754,3.921,ん,False
3.921,3.988,て,False
3.988,4.054,あ,False
4.054,4.388,り,False
4.388,4.621,え,False
4.621,4.822,な,False
4.822,5.055,い,False
5.055,6.323,<silence>,False
6.323,6.507,あ,False
6.507,6.69,と,False
6.69,6.824,に,False
6.824,7.157,ひ,False
7.157,7.424,け,False
7.424,7.558,な,False
7.558,7.825,い,False
7.825,8.826,<silence>,False
8.826,9.026,む,False
9.026,9.226,や,False
9.226,9.426,み,False
9.426,9.56,に,False
9.56,9.793,ひ,False
9.793,9.893,け,False
9.893,10.094,ら,False
10.094,10.26,か,False
10.26,10.461,さ,False
10.461,10.594,な,False
10.594,10.794,い,False
10.794,11.306,ふ,False
11.306,11.817,ら,False
11.817,12.329,い,False
12.329,12.563,い,False
12.563,12.696,つ,False
12.696,12.896,も,False
12.896,13.063,と,False
13.063,13.23,つ,False
13.23,13.413,ぜ,False
13.413,13.597,ん,False
13.597,13.697,の,False
13.697,13.931,は,False
13.931,14.064,ら,False
14.064,14.264,は,False
14.264,14.598,ら,False
14.598,14.732,ひ,False
14.732,14.915,ば,False
14.915,15.099,な,False
15.099,15.299,ち,False
15.299,15.482,ば,False
15.482,15.666,し,False
15.666,15.799,れ,False
15.799,16.0,ば,False
16.0,16.156,い,False
16.156,16.311,の,False
16.311,16.467,ち,False
16.467,16.7,か,False
16.7,16.834,ら,False
16.834,17.034,が,False
17.034,17.368,ら,False
17.368,17.701,ま,False
17.701,17.835,た,False
17.835,18.435,な,False
18.435,18.736,し,False
18.736,18.869,こ,False
18.869,19.103,び,False
19.103,19.236,ず,False
19.236,19.52,だ,False
19.52,19.803,ん,False
19.803,20.014,し,False
20.014,20.226,ん,False
20.226,20.437,ぐ,False
20.437,20.615,し,False
20.615,20.793,た,False
20.793,20.971,た,False
20.971,21.171,か,False
21.171,21.305,な,False
21.305,21.388,す,False
21.388,21.555,て,False
21.555,21.638,ぷ,False
21.638,21.872,で,False
21.872,22.039,か,False
22.039,22.206,わ,False
22.206,22.339,し,False
22.339,22.573,ちゃ,False
22.573,22.706,う,False
22.706,23.374,ぜ,False
23.007,23.191,へ,False
23.191,23.374,い,False
23.374,23.574,さ,False
23.574,23.707,ら,False
23.707,23.941,りー,False
23.941,24.074,な,False
24.074,24.174,しゃ,False
24.174,24.291,か,False
24.291,24.408,い,False
24.408,24.641,が,False
24.641,24.791,ね,False
24.791,24.942,む,False
24.942,25.109,る,False
25.109,25.276,ご,False
25.276,25.442,ろ,False
25.442,26.11,に,False
26.11,26.31,ぱ,False
26.31,26.477,ら,False
26.477,26.677,り,False
26.677,26.777,ら,False
26.777,26.899,や,False
26.899,27.022,か,False
27.022,27.144,ら,False
27.144,27.328,ば,False
27.328,27.511,こ,False
27.511,27.711,す,False
27.711,27.845,る,False
27.845,28.078,こ,False
28.078,28.212,ろ,False
28.212,28.712,にー,False
28.712,28.879,も,False
28.879,29.079,ち,False
29.079,29.213,つ,False
29.213,29.446,も,False
29.446,29.58,た,False
29.58,30.047,れ,False
30.047,30.247,つ,False
30.247,30.598,ひょ,False
30.598,30.948,う,False
30.948,31.081,り,False
31.081,31.281,い,False
31.281,31.448,た,False
31.448,31.615,い,False
31.615,32.516,を,False
32.516,32.649,く,False
32.649,32.883,ぐ,False
32.883,32.983,り,False
32.983,33.35,ぬ,False
33.35,33.584,け,False
33.584,34.385,て,False
33.917,34.084,れ,False
34.084,34.184,つ,False
34.184,34.285,ご,False
34.285,34.385,お,False
34.385,34.502,へ,False
34.502,34.618,い,False
34.618,34.785,じ,False
34.785,34.952,つ,False
34.952,35.085,は,False
35.085,35.319,しゅ,False
35.319,35.452,う,False
35.452,35.652,び,False
35.652,35.786,い,False
35.786,35.957,ど,False
35.957,36.128,お,False
36.128,36.299,び,False
36.299,36.47,い,False
36.47,36.641,ど,False
36.641,36.812,い,False
36.812,36.983,え,False
36.983,37.154,え,False
36.12,36.303,い,False
36.303,36.487,え,False
36.487,36.654,え,False
36.654,36.82,い,False
36.82,36.987,え,False
36.987,37.154,え,False
37.154,37.254,しゅ,False
37.254,37.354,う,False
37.354,37.537,ま,False
37.537,37.721,つ,False
37.721,37.855,も,False
37.855,38.055,しゅ,False
38.055,38.188,う,False
38.188,38.422,び,False
38.422,38.555,い,False
38.555,38.722,ど,False
38.722,38.889,お,False
38.889,39.056,び,False
39.056,39.222,い,False
39.222,39.389,ど,False
39.389,39.556,い,False
39.556,39.723,え,False
39.723,39.89,え,False
38.856,39.04,い,False
39.04,39.223,え,False
39.223,39.389,え,False
39.389,39.556,い,False
39.556,39.723,え,False
39.723,39.89,え,False
39.89,40.007,と,False
40.007,40.124,き,False
40.124,40.257,に,False
40.257,40.357,き,False
40.357,40.457,つ,False
40.457,40.591,く,False
40.591,40.691,は,False
40.691,40.824,ー,False
40.824,40.924,ど,False
40.924,41.291,に,False
41.291,41.408,と,False
41.408,41.525,き,False
41.525,41.658,に,False
41.658,41.725,へ,False
41.725,41.792,い,False
41.792,41.859,わ,False
41.859,41.992,な,False
41.992,42.092,ば,False
42.092,42.226,ー,False
42.226,42.326,ど,False
42.326,42.526,み,False
42.526,42.648,こ,False
42.648,42.771,よ,False
42.771,42.893,い,False
42.893,42.993,ひ,False
42.993,43.227,み,False
43.227,43.36,つ,False
43.36,43.56,の,False
43.56,43.694,お,False
43.694,43.894,し,False
43.894,44.028,ご,False
44.028,45.062,と,False
45.062,45.262,き,False
45.262,45.429,ら,False
45.429,45.596,こ,False
45.596,45.763,う,False
45.763,45.947,こ,False
45.947,46.13,う,False
46.13,46.297,ね,False
46.297,46.663,ら,False
46.663,46.797,て,False
46.797,46.964,ば,False
46.964,47.131,ん,False
47.131,47.364,ば,False
47.364,47.614,ば,False
47.614,47.865,ん,False
47.865,48.032,は,False
48.032,48.198,ず,False
48.198,48.432,さ,False
48.432,48.532,な,False
48.532,49.233,い,False
49.233,49.466,く,False
49.466,49.6,り,False
49.6,50.601,あ,False
49.9,50.234,あ,False
50.234,50.418,あ,False
50.418,50.601,い,False
50.601,50.801,い,False
50.801,50.934,ざ,False
50.934,51.101,ど,False
51.101,51.268,う,False
51.268,51.451,ど,False
51.451,51.635,う,False
51.635,51.869,め,False
51.869,52.202,だ,False
52.202,52.302,て,False
52.302,52.469,ら,False
52.469,52.636,ん,False
52.636,52.903,あ,False
52.903,53.07,ん,False
53.07,53.236,ど,False
53.236,53.403,が,False
53.403,53.57,ん,False
53.57,53.804,い,False
53.804,54.038,ま,False
54.038,54.271,だ,False
54.271,54.371,に,False
54.371,54.738,た,False
54.738,54.938,に,False
54.938,55.172,る,False
55.172,55.406,い,False
55.406,55.639,を,False
55.639,55.773,み,False
55.773,55.906,な,False
55.906,56.106,い,False
56.106,56.34,い,False
56.34,56.473,き,False
56.473,56.64,よ,False
56.64,56.807,う,False
56.807,56.99,よ,False
56.99,57.174,う,False
57.174,57.341,せ,False
57.341,57.741,ま,False
57.741,57.841,て,False
57.841,58.025,ば,False
58.025,58.208,ん,False
58.208,58.409,ば,False
58.409,58.642,ば,False
58.642,58.876,ん,False
58.876,59.043,さ,False
59.043,59.209,と,False
59.209,59.443,ら,False
59.443,59.543,れ,False
59.543,60.244,ず,False
60.244,60.477,か,False
60.477,60.577,ば,False
60.577,61.612,ー,False
60.944,61.127,あ,False
61.127,61.311,あ,False
61.311,61.462,い,False
61.462,61.612,ひ,False
61.612,61.728,あ,False
61.728,61.845,う,False
61.845,61.979,い,False
61.979,62.145,い,False
62.145,62.312,ご,False
62.312,62.479,お,False
62.479,62.646,よ,False
62.646,62.88,き,False
62.88,63.247,ど,False
63.247,63.347,て,False
63.347,63.68,さぁ,False
63.68,63.914,で,False
63.914,64.231,ば,False
64.231,64.548,ん,False
64.548,64.915,あ,False
64.915,65.282,と,False
65.282,65.482,を,False
65.482,65.733,に,False
65.733,65.983,ご,False
65.983,66.216,さ,False
66.216,67.117,ず,False
66.817,67.051,う,False
67.051,67.284,あ,False
67.284,67.518,は,False
67.117,67.317,て,False
67.317,67.518,い,False
67.518,67.74,く,False
67.74,67.963,お,False
67.963,68.185,ふ,False
68.185,68.385,け,False
68.385,68.552,し,False
68.552,69.219,て,False
68.886,69.236,あ,False
69.236,69.586,い,False
69.219,69.453,に,False
69.453,69.586,が,False
69.586,69.92,さ,False
69.92,70.087,な,False
70.087,70.954,い,False
70.254,70.487,お,False
70.487,70.721,は,False
70.721,70.954,は,False
70.954,71.155,む,False
71.155,71.288,い,False
71.288,71.622,た,False
71.622,71.805,き,False
71.805,71.989,ば,False
71.989,72.189,を,False
72.189,72.322,ぬ,False
72.322,72.556,く,False
72.556,72.656,ま,False
72.656,73.69,で,False
73.69,73.891,け,False
73.891,74.058,し,False
74.058,74.725,て,False
74.391,74.742,あ,False
74.742,75.092,い,False
74.725,74.909,け,False
74.909,75.092,が,False
75.092,75.426,さ,False
75.426,75.592,な,False
75.592,76.46,い,False
75.793,76.015,お,False
76.015,76.238,は,False
76.238,76.46,は,False
76.46,76.643,ま,False
76.643,76.827,も,False
76.827,77.027,る,False
77.027,77.161,む,False
77.161,77.361,に,False
77.361,77.494,の,False
77.494,77.678,か,False
77.678,77.861,ん,False
77.861,78.362,ば,False
78.362,78.862,ん,False
78.162,78.254,ぶ,False
78.254,78.346,れ,False
78.346,78.437,い,False
78.437,78.529,く,False
78.529,78.64,だ,False
78.64,78.751,う,False
78.751,78.862,ん,False
78.862,79.063,き,False
79.063,79.229,ど,False
79.229,79.43,ら,False
79.43,79.563,れ,False
79.563,79.797,な,False
79.797,80.13,い,False
80.13,80.264,ね,False
80.264,80.414,ま,False
80.414,80.564,わ,False
80.564,80.931,し,False
80.931,81.048,お,False
81.048,81.165,お,False
81.165,81.321,い,False
81.321,81.476,え,False
81.476,81.632,え,False
81.632,81.865,お,False
81.865,81.999,み,False
81.999,82.099,ま,False
82.099,82.199,い,False
82.199,82.332,す,False
82.332,82.533,る,False
82.533,82.716,あ,False
82.716,82.9,と,False
82.9,83.0,の,False
83.0,83.184,ま,False
83.184,83.367,つ,False
83.367,83.7,り,False
83.7,83.817,お,False
83.817,83.934,お,False
83.934,84.056,い,False
84.056,84.179,え,False
84.179,84.301,え,False
84.301,84.451,ひ,False
84.451,84.601,び,False
84.601,84.768,く,False
84.768,84.968,ひー,False
84.968,85.102,る,False
85.102,85.235,の,False
85.235,85.285,お,False
85.285,85.335,と,False
85.335,85.436,が,False
85.436,85.669,お,False
85.669,85.803,し,False
85.803,85.903,お,False
85.903,86.036,き,False
86.036,86.136,の,False
86.136,86.303,あ,False
86.303,86.47,い,False
86.47,86.537,え,False
86.537,86.604,い,False
86.604,86.67,あ,False
86.67,86.737,い,False
86.737,86.804,と,False
86.47,86.804,ず,False
86.804,86.938,だ,False
86.938,87.071,れ,False
87.071,87.504,も,False
87.104,87.504,は,False
87.504,87.621,か,False
87.621,87.738,れ,False
87.738,88.138,も,False
87.838,87.913,は,False
87.913,87.988,ち,False
87.988,88.063,え,False
88.063,88.138,く,False
88.138,88.205,あ,False
88.205,88.272,う,False
88.272,88.339,と,False
88.339,88.405,ま,False
88.405,88.539,い,False
88.539,88.739,ほー,False
88.739,88.872,く,False
88.872,89.222,あ,False
89.222,89.573,い,False
89.206,89.573,は,False
89.573,89.673,ね,False
89.673,89.773,ん,False
89.773,89.907,し,False
89.907,90.14,か,False
90.14,90.274,ら,False
90.274,90.474,しゅ,False
90.474,90.607,う,False
90.607,90.808,び,False
90.808,90.941,い,False
90.941,91.112,ど,False
91.112,91.283,お,False
91.283,91.454,び,False
91.454,91.625,い,False
91.625,91.796,ど,False
91.796,91.967,い,False
91.967,92.138,え,False
92.138,92.309,え,False
91.308,91.492,い,False
91.492,91.675,え,False
91.675,91.825,え,False
91.825,91.975,い,False
91.975,92.142,え,False
