start,end,token,exclude
0.0,5.823,<silence>,False
5.823,6.133,や,False
6.156,6.4,く,False
6.423,6.623,そ,False
6.623,7.091,く,False
7.091,7.424,し,False
7.424,7.725,よ,False
7.725,8.025,う,False
8.025,8.675,よ,False
8.692,8.993,ぼ,False
8.993,9.159,く,False
9.159,9.6,ら,False
9.626,9.937,で,False
9.96,10.227,あ,False
10.227,10.594,え,False
10.594,11.105,た,False
11.128,11.528,き,False
11.528,11.695,せ,False
11.695,12.786,き,False
12.796,13.074,わ,False
13.097,14.098,す,False
14.098,14.365,れ,False
14.365,15.132,な,False
15.132,15.332,い,False
15.332,15.416,よ,False
15.416,15.499,う,False
15.499,18.168,に,False
18.168,26.076,<silence>,False
26.076,26.377,ゆ,False
26.377,26.71,め,False
26.71,26.854,い,False
26.877,27.211,だ,False
27.211,27.511,い,False
27.511,27.778,て,False
27.778,27.955,つ,False
27.978,28.145,ど,False
28.145,28.447,う,False
28.579,28.746,せ,False
28.746,28.912,い,False
28.912,29.079,しゅ,False
29.079,29.213,ん,False
29.213,29.38,あ,False
29.38,29.713,に,False
29.713,30.014,め,False
30.014,30.18,み,False
30.18,30.458,た,False
30.481,30.647,い,False
30.647,31.115,な,False
31.115,31.394,は,False
31.415,31.703,ぴ,False
31.749,31.915,な,False
31.915,32.217,え,False
32.249,32.549,ん,False
32.549,32.85,ど,False
32.85,33.017,に,False
33.017,33.183,な,False
33.183,33.317,る,False
33.317,33.794,か,False
33.817,33.951,な,False
33.951,34.372,た,False
34.418,34.585,へ,False
34.585,34.895,と,False
34.918,35.029,ぶ,False
35.052,36.074,よ,False
36.12,36.464,ね,False
36.487,36.787,ぼ,False
36.787,36.941,け,False
36.987,37.287,め,False
37.287,37.588,あ,False
37.588,37.875,く,False
37.921,38.088,び,False
38.088,38.255,し,False
38.255,38.673,て,False
38.689,38.866,きょ,False
38.889,39.023,う,False
39.023,39.323,は,False
39.323,39.49,な,False
39.49,39.823,に,False
39.823,40.124,を,False
40.124,40.29,し,False
40.29,40.591,よ,False
40.591,40.758,う,False
40.758,41.106,か,False
41.225,41.535,と,False
41.558,41.825,わ,False
41.825,41.992,に,False
41.992,42.303,つ,False
42.326,42.626,づ,False
42.626,42.89,く,False
42.96,43.127,う,False
43.127,43.26,み,False
43.26,43.46,を,False
43.46,43.761,か,False
43.761,43.904,け,False
43.927,44.228,ぬ,False
44.228,44.505,け,False
44.528,45.875,る,False
46.263,46.551,い,False
46.597,46.864,ま,False
46.864,47.197,わ,False
47.197,47.485,た,False
47.531,47.865,め,False
47.865,48.165,い,False
48.165,48.776,き,False
48.799,49.076,よ,False
49.099,49.4,り,False
49.4,49.7,も,False
49.7,50.034,ゆ,False
50.034,50.334,う,False
50.334,50.701,き,False
50.701,51.073,を,False
51.335,51.637,あ,False
51.668,51.946,き,False
51.969,52.269,ら,False
52.269,52.603,め,False
52.603,52.903,る,False
52.903,53.17,な,False
53.17,53.404,ん,False
53.404,53.57,て,False
53.57,53.871,な,False
53.871,54.038,い,False
54.038,54.618,の,False
54.638,54.915,こ,False
54.938,55.226,こ,False
55.272,55.56,で,False
55.606,55.739,う,False
55.739,55.893,た,False
55.939,56.707,う,False
56.707,57.307,ぼ,False
57.307,57.952,く,False
57.975,58.857,の,False
58.876,59.197,こ,False
59.243,59.41,え,False
59.41,59.71,は,False
59.71,60.177,き,False
60.177,60.477,こ,False
60.477,60.811,え,False
60.811,61.122,て,False
61.145,61.445,ま,False
61.445,61.612,す,False
61.612,62.513,か,False
62.513,62.656,き,False
62.679,62.846,み,False
62.846,63.013,に,False
63.013,63.157,と,False
63.18,63.313,ど,False
63.313,63.947,け,False
63.947,64.248,が,False
64.248,64.392,こ,False
64.392,64.535,う,False
64.581,65.182,の,False
65.182,65.336,と,False
65.382,65.516,も,False
65.516,65.682,だ,False
65.682,65.849,ち,False
65.849,66.406,じゃ,False
66.483,66.762,き,False
66.784,66.904,と,False
66.95,67.117,な,False
67.117,67.284,い,False
67.284,67.584,で,False
67.584,67.918,あ,False
67.918,68.085,い,False
68.085,68.352,だ,False
68.352,68.932,た,False
68.986,69.319,が,False
69.319,69.653,め,False
69.653,69.787,ん,False
69.787,70.254,の,False
70.254,70.587,さ,False
70.587,70.865,き,False
70.888,71.221,の,False
71.221,71.522,は,False
71.522,71.688,る,False
71.688,72.245,か,False
72.322,72.6,と,False
72.623,72.956,お,False
72.956,73.234,く,False
73.257,73.424,ま,False
73.424,73.958,で,False
74.058,74.191,さ,False
74.191,74.358,さ,False
74.358,74.525,く,False
74.525,74.691,れ,False
74.691,75.039,た,False
75.292,75.413,こ,False
75.459,75.626,と,False
75.626,75.88,ば,False
75.926,76.506,も,False
76.593,76.76,だ,False
76.76,76.927,れ,False
76.927,77.204,か,False
77.227,77.361,の,False
77.361,77.694,え,False
77.694,77.861,が,False
77.861,78.028,お,False
78.028,78.328,に,False
78.328,78.495,な,False
78.495,79.096,る,False
79.096,79.43,そ,False
79.43,79.73,れ,False
79.73,79.897,ぞ,False
79.897,80.23,れ,False
80.23,80.531,の,False
80.531,80.697,い,False
80.697,81.031,ろ,False
81.031,81.449,で,False
81.632,81.942,ほ,False
81.965,82.266,し,False
82.266,82.433,む,False
82.433,82.733,す,False
82.733,83.033,ぶ,False
83.033,83.233,き,False
83.233,83.534,せ,False
83.534,84.068,き,False
84.134,84.311,き,False
84.334,84.635,ら,False
84.635,84.945,き,False
84.968,85.269,ら,False
85.269,85.579,か,False
85.602,85.903,が,False
85.903,86.07,や,False
86.07,86.18,く,False
86.203,86.403,す,False
86.403,86.837,て,False
86.837,87.037,じ,False
87.037,87.78,に,False
87.938,88.082,つ,False
88.105,88.272,れ,False
88.272,88.559,て,False
88.605,88.772,く,False
88.772,91.373,よ,False
91.373,99.316,<silence>,False
99.316,99.483,な,False
99.483,99.65,い,False
99.65,99.927,て,False
99.95,100.117,わ,False
100.117,100.413,ら,False
100.451,100.728,て,False
100.751,101.051,は,False
101.051,101.218,しゃ,False
101.218,101.385,い,False
101.385,101.852,で,False
101.852,101.996,ま,False
102.019,102.152,い,False
102.152,102.486,に,False
102.486,102.653,ち,False
102.653,102.781,じ,False
102.781,102.908,え,False
102.986,103.287,と,False
103.287,103.731,こ,False
103.754,103.921,す,False
103.921,104.339,た,False
104.388,104.665,た,False
104.688,105.022,ま,False
105.022,105.189,に,False
105.189,105.489,は,False
105.489,105.789,ね,False
