start,end,token,exclude
0.0,7.358,<silence>,False
7.358,7.535,い,False
7.558,7.725,つ,False
7.725,7.958,で,False
7.958,8.158,も,False
8.158,8.359,あ,False
8.359,8.525,い,False
8.525,8.592,ら,False
8.592,8.659,ぶ,False
8.659,8.959,ゆ,False
8.959,9.159,き,False
9.159,9.36,み,False
9.36,9.56,に,False
9.56,9.66,て,False
9.66,9.76,い,False
9.76,9.96,く,False
9.96,10.16,き,False
10.16,10.26,す,False
10.26,10.561,み,False
10.561,10.761,わ,False
10.761,10.961,す,False
10.961,11.161,れ,False
11.161,11.328,ら,False
11.328,11.528,れ,False
11.528,11.645,な,False
11.645,11.762,い,False
11.762,11.862,か,False
11.862,12.162,ら,False
12.162,12.363,ぼ,False
12.363,12.563,く,False
12.563,12.763,の,False
12.763,12.997,だ,False
12.997,13.063,い,False
13.063,13.163,じ,False
13.163,13.364,な,False
13.364,13.764,め,False
13.764,13.964,も,False
13.964,14.331,り,False
14.331,14.565,ど,False
14.565,14.732,ら,False
14.732,14.932,や,False
14.932,15.032,き,False
15.032,15.299,は,False
15.299,15.532,しゅ,False
15.532,15.766,しょ,False
15.766,15.91,く,False
15.933,16.166,に,False
16.166,16.333,な,False
16.333,16.567,れ,False
16.567,16.667,な,False
16.667,16.967,い,False
16.967,17.167,な,False
17.167,17.368,ら,False
17.368,17.568,ば,False
17.568,17.768,う,False
17.768,17.968,わ,False
17.968,18.168,が,False
18.168,18.302,き,False
18.302,18.569,し,False
18.569,18.769,ちゃ,False
18.769,18.969,え,False
18.969,19.169,ば,False
19.169,19.403,ぼ,False
19.403,19.536,く,False
19.536,19.737,の,False
19.737,20.17,お,False
20.17,20.27,も,False
20.27,20.371,い,False
20.371,20.571,ど,False
20.571,20.771,お,False
20.771,21.171,り,False
21.171,33.55,<silence>,False
33.55,34.151,ず,False
34.151,34.328,と,False
34.351,34.952,そ,False
34.952,35.152,ば,False
35.152,35.352,で,False
35.352,35.552,み,False
35.552,35.707,て,False
35.753,35.953,る,False
35.953,36.742,よ,False
36.754,37.334,ば,False
37.388,37.554,く,False
37.554,38.111,あ,False
38.155,38.309,ぷ,False
38.355,38.555,は,False
38.555,38.756,ま,False
38.756,38.933,か,False
38.956,39.156,せ,False
39.156,39.713,て,False
39.957,40.534,ひ,False
40.557,40.724,だ,False
40.724,41.325,り,False
41.325,41.512,か,False
41.558,41.759,ら,False
41.759,41.925,み,False
41.925,42.159,ぎ,False
42.159,42.359,へ,False
42.359,43.114,と,False
43.16,43.681,で,False
43.727,43.938,き,False
43.961,44.561,ご,False
44.561,44.762,と,False
44.762,44.962,が,False
44.962,45.162,あ,False
45.162,45.339,ち,False
45.362,45.506,こ,False
45.529,45.717,ち,False
45.763,45.929,ど,False
45.929,46.317,ち,False
46.363,46.897,き,False
46.964,47.141,み,False
47.164,47.765,は,False
47.765,47.951,こ,False
47.965,48.142,こ,False
48.165,48.365,に,False
48.365,48.565,い,False
48.565,48.766,る,False
48.766,49.509,の,False
49.566,50.144,ば,False
50.167,50.367,す,False
50.367,50.668,で,False
50.668,50.968,い,False
50.968,51.135,ま,False
51.135,51.368,だ,False
51.368,51.554,さ,False
51.568,51.769,き,False
51.769,51.935,で,False
51.935,52.736,しょ,False
52.736,53.013,い,False
53.013,53.291,い,False
53.337,53.491,か,False
53.537,53.837,げ,False
53.837,54.138,ん,False
54.138,54.338,に,False
54.338,54.492,こ,False
54.538,54.738,ゆ,False
54.738,54.938,び,False
54.938,55.139,か,False
55.139,55.939,ら,False
55.939,56.517,み,False
56.54,56.74,え,False
56.74,57.241,な,False
57.241,57.341,い,False
57.341,57.541,い,False
57.541,57.671,と,False
57.741,57.908,しゅ,False
57.908,58.108,ちょ,False
58.108,58.342,う,False
58.342,58.542,し,False
58.542,58.742,な,False
58.742,59.297,い,False
59.343,59.473,か,False
59.543,59.676,わ,False
59.676,59.777,い,False
59.777,59.92,た,False
59.943,60.043,し,False
60.043,60.144,ん,False
60.144,60.244,ぞ,False
60.244,60.344,う,False
60.344,60.544,の,False
60.544,60.637,お,False
60.644,60.853,と,False
60.878,60.978,あ,False
60.978,61.078,わ,False
61.078,61.145,い,False
61.145,61.378,う,False
61.378,61.545,わ,False
