start,end,token,exclude
0.0,1.185,<silence>,False
1.185,1.435,ね,False
1.435,1.685,え,False
1.685,1.885,あ,False
1.885,2.052,な,False
2.052,2.229,た,False
2.252,2.453,に,False
2.453,2.82,は,False
2.82,2.92,み,False
2.92,2.987,え,False
2.987,3.087,な,False
3.087,3.187,い,False
3.187,3.32,こ,False
3.32,3.529,と,False
3.554,3.675,ば,False
3.721,3.931,か,False
3.954,4.302,り,False
4.321,4.432,あ,False
4.455,4.521,た,False
4.521,4.588,し,False
4.588,4.688,は,False
4.688,4.855,み,False
4.855,5.064,え,False
5.089,5.433,て,False
5.456,5.522,い,False
5.522,5.622,る,False
5.622,5.756,こ,False
5.756,5.99,と,False
5.99,6.19,を,False
6.19,6.29,し,False
6.29,6.557,ら,False
6.557,6.757,な,False
6.757,6.957,い,False
6.957,7.291,の,False
7.291,7.458,せ,False
7.458,7.524,な,False
7.524,7.591,か,False
7.591,7.858,に,False
7.858,7.935,つ,False
7.958,8.058,け,False
8.058,8.258,ら,False
8.258,8.459,れ,False
8.459,8.761,た,False
8.792,8.88,だ,False
8.926,8.993,れ,False
8.993,9.093,か,False
9.093,9.193,の,False
9.193,9.36,き,False
9.36,9.56,す,False
9.56,9.76,の,False
9.76,9.927,あ,False
9.927,10.182,と,False
10.294,10.494,ひ,False
10.494,10.648,と,False
10.694,10.861,り,False
10.861,11.061,じゃ,False
11.061,11.261,か,False
11.261,11.428,う,False
11.428,11.628,わ,False
11.628,11.783,け,False
11.829,11.996,の,False
11.996,12.162,な,False
12.162,12.396,い,False
12.396,12.529,そ,False
12.529,12.73,れ,False
12.73,12.93,も,False
12.93,13.697,<silence>,False
13.697,13.864,み,False
13.864,14.041,て,False
14.064,14.264,み,False
14.264,14.465,ぬ,False
14.465,14.631,ふ,False
14.631,14.832,り,False
14.832,14.999,な,False
14.999,15.165,だ,False
15.165,15.467,け,False
15.467,16.5,<silence>,True
16.5,16.677,わ,False
16.7,17.001,ら,False
17.001,17.188,ち,False
17.234,17.434,ま,False
17.434,17.601,う,False
17.601,17.768,ほ,False
17.768,17.935,ど,False
17.935,18.135,に,False
18.135,18.535,きゅ,False
18.535,18.666,と,False
18.736,18.936,な,False
18.936,19.103,か,False
19.103,19.303,の,False
19.303,19.67,じょ,False
19.67,19.854,じょ,False
19.854,20.037,う,False
20.037,20.204,じ,False
20.204,20.404,ほ,False
20.404,20.604,ん,False
20.604,20.804,ぽ,False
20.804,21.005,う,False
21.005,21.188,きょ,False
21.188,21.372,う,False
21.372,21.538,き,False
21.538,21.739,た,False
21.739,21.939,ん,False
21.939,22.473,き,False
22.506,22.627,ど,False
22.673,22.989,な,False
23.04,23.194,て,False
23.24,23.565,た,False
23.64,23.784,て,False
23.807,24.008,め,False
24.008,24.174,が,False
24.174,24.504,あ,False
24.508,24.696,て,False
24.742,24.908,い,False
24.908,25.052,ち,False
25.075,25.309,げ,False
25.309,25.676,き,False
25.676,25.859,せ,False
25.859,26.043,ん,False
26.043,26.143,の,False
26.143,26.243,う,False
26.243,26.426,か,False
26.426,26.61,ん,False
26.61,26.81,りょ,False
26.81,27.011,う,False
27.011,27.154,お,False
27.177,27.378,ん,False
27.378,27.544,な,False
27.544,27.745,じょ,False
27.745,27.945,う,False
27.945,28.679,ず,False
28.679,28.833,あ,False
28.879,29.046,い,False
29.046,29.246,し,False
29.246,29.38,て,False
29.38,29.613,い,False
29.613,29.78,ん,False
29.78,30.014,の,False
30.014,31.115,さ,False
31.115,31.315,つ,False
31.315,31.482,よ,False
31.482,31.682,く,False
31.682,31.849,あ,False
31.849,32.049,い,False
32.049,32.249,し,False
32.249,32.449,て,False
32.449,32.616,い,False
32.616,32.783,ん,False
32.783,32.983,の,False
32.983,33.384,さ,False
33.384,34.284,<silence>,False
34.284,34.473,ね,False
34.473,34.662,え,False
34.685,34.802,せ,False
34.802,34.918,い,False
34.918,35.035,し,False
35.035,35.152,ん,False
35.152,35.285,か,False
35.285,35.419,ら,False
35.419,35.535,ぜ,False
35.535,35.652,ん,False
35.652,35.785,し,False
35.785,35.919,ん,False
35.919,36.053,ま,False
36.053,36.186,で,False
36.186,36.303,ひょ,False
36.303,36.42,う,False
36.42,36.537,め,False
36.537,36.653,ん,False
36.653,36.787,か,False
36.787,36.92,ら,False
36.92,37.037,な,False
37.037,37.154,い,False
37.154,37.288,め,False
37.288,37.421,ん,False
37.421,37.521,ま,False
37.521,37.621,で,False
37.621,37.771,の,False
37.771,37.921,う,False
37.921,38.055,て,False
38.055,38.188,ん,False
38.188,38.322,か,False
38.322,38.422,ら,False
38.422,38.522,せ,False
38.522,38.622,ん,False
38.622,38.721,た,False
38.721,38.819,ん,False
38.889,38.989,ま,False
38.989,39.189,で,False
39.189,39.289,し,False
39.289,39.544,り,False
39.556,39.734,た,False
39.757,39.957,い,False
39.957,40.357,の,False
40.357,40.424,そ,False
40.424,40.524,れ,False
40.524,40.591,か,False
40.591,40.691,ら,False
40.691,40.825,さ,False
40.825,40.958,い,False
40.958,41.03,き,False
41.03,41.102,ん,False
41.125,41.225,き,False
41.225,41.325,い,False
41.325,41.435,た,False
41.458,41.546,お,False
