start,end,token,exclude
0.0,3.487,<silence>,False
3.487,3.604,だ,False
3.604,3.721,い,False
3.721,4.038,じょ,False
4.038,4.355,う,False
4.355,5.222,ぶ,False
5.222,5.422,な,False
5.422,5.656,か,False
5.656,5.856,な,False
5.856,6.09,い,False
6.09,6.924,で,False
6.924,7.135,わ,False
7.135,7.347,た,False
7.347,7.558,し,False
7.558,7.791,が,False
7.791,8.125,い,False
8.125,8.392,つ,False
8.392,8.659,も,False
8.659,8.859,つ,False
8.859,9.059,い,False
9.059,9.259,て,False
9.259,9.46,る,False
9.46,10.294,よ,False
10.294,10.527,つ,False
10.527,10.761,ら,False
10.761,10.961,い,False
10.961,11.195,の,False
11.195,12.029,を,False
12.029,12.246,か,False
12.246,12.463,く,False
12.463,12.663,し,False
12.663,12.896,が,False
12.896,13.33,ち,False
13.33,13.564,な,False
13.564,13.981,き,False
13.981,14.398,み,False
14.398,14.615,は,False
14.615,15.065,な,False
15.065,15.265,て,False
15.265,15.466,お,False
15.466,15.899,け,False
15.899,16.133,な,False
16.133,16.333,い,False
16.333,17.167,よ,False
17.167,17.284,だ,False
17.284,17.401,い,False
17.401,17.718,じょ,False
17.718,18.035,う,False
18.035,18.869,ぶ,False
18.869,19.103,な,False
19.103,19.336,か,False
19.336,19.536,な,False
19.536,19.77,い,False
19.77,20.637,で,False
20.637,20.838,で,False
20.838,21.038,も,False
21.038,21.271,む,False
21.271,21.472,り,False
21.472,21.872,に,False
21.872,22.105,わ,False
22.105,22.339,ら,False
22.339,22.773,わ,False
22.773,22.973,な,False
22.973,23.207,い,False
23.207,24.041,で,False
24.041,24.675,ゆ,False
24.675,24.908,く,False
24.908,25.776,り,False
25.776,25.976,そ,False
25.976,26.176,ら,False
26.176,26.377,み,False
26.377,26.61,あ,False
26.61,27.044,げ,False
27.044,27.277,て,False
27.277,27.511,よ,False
27.511,28.112,う,False
28.112,28.345,に,False
28.345,28.779,た,False
28.779,28.996,も,False
28.996,29.213,の,False
29.213,29.53,ど,False
29.53,29.847,う,False
29.847,30.047,し,False
30.047,30.848,で,False
30.848,31.159,つ,False
31.159,31.471,ば,False
31.471,31.782,さ,False
31.782,32.182,を,False
32.182,32.399,い,False
32.399,32.616,た,False
32.616,33.017,め,False
33.017,33.25,た,False
33.25,33.567,き,False
33.567,33.884,み,False
33.884,34.117,こ,False
34.117,34.351,ん,False
34.351,34.551,ど,False
34.551,34.985,は,False
34.985,35.341,わ,False
35.341,35.697,た,False
35.697,36.053,し,False
36.053,37.321,が,False
37.321,37.554,さ,False
37.554,37.788,さ,False
37.788,37.988,え,False
37.988,38.622,る,False
38.622,38.822,か,False
38.822,39.456,ら,False
39.456,39.723,き,False
39.723,39.923,え,False
39.923,40.124,か,False
40.124,40.324,け,False
40.324,40.791,た,False
40.791,41.008,ゆ,False
41.008,41.225,め,False
41.225,42.026,に,False
42.026,42.248,な,False
42.248,42.471,み,False
42.471,42.693,だ,False
42.693,42.926,し,False
42.926,43.527,た,False
43.527,43.794,ひ,False
43.794,44.194,も,False
44.194,44.628,あ,False
44.628,45.029,た,False
45.029,45.262,け,False
45.262,45.496,れ,False
45.496,46.33,ど,False
46.33,46.747,き,False
46.747,47.164,み,False
47.164,47.297,の,False
47.297,47.398,い,False
47.398,48.032,う,False
48.032,48.148,だ,False
48.148,48.265,い,False
48.265,48.566,じょ,False
48.566,48.866,う,False
48.866,49.133,ぶ,False
49.133,49.767,で,False
49.767,50.056,あ,False
50.056,50.345,き,False
50.345,50.634,ら,False
50.634,51.035,め,False
51.035,51.502,ず,False
51.502,51.902,に,False
51.902,52.136,こ,False
52.136,52.336,れ,False
52.336,53.17,た,False
53.17,53.404,ま,False
53.404,53.604,だ,False
53.604,53.821,お,False
53.821,54.038,そ,False
54.038,54.471,く,False
54.471,54.671,な,False
54.671,54.872,い,False
54.872,55.739,よ,False
55.739,55.973,こ,False
55.973,56.173,こ,False
56.173,56.407,か,False
56.407,56.607,ら,False
56.607,57.04,は,False
57.04,57.474,じ,False
57.474,57.908,ま,False
57.908,58.175,る,False
58.175,58.342,す,False
58.342,58.776,と,False
58.776,58.976,ー,False
58.976,59.176,り,False
59.176,60.044,ー,False
60.044,60.244,さ,False
60.244,60.844,ぁ,False
60.844,61.278,す,False
61.278,61.712,こ,False
61.712,61.979,し,False
61.979,62.279,や,False
62.279,62.579,す,False
62.579,62.846,ん,False
62.846,63.48,で,False
63.48,63.769,な,False
63.769,64.059,み,False
64.059,64.348,だ,False
64.348,64.548,を,False
64.548,64.982,ふ,False
64.982,65.416,い,False
65.416,66.05,て,False
66.05,66.316,あ,False
66.316,66.583,る,False
66.583,66.917,き,False
66.917,67.117,だ,False
67.117,68.385,そ,False
68.385,68.619,う,False
68.619,70.32,<silence>,False
70.32,70.537,お,False
70.537,70.754,ぼ,False
70.754,70.988,え,False
70.988,71.188,て,False
71.188,72.056,る,False
72.056,72.267,わ,False
72.267,72.478,た,False
72.478,72.689,し,False
72.689,72.89,も,False
72.89,73.757,ね,False
73.757,73.957,お,False
73.957,74.191,れ,False
74.191,74.391,か,False
74.391,74.625,け,False
74.625,75.059,た,False
75.059,75.348,つ,False
75.348,75.637,ば,False
75.637,75.926,さ,False
75.926,76.126,だ,False
76.126,76.326,い,False
76.326,77.194,て,False
77.194,77.528,は,False
77.528,77.861,げ,False
77.861,78.062,ま,False
78.062,78.929,す,False
78.929,79.129,き,False
79.129,79.329,み,False
79.329,79.53,に,False
79.53,79.864,あ,False
79.864,80.197,ま,False
80.197,80.431,え,False
80.431,80.631,て,False
80.631,81.265,た,False
81.265,81.498,ほ,False
81.498,81.899,ら,False
81.899,82.132,あ,False
82.132,82.366,の,False
82.366,82.766,ひ,False
82.766,83.0,の,False
83.0,83.2,こ,False
83.2,84.034,と,False
84.034,84.368,あ,False
84.368,84.701,め,False
84.701,84.902,あ,False
84.902,85.335,が,False
85.335,85.536,り,False
85.536,85.769,の,False
85.769,86.086,せ,False
86.086,86.403,つ,False
86.403,86.603,な,False
86.603,87.037,に,False
87.037,87.248,わ,False
87.248,87.46,た,False
87.46,87.671,し,False
87.671,88.105,た,False
88.105,88.338,ち,False
88.338,88.739,は,False
88.739,88.972,つ,False
88.972,89.206,よ,False
89.206,90.474,く,False
90.474,90.707,う,False
90.707,90.908,ま,False
90.908,91.141,れ,False
91.141,91.775,か,False
91.775,91.975,わ,False
91.975,92.643,る,False
92.643,92.854,こ,False
92.854,93.066,こ,False
93.066,93.277,ろ,False
93.277,93.477,な,False
93.477,93.911,い,False
93.911,94.127,こ,False
94.127,94.344,え,False
94.344,95.179,に,False
95.179,95.395,み,False
95.395,95.612,み,False
95.612,95.846,を,False
95.846,96.046,ふ,False
96.046,96.68,さ,False
96.68,96.914,ぐ,False
96.914,97.314,ひ,False
97.314,97.781,も,False
97.781,98.182,あ,False
98.182,98.415,る,False
98.415,98.615,け,False
98.615,99.483,ど,False
99.483,99.716,み,False
99.716,100.133,か,False
100.133,100.551,た,False
100.551,101.218,が,False
101.218,101.418,こ,False
101.418,101.752,こ,False
101.752,102.052,に,False
102.052,102.286,い,False
102.286,102.886,る,False
102.886,103.12,て,False
103.12,103.437,あ,False
103.437,103.754,て,False
103.754,104.188,は,False
104.188,104.605,ま,False
104.605,105.022,か,False
105.022,105.255,せ,False
105.255,105.456,て,False
105.456,106.323,よ,False
106.323,106.523,ま,False
106.523,106.757,た,False
106.757,106.99,ふ,False
106.99,107.191,え,False
107.191,107.591,て,False
107.591,107.825,ゆ,False
107.825,108.058,く,False
108.058,108.926,よ,False
108.926,109.126,こ,False
109.126,109.359,れ,False
109.359,109.56,か,False
109.56,109.793,ら,False
109.793,110.227,か,False
110.227,110.661,な,False
110.661,111.061,え,False
111.061,111.261,る,False
111.261,111.495,す,False
111.495,111.962,と,False
111.962,112.162,ー,False
112.162,112.329,り,False
112.329,113.197,ー,False
113.197,113.397,さ,False
113.397,114.031,ぁ,False
114.031,114.264,て,False
114.264,114.898,を,False
114.898,115.132,と,False
115.132,115.365,り,False
115.365,115.966,あ,False
115.966,116.633,て,False
116.633,116.9,は,False
116.9,117.167,る,False
117.167,117.501,か,False
117.501,117.818,か,False
117.818,118.135,な,False
118.135,118.569,た,False
118.569,119.203,を,False
119.203,119.436,み,False
119.436,119.736,つ,False
119.736,120.07,め,False
120.07,120.27,よ,False
120.27,121.572,う,False
121.572,122.606,<silence>,False
122.606,122.84,こ,False
122.84,123.073,れ,False
123.073,123.474,か,False
123.474,123.941,ら,False
123.941,124.258,さ,False
124.258,124.575,き,False
124.575,125.175,は,False
125.175,125.392,き,False
125.392,125.609,ず,False
125.609,125.843,つ,False
125.843,126.043,か,False
126.043,126.443,ず,False
126.443,126.677,に,False
126.677,126.91,は,False
126.91,127.227,す,False
127.227,127.544,す,False
127.544,127.744,め,False
127.744,128.612,な,False
128.612,129.48,い,False
129.48,129.713,だ,False
129.713,129.913,け,False
129.913,130.147,ど,False
130.147,130.464,お,False
130.464,130.781,ぼ,False
130.781,131.215,え,False
131.215,131.415,て,False
131.415,132.049,て,False
132.049,132.483,き,False
132.483,132.916,み,False
132.916,133.117,は,False
133.117,133.35,も,False
133.35,133.75,う,False
133.75,134.184,ひ,False
134.184,134.618,と,False
134.618,134.852,り,False
134.852,135.486,じゃ,False
135.486,135.719,な,False
135.719,136.353,い,False
136.353,136.553,か,False
136.553,137.187,ら,False
137.187,137.621,む,False
137.621,138.055,ね,False
138.055,138.288,を,False
138.288,139.123,は,False
139.123,140.858,て,False
140.858,142.292,<silence>,False
142.292,142.515,わ,False
142.515,142.737,た,False
142.737,142.96,し,False
142.96,143.193,た,False
143.193,143.594,ち,False
143.594,143.827,い,False
143.827,144.061,ま,False
144.061,144.895,も,False
144.895,145.095,ぶ,False
145.095,145.295,き,False
145.295,145.529,よ,False
145.529,145.762,う,False
145.762,146.363,で,False
146.363,146.63,む,False
146.63,147.064,じゃ,False
147.064,147.464,き,False
147.464,147.898,な,False
147.898,148.132,こ,False
148.132,148.666,と,False
148.666,149.199,り,False
149.199,149.633,ゆ,False
149.633,150.067,ず,False
150.067,150.267,れ,False
150.267,150.601,な,False
150.601,150.901,い,False
150.901,151.168,ゆ,False
151.168,151.435,め,False
151.435,151.802,だ,False
151.802,151.969,い,False
151.969,152.603,て,False
152.603,152.903,つ,False
152.903,153.204,ば,False
153.204,153.504,さ,False
153.504,153.904,は,False
153.904,154.338,た,False
154.338,154.771,め,False
154.771,154.972,か,False
154.972,155.205,せ,False
155.205,155.405,よ,False
155.405,155.606,う,False
155.606,155.822,お,False
155.822,156.039,お,False
156.039,156.356,ぞ,False
156.356,156.673,ら,False
156.673,157.774,へ,False
157.774,157.975,む,False
157.975,158.208,か,False
158.208,158.408,い,False
158.408,158.742,か,False
158.742,159.076,ぜ,False
159.076,159.276,う,False
159.276,159.476,け,False
159.476,160.344,て,False
160.344,160.56,た,False
160.56,160.777,か,False
160.777,161.211,く,False
161.211,161.645,た,False
161.645,162.079,か,False
162.079,162.479,く,False
162.479,162.913,と,False
162.913,163.347,び,False
163.347,163.58,た,False
163.58,163.78,と,False
163.78,164.615,う,False
164.615,164.848,ま,False
164.848,165.482,た,False
165.482,165.916,あ,False
165.916,166.35,め,False
166.35,166.55,が,False
166.55,166.717,ふ,False
166.717,166.884,り,False
