start,end,token,exclude
0.0,1.685,<silence>,False
1.685,3.454,作詞作曲：てにをは,True
1.685,5.222,魔眼ウインク／鷹嶺ルイ,True
3.454,5.222,歌唱：鷹嶺ルイ,True
5.222,8.092,<silence>,False
8.092,8.209,ま,False
8.209,8.325,い,False
8.325,8.442,ご,False
8.442,8.559,ど,False
8.559,8.759,ま,False
8.759,8.915,い,False
8.915,9.07,ご,False
9.07,9.226,ど,False
8.759,8.915,あ,False
8.915,9.07,い,False
9.07,9.226,む,False
9.226,9.326,か,False
9.326,9.493,む,False
9.493,9.66,い,False
9.66,9.805,ん,False
9.805,9.949,ぐ,False
9.949,10.094,ば,False
10.094,10.194,く,False
10.194,10.361,か,False
10.361,10.527,む,False
10.527,10.672,い,False
10.672,10.816,ん,False
10.816,10.961,ぐ,False
10.961,11.095,ば,False
11.095,11.245,く,False
11.245,11.395,か,False
11.395,11.524,む,False
11.524,11.652,い,False
11.652,11.781,ん,False
11.781,11.91,ぐ,False
11.91,12.039,ば,False
12.039,12.167,く,False
12.167,12.296,あ,False
12.296,12.452,い,False
12.452,12.607,む,False
12.607,12.763,か,False
12.763,12.863,む,False
12.863,13.03,い,False
13.03,13.197,ん,False
13.197,13.341,ぐ,False
13.341,13.486,ば,False
13.486,13.63,く,False
13.63,13.731,か,False
13.731,13.898,む,False
13.898,14.064,い,False
14.064,14.209,ん,False
14.209,14.353,ぐ,False
14.353,14.498,ば,False
14.498,14.631,く,False
14.631,14.782,か,False
14.782,14.932,む,False
14.932,15.019,い,False
15.019,15.106,ん,False
15.106,15.192,ぐ,False
15.192,15.279,ば,False
15.279,15.366,く,False
15.366,18.235,<silence>,False
18.235,18.469,そ,False
18.469,18.764,る,False
18.764,19.058,り,False
19.058,19.353,と,False
19.353,19.648,び,False
19.648,19.942,い,False
19.942,20.237,る,False
20.237,20.437,あ,False
20.571,20.904,て,False
20.904,24.008,<silence>,False
24.008,24.208,ど,False
24.208,24.325,ゆ,False
24.325,24.441,う,False
24.441,24.641,り,False
24.641,24.758,め,False
24.758,24.875,む,False
24.875,25.075,べ,False
25.075,25.231,る,False
25.231,25.386,み,False
25.386,25.542,い,False
25.542,29.513,<silence>,False
