start,end,token,exclude
0.0,1.418,<silence>,False
1.418,3.32,作詞：tophamhat-kyo(faketype.),True
1.418,9.126,whatanamazingswing／角巻わため,True
3.32,5.222,作曲：faketype.,True
5.222,7.124,編曲：dyesiwasaki(faketype.),True
7.124,9.126,歌唱：角巻わため,True
9.126,9.36,what,True
9.36,9.493,an,True
9.493,9.593,a,True
9.593,9.827,maz,True
9.827,10.094,ing,True
10.094,11.028,night,True
11.028,11.261,や,False
11.261,11.362,た,False
11.362,11.495,ら,False
11.495,11.612,ば,False
11.612,11.729,あ,False
11.729,11.863,い,False
11.863,11.996,な,False
11.996,12.117,い,False
12.117,12.238,す,False
12.238,12.359,お,False
12.359,12.479,お,False
12.479,12.6,く,False
12.6,12.721,ふぁ,False
12.721,12.842,る,False
12.842,12.963,る,False
12.963,13.08,あ,False
13.08,13.197,う,False
13.197,13.313,み,False
13.313,13.43,い,False
13.43,13.564,る,False
13.564,13.664,い,False
13.664,13.78,す,False
13.78,13.897,て,False
13.897,14.064,ん,False
14.064,14.164,と,False
14.164,14.231,ま,False
14.231,14.365,い,False
14.365,14.482,ふ,False
14.482,14.598,る,False
14.598,14.715,う,False
14.715,14.832,ふ,False
14.832,14.921,ふ,False
14.921,15.01,い,False
15.01,15.099,ふ,False
15.099,15.188,る,False
15.188,15.277,あ,False
15.277,15.366,う,False
15.366,16.8,<silence>,False
16.8,17.034,わ,False
17.034,17.267,た,False
17.267,17.501,わ,False
17.501,17.634,た,False
17.634,17.735,し,False
17.735,17.901,ちゃ,False
17.901,18.002,い,False
18.002,18.235,ら,False
18.235,18.369,れ,False
18.369,18.469,な,False
18.469,18.635,い,False
18.635,18.902,つ,False
18.902,19.169,き,False
19.169,19.403,が,False
19.403,19.537,の,False
19.537,19.903,ぼ,False
19.903,20.337,て,False
20.337,20.454,ひ,False
20.454,20.571,か,False
20.571,20.637,る,False
20.637,20.904,ね,False
20.904,20.938,お,False
20.938,21.038,ん,False
21.038,21.238,ら,False
21.238,21.372,い,False
21.372,21.572,と,False
21.572,21.839,ねぇ,False
21.839,21.972,ご,False
21.972,22.272,ら,False
22.272,22.539,ん,False
22.539,22.672,よ,False
22.672,22.806,る,False
22.806,22.906,が,False
22.906,23.09,は,False
23.09,23.273,じ,False
23.273,23.407,ま,False
23.407,24.475,る,False
24.475,24.708,め,False
24.708,24.975,え,False
24.975,25.175,め,False
25.175,25.442,え,False
25.442,25.576,な,False
25.576,25.676,い,False
25.676,25.743,て,False
25.743,25.809,い,False
25.809,26.043,た,False
26.043,26.276,て,False
26.276,26.61,つ,False
26.61,26.877,き,False
26.877,27.111,は,False
27.111,27.261,も,False
27.261,27.411,ど,False
27.411,27.578,ん,False
27.578,27.745,な,False
27.745,28.078,い,False
28.078,28.212,た,False
28.212,28.312,だ,False
28.312,28.412,お,False
28.412,28.545,ち,False
28.545,28.679,こ,False
28.679,29.246,み,False
29.246,29.379,ま,False
29.379,29.513,く,False
29.513,29.646,ら,False
29.646,30.247,に,False
30.247,30.447,だ,False
30.447,30.614,い,False
30.614,30.948,ゔ,False
30.948,31.015,な,False
31.015,31.115,ん,False
31.115,31.181,て,False
31.181,31.448,な,False
31.448,31.682,ん,False
31.682,31.915,せ,False
31.915,32.049,ん,False
32.049,32.383,す,False
32.383,32.633,ゆ,False
32.633,32.883,め,False
32.883,33.117,だ,False
33.117,33.35,け,False
33.35,33.484,で,False
33.484,33.684,み,False
33.684,33.784,る,False
33.784,33.884,な,False
33.884,33.951,ん,False
33.951,34.084,て,False
34.084,34.318,も,False
34.318,34.451,た,False
34.451,34.551,い,False
34.551,34.651,な,False
34.651,34.785,い,False
34.785,34.918,よ,False
34.918,35.196,ね,False
35.196,35.475,お,False
35.475,35.753,お,False
35.252,35.519,い,False
35.519,35.752,え,False
35.752,35.986,え,False
35.753,35.886,お,False
35.886,35.986,り,False
35.986,36.103,こ,False
36.103,36.22,う,False
36.22,36.353,さ,False
36.353,36.487,ん,False
36.487,36.587,た,False
36.587,36.72,ち,False
36.72,36.82,が,False
36.82,36.954,ね,False
36.954,37.187,む,False
37.187,37.287,て,False
37.287,37.354,い,False
37.354,37.421,る,False
37.421,37.543,あ,False
37.543,37.666,い,False
37.666,37.788,だ,False
37.788,37.855,に,False
37.855,37.921,う,False
37.921,38.155,ま,False
38.155,38.255,れ,False
38.255,38.389,る,False
38.389,38.505,ま,False
38.505,38.622,る,False
38.622,38.756,ぶ,False
38.756,38.903,え,False
38.903,39.05,る,False
39.05,39.196,あ,False
39.196,39.343,う,False
39.343,39.49,す,False
39.49,39.59,き,False
39.59,39.69,み,False
39.69,39.823,も,False
39.823,39.94,も,False
39.94,40.057,く,False
40.057,40.174,げ,False
40.174,40.29,き,False
40.29,40.424,しゃ,False
40.424,40.524,に,False
40.524,40.691,な,False
40.691,40.758,り,False
40.758,40.891,た,False
40.891,41.025,い,False
41.025,41.158,で,False
41.158,41.525,しょ,False
41.525,41.642,ち,False
41.642,41.759,ん,False
41.759,41.876,も,False
41.876,41.992,く,False
41.992,42.092,は,False
42.092,42.192,い,False
42.192,42.293,え,False
42.293,42.393,す,False
42.393,42.493,と,False
42.493,42.559,ど,False
42.559,42.626,う,False
42.626,42.693,ぎ,False
42.693,42.749,め,False
42.749,42.804,い,False
42.804,42.86,く,False
42.86,42.926,ゆ,False
42.926,42.982,う,False
42.982,43.037,ほ,False
43.037,43.093,と,False
43.093,43.143,そ,False
43.143,43.193,う,False
43.193,43.31,い,False
43.31,43.427,ん,False
43.427,43.56,は,False
43.56,43.66,い,False
43.66,43.827,て,False
43.827,43.927,く,False
43.927,44.028,の,False
44.028,44.161,ろ,False
44.161,44.395,じー,False
44.395,44.528,た,False
44.528,44.712,け,False
44.712,44.762,て,False
44.762,44.828,い,False
44.828,44.862,る,False
44.862,44.995,こ,False
44.995,45.129,の,False
45.129,45.362,しー,False
45.362,45.829,ん,False
45.829,45.946,わ,False
45.946,46.063,と,False
46.063,46.196,あ,False
46.196,46.296,ん,False
46.296,46.397,あ,False
46.397,46.497,ま,False
46.497,46.63,ず,False
46.63,46.764,い,False
46.764,46.898,ん,False
46.898,47.031,ぐ,False
47.031,47.498,<silence>,False
47.498,47.631,さ,False
47.631,47.731,な,False
47.731,47.831,が,False
47.831,47.998,ら,False
47.998,48.115,よ,False
48.115,48.232,い,False
48.232,48.298,の,False
48.298,48.465,ま,False
48.465,48.648,て,False
48.648,48.832,ん,False
48.832,49.016,ろ,False
49.016,49.199,う,False
49.199,49.666,ふ,False
49.666,49.9,わ,False
49.9,50.167,ふ,False
50.167,50.367,わ,False
50.367,50.567,ふぁ,False
50.567,50.768,う,False
50.768,50.91,う,False
50.91,51.052,わ,False
51.052,51.193,あ,False
51.193,51.335,あ,False
51.335,51.451,た,False
51.451,51.568,い,False
51.568,51.651,く,False
51.651,51.735,つ,False
51.735,51.802,く,False
51.802,51.969,ら,False
51.969,52.069,う,False
52.069,52.169,ど,False
52.169,52.302,な,False
52.302,52.486,に,False
52.486,52.669,ち,False
52.669,52.786,じょ,False
52.786,52.903,う,False
52.903,53.003,か,False
53.003,53.137,ら,False
53.137,53.27,つ,False
53.27,53.404,れ,False
53.404,53.504,だ,False
53.504,53.637,し,False
53.637,53.737,て,False
53.737,53.871,あ,False
53.871,53.971,げ,False
53.971,54.238,ま,False
54.238,54.438,しょ,False
54.438,55.105,う,False
54.705,54.905,ふぁ,False
54.905,55.105,お,False
55.105,55.205,あ,False
55.205,55.339,か,False
55.339,55.472,ら,False
55.472,55.572,さ,False
55.572,55.706,ま,False
55.706,55.839,よ,False
55.839,55.906,い,False
55.906,55.973,そ,False
55.973,56.006,う,False
56.006,56.14,な,False
56.14,56.34,て,False
56.34,56.54,ん,False
56.54,56.707,しょ,False
56.707,56.874,ん,False
56.874,57.341,ふ,False
57.341,57.574,わ,False
57.574,57.841,ふ,False
57.841,58.042,わ,False
58.042,58.142,ふぁ,False
58.142,58.242,う,False
58.242,58.342,う,False
58.342,58.442,わ,False
58.442,58.553,あ,False
58.553,58.665,あ,False
58.665,58.776,く,False
58.776,58.892,ろ,False
58.892,59.009,う,False
59.009,59.12,ど,False
59.12,59.231,え,False
59.231,59.343,ど,False
59.343,59.454,く,False
59.454,59.565,ろ,False
59.565,59.676,う,False
59.276,59.393,ど,False
59.393,59.51,え,False
59.51,59.676,ど,False
59.676,59.76,う,False
59.76,59.943,た,False
59.943,60.677,て,False
60.177,60.261,う,False
60.261,60.344,た,False
60.344,60.444,っ,False
60.444,60.677,て,False
60.677,60.811,け,False
60.811,60.944,む,False
60.944,61.045,と,False
61.045,61.162,つ,False
61.162,61.278,の,False
61.278,61.412,に,False
61.412,61.612,ま,False
61.612,61.779,い,False
61.779,61.912,て,False
61.912,62.145,ど,False
62.145,62.379,う,False
62.379,62.612,ど,False
62.612,62.846,う,False
62.846,63.091,だ,False
63.091,63.335,う,False
63.335,63.58,ん,False
63.58,70.554,<silence>,False
70.554,70.687,ま,False
