start,end,token,exclude
0.0,0.951,<silence>,False
0.951,1.051,み,False
1.051,1.185,な,False
1.185,1.285,さ,False
1.285,1.605,ま,False
1.685,1.819,ご,False
1.819,1.919,き,False
1.919,2.019,げ,False
2.019,2.119,ん,False
2.119,2.343,よ,False
2.343,2.567,う,False
2.786,2.953,し,False
2.953,3.053,し,False
3.053,3.187,ろ,False
3.187,3.387,ふ,False
3.387,3.554,ず,False
3.554,3.654,ちょ,False
3.654,3.754,う,False
3.754,3.854,り,False
3.854,4.078,が,False
4.121,4.265,こ,False
4.265,4.409,う,False
4.555,4.671,こ,False
4.671,4.788,う,False
4.788,4.922,し,False
4.922,5.146,の,False
5.189,5.29,え,False
5.322,5.389,り,False
5.389,5.522,ざ,False
5.522,5.689,べ,False
5.689,5.789,す,False
5.789,5.889,し,False
5.889,6.023,し,False
6.023,6.156,ろ,False
6.156,6.457,で,False
6.457,6.757,す,False
6.757,6.89,じょ,False
6.89,7.024,しゅ,False
7.024,7.391,の,False
7.391,7.524,め,False
7.524,7.607,り,False
7.607,7.691,い,False
7.691,7.825,わ,False
7.825,7.925,た,False
7.925,8.058,め,False
8.058,8.17,で,False
8.17,8.282,す,False
8.392,8.528,さ,False
8.592,8.826,そ,False
8.826,9.082,く,False
9.093,9.193,お,False
9.193,9.293,りょ,False
9.293,9.393,う,False
9.393,9.493,り,False
9.493,9.593,の,False
9.593,9.693,お,False
9.693,9.81,べ,False
9.81,9.927,ん,False
9.927,10.055,きょ,False
10.055,10.183,う,False
10.361,10.527,は,False
10.527,10.594,じ,False
10.594,10.728,め,False
10.728,10.794,て,False
10.794,10.861,い,False
10.861,10.961,き,False
10.961,11.128,ま,False
11.128,11.212,しょ,False
11.212,11.295,う,False
11.295,11.551,か,False
11.595,11.697,わ,False
11.729,11.862,た,False
11.862,11.996,め,False
11.996,12.124,さ,False
12.124,12.252,ん,False
12.262,12.429,は,False
12.429,12.596,い,False
12.596,12.68,せ,False
12.68,12.763,ん,False
12.763,12.98,せ,False
12.98,13.197,い,False
13.197,13.43,だ,False
13.43,13.964,い,False
13.964,14.198,す,False
14.198,14.598,き,False
14.598,14.999,し,False
14.999,15.165,し,False
15.165,15.399,わ,False
15.399,15.599,た,False
15.599,16.0,く,False
16.0,16.2,き,False
16.2,16.4,ん,False
16.4,16.848,<gap>,True
16.848,30.781,<silence>,False
30.781,31.115,ま,False
31.115,31.382,ず,False
31.382,31.67,は,False
31.749,31.917,た,False
31.949,32.182,ま,False
32.182,32.374,ご,False
32.383,32.483,ぽ,False
32.483,32.583,い,False
32.683,32.783,と,False
32.783,32.95,い,False
32.95,33.05,れ,False
33.05,33.384,て,False
33.384,33.484,ぽ,False
33.484,33.584,い,False
33.584,33.784,ぽ,False
33.784,33.984,い,False
33.984,34.151,と,False
34.151,34.318,ん,False
34.318,34.451,と,False
34.451,34.585,ん,False
34.585,34.745,と,False
34.745,34.905,ん,False
35.019,35.185,う,False
35.185,35.386,で,False
35.386,35.586,を,False
35.586,35.786,ふ,False
35.786,35.986,る,False
35.986,36.186,い,False
36.186,36.32,ま,False
36.32,36.553,しょ,False
36.553,36.787,う,False
36.787,36.954,あ,False
36.954,37.154,ちゃ,False
37.154,37.955,<gap>,True
37.955,38.088,や,False
38.088,38.155,け,False
38.155,38.288,ど,False
38.288,38.355,に,False
38.355,38.555,ご,False
38.555,38.756,よ,False
38.756,38.956,う,False
38.956,39.156,じ,False
39.156,39.54,ん,False
39.79,39.99,た,False
39.99,40.19,の,False
40.19,40.391,し,False
40.391,40.807,く,False
40.991,41.191,お,False
41.191,41.592,りょ,False
41.592,41.792,う,False
41.792,42.752,り,False
42.752,43.794,<silence>,False
43.794,43.895,せ,False
43.895,43.996,ん,False
44.028,44.22,せ,False
44.22,44.412,い,False
44.561,44.661,つ,False
44.661,44.762,ぎ,False
44.762,44.895,は,False
44.895,44.995,な,False
44.995,45.095,に,False
45.095,45.195,を,False
45.195,45.295,す,False
45.295,45.396,れ,False
45.396,45.496,ば,False
45.496,45.562,い,False
45.562,45.629,い,False
45.629,45.763,で,False
45.763,45.829,す,False
45.829,46.196,か,False
46.196,46.363,りょ,False
46.363,46.463,う,False
46.463,46.563,り,False
46.563,46.697,と,False
46.697,46.775,え,False
46.775,46.852,い,False
46.852,46.93,む,False
46.93,47.064,は,False
47.064,47.197,で,False
47.197,47.297,す,False
47.297,47.765,ね,False
47.765,47.965,こ,False
47.965,48.065,つ,False
48.065,48.165,が,False
48.165,48.265,い,False
48.265,48.365,る,False
48.365,48.432,ん,False
48.432,48.565,で,False
48.565,48.699,す,False
48.699,48.999,よ,False
48.999,49.266,な,False
49.266,49.366,る,False
49.366,49.5,ほ,False
49.5,49.967,ど,False
49.967,50.267,ま,False
50.267,50.567,ぜ,False
50.567,50.767,よ,False
50.767,50.968,う,False
50.968,51.068,つ,False
51.068,51.168,か,False
51.168,51.335,う,False
51.335,51.568,は,False
51.568,51.769,つ,False
51.769,51.969,の,False
51.969,52.169,ど,False
