start,end,token,exclude
0.0,1.151,<silence>,False
1.151,1.585,で,False
1.585,1.752,か,False
1.752,2.219,く,False
2.219,2.386,ど,False
2.386,2.519,で,False
2.519,2.82,か,False
2.82,3.153,く,False
3.153,3.304,そ,False
3.304,3.454,こ,False
3.454,3.62,ぬ,False
3.62,3.921,け,False
3.921,4.088,に,False
4.088,4.221,ち,False
4.221,4.388,あ,False
4.388,4.688,ふ,False
4.688,5.289,る,False
5.289,5.456,か,False
5.456,5.756,る,False
5.756,6.056,て,False
6.056,7.291,と,False
7.291,7.457,わ,False
7.457,7.624,ん,False
7.624,7.774,つ,False
7.774,7.925,う,False
7.925,8.075,さ,False
8.075,8.225,ん,False
8.225,8.375,は,False
8.375,8.525,い,False
8.826,9.159,お,False
9.159,9.593,おー,False
9.593,10.06,いぇーい,False
10.06,10.361,いぇい,False
10.361,10.661,いぇっ,False
10.661,11.295,えー,False
11.295,11.628,お,False
11.628,12.062,おー,False
12.062,12.529,いぇーい,False
12.529,12.83,いぇい,False
12.83,12.997,いぇっえー,False
12.997,13.163,い,False
13.163,13.297,く,False
13.297,13.397,よ,False
13.397,13.497,び,False
13.497,13.63,ぐ,False
13.63,13.764,び,False
13.497,13.63,ぐ,False
13.63,13.764,び,False
13.764,13.931,ぐ,False
13.764,13.931,び,False
13.931,14.098,ぐ,False
13.931,14.098,げ,False
14.098,14.231,る,False
14.098,14.231,げ,False
14.231,14.381,る,False
14.381,14.531,び,False
14.231,14.381,ぐ,False
14.381,14.531,び,False
14.531,14.681,ぐ,False
14.681,14.832,げ,False
14.531,14.681,す,False
14.681,14.832,と,False
14.832,14.982,げ,False
14.982,15.132,す,False
14.832,14.982,と,False
14.982,15.132,び,False
15.132,15.299,ぐ,False
15.132,15.299,び,False
15.299,15.466,ぐ,False
15.299,15.466,び,False
15.466,15.594,ぐ,False
15.594,15.722,び,False
15.722,15.849,ぐ,False
15.849,15.977,げ,False
15.977,16.105,る,False
16.105,16.233,げ,False
15.466,15.536,る,False
15.536,15.605,び,False
15.605,15.675,ぐ,False
15.675,15.745,び,False
15.745,15.815,ぐ,False
15.815,15.884,げ,False
15.884,15.954,す,False
15.954,16.024,と,False
16.024,16.094,げ,False
16.094,16.163,す,False
16.163,16.233,と,False
16.233,16.567,お,False
16.567,17.001,おー,False
17.001,17.468,いぇーい,False
17.468,17.768,いぇい,False
17.768,18.068,いぇっ,False
18.068,18.402,えー,False
18.402,19.603,<silence>,False
19.603,19.77,げ,False
19.77,19.937,ん,False
19.937,20.07,き,False
20.07,20.237,す,False
20.237,20.371,ぎ,False
20.371,20.671,て,False
20.671,20.982,か,False
20.982,21.294,わ,False
21.294,21.605,い,False
21.605,21.772,す,False
21.772,21.905,ぎ,False
