start,end,token,exclude
0.0,10.961,<silence>,False
10.961,11.871,ぎ,False
11.871,12.781,ら,False
12.781,13.691,ぎ,False
13.691,14.601,ら,False
14.601,15.511,あ,False
15.511,16.421,にゃ,False
16.421,17.331,め,False
17.331,18.241,る,False
18.241,20.061,ふぃ,False
20.061,20.971,さ,False
20.971,21.772,<silence>,False
21.772,22.206,あ,False
22.206,22.456,も,False
22.456,22.706,う,False
22.706,22.84,ほ,False
22.84,23.04,ん,False
23.04,23.106,と,False
23.106,23.173,う,False
23.173,23.34,に,False
23.34,23.474,な,False
23.474,23.607,ん,False
23.607,24.408,て,False
24.408,24.608,す,False
24.608,24.708,ば,False
24.708,24.975,ら,False
24.975,25.209,し,False
25.209,25.609,き,False
25.609,25.811,せ,False
25.843,26.41,か,False
26.41,26.89,い,False
27.111,27.244,ん,False
27.244,27.845,で,False
27.845,28.012,きょ,False
28.012,28.112,う,False
28.112,28.312,も,False
28.312,28.479,ま,False
28.479,29.023,た,False
29.079,29.246,お,False
29.246,29.38,の,False
29.38,29.546,れ,False
29.546,29.713,の,False
29.713,29.913,しゅ,False
29.913,30.047,う,False
30.047,30.247,あ,False
30.247,30.347,く,False
30.347,30.514,さ,False
30.514,30.647,に,False
30.647,30.781,ま,False
30.781,31.048,ど,False
31.048,31.688,う,False
31.749,32.082,だ,False
32.082,32.216,の,False
32.216,32.6,に,False
32.716,32.85,ひ,False
32.85,32.983,と,False
32.983,33.183,を,False
33.183,33.35,す,False
33.35,33.956,き,False
33.956,34.228,て,False
34.385,34.518,お,False
34.518,34.718,も,False
34.718,35.019,う,False
35.019,35.152,き,False
35.152,35.586,も,False
35.586,35.886,ち,False
35.886,36.253,だ,False
36.253,36.453,け,False
36.453,37.189,は,False
37.221,37.821,い,False
37.821,37.971,ちょ,False
37.971,38.122,う,False
38.122,38.255,ま,False
38.255,38.455,え,False
38.455,39.089,に,False
39.089,39.256,あ,False
39.256,39.39,る,False
39.39,39.556,か,False
39.556,39.723,ら,False
39.723,39.857,も,False
39.857,40.024,だ,False
40.024,40.157,え,False
40.157,40.324,て,False
40.324,40.491,る,False
40.491,40.624,ん,False
40.624,40.858,で,False
40.858,41.525,しょ,False
41.525,42.192,う,False
42.192,44.061,<silence>,False
44.061,44.395,う,False
44.395,44.728,ぐ,False
44.728,45.262,り,False
45.262,45.362,しょ,False
45.362,45.562,う,False
45.562,45.696,じ,False
45.696,45.863,き,False
45.863,46.13,い,False
46.13,46.832,て,False
46.864,47.064,わ,False
47.064,47.197,た,False
47.197,47.498,し,False
47.498,47.731,の,False
47.731,48.165,か,False
48.165,48.365,お,False
48.365,49.7,は,False
49.7,49.956,そ,False
49.956,50.212,う,False
50.3,50.467,か,False
50.467,50.667,み,False
50.667,50.768,さ,False
50.768,50.934,ま,False
50.934,51.435,が,False
51.435,51.568,ひ,False
51.568,51.735,だ,False
51.735,51.835,り,False
51.835,52.002,て,False
52.002,52.202,で,False
52.202,52.369,か,False
52.369,52.503,い,False
52.503,52.836,た,False
52.836,53.137,み,False
53.137,53.37,た,False
53.37,54.106,い,False
54.238,54.473,ひ,False
54.505,54.705,つ,False
54.705,54.972,ぜ,False
54.972,55.205,ん,False
55.205,55.305,こ,False
55.305,55.472,の,False
55.472,55.606,よ,False
55.606,55.839,に,False
55.839,56.106,あ,False
56.106,56.874,る,False
56.874,57.074,ら,False
57.074,57.207,ぶ,False
57.207,57.441,そ,False
57.441,57.574,ん,False
57.574,57.808,ぐ,False
57.808,58.142,は,False
58.142,58.342,ど,False
58.342,58.675,れ,False
58.675,58.776,ひ,False
58.776,58.909,と,False
58.909,59.376,つ,False
59.376,59.676,ぜ,False
59.676,59.945,た,False
59.977,60.31,い,False
60.31,60.479,わ,False
60.511,60.611,た,False
60.611,60.744,し,False
60.744,60.911,む,False
60.911,61.391,け,False
61.578,61.712,な,False
61.712,61.879,ん,False
61.879,62.046,か,False
62.046,62.212,じゃ,False
62.212,62.513,な,False
62.513,62.813,い,False
62.813,63.147,で,False
63.147,63.447,しょ,False
63.447,64.681,う,False
64.681,64.982,つ,False
64.982,65.182,か,False
65.182,65.616,い,False
65.616,65.749,み,False
65.749,66.55,ち,False
66.55,66.85,の,False
66.85,67.117,な,False
67.117,67.518,い,False
67.518,67.718,く,False
67.718,68.152,ち,False
68.152,68.352,づ,False
68.352,69.376,け,False
69.686,70.02,あ,False
70.02,70.187,わ,False
70.187,70.587,れ,False
70.587,70.854,み,False
70.854,71.43,を,False
71.555,71.857,ほ,False
71.889,72.122,し,False
72.122,72.698,い,False
72.856,73.157,ま,False
73.157,73.357,ま,False
73.357,74.349,に,False
74.525,74.658,す,False
74.658,74.825,ぱ,False
74.825,74.992,ん,False
74.992,75.159,こ,False
75.159,75.325,る,False
75.325,75.626,の,False
75.626,75.859,か,False
75.859,76.46,さ,False
