start,end,token,exclude
0.0,13.931,<silence>,False
13.931,14.131,ぢ,False
14.131,14.331,ん,False
14.331,14.531,ぐ,False
14.531,14.676,ど,False
14.676,14.82,ん,False
14.82,14.965,ぐ,False
14.965,15.149,に,False
15.149,15.332,ぎ,False
15.332,15.666,や,False
15.666,15.966,か,False
15.966,16.266,な,False
16.266,16.566,か,False
16.566,16.867,ね,False
16.867,17.101,の,False
17.101,17.267,ね,False
17.267,18.602,に,False
18.602,18.791,ぢ,False
18.791,18.98,ん,False
18.98,19.169,ぐ,False
19.169,19.336,ど,False
19.336,19.503,ん,False
19.503,19.67,ぐ,False
19.67,19.937,り,False
19.937,20.104,ん,False
20.104,20.237,く,False
20.237,20.637,す,False
20.637,20.938,る,False
20.938,21.238,こ,False
21.238,22.089,ど,False
22.089,22.94,う,False
22.94,23.09,む,False
23.09,23.24,ね,False
23.24,23.841,い,False
23.841,24.141,ぱ,False
24.141,24.274,い,False
24.274,25.209,に,False
25.209,25.409,す,False
25.409,25.576,い,False
25.576,25.909,こ,False
25.909,26.176,ん,False
26.176,26.443,で,False
26.443,26.643,み,False
26.643,27.578,た,False
27.578,27.878,じゅ,False
27.878,28.178,う,False
28.178,28.445,に,False
28.445,28.745,が,False
28.745,29.046,つ,False
29.046,29.38,の,False
29.38,29.646,む,False
29.646,29.947,ー,False
29.947,32.549,ど,False
32.549,33.15,ず,False
33.15,33.584,と,False
33.584,33.801,た,False
33.801,34.018,の,False
34.018,34.318,し,False
34.318,34.585,み,False
34.585,34.885,に,False
34.885,35.185,し,False
35.185,35.452,て,False
35.452,35.753,た,False
35.753,35.919,か,False
35.919,37.221,ら,False
37.221,37.821,ちょ,False
37.821,38.288,と,False
38.288,38.489,き,False
38.489,38.689,ん,False
38.689,38.972,ちょ,False
38.972,39.256,う,False
39.256,39.556,ぎ,False
39.556,39.89,み,False
39.89,40.057,か,False
40.057,41.592,も,False
41.592,41.759,ま,False
41.759,41.892,ち,False
41.892,42.192,あ,False
42.192,42.459,わ,False
42.459,42.76,せ,False
42.76,42.926,ま,False
42.926,43.894,で,False
43.894,44.061,あ,False
44.061,44.194,と,False
44.194,44.495,も,False
44.495,44.762,う,False
44.762,44.995,す,False
44.995,45.229,こ,False
45.229,46.263,し,False
46.263,46.552,か,False
46.552,46.842,わ,False
46.842,47.131,い,False
47.131,47.398,く,False
47.398,47.564,な,False
47.564,47.965,れ,False
47.965,48.298,わ,False
48.298,48.565,た,False
48.565,51.201,し,False
51.201,51.502,い,False
51.502,51.769,つ,False
51.769,52.069,も,False
52.069,52.369,よ,False
52.369,52.636,り,False
52.636,52.77,う,False
52.77,53.237,ん,False
53.237,53.537,と,False
53.537,53.837,お,False
53.837,54.104,しゃ,False
54.104,54.338,れ,False
54.338,54.571,し,False
54.571,55.873,て,False
55.873,56.44,や,False
56.44,56.74,ぱ,False
56.74,56.94,や,False
56.94,57.341,り,False
57.341,57.608,す,False
57.608,57.908,ぎ,False
57.908,58.208,は,False
58.208,58.475,や,False
58.475,58.776,め,False
58.776,59.009,に,False
59.009,59.243,し,False
59.243,60.544,た,False
60.544,60.811,こ,False
60.811,61.111,ー,False
61.111,61.378,で,False
61.378,61.712,の,False
61.712,61.945,しゅ,False
61.945,62.229,や,False
62.229,62.513,く,False
62.513,62.88,は,False
62.88,63.18,さ,False
63.18,63.447,り,False
63.447,63.68,げ,False
63.68,63.914,な,False
63.914,64.848,く,False
64.848,65.015,きょ,False
65.015,65.182,う,False
65.182,65.449,の,False
65.449,65.749,た,False
65.749,66.016,め,False
66.016,66.35,の,False
66.35,66.617,よ,False
66.617,66.917,そ,False
66.917,67.217,い,False
67.217,67.518,き,False
67.518,67.751,る,False
67.751,67.985,ー,False
67.985,69.219,じゅ,False
69.219,69.586,ふぉ,False
69.586,70.398,お,False
70.398,71.21,ゆ,False
71.21,72.022,う,False
72.022,73.357,<silence>,False
73.357,73.641,こ,False
73.641,73.924,ん,False
73.924,74.525,や,False
74.525,74.825,め,False
74.825,75.092,りー,False
75.092,75.392,め,False
75.392,75.726,りー,False
75.726,76.126,く,False
76.126,76.56,り,False
76.56,76.86,す,False
76.86,77.428,ま,False
77.428,77.995,す,False
77.995,78.562,ま,False
78.562,79.129,ち,False
79.129,79.363,じゅ,False
79.363,79.596,う,False
79.596,80.33,が,False
80.33,80.53,こ,False
80.53,80.731,い,False
80.731,81.165,の,False
81.165,81.465,す,False
81.465,81.799,て,False
81.799,81.932,ー,False
81.932,83.834,じ,False
83.834,84.401,い,False
84.401,84.902,る,False
84.902,85.269,み,False
85.269,85.569,ね,False
85.569,85.869,い,False
85.869,86.17,しょ,False
86.17,86.47,ん,False
86.47,86.77,の,False
86.77,87.004,し,False
87.004,87.237,た,False
87.237,88.472,で,False
88.472,88.705,と,False
88.705,89.006,び,False
89.006,89.139,き,False
89.139,89.406,り,False
89.406,89.973,の,False
89.973,90.257,ふ,False
90.257,90.541,た,False
90.541,90.841,り,False
90.841,91.108,に,False
91.108,91.408,な,False
91.408,91.608,れ,False
91.608,91.875,る,False
91.875,93.143,ね,False
93.143,93.427,い,False
93.427,93.71,ち,False
93.71,94.011,ね,False
94.011,94.311,ん,False
94.311,94.745,い,False
94.745,95.179,ち,False
95.179,95.479,ど,False
95.479,96.647,の,False
96.647,97.214,と,False
97.214,97.781,く,False
97.781,98.031,べ,False
98.031,98.282,つ,False
98.282,98.982,な,False
98.982,99.199,よ,False
99.199,99.416,る,False
99.416,99.85,が,False
99.85,100.15,は,False
100.15,100.417,じ,False
100.417,100.617,ま,False
100.617,102.486,る,False
102.486,103.053,い,False
103.053,103.353,ぱ,False
103.353,103.587,い,False
103.587,103.904,お,False
103.904,104.221,も,False
104.221,104.521,い,False
104.521,104.788,で,False
104.788,105.072,つ,False
105.072,105.355,く,False
105.355,105.656,り,False
105.656,105.923,た,False
105.923,107.691,い,False
107.691,107.991,ま,False
107.991,108.292,ち,False
108.292,108.592,わ,False
108.592,108.759,び,False
108.759,110.627,た,False
110.627,111.195,ほ,False
111.195,111.829,り,False
111.829,112.996,だ,False
112.996,114.164,て,False
114.164,121.138,<silence>,False
121.138,121.438,ゆ,False
121.438,121.705,う,False
121.705,122.206,べ,False
122.206,122.473,な,False
122.473,122.606,か,False
122.606,122.873,な,False
122.873,123.173,か,False
123.173,123.474,ね,False
123.474,123.774,む,False
123.774,124.074,れ,False
124.074,124.341,な,False
124.341,124.541,く,False
124.541,125.776,て,False
125.776,126.076,な,False
126.076,126.343,ん,False
126.343,126.777,か,False
126.777,127.211,じ,False
127.211,127.511,か,False
127.511,127.811,ん,False
127.811,128.112,し,False
128.112,128.545,ちゃ,False
128.545,130.147,た,False
130.147,130.297,わ,False
130.297,130.447,ら,False
130.447,130.747,え,False
130.747,131.014,る,False
131.014,131.315,く,False
131.315,131.482,ら,False
131.482,132.449,い,False
132.449,132.616,だ,False
132.616,132.783,い,False
132.783,133.083,す,False
133.083,133.35,き,False
133.35,133.617,な,False
133.617,133.817,こ,False
133.817,134.785,と,False
134.785,135.085,きょ,False
135.085,135.385,う,False
135.385,135.686,も,False
135.686,135.903,つ,False
135.903,136.12,た,False
136.12,136.553,え,False
136.553,136.854,さ,False
136.854,137.121,せ,False
137.121,139.756,て,False
139.756,140.057,ど,False
140.057,140.324,ん,False
140.324,140.624,な,False
140.624,140.924,ひ,False
140.924,141.225,と,False
141.225,141.391,ご,False
141.391,141.792,み,False
141.792,142.092,の,False
142.092,142.375,な,False
142.375,142.659,か,False
142.659,143.16,だ,False
143.16,144.428,て,False
144.428,144.728,す,False
144.728,144.995,ぐ,False
144.995,145.295,に,False
145.295,145.496,お,False
145.496,145.829,た,False
145.829,146.163,が,False
146.163,146.463,い,False
146.463,146.763,み,False
146.763,147.064,つ,False
147.064,147.364,け,False
147.364,147.598,あ,False
147.598,147.798,え,False
147.798,149.066,る,False
149.066,149.366,み,False
149.366,149.666,ん,False
149.666,149.933,な,False
149.933,150.233,だ,False
150.233,150.534,れ,False
150.534,150.701,か,False
150.701,151.101,の,False
151.101,151.401,だ,False
151.401,151.702,い,False
151.702,151.969,じ,False
151.969,152.269,な,False
152.269,152.436,ひ,False
152.436,153.47,と,False
153.47,153.737,き,False
153.737,154.037,み,False
154.037,154.304,に,False
154.304,154.605,も,False
154.605,154.905,か,False
154.905,155.205,ん,False
155.205,155.472,じ,False
155.472,155.772,て,False
155.772,156.073,ほ,False
156.073,156.34,し,False
156.34,156.507,い,False
156.507,157.808,な,False
157.808,158.142,ら,False
158.142,158.909,ぶ,False
158.909,159.677,ゆ,False
159.677,160.444,う,False
160.444,161.879,<silence>,False
161.879,162.162,こ,False
162.162,162.446,ん,False
162.446,163.046,や,False
163.046,163.347,め,False
163.347,163.614,りー,False
163.614,163.914,め,False
163.914,164.214,りー,False
164.214,164.648,く,False
164.648,165.082,り,False
165.082,165.382,す,False
165.382,165.949,ま,False
165.949,166.55,す,False
166.55,167.117,ま,False
167.117,167.684,ち,False
167.684,167.951,じゅ,False
167.951,168.218,う,False
168.218,168.886,に,False
168.886,169.12,こ,False
169.12,169.353,い,False
169.353,169.753,の,False
169.753,170.053,す,False
170.053,170.354,と,False
170.354,170.554,ー,False
170.554,170.787,り,False
170.787,172.389,ー,False
172.389,172.878,ひ,False
172.878,173.368,と,False
173.368,173.857,み,False
173.857,174.158,の,False
174.158,174.424,ま,False
174.424,174.691,ん,False
174.691,175.008,な,False
175.008,175.325,か,False
175.325,175.592,い,False
175.592,175.792,つ,False
175.792,177.027,も,False
177.027,177.227,き,False
177.227,177.528,ら,False
177.528,177.594,き,False
177.594,177.895,ら,False
177.895,178.495,な,False
178.495,178.762,き,False
178.762,179.062,み,False
179.062,179.363,を,False
179.363,179.663,う,False
179.663,179.963,つ,False
179.963,180.13,し,False
180.13,180.364,て,False
180.364,181.698,る,False
181.698,181.965,い,False
181.965,182.232,ち,False
182.232,182.549,ね,False
182.549,182.866,ん,False
182.866,183.3,い,False
183.3,183.734,ち,False
183.734,184.034,ど,False
184.034,185.202,の,False
185.202,185.786,と,False
185.786,186.37,く,False
186.37,186.603,べ,False
186.603,186.837,つ,False
186.837,187.504,な,False
187.504,187.755,よ,False
187.755,188.005,る,False
188.005,188.405,に,False
188.405,188.705,は,False
188.705,189.006,しゃ,False
189.006,189.206,ご,False
189.206,191.008,う,False
191.008,191.575,い,False
191.575,191.875,ぱ,False
191.875,192.042,い,False
192.042,192.476,え,False
192.476,192.76,が,False
192.76,193.043,お,False
193.043,193.343,に,False
193.343,193.644,し,False
193.644,193.911,た,False
193.911,194.211,い,False
194.211,194.378,ん,False
194.378,196.246,だ,False
196.246,196.547,ま,False
196.547,196.847,か,False
196.847,197.147,せ,False
197.147,197.281,て,False
197.281,199.183,ね,False
199.183,199.75,ho,True
199.75,200.35,ly,True
200.35,202.686,date♡,True
202.686,205.022,作詞：こだまさおり,True
202.686,209.66,merryholydate♡／hololiveidolproject,True
205.022,207.357,作曲：山田高弘,True
207.357,209.66,編曲：井内舞子,True
209.66,211.995,歌唱：百鬼あやめ、猫又おかゆ、戌神ころね、,True
211.995,214.331,歌唱：白銀ノエル、雪花ラミィ、,True
214.331,216.667,歌唱：博衣こより、沙花叉クロヱ,True
216.667,218.969,<silence>,False
218.969,219.458,ら,False
219.458,219.948,ぶ,False
219.948,220.437,しゃ,False
220.437,220.704,ら,False
220.704,221.004,ら,False
221.004,221.305,ら,False
221.305,221.73,ら,False
221.73,222.156,ぶ,False
222.156,222.581,あ,False
222.581,223.006,ん,False
223.006,223.34,ど,False
223.34,223.607,じょ,False
223.607,225.108,い,False
225.108,225.392,お,False
225.392,225.676,く,False
225.676,225.976,ろ,False
225.976,228.312,う,False
228.312,228.801,ら,False
228.801,229.291,ぶ,False
229.291,229.78,しゃ,False
229.78,230.047,ら,False
230.047,230.347,ら,False
230.347,230.647,ら,False
230.647,231.072,ら,False
231.072,231.498,ぶ,False
231.498,231.923,あ,False
231.923,232.349,ん,False
232.349,232.683,ど,False
232.683,232.95,じょ,False
232.95,234.418,い,False
234.418,234.718,う,False
234.718,235.018,け,False
235.018,235.586,と,False
235.586,237.621,て,False
237.621,238.099,ら,False
238.099,238.578,ぶ,False
238.578,239.056,しゃ,False
239.056,239.356,ら,False
239.356,239.656,ら,False
239.656,239.957,ら,False
239.957,240.391,ら,False
240.391,240.825,ぶ,False
240.825,241.258,あ,False
241.258,241.692,ん,False
241.692,241.992,ど,False
241.992,242.292,じょ,False
242.292,243.727,い,False
243.727,244.027,あ,False
244.027,244.328,り,False
244.328,244.628,が,False
244.628,244.928,と,False
244.928,246.93,う,False
246.93,247.419,ら,False
247.419,247.909,ぶ,False
247.909,248.398,しゃ,False
248.398,248.665,ら,False
248.665,248.966,ら,False
248.966,249.266,ら,False
249.266,249.7,ら,False
249.7,250.133,ぶ,False
250.133,250.567,あ,False
250.567,251.001,ん,False
251.001,251.301,ど,False
251.301,251.602,じょ,False
251.602,253.07,い,False
253.07,253.37,も,False
253.37,253.937,ら,False
253.937,254.238,た,False
254.238,256.273,よ,False
256.273,257.14,い,False
257.14,257.441,つ,False
257.441,258.008,か,False
258.008,258.308,お,False
258.308,258.609,と,False
