start,end,token,exclude
0.0,0.517,<silence>,False
0.517,3.52,作詞作曲：shito,True
0.517,9.493,可愛くてごめん／honeyworks,True
3.52,6.49,編曲：honeyworks,True
6.49,9.493,イラスト：逢坂レイ動画：404,True
9.493,12.162,<silence>,False
12.162,12.34,わ,False
12.34,12.518,た,False
12.518,12.696,し,False
12.696,12.93,が,False
12.93,13.119,わ,False
13.119,13.308,た,False
13.308,13.497,し,False
13.497,13.831,の,False
13.831,14.031,こ,False
14.031,14.231,と,False
14.231,14.398,を,False
14.398,14.598,あ,False
14.598,14.798,い,False
14.798,14.999,し,False
14.999,15.366,て,False
15.366,15.55,な,False
15.55,15.733,に,False
15.733,15.899,が,False
15.899,16.099,わ,False
16.099,16.3,る,False
16.3,16.467,い,False
16.467,16.834,の,False
16.834,17.201,し,False
17.201,17.401,と,False
17.401,17.601,で,False
17.601,17.801,しょ,False
17.801,18.135,う,False
18.135,18.535,か,False
18.535,18.718,い,False
18.718,18.902,た,False
18.902,19.103,い,False
19.103,19.303,だ,False
19.303,19.47,と,False
19.47,19.837,か,False
19.837,20.037,か,False
20.037,20.404,わ,False
20.404,20.604,て,False
20.604,20.771,る,False
20.771,20.971,と,False
20.971,21.338,か,False
21.338,21.521,と,False
21.521,21.705,ど,False
21.705,21.905,き,False
21.905,22.106,ま,False
22.106,22.306,せ,False
22.306,22.473,ん,False
22.473,22.84,ね,False
22.84,23.04,そ,False
23.04,23.207,の,False
23.207,23.407,り,False
23.407,23.574,ぷ,False
23.574,23.774,ら,False
23.774,24.375,い,False
24.375,24.541,だ,False
24.541,24.708,い,False
24.708,24.908,す,False
24.908,25.075,き,False
25.075,25.275,な,False
25.275,25.442,お,False
25.442,25.642,よ,False
25.642,25.843,う,False
25.843,26.593,ふ,False
26.593,27.344,く,False
27.344,27.527,だ,False
27.527,27.711,い,False
27.711,27.911,す,False
27.911,28.078,き,False
28.078,28.278,な,False
28.278,28.479,お,False
28.479,28.645,け,False
28.645,28.829,しょ,False
28.829,29.013,う,False
29.013,30.347,で,False
30.347,30.514,お,False
30.514,30.714,き,False
30.714,30.914,ま,False
30.914,31.115,り,False
31.115,31.281,の,False
31.281,31.482,は,False
31.482,31.648,ー,False
31.648,31.849,ふ,False
31.849,32.049,つ,False
32.049,32.416,い,False
32.416,32.783,ん,False
32.783,33.15,ま,False
33.15,33.55,い,False
33.55,34.651,て,False
34.651,34.818,お,False
34.818,35.019,で,False
35.019,35.219,か,False
35.219,35.386,け,False
35.386,35.586,し,False
35.586,36.153,よ,False
36.153,36.353,ひ,False
36.353,36.537,が,False
36.537,36.72,さ,False
36.72,37.121,も,False
37.121,37.654,て,False
37.654,38.022,ぼ,False
38.022,38.222,ち,False
38.222,38.589,だ,False
38.589,39.156,て,False
39.156,39.412,し,False
39.412,39.667,あ,False
39.667,39.923,わ,False
39.923,40.29,せ,False
40.29,40.691,だ,False
40.691,41.058,も,False
41.058,41.792,ん,False
41.792,42.526,<silence>,False
42.526,42.809,ちゅ,False
42.809,43.093,か,False
43.093,43.36,わ,False
43.36,43.627,い,False
43.627,43.827,く,False
43.827,44.028,て,False
44.028,44.395,ご,False
44.395,44.762,め,False
44.762,45.162,ん,False
45.162,45.329,う,False
45.329,45.529,ま,False
45.529,46.13,れ,False
46.13,46.296,て,False
46.296,46.497,き,False
46.497,46.83,ちゃ,False
46.83,47.031,て,False
47.031,47.398,ご,False
47.398,47.798,め,False
47.798,48.532,ん,False
48.532,49.099,ちゅ,False
49.099,49.266,あ,False
49.266,49.466,ざ,False
49.466,49.633,と,False
