start,end,token,exclude
0.0,2.486,<silence>,False
2.486,2.82,ぱ,False
2.82,3.12,ぱ,False
3.12,3.354,ぱ,False
3.354,3.654,ら,False
3.654,4.688,ら,False
4.688,4.822,い,False
4.822,5.022,ず,False
5.022,7.558,<silence>,False
7.558,10.06,歌：沙花叉クロヱ,True
7.558,15.132,パラライズ／沙花叉クロヱ,True
10.06,12.596,作詞作曲：てにをは,True
12.596,15.132,illust：路地犬movie：404,True
15.132,16.667,<silence>,False
16.667,16.851,ちょ,False
16.851,17.034,う,False
17.034,17.234,し,False
17.234,17.334,あ,False
17.334,17.568,わ,False
17.568,17.668,せ,False
17.668,18.302,て,False
18.302,18.552,わ,False
18.552,18.802,ら,False
18.802,19.536,う,False
19.536,19.737,そ,False
19.737,19.903,の,False
19.903,20.053,た,False
20.053,20.204,び,False
20.204,20.804,に,False
20.804,21.088,わ,False
21.088,21.372,ら,False
21.372,22.039,う,False
22.039,22.406,も,False
22.406,22.706,う,False
22.706,22.873,ひ,False
22.873,23.04,と,False
23.04,23.207,り,False
23.207,23.34,の,False
23.34,23.54,じ,False
23.54,23.707,ぶ,False
23.707,23.874,ん,False
23.874,24.274,が,False
24.274,24.475,い,False
24.475,25.209,る,False
25.209,25.509,ぱ,False
25.509,25.843,ぱ,False
25.843,26.176,ぱ,False
26.176,26.377,ら,False
26.377,26.51,ら,False
26.51,26.644,い,False
26.644,26.777,ず,False
26.777,26.927,ちょ,False
26.927,27.077,う,False
27.077,27.266,し,False
27.266,27.455,あ,False
27.455,27.644,わ,False
27.644,27.745,せ,False
27.745,28.412,な,False
28.412,28.679,ふ,False
28.679,28.946,り,False
28.946,29.646,も,False
29.646,29.963,き,False
29.963,30.28,ず,False
30.28,30.414,つ,False
30.414,30.614,い,False
30.614,30.814,て,False
30.814,30.914,る,False
30.914,31.248,ふ,False
31.248,31.448,り,False
31.448,32.149,も,False
32.149,32.416,み,False
32.416,32.583,す,False
32.583,32.783,か,False
32.783,33.117,さ,False
33.117,33.417,れ,False
33.417,33.717,て,False
33.717,34.051,る,False
34.051,34.318,よ,False
34.318,34.585,う,False
34.585,35.319,な,False
35.319,35.652,ぱ,False
35.652,35.953,ぱ,False
35.953,36.286,ぱ,False
36.286,36.487,ら,False
36.487,36.804,ら,False
36.804,37.121,い,False
37.121,37.554,ず,False
37.554,38.489,<silence>,False
38.489,38.689,じ,False
38.689,38.822,こ,False
38.822,38.972,け,False
38.972,39.123,ん,False
39.123,39.723,お,False
39.723,40.09,な,False
40.09,40.391,ら,False
40.391,40.591,い,False
40.591,40.824,つ,False
40.824,41.025,も,False
41.025,41.258,い,False
41.258,41.458,つ,False
41.458,41.658,も,False
41.658,41.892,い,False
41.892,42.126,つ,False
42.126,43.527,も,False
43.527,43.727,じ,False
43.727,43.91,ちょ,False
43.91,44.094,う,False
44.094,44.161,す,False
44.161,44.762,る,False
44.762,45.129,に,False
45.129,45.396,も,False
45.396,45.63,お,False
45.63,45.863,そ,False
45.863,46.063,る,False
46.063,46.28,お,False
46.28,46.497,そ,False
46.497,47.231,る,False
47.231,47.331,す,False
47.331,47.731,ら,False
47.731,47.965,ん,False
47.965,48.599,ばー,False
48.599,48.766,い,False
48.766,48.932,ま,False
48.932,49.733,は,False
49.733,49.867,す,False
49.867,50.501,りー,False
50.501,51.135,ぱー,False
51.135,51.302,あ,False
51.302,51.468,し,False
51.468,52.369,た,False
52.369,52.669,ま,False
52.669,53.003,た,False
53.003,53.303,の,False
53.303,53.537,く,False
53.537,53.971,し,False
53.971,54.271,て,False
54.271,54.571,の,False
54.571,54.805,く,False
54.805,55.205,し,False
55.205,55.539,て,False
55.539,57.074,よ,False
57.074,57.291,だ,False
57.291,57.641,い,False
57.641,57.758,き,False
57.758,57.875,ら,False
57.875,58.008,い,False
58.008,58.208,な,False
58.208,58.375,ん,False
58.375,58.609,だ,False
58.609,59.043,よ,False
59.043,59.176,つ,False
59.176,59.309,ら,False
59.309,59.576,よ,False
59.576,59.843,ご,False
59.843,60.277,し,False
60.277,60.477,は,False
60.477,60.611,ろ,False
60.611,60.911,ー,False
60.911,61.111,は,False
61.111,61.245,ろ,False
61.245,61.545,ー,False
61.545,61.779,こ,False
61.779,62.012,う,False
62.012,62.179,ふ,False
62.179,62.663,こ,False
62.663,63.147,う,False
63.147,63.347,じ,False
63.347,63.48,ぶ,False
63.48,63.614,ん,False
63.614,63.747,の,False
63.747,64.064,は,False
64.064,64.381,ね,False
64.381,64.581,か,False
64.581,64.715,じ,False
64.715,64.915,り,False
64.915,65.065,わ,False
65.065,65.215,ら,False
65.215,65.616,う,False
65.616,65.827,か,False
65.827,66.039,が,False
66.039,66.25,み,False
66.25,66.55,ご,False
66.55,66.717,し,False
66.717,66.85,の,False
66.85,67.017,お,False
67.017,67.184,お,False
67.184,67.351,お,False
67.351,67.518,お,False
67.518,67.751,ぐ,False
67.751,67.951,ら,False
67.951,68.152,す,False
68.152,68.452,ほ,False
68.452,69.019,ぱー,False
69.019,69.119,そ,False
69.119,69.319,れ,False
69.319,69.42,で,False
69.42,69.753,け,False
69.753,70.07,こ,False
70.07,70.387,う,False
70.387,70.704,きょ,False
70.704,71.021,う,False
71.021,71.338,ぞ,False
71.338,71.655,ん,False
71.655,71.889,か,False
71.889,71.956,の,False
71.956,72.022,う,False
72.156,72.289,ふ,False
72.289,72.489,か,False
72.489,72.856,の,False
72.856,73.223,う,False
73.223,73.457,と,False
73.457,73.607,ほ,False
73.607,73.757,う,False
73.757,73.857,に,False
73.857,74.091,く,False
74.091,74.391,れ,False
74.391,74.658,あ,False
74.658,74.792,き,False
74.792,74.992,が,False
74.992,75.125,き,False
75.125,75.325,た,False
75.325,75.759,ら,False
75.759,76.06,ぱ,False
76.06,76.393,ぱ,False
76.393,76.593,ぱ,False
76.593,76.86,ら,False
76.86,76.971,ら,False
76.971,77.083,い,False
77.083,77.194,ず,False
77.194,77.327,ま,False
77.327,77.528,ひ,False
77.528,77.861,ら,False
77.861,77.961,せ,False
77.961,78.295,て,False
78.295,82.366,<silence>,False
82.366,82.699,ぱ,False
82.699,82.9,ぱ,False
82.9,83.2,ら,False
83.2,83.534,ら,False
83.534,83.934,い,False
83.934,84.268,ず,False
84.268,88.639,<silence>,False
88.639,88.731,ら,False
88.731,88.823,う,False
88.823,88.914,ん,False
88.914,89.006,ど,False
89.006,89.206,あ,False
89.206,89.317,ば,False
89.317,89.429,う,False
89.429,89.54,と,False
89.54,89.74,め,False
89.74,89.94,ず,False
89.94,90.14,ま,False
90.14,90.296,ら,False
90.296,90.451,い,False
90.451,90.607,ず,False
90.607,90.841,さ,False
90.841,91.075,か,False
91.075,91.208,し,False
91.208,91.442,ま,False
91.442,91.542,に,False
91.542,91.742,く,False
91.742,92.109,る,False
92.109,92.176,て,False
92.176,92.398,あ,False
92.398,92.509,ぷ,False
92.509,92.609,さ,False
92.609,92.71,い,False
92.71,92.81,ど,False
92.81,93.132,だ,False
93.132,93.455,う,False
93.455,93.777,ん,False
93.777,94.078,だ,False
94.078,94.278,た,False
94.278,94.611,ら,False
94.611,95.012,ら,False
95.012,95.245,ら,False
95.245,95.428,ば,False
95.428,95.612,い,False
95.612,95.879,じ,False
95.879,96.079,ぶ,False
96.079,96.28,ん,False
96.28,96.597,ど,False
96.597,96.914,う,False
96.914,97.114,し,False
97.114,97.448,ぱ,False
97.448,97.748,ら,False
97.748,98.215,ら,False
98.215,98.382,い,False
98.382,99.116,ず,False
99.116,99.316,じ,False
99.316,99.45,こ,False
99.45,99.6,け,False
99.6,99.75,い,False
99.75,100.384,おー,False
100.384,100.684,す,False
100.684,100.984,る,False
100.984,101.218,い,False
101.218,101.418,つ,False
101.418,101.618,か,False
101.618,101.852,い,False
101.852,102.052,つ,False
102.052,102.252,か,False
102.252,102.453,い,False
102.453,102.653,つ,False
102.653,104.188,か,False
104.188,104.338,と,False
104.338,104.488,お,False
104.488,104.688,め,False
104.688,104.822,に,False
104.822,105.456,み,False
105.456,105.756,れ,False
105.756,106.09,ば,False
106.09,106.29,き,False
106.29,106.507,げ,False
106.507,106.723,き,False
106.723,106.924,き,False
106.924,107.441,げ,False
107.441,107.958,き,False
107.958,108.169,な,False
108.169,108.381,み,False
108.381,108.592,だ,False
108.592,109.226,は,False
109.226,109.393,い,False
109.393,109.56,つ,False
109.56,110.494,も,False
110.494,110.811,あ,False
110.811,111.128,ん,False
111.128,111.445,ば,False
111.445,111.762,あ,False
111.762,111.962,み,False
111.962,112.096,た,False
112.096,113.03,い,False
113.03,113.33,ほ,False
113.33,113.664,ら,False
113.664,113.964,の,False
113.964,114.164,く,False
114.164,114.598,し,False
114.598,114.898,て,False
114.898,115.199,の,False
115.199,115.432,く,False
115.432,115.866,し,False
115.866,116.2,て,False
116.2,117.768,よ,False
117.768,117.952,だ,False
117.952,118.302,い,False
118.302,118.418,き,False
118.418,118.535,ら,False
118.535,118.702,い,False
118.702,118.836,な,False
118.836,119.036,ん,False
119.036,119.269,だ,False
119.269,119.636,よ,False
119.636,119.786,つ,False
119.786,119.937,ら,False
119.937,120.204,よ,False
120.204,120.471,ご,False
120.471,120.904,し,False
120.904,121.105,は,False
121.105,121.238,ろ,False
121.238,121.538,ー,False
121.538,121.738,は,False
121.738,121.839,ろ,False
121.839,122.172,ー,False
122.172,122.405,こ,False
122.405,122.639,う,False
122.639,122.806,ふ,False
122.806,123.273,こ,False
123.273,123.74,う,False
123.74,123.941,じ,False
123.941,124.091,ぶ,False
124.091,124.241,ん,False
124.241,124.374,の,False
124.374,124.691,は,False
124.691,125.008,ね,False
125.008,125.175,か,False
125.175,125.342,じ,False
125.342,125.542,り,False
125.542,125.692,わ,False
125.692,125.843,ら,False
125.843,126.276,う,False
126.276,126.487,か,False
126.487,126.699,が,False
126.699,126.91,み,False
126.91,127.144,ご,False
127.144,127.344,し,False
127.344,127.511,の,False
127.511,127.678,お,False
127.678,127.845,お,False
127.845,128.012,お,False
128.012,128.178,お,False
128.178,128.378,ぐ,False
128.378,128.645,ら,False
128.645,128.779,す,False
128.779,129.113,ほ,False
129.113,129.646,ぱー,False
129.646,129.746,そ,False
129.746,129.947,れ,False
129.947,130.047,で,False
130.047,130.38,け,False
130.38,130.697,こ,False
130.697,131.014,う,False
131.014,131.331,きょ,False
131.331,131.648,う,False
131.648,131.948,ぞ,False
131.948,132.249,ん,False
132.249,132.483,か,False
132.483,132.55,の,False
132.55,132.616,う,False
132.783,132.916,ふ,False
132.916,133.117,か,False
133.117,133.484,の,False
133.484,133.851,う,False
133.851,134.051,と,False
134.051,134.217,ほ,False
134.217,134.384,う,False
134.384,134.485,に,False
134.485,134.685,く,False
134.685,134.985,れ,False
134.985,135.285,あ,False
135.285,135.419,き,False
135.419,135.619,が,False
135.619,135.752,き,False
135.752,135.986,た,False
135.986,136.386,ら,False
136.386,136.687,ぱ,False
136.687,137.02,ぱ,False
137.02,137.221,ぱ,False
137.221,137.488,ら,False
137.488,137.61,ら,False
137.61,137.733,い,False
137.733,137.855,ず,False
137.855,137.988,ま,False
137.988,138.188,ひ,False
138.188,138.455,ら,False
138.455,138.622,せ,False
138.622,139.857,た,False
139.857,140.023,そ,False
140.023,140.19,れ,False
140.19,141.024,は,False
141.024,141.174,せ,False
141.174,141.325,つ,False
141.325,141.792,な,False
141.792,141.959,さ,False
141.959,142.593,だ,False
142.593,144.194,た,False
144.194,144.544,よ,False
144.544,144.895,る,False
144.895,145.229,を,False
145.229,145.696,ふ,False
145.696,146.163,か,False
146.163,146.463,く,False
146.463,146.714,お,False
146.714,146.964,よ,False
146.964,147.431,い,False
147.431,147.731,だ,False
147.731,148.699,ら,False
148.699,148.932,み,False
148.932,150.0,か,False
150.0,150.133,づ,False
150.133,150.267,き,False
150.267,151.201,の,False
151.201,151.535,か,False
151.535,151.869,お,False
151.869,152.069,り,False
152.069,152.503,の,False
152.503,152.703,す,False
152.703,153.437,る,False
153.437,153.86,い,False
153.86,154.282,の,False
154.282,154.705,ち,False
154.705,155.339,を,False
155.339,155.973,ひ,False
155.973,156.273,か,False
156.273,156.607,い,False
156.607,158.075,て,False
158.175,158.509,く,False
158.709,159.042,り,False
159.109,159.409,ご,False
159.109,159.549,ん,False
159.549,159.99,な,False
159.99,160.43,く,False
160.43,160.871,ぱ,False
160.871,161.311,り,False
159.409,159.676,ら,False
159.676,159.921,ら,False
159.921,160.165,い,False
160.165,160.41,ず,False
160.41,160.644,ぱ,False
160.644,160.911,ら,False
160.911,161.311,ら,False
161.311,161.728,い,False
161.728,162.146,ず,False
162.146,162.529,わ,False
162.529,162.913,お,False
162.913,163.23,お,False
163.23,163.547,お,False
163.547,163.864,お,False
163.864,164.181,お,False
164.181,164.481,ぱ,False
164.481,164.715,ら,False
164.715,164.86,ら,False
164.86,165.004,い,False
165.004,165.149,ず,False
165.149,165.349,れ,False
165.349,165.449,つ,False
165.449,165.749,ぱ,False
165.749,165.983,ら,False
165.983,166.116,ら,False
166.116,166.25,い,False
166.25,166.383,ず,False
166.383,166.7,ど,False
166.7,167.017,う,False
167.017,167.317,も,False
167.317,167.618,う,False
167.618,167.885,に,False
167.885,168.252,ま,False
168.252,168.585,た,False
168.585,168.785,た,False
168.785,169.219,く,False
169.219,169.553,ぱ,False
169.219,169.553,ぱ,False
169.553,169.72,ら,False
169.553,169.72,ら,False
169.72,169.976,ら,False
169.976,170.231,い,False
170.231,170.487,ず,False
169.72,169.976,ら,False
169.976,170.231,い,False
170.231,170.487,ず,False
170.487,170.821,ぱ,False
170.487,170.821,ぱ,False
170.821,170.988,ら,False
170.821,170.988,ら,False
170.988,171.132,ら,False
171.132,171.277,い,False
171.277,171.421,ず,False
170.988,171.132,ら,False
171.132,171.277,い,False
171.277,171.421,ず,False
171.421,171.738,きょ,False
171.738,172.055,う,False
172.055,172.372,ぞ,False
172.372,172.689,ん,False
172.689,172.923,か,False
172.923,172.99,の,False
172.99,173.056,う,False
173.19,173.323,ふ,False
173.323,173.524,か,False
173.524,174.541,の,False
174.541,175.559,う,False
175.559,176.793,<silence>,False
176.793,177.127,ぱ,False
177.127,177.461,ぱ,False
177.461,177.628,ぱ,False
177.628,177.961,ら,False
177.961,178.061,ら,False
178.061,178.162,い,False
178.162,178.262,ず,False
178.262,178.395,ま,False
178.395,178.595,ひ,False
178.595,178.896,ら,False
178.896,179.029,せ,False
179.029,179.329,て,False
179.329,183.433,<silence>,False
183.433,183.734,ぱ,False
183.734,183.967,ぱ,False
183.967,184.268,ら,False
184.268,184.701,ら,False
184.701,185.002,い,False
185.002,185.335,ず,False
185.536,186.036,あ,False
186.036,186.512,ん,False
186.512,186.987,ど,False
186.987,187.462,り,False
187.462,187.938,え,False
187.938,188.105,す,False
188.105,189.406,<silence>,False
189.406,189.606,ぱ,False
189.606,189.773,ら,False
189.773,190.007,ら,False
190.007,190.207,い,False
190.207,190.407,ず,False
