start,end,token,exclude
0.0,15.866,<silence>,False
15.866,16.266,la,True
16.266,16.5,la,True
16.5,16.7,pa,True
16.7,17.301,ta,True
17.301,17.501,pa,True
17.501,17.935,la,True
17.935,18.135,la,True
18.135,18.335,pa,True
18.335,19.169,ta,True
19.169,19.57,la,True
19.57,19.77,la,True
19.77,20.004,pa,True
20.004,20.604,ta,True
20.604,20.804,pa,True
20.804,21.205,la,True
21.205,21.438,la,True
21.438,21.638,pa,True
21.638,22.039,ta,True
22.039,22.439,pa,True
22.439,22.873,la,True
22.873,23.073,la,True
23.073,23.273,pa,True
23.273,23.874,ta,True
23.874,24.074,pa,True
24.074,24.508,la,True
24.508,24.708,la,True
24.708,24.908,pa,True
24.908,25.743,ta,True
25.743,26.143,la,True
26.143,26.343,la,True
26.343,26.577,pa,True
26.577,27.177,ta,True
27.177,27.378,pa,True
27.378,27.578,la,True
27.578,27.778,pu,True
27.778,28.012,ta,True
28.012,28.178,pa,True
28.178,28.412,la,True
28.412,28.612,pa,True
28.612,28.812,ta,True
28.812,29.046,pa,True
29.046,30.681,作詞・作曲・編曲：ハヤシベトモノリ,True
29.046,32.316,迷宮なラビリンス／秘密結社holox,True
30.681,32.316,歌唱：ラプラス・ダークネス、鷹嶺ルイ、博衣こより、沙花叉クロヱ、風真いろは,True
32.316,34.385,<silence>,False
34.385,34.585,め,False
34.585,34.785,い,False
34.785,35.002,きゅ,False
35.002,35.219,う,False
35.219,35.419,な,False
35.419,35.619,ら,False
35.619,35.719,び,False
35.719,35.808,り,False
35.808,35.897,ん,False
35.897,35.986,す,False
35.986,42.593,<silence>,False
42.593,42.726,の,False
42.726,42.86,お,False
42.86,42.993,も,False
42.993,43.11,ん,False
43.11,43.227,え,False
43.227,43.394,い,False
43.394,43.627,か,False
43.627,43.827,れ,False
43.827,44.228,た,False
44.228,44.428,しょ,False
44.428,44.628,う,False
44.628,44.861,た,False
44.861,45.095,い,False
45.095,45.176,じょ,False
45.176,45.257,う,False
45.257,45.338,しょ,False
45.338,45.419,う,False
45.419,45.5,た,False
45.5,45.581,い,False
45.581,45.662,じょ,False
45.662,45.763,う,False
45.763,45.863,ひ,False
45.863,45.98,み,False
45.98,46.096,つ,False
46.096,46.296,で,False
46.296,46.497,ひ,False
46.497,46.697,と,False
46.697,46.897,く,False
46.897,47.097,の,False
47.097,47.464,い,False
47.464,47.564,じ,False
47.564,47.748,げ,False
47.748,47.931,ん,False
47.931,48.148,ま,False
48.148,48.365,ん,False
48.365,48.549,しょ,False
48.549,48.732,ん,False
48.732,48.966,へ,False
48.966,49.366,が,False
49.366,49.566,た,False
49.566,49.767,が,False
49.767,50.0,た,False
50.0,50.2,の,False
50.2,50.367,ど,False
50.367,50.801,あ,False
50.801,51.001,の,False
51.001,51.235,こ,False
51.235,51.635,え,False
51.635,51.969,に,False
51.969,52.219,の,False
52.219,52.469,お,False
52.469,52.714,ぺ,False
52.714,52.958,い,False
52.958,53.203,ん,False
53.203,53.454,の,False
53.454,53.704,お,False
53.704,53.971,げ,False
53.971,54.238,い,False
54.238,54.505,ん,False
54.505,54.722,あ,False
54.722,54.938,ん,False
54.938,55.038,ち,False
55.038,55.139,え,False
55.139,55.239,い,False
55.239,55.339,ん,False
55.339,55.456,ね,False
55.456,55.572,ら,False
55.572,55.773,う,False
55.773,55.906,ま,False
55.906,56.04,そ,False
56.04,56.173,う,False
56.173,56.273,の,False
56.273,56.407,ほー,False
56.407,56.573,く,False
56.573,56.707,あ,False
56.707,56.974,い,False
56.974,57.108,せ,False
57.108,57.241,ま,False
57.241,57.408,る,False
57.408,57.541,ほ,False
57.541,57.674,う,False
57.674,57.791,こ,False
57.791,57.908,う,False
57.908,58.042,は,False
58.042,58.108,うぉー,False
58.108,58.242,く,False
58.242,58.342,ら,False
58.342,58.609,い,False
58.609,58.742,ほ,False
58.742,58.876,う,False
58.876,59.043,しゃ,False
59.043,59.16,じょ,False
59.16,59.276,う,False
59.276,59.443,に,False
59.443,59.71,と,False
59.71,59.877,ぱ,False
59.877,59.977,こ,False
59.977,60.077,う,False
60.077,60.277,も,False
60.277,60.411,ど,False
60.411,60.544,う,False
60.544,60.677,だ,False
60.677,60.811,ろ,False
60.811,60.944,う,False
60.944,61.111,の,False
61.111,61.228,そ,False
61.228,61.345,う,False
61.345,61.478,ま,False
61.478,61.595,と,False
61.595,61.712,う,False
61.712,62.012,く,False
62.012,62.312,す,False
62.312,62.513,に,False
62.513,62.713,と,False
62.713,62.913,り,False
62.913,63.147,こ,False
63.147,63.347,ま,False
63.347,63.547,れ,False
63.547,63.747,て,False
63.747,63.947,ゆ,False
63.947,64.148,く,False
64.148,64.782,よ,False
64.782,64.948,こ,False
64.948,65.115,く,False
65.115,65.249,い,False
65.249,65.382,ん,False
65.382,65.549,で,False
65.549,65.749,ご,False
65.749,65.916,ざ,False
65.916,66.367,る,False
66.367,66.817,う,False
66.817,67.484,ふ,False
67.484,67.784,じょ,False
67.784,68.085,う,False
68.085,68.252,り,False
68.252,68.452,な,False
68.452,68.669,け,False
68.669,68.886,ん,False
68.886,69.102,が,False
69.102,69.319,く,False
69.319,69.686,つ,False
69.686,70.554,あー,False
70.554,70.754,ど,False
70.754,70.954,あ,False
70.954,71.388,か,False
71.388,71.588,ら,False
71.588,71.789,ど,False
71.789,72.022,あ,False
72.022,72.122,へ,False
72.122,72.189,い,False
72.189,72.389,りゅ,False
72.389,72.623,ー,False
72.623,73.023,じょ,False
73.023,73.424,ん,False
73.424,74.024,さ,False
74.024,74.224,ー,False
74.224,74.658,か,False
74.658,74.858,す,False
74.858,75.092,ご,False
75.092,75.459,や,False
75.459,75.692,よ,False
75.692,75.893,り,False
75.893,76.26,ぴゅ,False
76.26,76.927,あ,False
76.927,77.127,に,False
77.127,77.328,ひ,False
77.328,77.528,び,False
77.528,78.128,け,False
78.128,78.445,わ,False
78.445,78.762,ら,False
78.762,79.163,い,False
79.163,79.43,ご,False
79.43,79.696,え,False
79.696,79.963,ら,False
79.963,80.364,ら,False
80.364,80.597,ぱ,False
80.597,80.798,た,False
80.798,81.098,ぱ,False
81.098,81.398,ら,False
81.398,81.632,ら,False
81.632,82.032,ぱ,False
82.032,82.232,た,False
82.232,82.433,ら,False
82.433,82.711,ら,False
82.711,82.989,ぱ,False
82.989,83.267,た,False
83.267,83.7,ぱ,False
83.7,83.901,ら,False
83.901,84.101,ら,False
84.101,84.418,ぱ,False
84.418,84.735,た,False
84.735,84.902,く,False
84.902,85.335,す,False
85.335,85.536,ら,False
85.536,85.769,ら,False
85.769,86.136,ぱ,False
86.136,86.537,た,False
86.537,86.937,ぱ,False
86.937,87.137,ら,False
87.137,87.371,ら,False
87.371,87.671,ぱ,False
87.671,87.971,た,False
87.971,88.172,ら,False
88.172,88.605,ら,False
88.605,88.806,ぱ,False
88.806,89.006,た,False
89.006,89.284,ぱ,False
89.284,89.562,ら,False
89.562,89.84,ぷ,False
89.84,90.24,た,False
90.24,90.474,ぱ,False
90.474,90.674,ら,False
90.674,90.975,ぱ,False
90.975,91.275,た,False
91.275,91.475,ぱ,False
93.143,93.477,つ,False
93.477,93.577,ま,False
93.577,93.777,り,False
93.777,93.977,ほ,False
93.977,94.178,ん,False
94.178,94.378,け,False
94.378,94.578,ん,False
94.578,94.778,ち,False
94.778,94.979,か,False
94.979,95.179,ら,False
95.179,95.412,こ,False
95.412,95.612,そ,False
95.612,95.779,ぱ,False
95.779,96.013,わ,False
96.013,96.213,ー,False
96.213,96.491,て,False
96.491,96.769,き,False
96.769,97.047,な,False
97.047,97.248,め,False
97.248,97.448,い,False
97.448,97.665,きゅ,False
97.665,97.881,う,False
97.881,98.082,の,False
98.082,98.482,ら,False
98.482,98.916,び,False
98.916,99.049,り,False
