start,end,token,exclude
0.0,13.163,<silence>,False
13.163,15.566,作詞：角巻わため,True
13.163,22.773,revival／角巻わため,True
15.566,17.968,作曲、編曲：junky,True
17.968,20.371,イラスト：猫山桜梨,True
20.371,22.773,歌唱：角巻わため,True
22.773,33.117,<silence>,False
33.117,33.267,こ,False
33.267,33.417,わ,False
33.417,33.584,し,False
33.584,33.817,た,False
33.817,33.984,い,False
33.984,34.168,しょ,False
34.168,34.351,う,False
34.351,34.935,ど,False
34.935,35.519,う,False
35.519,35.653,く,False
35.653,35.786,ず,False
35.786,35.953,れ,False
35.953,36.22,て,False
36.22,36.387,く,False
36.387,36.537,か,False
36.537,36.687,ん,False
36.687,37.287,じょ,False
37.287,37.888,う,False
37.888,37.971,さ,False
37.971,38.055,い,False
38.055,38.188,う,False
38.188,38.322,し,False
38.322,38.655,な,False
38.655,38.822,た,False
38.822,38.972,が,False
38.972,39.123,ん,False
39.123,39.706,こ,False
39.706,40.29,う,False
40.29,40.457,つ,False
40.457,40.624,き,False
40.624,40.758,つ,False
40.758,41.058,け,False
41.058,41.191,る,False
41.191,41.358,じゅ,False
41.358,41.525,う,False
41.525,41.675,こ,False
41.675,41.825,う,False
41.825,41.959,ま,False
41.959,42.426,じ,False
42.426,42.593,め,False
42.593,43.16,な,False
43.16,43.46,も,False
43.46,43.761,の,False
43.761,44.194,が,False
44.194,44.361,ば,False
44.361,44.828,か,False
44.828,44.962,を,False
44.962,45.462,み,False
45.462,45.562,る,False
45.562,45.996,せ,False
45.996,46.279,か,False
46.279,46.563,い,False
46.563,46.897,す,False
46.897,47.231,べ,False
47.231,47.398,て,False
47.398,47.831,を,False
47.831,48.132,ぼ,False
48.132,48.432,く,False
48.432,48.599,か,False
48.599,48.999,ら,False
48.999,49.533,う,False
49.533,50.234,ば,False
50.234,51.402,て,False
51.402,51.568,ど,False
51.568,52.002,う,False
52.002,52.169,し,False
52.169,52.603,て,False
52.603,52.77,あ,False
52.77,53.203,い,False
53.203,53.37,つ,False
53.37,53.804,は,False
53.804,53.971,み,False
53.971,54.288,く,False
54.288,54.605,だ,False
54.605,55.005,し,False
55.005,55.306,わ,False
55.306,55.606,ら,False
55.606,55.773,う,False
55.773,56.206,の,False
56.206,56.507,さ,False
56.507,56.807,け,False
56.807,56.974,ん,False
56.974,57.408,だ,False
57.408,57.574,ど,False
57.574,57.874,ご,False
57.874,58.175,う,False
58.175,58.609,も,False
58.609,59.126,と,False
59.126,59.643,ど,False
59.643,59.843,か,False
59.843,60.01,な,False
60.01,60.577,い,False
60.577,60.744,な,False
60.744,60.844,き,False
60.844,61.094,さ,False
61.094,61.345,け,False
61.345,61.478,ん,False
61.478,61.779,で,False
61.779,61.912,な,False
61.912,62.079,き,False
62.079,62.296,わ,False
62.296,62.513,め,False
62.513,62.679,い,False
62.679,63.113,て,False
63.113,63.264,す,False
63.264,63.414,く,False
63.414,63.58,い,False
63.58,63.747,を,False
63.747,64.114,も,False
64.114,64.481,と,False
64.481,64.615,め,False
64.615,65.516,て,False
65.516,65.682,き,False
65.682,65.816,り,False
65.816,66.116,さ,False
66.116,66.283,い,False
66.283,66.583,て,False
66.583,66.717,ふ,False
66.717,66.85,り,False
66.85,67.083,は,False
67.083,67.451,ら,False
67.451,67.918,て,False
67.918,68.052,か,False
68.052,68.185,ら,False
68.185,68.352,ま,False
68.352,68.585,る,False
68.585,68.852,い,False
68.852,69.119,と,False
69.119,69.253,を,False
69.253,69.553,と,False
69.553,69.853,い,False
69.853,70.154,て,False
70.154,70.304,と,False
70.304,70.454,ら,False
70.454,70.621,わ,False
70.621,71.055,れ,False
