start,end,token,exclude
0.0,0.684,<silence>,False
0.684,3.52,作詞：honeyworksmarumochi,True
0.684,12.062,教室に青／星街すいせい,True
3.52,6.357,作曲：honeyworks,True
6.357,9.226,編曲：honeyworksmarumochi,True
9.226,12.062,歌唱：星街すいせい,True
12.062,17.301,<silence>,False
17.301,17.518,は,False
17.518,17.735,じ,False
17.735,17.901,め,False
17.901,18.068,ま,False
18.068,18.268,し,False
18.268,20.204,て,False
20.204,20.388,お,False
20.388,20.571,も,False
20.571,20.738,い,False
20.738,20.938,だ,False
20.938,21.105,し,False
21.105,23.407,た,False
23.407,23.607,こ,False
23.607,23.774,せ,False
23.774,23.941,い,False
23.941,24.108,ぶ,False
24.108,24.274,つ,False
24.274,24.758,か,False
24.758,24.842,て,False
24.842,25.192,け,False
25.192,25.542,ん,False
25.542,25.943,か,False
25.943,26.31,も,False
26.31,26.477,し,False
26.477,26.643,た,False
26.643,26.81,よ,False
26.81,28.712,ね,False
28.712,28.912,い,False
28.912,29.079,ら,False
29.079,29.279,な,False
29.279,29.413,い,False
29.413,29.613,の,False
29.613,29.98,か,False
29.98,30.147,も,False
30.147,30.847,ね,False
30.847,31.548,い,False
31.749,31.915,ら,False
31.915,32.116,れ,False
32.116,32.249,な,False
32.249,32.416,い,False
32.416,32.816,か,False
32.816,32.983,も,False
32.983,34.752,ね,False
34.752,34.918,う,False
34.918,35.119,つ,False
35.119,35.285,む,False
35.285,35.486,い,False
35.486,35.652,て,False
35.652,36.02,た,False
36.02,36.186,ら,False
36.186,36.553,こ,False
36.553,36.92,え,False
36.92,37.254,か,False
37.254,37.621,け,False
37.621,37.788,て,False
37.788,37.955,く,False
37.955,38.122,れ,False
38.122,40.457,た,False
40.457,40.624,きょ,False
40.624,40.791,う,False
40.791,41.075,し,False
41.075,41.358,つ,False
41.358,41.525,の,False
41.525,41.792,か,False
41.792,42.059,べ,False
42.059,42.226,に,False
42.226,42.41,か,False
42.41,42.593,ざ,False
42.593,43.293,る,False
43.293,43.477,ゆ,False
43.477,43.66,め,False
43.66,43.794,の,False
43.794,44.039,か,False
44.039,44.283,け,False
44.283,44.528,ら,False
44.528,46.13,を,False
46.13,46.296,み,False
46.296,46.463,せ,False
46.463,46.663,あ,False
46.663,46.997,い,False
46.997,47.197,こ,False
47.197,47.364,し,False
47.364,47.698,て,False
47.698,47.882,つ,False
47.882,48.065,な,False
48.065,48.232,げ,False
48.232,48.399,よ,False
48.399,48.966,う,False
48.966,49.15,い,False
49.15,49.333,ま,False
49.333,49.583,つ,False
49.583,49.833,な,False
49.833,50.034,げ,False
50.034,50.234,よ,False
50.234,51.802,う,False
51.802,52.002,も,False
52.002,52.169,し,False
52.169,52.336,も,False
52.336,52.503,み,False
52.503,52.703,ん,False
52.703,52.87,な,False
52.87,53.404,と,False
53.404,53.604,あ,False
53.604,53.771,え,False
53.771,53.937,て,False
53.937,54.104,な,False
54.104,54.471,か,False
54.471,54.671,た,False
54.638,54.805,も,False
54.671,55.706,ら,False
54.805,55.005,し,False
55.005,55.172,も,False
55.172,55.339,み,False
55.339,55.539,ん,False
55.539,55.706,な,False
55.706,56.24,の,False
56.24,56.424,こ,False
56.424,56.607,え,False
56.607,56.774,が,False
56.774,56.94,な,False
56.94,57.307,か,False
57.307,57.474,た,False
57.474,57.641,きょ,False
57.474,58.542,ら,False
57.641,57.841,う,False
57.841,58.008,の,False
58.008,58.192,せ,False
58.192,58.375,い,False
58.375,58.725,しゅ,False
58.725,59.076,ん,False
59.076,59.243,か,False
59.243,59.409,が,False
59.409,59.576,や,False
59.576,59.777,き,False
59.777,59.943,は,False
59.943,60.144,し,False
60.144,60.31,な,False
60.31,61.011,か,False
61.011,61.378,た,False
61.378,61.578,で,False
61.578,61.712,しょ,False
61.712,63.147,う,False
63.147,63.331,あ,False
63.331,63.514,し,False
63.514,63.714,た,False
63.714,63.881,せ,False
63.881,64.047,か,False
64.047,64.214,い,False
64.214,64.782,が,False
64.782,64.948,お,False
64.948,65.115,わ,False
65.115,65.282,る,False
65.282,65.449,と,False
65.449,65.616,し,False
65.616,65.783,て,False
65.783,66.183,も,False
65.949,66.149,ぼ,False
66.149,66.35,く,False
66.35,66.517,は,False
66.517,66.717,か,False
66.717,66.884,わ,False
66.884,67.084,ら,False
67.084,67.584,ず,False
67.584,67.785,こ,False
67.785,67.951,こ,False
67.951,68.118,で,False
68.118,68.285,う,False
68.285,68.452,た,False
68.452,68.652,う,False
68.652,68.986,よ,False
68.819,68.986,き,False
68.986,69.169,せ,False
69.169,69.353,き,False
69.353,69.536,し,False
69.536,69.72,ん,False
69.72,69.887,じ,False
69.887,70.788,て,False
70.788,71.054,う,False
71.054,71.321,た,False
71.321,71.655,う,False
71.655,74.525,よ,False
74.525,74.692,む,False
74.692,74.858,ね,False
74.858,75.059,を,False
75.059,75.225,さ,False
75.225,75.392,し,False
75.392,75.959,た,False
75.959,76.126,き,False
76.126,76.293,み,False
76.293,76.493,じゃ,False
76.493,76.894,む,False
76.894,77.394,り,False
77.394,77.561,た,False
77.561,77.728,ち,False
77.728,77.895,す,False
77.895,78.062,く,False
78.062,78.228,ん,False
78.228,78.429,だ,False
78.429,78.762,ま,False
78.762,78.929,く,False
78.929,79.096,ら,False
79.096,79.38,や,False
79.38,79.663,み,False
79.663,80.23,で,False
80.23,80.397,こ,False
80.397,80.564,わ,False
80.564,81.098,か,False
81.098,81.632,た,False
81.632,81.799,こ,False
81.799,81.965,わ,False
81.965,82.499,か,False
82.499,82.866,た,False
82.866,83.033,て,False
83.033,83.233,ら,False
83.233,83.434,し,False
83.434,83.667,て,False
83.667,83.767,く,False
83.767,83.934,れ,False
83.934,84.101,た,False
84.101,84.301,の,False
84.301,85.536,は,False
85.536,85.869,す,False
85.869,86.41,た,False
86.41,86.95,あ,False
86.95,87.491,ら,False
87.491,88.031,い,False
88.031,88.572,と,False
88.572,88.739,み,False
88.739,88.939,ん,False
88.939,89.073,な,False
89.073,89.64,の,False
89.64,90.163,ひ,False
90.163,90.685,か,False
90.685,91.208,り,False
91.208,91.575,す,False
91.575,92.102,た,False
92.102,92.629,あ,False
92.629,93.157,ら,False
93.157,93.684,い,False
93.684,94.211,と,False
94.211,94.411,こ,False
94.411,94.578,れ,False
94.578,94.778,が,False
94.778,94.945,ぼ,False
94.945,95.112,く,False
95.112,95.279,の,False
95.279,95.824,ひ,False
95.824,96.369,か,False
96.369,96.914,り,False
96.914,99.016,<silence>,False
99.016,99.116,も,False
99.116,99.183,う,False
99.183,99.283,す,False
99.283,99.349,ぐ,False
99.349,99.433,そ,False
99.433,99.516,つ,False
99.516,99.616,ぎょ,False
99.616,99.716,う,False
99.716,99.817,だ,False
99.817,99.883,け,False
99.883,100.384,ど,False
100.384,100.451,み,False
100.451,100.484,ん,False
100.484,100.617,な,False
100.617,100.717,が,False
100.717,100.784,そ,False
100.784,100.851,う,False
100.851,100.884,し,False
100.884,100.951,て,False
100.951,101.018,く,False
101.018,101.085,れ,False
101.085,101.151,た,False
101.151,101.218,よ,False
101.218,101.318,う,False
101.318,101.685,に,False
101.685,101.796,わ,False
101.796,101.908,た,False
101.908,102.019,し,False
102.019,102.119,も,False
102.119,102.152,み,False
102.152,102.219,ん,False
102.219,102.352,な,False
102.352,102.453,の,False
102.453,102.553,こ,False
102.553,102.653,と,False
102.653,102.753,を,False
102.753,102.853,て,False
102.853,103.02,ら,False
103.02,103.087,し,False
103.087,103.154,つ,False
103.154,103.22,づ,False
103.22,103.32,け,False
103.32,103.387,る,False
103.387,103.487,か,False
103.487,103.987,ら,False
103.987,104.076,か,False
104.076,104.165,が,False
104.165,104.254,や,False
104.254,104.354,い,False
104.354,104.421,て,False
104.421,104.521,い,False
104.521,104.588,る,False
104.588,104.654,い,False
104.654,104.721,ま,False
104.721,105.022,を,False
105.022,105.122,た,False
105.122,105.222,い,False
105.222,105.288,せ,False
105.288,105.355,つ,False
105.355,105.389,に,False
105.389,105.489,し,False
105.489,105.589,て,False
105.589,105.689,ほ,False
105.689,105.756,し,False
105.756,106.19,い,False
106.19,106.29,わ,False
106.29,106.39,す,False
106.39,106.457,れ,False
106.457,106.523,な,False
106.523,106.59,い,False
106.59,106.657,で,False
106.657,106.824,ほ,False
106.824,106.89,し,False
106.89,107.324,い,False
107.324,107.413,ち,False
107.413,107.502,か,False
107.502,107.591,ら,False
107.591,107.691,を,False
107.691,107.758,あ,False
107.758,107.791,わ,False
107.791,107.891,せ,False
