start,end,token,exclude
0.05,4.304,<silence>,False
4.304,4.747,ぱ,False
4.772,4.972,と,False
4.972,5.205,ま,False
5.205,5.506,ん,False
5.506,5.673,か,False
5.673,5.839,い,False
5.839,6.25,え,False
6.273,6.45,が,False
6.473,6.673,お,False
6.673,6.882,さ,False
6.907,7.218,か,False
7.241,7.636,せ,False
7.775,7.984,う,False
8.008,8.208,た,False
8.208,8.409,え,False
8.409,8.642,や,False
8.642,9.076,お,False
9.076,9.286,ど,False
9.309,11.399,れ,False
11.412,11.575,ち,False
11.645,11.799,きゅ,False
11.845,12.079,う,False
12.079,12.379,ご,False
12.379,12.667,と,False
12.713,13.002,れ,False
13.002,13.147,つ,False
13.147,13.58,しょ,False
13.58,13.758,た,False
13.758,13.936,い,False
13.936,14.114,む,False
14.214,14.402,と,False
14.448,14.648,び,False
14.648,15.012,き,False
15.082,15.516,り,False
15.516,15.749,の,False
15.749,15.849,ま,False
15.849,16.183,つ,False
16.183,16.483,り,False
16.483,16.75,は,False
16.75,17.017,じ,False
17.017,17.251,め,False
17.251,17.681,よ,False
17.681,18.11,う,False
18.11,25.025,<silence>,False
25.025,25.186,ほ,False
25.186,25.347,わ,False
25.347,25.508,い,False
25.508,25.669,と,False
25.692,26.18,ま,False
26.226,26.56,し,False
26.56,26.746,ろ,False
26.76,27.405,ぺ,False
27.428,27.628,じ,False
27.628,28.295,ぺ,False
28.295,28.695,じ,False
28.695,28.896,い,False
28.896,29.129,ま,False
29.129,29.329,ご,False
29.329,29.473,せ,False
29.473,29.617,ん,False
29.663,29.997,ふ,False
29.997,30.174,が,False
30.197,30.531,しゅ,False
30.531,30.841,つ,False
30.864,31.275,げ,False
31.298,31.475,ん,False
31.498,31.932,だ,False
31.932,32.102,ふ,False
32.102,32.273,ら,False
32.273,32.443,い,False
32.566,32.754,じ,False
32.8,33.11,げ,False
33.133,33.411,ん,False
33.434,33.643,も,False
33.667,33.944,こ,False
33.967,34.301,え,False
34.301,34.489,て,False
34.535,34.701,ちょ,False
34.701,34.868,う,False
34.868,35.202,え,False
35.202,35.602,て,False
35.602,35.836,き,False
35.836,36.068,み,False
36.07,36.27,と,False
36.27,36.424,お,False
36.47,36.637,も,False
36.637,36.904,い,False
36.904,37.09,で,False
37.137,37.415,か,False
37.438,37.771,さ,False
37.771,37.98,ね,False
38.005,38.416,た,False
38.439,38.839,ら,False
38.839,39.173,あ,False
39.173,39.483,た,False
39.506,39.706,ら,False
39.706,40.04,し,False
40.04,40.34,い,False
40.34,40.574,み,False
40.574,40.969,ら,False
41.008,41.419,い,False
41.442,41.819,へ,False
41.842,42.109,へ,False
42.109,42.376,い,False
42.509,42.814,あ,False
42.814,43.12,あ,False
43.143,43.377,み,False
43.377,43.577,え,False
43.577,43.786,な,False
43.811,43.965,く,False
44.011,44.654,た,False
44.678,44.855,て,False
44.878,45.312,め,False
45.312,45.546,ろ,False
45.546,45.946,でぃ,False
45.946,46.38,な,False
46.38,46.613,ん,False
46.613,46.814,で,False
46.814,46.968,だ,False
47.014,47.246,ろ,False
47.247,47.456,つ,False
47.481,47.835,た,False
47.881,48.115,わ,False
48.115,49.416,る,False
49.416,49.85,い,False
49.85,50.05,ろ,False
50.05,50.238,と,False
50.284,50.484,り,False
50.484,50.717,ど,False
50.717,50.918,り,False
50.918,51.351,の,False
51.351,51.785,ゆ,False
51.785,52.319,め,False
52.453,52.663,は,False
52.686,52.986,な,False
52.986,53.297,び,False
53.32,53.506,み,False
53.554,53.754,た,False
53.754,54.188,い,False
54.188,54.388,う,False
54.388,54.721,ち,False
54.721,55.032,あ,False
55.055,55.232,が,False
55.255,55.456,る,False
55.456,55.656,を,False
55.656,55.79,お,False
55.79,55.923,お,False
55.923,56.123,わ,False
56.123,56.4,く,False
56.423,56.771,わ,False
56.79,56.957,く,False
56.957,57.191,ど,False
57.191,57.291,き,False
57.291,57.578,ど,False
57.624,57.858,き,False
57.858,58.058,ま,False
58.058,58.246,く,False
58.292,58.478,あ,False
58.525,58.725,け,False
58.725,59.503,だ,False
59.526,60.627,<gap>,True
60.627,60.861,い,False
60.861,61.061,く,False
61.061,61.295,よ,False
61.295,61.395,は,False
61.395,61.495,い,False
61.495,61.584,て,False
61.584,61.672,ん,False
61.695,61.812,しょ,False
61.812,61.929,ん,False
61.929,62.463,も,False
62.463,62.75,と,False
62.796,62.941,は,False
62.941,63.085,い,False
63.085,63.23,は,False
63.23,63.43,い,False
63.43,63.547,は,False
63.547,63.664,い,False
63.664,63.864,は,False
63.864,64.198,な,False
64.198,64.57,て,False
64.731,64.94,お,False
64.965,65.142,と,False
65.165,65.365,に,False
65.365,65.599,あ,False
65.599,66.033,わ,False
66.033,66.21,せ,False
66.233,67.088,て,False
67.134,67.279,お,False
67.279,67.423,お,False
67.423,67.568,い,False
67.568,67.768,え,False
67.768,67.868,あ,False
67.868,67.968,あ,False
67.968,68.068,わ,False
68.068,68.202,た,False
68.202,68.402,し,False
68.402,68.634,も,False
68.635,68.813,こ,False
68.836,69.223,こ,False
69.269,69.503,な,False
69.503,69.703,ら,False
69.703,70.137,しゅ,False
70.137,70.337,じ,False
70.337,70.571,ん,False
70.571,70.873,こ,False
70.873,71.175,う,False
71.405,71.492,だ,False
71.538,71.638,か,False
71.638,72.072,ら,False
72.072,72.226,ふ,False
72.272,72.506,しゃ,False
72.506,72.94,き,False
72.94,73.14,ふ,False
73.14,73.373,む,False
73.373,73.674,ね,False
73.674,74.007,は,False
74.007,74.218,て,False
74.241,74.595,こ,False
74.641,74.875,ご,False
74.875,75.109,お,False
75.109,75.209,は,False
75.209,75.309,い,False
75.309,75.386,て,False
75.386,75.463,ん,False
75.509,75.642,しょ,False
75.642,75.776,ん,False
75.776,76.276,い,False
76.276,76.61,ね,False
76.61,76.743,は,False
76.743,76.877,い,False
76.877,77.01,は,False
77.01,77.127,い,False
77.127,77.244,は,False
77.244,77.478,い,False
77.478,77.744,さ,False
77.744,78.011,い,False
78.011,78.197,こ,False
78.197,78.383,う,False
78.545,78.699,え,False
78.745,78.979,が,False
78.979,79.179,お,False
79.179,79.413,み,False
79.413,79.801,て,False
79.847,80.001,た,False
80.047,80.914,い,False
80.914,80.968,だ,False
81.014,81.115,か,False
81.115,82.044,ら,False
82.216,82.37,こ,False
82.416,82.649,の,False
82.649,82.804,と,False
82.85,83.113,き,False
83.183,83.517,が,False
83.517,83.791,い,False
83.791,83.928,つ,False
83.951,84.351,しょ,False
84.351,84.573,た,False
84.573,84.796,い,False
84.796,85.018,む,False
85.018,85.206,で,False
85.252,85.452,あ,False
85.452,85.886,え,False
85.886,86.274,た,False
86.32,86.497,き,False
86.52,86.653,せ,False
86.653,86.931,き,False
86.954,87.187,に,False
87.187,87.465,す,False
87.488,87.821,ま,False
87.821,88.055,い,False
88.055,88.566,り,False
88.689,88.822,み,False
88.822,88.922,ん,False
88.922,89.34,な,False
89.356,89.71,で,False
89.756,89.99,い,False
89.99,90.09,ろ,False
90.09,90.424,ど,False
90.424,90.624,る,False
90.624,90.958,ひ,False
90.958,91.258,す,False
91.258,91.492,と,False
91.492,92.072,り,False
92.126,92.213,ま,False
92.259,92.359,つ,False
92.359,93.474,り,False
93.66,94.048,が,False
94.094,94.505,つ,False
94.528,94.962,れ,False
94.962,95.339,て,False
95.362,95.726,く,False
95.796,96.33,よ,False
96.463,96.617,ほ,False
96.663,97.174,ら,False
97.297,97.461,て,False
97.531,97.819,を,False
97.865,98.119,つ,False
98.165,98.398,な,False
98.398,98.576,ご,False
98.576,98.753,う,False
98.799,98.892,へ,False
98.892,98.985,い,False
98.985,102.05,<silence>,False
