start,end,token,exclude
0.0,2.286,<silence>,False
2.286,5.522,作詞：すりぃ,True
2.286,15.099,ホロホーク／鷹嶺ルイ,True
5.522,8.726,作曲：すりぃ,True
8.726,11.895,編曲：すりぃ,True
11.895,15.099,歌唱：鷹嶺ルイ,True
15.099,15.265,た,False
15.265,15.432,ん,False
15.432,15.582,じゅ,False
15.582,15.733,ん,False
15.733,15.933,で,False
15.933,16.083,め,False
16.083,16.233,い,False
16.233,16.367,か,False
16.367,16.5,い,False
16.5,16.7,で,False
16.7,16.867,か,False
16.867,17.034,ん,False
17.034,17.184,た,False
17.184,17.334,ん,False
17.334,17.501,じゃ,False
17.501,17.668,な,False
17.668,18.135,い,False
18.135,18.235,ま,False
18.235,18.335,だ,False
18.335,18.485,そ,False
18.485,18.635,う,False
18.635,18.785,ぞ,False
18.785,18.936,う,False
18.936,19.136,と,False
19.136,19.286,も,False
19.286,19.436,う,False
19.436,19.587,そ,False
19.587,19.737,う,False
19.737,19.937,と,False
19.937,20.087,へ,False
20.087,20.237,ん,False
20.237,20.387,け,False
20.387,20.537,ん,False
20.537,20.738,で,False
20.738,21.038,わ,False
21.038,21.338,い,False
21.338,21.405,そ,False
21.405,21.538,りゃ,False
21.538,21.688,か,False
21.688,21.839,ん,False
21.839,21.989,ぜ,False
21.989,22.139,ん,False
22.139,22.339,な,False
22.339,22.489,ば,False
22.489,22.639,ん,False
22.639,22.79,ぜ,False
22.79,22.94,ん,False
22.94,23.14,な,False
23.14,23.44,せ,False
23.44,23.59,て,False
23.59,23.741,い,False
23.741,23.941,じゃ,False
23.941,24.074,な,False
24.074,24.508,い,False
24.508,24.608,か,False
24.608,24.708,ら,False
24.708,25.109,か,False
25.109,25.509,て,False
25.509,25.709,く,False
25.709,25.909,れ,False
25.909,26.11,な,False
26.11,26.31,い,False
26.31,26.91,か,False
26.91,27.911,<silence>,False
27.911,28.062,が,False
28.062,28.212,い,False
28.212,28.362,け,False
28.362,28.512,ん,False
28.512,28.712,と,False
28.712,28.863,な,False
28.863,29.013,い,False
29.013,29.163,め,False
29.163,29.313,ん,False
29.313,29.546,と,False
29.546,29.679,ぐ,False
29.679,29.813,う,False
29.813,29.963,ぞ,False
29.963,30.114,う,False
30.114,30.314,の,False
30.314,30.447,ふ,False
30.447,30.614,い,False
30.614,30.914,ち,False
30.914,31.015,こ,False
31.015,31.115,の,False
31.115,31.265,せ,False
31.265,31.415,ん,False
31.415,31.565,さ,False
31.565,31.715,い,False
31.715,31.915,さ,False
31.915,32.066,び,False
32.066,32.216,ん,False
32.216,32.366,か,False
32.366,32.516,ん,False
32.516,32.716,さ,False
32.716,32.883,きょ,False
32.883,33.05,う,False
33.05,33.2,ゆ,False
33.2,33.35,う,False
33.35,33.517,し,False
33.517,34.118,よ,False
34.118,34.218,ほ,False
34.218,34.318,ら,False
34.318,34.468,れ,False
34.468,34.618,い,False
34.618,34.752,せ,False
34.752,34.885,い,False
34.885,35.119,な,False
35.119,35.269,ひょ,False
35.269,35.419,う,False
35.419,35.569,じょ,False
35.569,35.719,う,False
35.719,35.919,は,False
35.919,36.186,じ,False
36.186,36.337,さ,False
36.337,36.487,い,False
36.487,36.62,ちょ,False
36.62,36.72,ー,False
36.72,36.887,は,False
36.887,37.321,い,False
37.321,37.421,み,False
37.421,37.521,つ,False
37.521,37.921,け,False
37.921,38.322,て,False
38.322,38.522,く,False
38.522,38.722,れ,False
38.722,38.922,な,False
38.922,39.123,い,False
39.123,39.423,か,False
39.423,40.724,<silence>,False
40.724,40.891,は,False
40.891,41.058,い,False
41.058,41.191,は,False
41.191,41.325,い,False
41.325,41.525,お,False
41.525,41.675,ね,False
41.675,41.825,え,False
41.825,41.992,さ,False
41.992,42.159,ん,False
42.159,42.292,し,False
42.292,42.593,ま,False
42.593,42.926,ちゃ,False
42.926,43.027,て,False
43.027,43.16,い,False
43.16,43.26,こ,False
43.26,43.894,う,False
43.894,44.061,は,False
44.061,44.194,い,False
44.194,44.361,は,False
44.361,44.495,い,False
44.495,44.695,き,False
44.695,44.862,た,False
44.862,45.029,い,False
45.029,45.162,か,False
45.162,45.295,ん,False
45.295,45.496,せ,False
45.496,45.829,お,False
45.829,46.13,ちゃ,False
46.13,46.23,て,False
46.23,46.33,い,False
46.33,46.43,こ,False
46.43,47.097,う,False
47.097,47.264,は,False
47.264,47.431,い,False
47.431,47.564,は,False
47.564,47.731,い,False
47.731,47.865,お,False
47.865,48.032,ね,False
48.032,48.198,え,False
48.198,48.332,さ,False
48.332,48.465,ん,False
48.465,48.665,し,False
48.665,48.966,ま,False
48.966,49.299,ちゃ,False
49.299,49.4,て,False
49.4,49.533,い,False
49.533,49.633,こ,False
49.633,50.3,う,False
50.3,50.467,は,False
50.467,50.601,い,False
50.601,50.768,は,False
50.768,50.934,い,False
50.934,51.101,き,False
51.101,51.252,た,False
51.252,51.402,い,False
51.402,51.552,か,False
51.552,51.702,ん,False
51.702,51.935,せ,False
51.935,52.236,お,False
52.236,52.503,ちゃ,False
52.503,52.603,て,False
52.603,52.736,い,False
52.736,52.836,こ,False
52.836,53.103,う,False
53.103,54.304,<silence>,False
54.304,54.505,ほ,False
54.505,54.705,ろ,False
54.705,54.905,ほ,False
54.905,55.105,ろ,False
55.105,55.239,ほ,False
55.239,55.372,ー,False
55.372,55.506,く,False
55.506,55.706,ほ,False
55.706,55.906,ろ,False
55.906,56.04,ほ,False
56.04,56.173,ー,False
56.173,56.306,く,False
56.306,56.507,だ,False
56.507,56.707,け,False
56.707,57.107,ど,False
57.107,57.308,た,False
57.308,57.508,か,False
57.508,57.708,ね,False
57.708,57.908,の,False
57.908,58.108,は,False
58.108,58.308,な,False
58.308,58.909,み,False
58.909,59.109,た,False
59.109,59.309,い,False
59.309,59.51,に,False
59.51,59.721,あ,False
59.721,59.933,つ,False
59.933,60.31,か,False
60.31,60.511,ちゃ,False
60.511,60.811,い,False
60.811,61.111,や,False
61.111,61.311,あ,False
61.311,61.512,の,False
61.512,61.912,ね,False
61.912,62.112,だ,False
62.112,62.312,れ,False
62.312,62.713,も,False
62.713,62.913,か,False
62.913,63.113,れ,False
63.113,63.514,も,False
63.514,63.714,わ,False
63.714,63.914,し,False
63.914,64.114,と,False
64.114,64.315,か,False
64.315,64.515,ん,False
64.515,64.715,ち,False
64.715,64.915,が,False
64.915,65.315,い,False
65.315,65.515,お,False
65.515,65.716,ど,False
65.716,65.916,ろ,False
65.916,66.116,き,False
66.116,66.316,の,False
66.316,66.733,あ,False
66.733,67.151,い,False
67.151,67.317,ほ,False
67.317,67.518,ろ,False
67.518,67.718,ほ,False
67.718,67.885,ろ,False
67.885,68.018,ほ,False
68.018,68.185,ー,False
68.185,68.318,く,False
68.318,68.519,ほ,False
68.519,68.719,ろ,False
68.719,68.852,ほ,False
68.852,68.986,ー,False
68.986,69.119,く,False
69.119,69.319,だ,False
69.319,69.52,け,False
69.52,69.92,ど,False
69.92,70.12,ぽ,False
70.12,70.32,ん,False
70.32,70.521,こ,False
70.521,70.721,つ,False
70.721,70.921,み,False
70.921,71.121,が,False
71.121,71.321,ちょ,False
71.321,71.722,い,False
71.722,71.922,あ,False
71.922,72.122,る,False
72.122,72.322,だ,False
72.322,72.523,け,False
72.523,72.689,で,False
72.689,72.906,し,False
72.906,73.123,ん,False
73.123,73.323,き,False
73.323,73.524,ん,False
73.524,73.724,か,False
73.724,73.924,ん,False
73.924,74.124,そ,False
74.124,74.324,の,False
74.324,74.524,さ,False
74.524,74.725,い,False
74.725,74.925,そ,False
74.925,75.125,の,False
75.125,75.325,さ,False
75.325,75.526,い,False
75.526,75.726,そ,False
75.726,75.926,の,False
75.926,76.109,さ,False
76.109,76.293,い,False
76.293,76.493,う,False
76.493,76.693,け,False
76.693,76.894,と,False
76.894,77.094,め,False
77.094,77.294,て,False
77.294,77.494,よ,False
77.494,78.128,ね,False
78.128,78.328,た,False
78.328,78.529,か,False
78.529,78.729,ね,False
78.729,78.929,の,False
78.929,79.129,み,False
79.129,79.312,ら,False
79.312,79.496,い,False
79.496,79.713,か,False
79.713,79.93,ん,False
79.93,80.114,ぱ,False
80.114,80.297,い,False
80.297,82.299,<silence>,False
82.299,82.599,のー,False
82.599,82.766,いー,False
82.766,82.9,ぐ,False
82.9,83.1,る,False
83.1,83.3,し,False
83.3,83.4,か,False
83.4,83.5,り,False
83.5,83.6,うぉ,False
83.6,83.7,っ,False
83.7,83.934,ち,False
83.934,84.234,のー,False
84.234,84.401,いー,False
84.401,84.535,ぐ,False
84.535,84.735,る,False
84.735,84.835,あ,False
84.835,84.935,い,False
84.935,85.035,ま,False
85.035,85.135,い,False
85.135,85.235,ゆ,False
85.235,85.335,う,False
85.335,85.418,の,False
85.418,85.502,お,False
85.502,85.803,のー,False
85.803,85.969,いー,False
85.969,86.103,ぐ,False
86.103,86.37,る,False
86.37,86.437,か,False
86.437,86.537,り,False
86.537,86.637,と,False
86.637,86.737,か,False
86.737,86.837,に,False
86.837,86.937,が,False
86.937,87.137,て,False
87.137,87.438,のー,False
87.438,87.571,いー,False
87.571,87.738,ぐ,False
87.738,87.905,る,False
87.905,88.005,も,False
88.005,88.105,う,False
88.105,88.205,き,False
88.205,88.305,ん,False
88.305,88.405,る,False
88.405,88.539,い,False
88.539,88.622,ね,False
88.622,88.705,え,False
88.705,89.006,のー,False
89.006,89.173,いー,False
89.173,89.306,ぐ,False
89.306,89.506,る,False
89.506,89.706,い,False
89.706,89.823,け,False
89.823,89.94,ん,False
89.94,90.04,く,False
90.04,90.107,ー,False
90.107,90.24,る,False
90.24,90.34,ね,False
90.34,90.641,のー,False
90.641,90.774,いー,False
90.774,90.941,ぐ,False
90.941,91.108,る,False
91.108,91.208,い,False
91.208,91.291,が,False
91.291,91.375,い,False
91.375,91.508,と,False
91.508,91.708,ぎゃ,False
91.708,91.842,ぷ,False
91.842,92.025,け,False
92.025,92.209,い,False
91.909,92.209,のー,False
92.209,92.376,いー,False
92.376,92.509,ぐ,False
92.509,92.709,る,False
92.709,92.843,い,False
92.843,92.91,め,False
92.91,92.976,ー,False
92.976,93.11,じ,False
93.11,93.21,だ,False
93.21,93.31,い,False
93.31,93.41,へ,False
93.41,93.51,ん,False
93.51,93.677,し,False
93.677,93.844,ん,False
93.577,93.844,のー,False
93.844,93.977,いー,False
93.977,94.144,ぐ,False
94.144,94.511,る,False
94.511,94.711,お,False
94.711,94.911,お,False
94.911,95.112,く,False
95.112,95.262,た,False
95.262,95.412,い,False
