start,end,token,exclude
0.0,11.895,<silence>,False
11.895,13.364,作詞：shito、gom,True
11.895,23.107,誇り高きアイドル／honeyworks,True
13.364,14.765,作曲：shito,True
14.765,16.233,編曲：honeyworks,True
16.233,17.668,歌唱：ときのそら,True
17.668,19.136,guitar：ドゥー,True
19.136,20.571,bass：kyo,True
20.571,22.006,piano：宇都圭輝,True
22.006,23.107,イラスト：三守動画：こんぶ,True
23.107,23.285,わ,False
23.285,23.462,た,False
23.462,23.64,し,False
23.64,23.841,の,False
23.841,24.008,こ,False
24.008,24.541,と,False
24.541,24.908,し,False
24.908,25.109,て,False
25.109,25.275,ま,False
25.275,25.442,す,False
25.442,25.709,か,False
25.709,25.976,か,False
25.976,26.243,わ,False
26.243,26.51,い,False
26.51,26.677,く,False
26.677,26.844,み,False
26.844,27.244,え,False
27.244,27.411,て,False
27.411,27.578,ま,False
27.578,27.778,す,False
27.778,28.846,か,False
28.846,29.035,わ,False
29.035,29.224,た,False
29.224,29.413,し,False
29.413,29.58,の,False
29.58,29.947,う,False
29.947,30.314,た,False
30.314,30.481,ど,False
30.481,30.681,う,False
30.681,30.848,だ,False
30.848,31.015,ろ,False
31.015,31.215,う,False
31.215,31.782,な,False
31.782,31.949,う,False
31.949,32.149,ま,False
32.149,32.316,く,False
32.316,32.499,う,False
32.499,32.683,た,False
32.683,33.05,え,False
33.05,33.217,て,False
33.217,33.417,ま,False
33.417,33.584,す,False
33.584,34.651,か,False
34.651,34.818,い,False
34.818,35.002,しょ,False
35.002,35.185,う,False
35.185,35.386,だ,False
35.386,35.552,と,False
35.552,36.086,か,False
36.086,36.286,め,False
36.286,36.487,い,False
36.487,36.62,く,False
36.62,36.82,だ,False
36.82,36.987,と,False
36.987,37.554,か,False
37.554,37.732,か,False
37.732,37.91,わ,False
37.91,38.088,い,False
38.088,38.288,く,False
38.288,38.455,み,False
38.455,38.822,え,False
38.822,38.989,て,False
38.989,39.189,ま,False
39.189,39.356,す,False
39.356,40.457,か,False
40.457,40.624,ふ,False
40.624,40.824,り,False
40.824,40.991,つ,False
40.991,41.191,け,False
41.191,41.358,と,False
41.358,41.892,か,False
41.892,42.092,ふぁ,False
42.092,42.259,ん,False
42.259,42.459,さ,False
42.459,42.626,と,False
42.626,42.826,か,False
42.826,43.327,も,False
43.327,43.505,よ,False
43.505,43.683,ろ,False
43.683,43.861,こ,False
43.861,44.061,ん,False
44.061,44.228,で,False
44.228,44.395,も,False
44.395,44.595,ら,False
44.595,44.762,え,False
44.762,44.962,ま,False
44.962,45.129,す,False
45.129,46.597,か,False
46.597,46.764,て,False
46.764,46.964,は,False
46.964,47.148,つ,False
47.148,47.331,め,False
47.331,47.698,た,False
47.698,48.032,く,False
48.032,48.766,な,False
48.766,49.5,て,False
49.5,49.666,あ,False
49.666,49.833,し,False
49.833,50.034,は,False
50.034,50.3,ふ,False
50.3,50.567,る,False
50.567,50.934,え,False
50.934,52.369,る,False
52.369,52.536,そ,False
52.536,52.736,れ,False
52.736,52.903,で,False
52.903,53.103,も,False
53.103,53.47,た,False
53.47,53.837,た,False
53.837,54.204,か,False
54.204,54.538,い,False
54.538,54.905,た,False
54.905,55.272,い,False
55.272,55.406,あ,False
55.406,55.606,い,False
55.606,55.806,ど,False
55.806,56.006,る,False
56.006,56.34,だ,False
56.34,56.707,か,False
56.707,57.775,ら,False
57.775,57.941,ば,False
57.941,58.142,か,False
58.142,58.509,に,False
58.509,58.675,す,False
58.675,58.842,る,False
58.842,59.109,や,False
59.109,59.376,つ,False
59.376,59.576,は,False
59.576,59.843,き,False
59.843,60.11,ら,False
60.11,60.31,い,False
60.31,60.677,だ,False
60.677,60.844,み,False
60.844,61.128,く,False
61.128,61.412,だ,False
61.412,61.578,さ,False
61.578,61.779,れ,False
61.779,62.112,る,False
62.112,62.312,の,False
62.312,62.479,も,False
62.479,62.746,き,False
62.746,63.013,ら,False
63.013,63.213,い,False
63.213,63.547,だ,False
63.547,63.714,あ,False
63.714,63.914,い,False
63.914,64.114,ど,False
64.114,64.281,る,False
64.281,64.448,な,False
64.448,64.648,ん,False
64.648,64.815,か,False
64.815,65.015,と,False
65.015,65.182,い,False
65.182,65.382,う,False
65.382,65.649,こ,False
65.649,65.916,と,False
65.916,66.083,ば,False
66.083,66.45,を,False
66.45,66.617,み,False
66.617,66.817,て,False
66.817,67.151,も,False
67.151,67.351,い,False
67.351,67.551,な,False
67.551,67.885,い,False
67.885,68.085,く,False
68.085,68.252,せ,False
68.252,68.619,に,False
68.619,68.786,い,False
68.786,68.986,う,False
68.986,69.353,な,False
69.353,69.536,が,False
69.536,69.72,ん,False
69.72,70.054,ば,False
70.054,70.254,り,False
70.254,70.421,を,False
70.421,70.605,と,False
70.605,70.788,う,False
70.788,70.971,ぜ,False
70.971,71.155,ん,False
71.155,71.522,と,False
71.522,71.722,い,False
71.722,71.889,う,False
71.889,72.256,な,False
72.256,72.423,い,False
72.423,72.623,め,False
72.623,72.99,ー,False
72.99,73.157,じ,False
73.157,73.323,と,False
73.323,73.724,か,False
73.724,73.891,きょ,False
73.891,74.058,う,False
74.058,74.242,せ,False
74.242,74.425,い,False
74.425,74.591,す,False
74.591,74.792,る,False
74.792,75.125,な,False
75.125,75.292,あ,False
75.292,75.492,い,False
75.492,75.659,ど,False
75.659,75.826,る,False
75.826,76.026,な,False
76.026,76.193,ん,False
76.193,76.393,か,False
76.393,76.56,と,False
76.56,76.727,い,False
76.727,76.927,う,False
76.927,77.194,こ,False
77.194,77.461,と,False
77.461,77.661,ば,False
77.661,78.028,は,False
78.028,78.228,こ,False
78.228,78.395,の,False
78.395,78.562,よ,False
78.562,78.762,で,False
78.762,78.929,い,False
78.929,79.096,ち,False
79.096,79.279,ば,False
79.279,79.463,ん,False
79.463,79.647,だ,False
79.647,79.83,い,False
79.83,80.097,き,False
80.097,80.364,ら,False
80.364,80.564,い,False
80.564,81.298,だ,False
81.298,92.476,<silence>,False
92.476,92.643,ぷ,False
92.643,92.843,ら,False
92.843,93.01,い,False
93.01,93.21,べ,False
93.21,93.377,ー,False
93.377,93.911,と,False
93.911,94.111,み,False
94.111,94.278,え,False
94.278,94.478,な,False
94.478,94.645,い,False
94.645,94.812,か,False
94.812,95.379,ら,False
95.379,95.579,わ,False
95.579,95.746,か,False
95.746,95.913,ら,False
95.913,96.113,な,False
96.113,96.313,い,False
96.313,96.447,と,False
96.447,96.63,お,False
96.63,96.814,も,False
96.814,97.014,い,False
97.014,97.181,ま,False
97.181,98.282,す,False
98.282,98.465,せ,False
98.465,98.649,い,False
98.649,98.833,か,False
98.833,99.016,く,False
